,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
10,,2023-02-07,697,API,Api Power Company Ltd.,280.0,299.0,280.0,296.0,322313,93999834.6,277.5,565.0,200.0,2023-02-07T14:59:59.692721,296.0,1282,291.64,11380.95
11,,2023-02-07,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,705.1,774.0,705.1,751.0,5592,4156958.4,713.0,963.0,316.0,2023-02-07T14:59:50.88768,751.0,229,743.37,1877.5
12,,2023-02-07,686,BARUN,Barun Hydropower Co. Ltd.,262.1,283.8,261.0,283.8,66252,18040304.3,258.0,579.9,190.3,2023-02-07T14:59:12.219545,283.8,407,272.29,1520.64
13,,2023-02-07,156,BBC,Bishal Bazar Company Limited,3366.0,3495.0,3366.0,3468.0,185,641028.0,3300.0,5125.0,3083.0,2023-02-07T14:59:07.89049,3468.0,12,3465.01,1704.18
14,,2023-02-07,227,BFC,Best Finance Company Ltd.,344.0,365.0,344.0,365.0,41693,14821586.6,338.9,542.0,292.5,2023-02-07T14:59:55.561738,365.0,195,355.49,3025.54
15,,2023-02-07,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,396.0,419.0,395.4,418.0,9453,3882130.0,396.1,520.0,310.0,2023-02-07T14:59:55.652345,418.0,251,410.67,4389.0
16,,2023-02-07,8055,BHL,Balephi Hydropower Limited,345.2,370.0,345.2,370.0,16628,6028796.7,349.0,397.0,104.7,2023-02-07T14:59:58.846692,370.0,348,362.56,6763.49
17,,2023-02-07,9135,BHPL,Barahi Hydropower Public Limited,536.4,572.0,536.2,558.9,8910,4905884.0,540.5,611.9,194.3,2023-02-07T14:59:57.675412,558.9,317,550.6,1397.25
18,,2023-02-07,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,425.0,450.0,425.0,450.0,9406,4170767.6,433.0,736.0,306.0,2023-02-07T14:58:28.120659,450.0,169,443.41,1800.0
19,,2023-02-07,213,BNT,Bottlers Nepal (Terai) Limited,12900.0,13421.0,12811.0,13421.0,1010,13202312.0,12820.0,15371.3,11396.0,2023-02-07T14:59:58.634304,13421.0,34,13071.59,16239.41
20,,2023-02-07,153,BPCL,Butwal Power Company Limited,322.0,336.0,322.0,335.5,21569,7146978.5,322.0,473.0,288.0,2023-02-07T14:59:45.456744,335.5,165,331.35,11436.0
21,,2023-02-07,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1188.0,1209.0,1185.0,1209.0,13446,16076995.5,1165.1,1360.0,882.0,2023-02-07T14:59:53.912224,1209.0,277,1195.67,28098.37
22,,2023-02-07,532,CBL,Civil Bank Ltd,214.5,220.0,214.0,220.0,52725,11447591.2,214.4,264.0,194.0,2023-02-07T14:59:49.561398,220.0,235,217.11,20965.2
23,,2023-02-07,8043,CBLD88,Civil Bank Debenture 2088,850.0,850.0,850.0,850.0,25,21250.0,850.0,1000.0,834.3,2023-02-07T13:07:00.412088,850.0,1,850.0,
24,,2023-02-07,245,CFCL,Central Finance Co. Ltd.,339.1,359.0,336.0,359.0,37082,12944419.1,332.5,515.0,237.0,2023-02-07T14:59:58.968681,359.0,265,349.07,3406.46
25,,2023-02-07,2917,CGH,Chandragiri Hills Limited,1320.0,1369.0,1311.0,1364.8,6892,9211616.2,1307.0,1487.0,900.2,2023-02-07T14:59:59.756827,1364.8,181,1336.56,20937.27
26,,2023-02-07,154,CHCL,Chilime Hydropower Company Limited,481.4,494.2,481.4,492.0,55497,27245931.5,481.0,554.0,347.9,2023-02-07T14:59:57.927687,492.0,332,490.94,35710.24
27,,2023-02-07,3946,CHDC,CEDB Hydropower Development Company Limited,770.0,805.0,766.0,804.0,13368,10553053.2,767.5,1081.0,590.0,2023-02-07T14:59:54.437025,804.0,218,789.42,6748.86
28,,2023-02-07,2766,CHL,Chhyangdi Hydropower Ltd.,320.0,335.0,320.0,335.0,60736,20103609.7,320.0,550.8,193.1,2023-02-07T14:59:11.283636,335.0,282,330.99,1296.37
29,,2023-02-07,210,CIT,Citizen Investment Trust,2007.0,2100.0,2007.0,2100.0,11711,24239100.6,2004.5,3430.0,1780.0,2023-02-07T14:59:57.475816,2100.0,330,2069.77,89271.01
30,,2023-02-07,2780,CMF1,Citizens Mutual Fund -1,8.86,9.0,8.85,9.0,71060,633214.55,9.0,10.25,6.75,2023-02-07T14:45:16.481612,9.0,8,8.91,738.0
31,,2023-02-07,2862,CMF2,CITIZENS MUTUAL FUND 2,8.31,8.49,8.16,8.33,3150,26375.9,8.15,10.76,7.24,2023-02-07T14:47:40.398016,8.33,8,8.37,466.48
32,,2023-02-07,450,CORBL,Corporate Development Bank Limited,317.2,330.0,315.6,328.0,7794,2524696.4,311.0,618.0,211.3,2023-02-07T14:59:28.630579,328.0,79,323.92,1640.0
33,,2023-02-07,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1800.0,1883.0,1795.0,1883.0,2595,4762104.0,1806.0,2734.8,382.2,2023-02-07T14:59:58.683351,1883.0,104,1835.1,2977.67
34,,2023-02-07,348,CZBIL,Citizens Bank International Limited,190.0,196.0,188.2,195.1,57561,11140109.5,190.0,300.0,175.0,2023-02-07T14:58:40.918943,195.1,219,193.53,27706.1
35,,2023-02-07,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,901.8,958.0,901.8,958.0,8028,7541429.7,915.0,1316.0,861.0,2023-02-07T14:59:59.736375,958.0,230,939.39,13292.24
36,,2023-02-07,2754,DHPL,Dibyashwori Hydropower Ltd.,235.0,250.0,234.0,250.0,28013,6813638.6,234.0,381.4,160.1,2023-02-07T14:59:59.790823,250.0,166,243.23,660.0
37,,2023-02-07,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1275.0,1300.0,1261.0,1300.0,910,1173310.0,1260.0,1662.0,177.7,2023-02-07T14:59:47.704407,1300.0,72,1289.35,1340.3
38,,2023-02-07,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,295.0,323.0,295.0,320.0,20966,6578617.8,298.9,408.0,217.0,2023-02-07T14:59:51.873994,320.0,420,313.77,3373.63
39,,2023-02-07,137,EBL,Everest Bank Limited,520.0,545.0,516.0,539.9,68851,36901180.5,521.0,601.0,411.0,2023-02-07T14:59:40.802588,539.9,345,535.95,51114.17
40,,2023-02-07,8044,EBLD86,Everest Bank Limited,744.0,772.0,730.1,730.1,155,115506.0,744.6,1000.0,725.0,2023-02-07T14:59:53.595401,730.1,7,745.2,
41,,2023-02-07,274,EDBL,Excel Development Bank Ltd.,338.3,360.8,338.3,360.0,53459,18888950.1,344.8,568.0,291.2,2023-02-07T14:59:59.797201,360.0,238,353.33,4498.9
42,,2023-02-07,8131,EHPL,Eastern Hydropower Limited,445.9,477.6,437.0,470.0,8916,4128310.0,455.0,508.0,216.0,2023-02-07T14:59:58.357919,470.0,248,463.02,2914.0
43,,2023-02-07,8034,ENL,Emerging Nepal Limited,676.0,714.9,676.0,714.9,4895,3370642.0,673.0,1481.9,287.1,2023-02-07T14:49:20.921082,714.9,88,688.58,3971.98
44,,2023-02-07,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,657.0,690.0,643.9,688.5,29330,19580067.9,657.0,910.0,559.0,2023-02-07T14:59:40.246739,688.5,234,667.57,7902.23
45,,2023-02-07,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1838.0,1898.0,1838.0,1898.0,3513,6564128.0,1838.0,2950.0,1835.0,2023-02-07T14:59:55.846181,1898.0,108,1868.52,20034.6
46,,2023-02-07,417,GBBL,Garima Bikas Bank Limited,358.2,377.0,358.2,377.0,49053,18248229.0,360.5,622.1,318.0,2023-02-07T14:59:54.78461,377.0,298,372.01,19510.8
47,,2023-02-07,2840,GBD80/81,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,966.0,970.0,966.0,970.0,234,226576.6,965.0,1009.0,920.0,2023-02-07T14:59:58.713884,970.0,3,968.27,100012.01
48,,2023-02-07,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,745.0,745.0,745.0,745.0,90,67050.0,745.0,1000.0,735.0,2023-02-07T14:08:40.196349,745.0,1,745.0,
49,,2023-02-07,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,595.0,630.0,595.0,629.9,5541,3442941.8,598.0,1066.0,566.0,2023-02-07T14:59:55.887933,629.9,89,621.35,6188.77
50,,2023-02-07,232,GFCL,Goodwill Finance Limited,482.0,520.0,482.0,520.0,24249,12326709.8,490.0,730.0,358.0,2023-02-07T14:59:59.695741,520.0,169,508.33,4919.8
51,,2023-02-07,2806,GHL,Ghalemdi Hydro Limited,276.0,297.8,276.0,295.0,86600,24873735.4,274.9,397.8,164.2,2023-02-07T14:59:55.948961,295.0,388,287.22,1622.5
52,,2023-02-07,8106,GIBF1,Global IME Balanced Fund-1,8.11,8.25,8.11,8.25,1300,10611.0,8.1,10.0,7.55,2023-02-07T14:29:24.253137,8.25,11,8.16,846.25
53,,2023-02-07,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1143.0,1172.6,1143.0,1172.6,2788,3233142.7,1143.4,1774.0,1105.0,2023-02-07T14:59:49.855519,1172.6,53,1159.66,6479.66
54,,2023-02-07,1740,GIMES1,Global IME Samunnat Scheme-1,10.11,10.18,10.0,10.0,82400,835768.2,10.09,12.2,8.08,2023-02-07T14:59:42.310928,10.0,27,10.14,1000.0
55,,2023-02-07,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,832.3,869.0,820.0,869.0,1304,1106744.0,816.0,1488.0,738.0,2023-02-07T14:59:05.455611,869.0,40,848.73,881.17
56,,2023-02-07,2924,GLH,GreenLife Hydropower Limited,319.0,345.6,319.0,343.0,96021,32502745.9,323.9,522.7,219.0,2023-02-07T14:59:58.683557,343.0,345,338.49,6174.0
57,,2023-02-07,447,GLICL,Gurans Life Insurance Company Ltd.,438.0,460.0,434.0,460.0,28873,12891251.7,431.5,721.0,431.1,2023-02-07T14:59:36.353582,460.0,251,446.48,10301.1
58,,2023-02-07,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,842.4,877.0,835.0,877.0,1088,934511.0,826.0,1381.0,750.0,2023-02-07T14:45:42.345338,877.0,30,858.92,1329.13
59,,2023-02-07,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,347.6,359.0,346.9,359.0,10739,3781005.1,341.0,502.0,223.9,2023-02-07T14:59:13.897418,359.0,83,352.08,3633.71
60,,2023-02-07,2744,GRDBL,Green Development Bank Ltd.,274.3,286.0,266.1,285.0,9601,2712824.3,269.0,390.0,182.0,2023-02-07T14:57:51.306639,285.0,80,282.55,1479.15
61,,2023-02-07,204,GUFL,Gurkhas Finance Ltd.,540.0,575.0,540.0,575.0,45918,25909873.9,547.0,809.0,357.0,2023-02-07T14:59:59.900742,575.0,306,564.26,4990.96
62,,2023-02-07,8045,GVL,Green Ventures Limited,446.0,490.6,441.0,490.0,49897,23413309.3,446.0,511.0,255.1,2023-02-07T14:59:51.402388,490.0,636,469.23,15312.5
63,,2023-02-07,134,HBL,Himalayan Bank Limited,285.0,299.9,284.0,299.8,5321,1564014.0,286.0,398.75,284.0,2023-02-07T14:59:45.563641,299.8,74,293.93,41990.66
64,,2023-02-07,2880,HDHPC,Himal Dolakha Hydropower Company Limited,227.9,247.6,227.9,247.6,220001,53468402.6,232.5,369.3,161.0,2023-02-07T14:59:59.023984,247.6,759,243.03,3961.6
65,,2023-02-07,235,HDL,Himalayan Distillery Limited,2730.0,2786.5,2730.0,2785.0,24105,66472172.4,2699.0,4830.0,2569.1,2023-02-07T14:59:57.418204,2785.0,845,2757.6,67663.43
66,,2023-02-07,179,HEI,Himalayan Everest Insurance Limited,445.9,465.0,442.0,465.0,38569,17539146.5,438.0,776.0,345.0,2023-02-07T14:59:57.781077,465.0,173,454.74,10415.71
67,,2023-02-07,700,HEIP,Himalayan Everest Insurance Limited Promoter,305.3,305.3,295.0,300.0,2523,751390.0,299.6,367.4,214.2,2023-02-07T14:39:26.338524,300.0,10,297.81,802.51
68,,2023-02-07,8076,HHL,Himalayan Hydropower Limited,273.1,301.9,273.1,301.0,18462,5383465.0,276.0,362.1,202.0,2023-02-07T14:59:58.788954,301.0,465,291.59,3295.95
69,,2023-02-07,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,199.9,214.0,199.0,214.0,255789,52937067.6,197.0,361.9,159.8,2023-02-07T14:59:59.132476,214.0,1255,206.95,52795.51
70,,2023-02-07,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,102.5,108.4,102.5,107.5,132324,14088925.7,102.0,126.4,95.0,2023-02-07T14:59:51.723099,107.5,222,106.47,10.75
71,,2023-02-07,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,882.0,915.0,850.0,905.0,2262,2038607.4,900.0,1124.0,662.5,2023-02-07T14:59:29.636356,905.0,42,901.24,2607.53
72,,2023-02-07,393,HLI,Himalayan Life Insurance Limited,450.0,468.0,450.0,468.0,22980,10552852.9,449.0,805.0,441.0,2023-02-07T14:59:43.507951,468.0,181,459.21,14699.72
73,,2023-02-07,2767,HPPL,Himalayan Power Partner Ltd.,328.0,353.9,328.0,353.9,43227,14958421.2,331.9,535.0,217.6,2023-02-07T14:59:58.592231,353.9,177,346.04,3770.51
74,,2023-02-07,2824,HURJA,Himalaya Urja Bikas Company Limited,386.0,399.8,380.0,399.8,30991,12156512.6,379.0,550.0,190.5,2023-02-07T14:59:57.676175,399.8,142,392.25,3958.02
75,,2023-02-07,273,ICFC,ICFC Finance Limited,459.0,488.0,459.0,488.0,40394,19327995.8,457.2,754.8,363.0,2023-02-07T14:59:55.619994,488.0,343,478.48,5775.34
76,,2023-02-07,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1054.2,1054.2,992.4,1012.2,161,162710.0,1075.69,1144.0,988.1,2023-02-07T14:47:28.073713,1012.2,8,1010.62,
77,,2023-02-07,186,IGI,IGI Prudential insurance Limited,457.0,487.3,457.0,487.3,77969,37444559.4,465.0,1171.8,333.2,2023-02-07T14:59:14.375068,487.3,325,480.24,8789.68
78,,2023-02-07,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,1000.0,1020.0,1000.0,1014.9,4541,4587643.8,990.0,1434.0,849.0,2023-02-07T14:59:05.612288,1014.9,80,1010.27,4206.9
79,,2023-02-07,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3349.9,3357.9,3295.0,3346.5,2816,9364518.1,3295.9,3770.0,318.6,2023-02-07T14:59:55.923918,3346.5,100,3325.46,5354.4
80,,2023-02-07,418,JBBL,Jyoti Bikas Bank Limited,301.0,315.0,300.0,314.0,76151,23620679.7,299.0,466.0,248.0,2023-02-07T14:59:53.59688,314.0,389,310.18,13400.75
81,,2023-02-07,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2750.0,2780.0,2720.0,2780.0,3369,9279189.8,2717.0,5368.0,2430.0,2023-02-07T14:59:52.019229,2780.0,191,2754.28,28752.98
82,,2023-02-07,250,JFL,Janaki Finance Company Limited,418.0,440.0,415.0,440.0,48317,20711240.9,413.0,631.0,305.0,2023-02-07T14:59:55.934673,440.0,297,428.65,3038.08
83,,2023-02-07,2789,JOSHI,Joshi Hydropower Development Company Ltd,265.0,295.0,265.0,293.5,149525,41878210.4,270.0,350.3,164.8,2023-02-07T14:59:58.635566,293.5,665,280.07,1090.06
84,,2023-02-07,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1570.1,1629.0,1570.0,1624.0,1080,1730560.8,1600.0,2523.5,1537.0,2023-02-07T14:59:57.74176,1624.0,39,1602.37,2401.99
85,,2023-02-07,142,KBL,Kumari Bank Limited,190.1,195.0,190.0,195.0,148290,28638486.2,190.1,270.5,176.5,2023-02-07T14:59:58.923808,195.0,536,193.12,51140.43
86,,2023-02-07,2885,KBLD86,10.25% KBL Debenture 2086,864.9,865.0,850.1,850.1,100,86125.0,848.0,1009.5,848.0,2023-02-07T13:35:17.577917,850.1,3,861.25,
87,,2023-02-07,283,KBLPO,Kumari Bank Limited Promotor Share,115.0,115.0,115.0,115.0,25000,2875000.0,115.0,146.1,100.0,2023-02-07T14:56:51.951848,115.0,1,115.0,603.75
88,,2023-02-07,8074,KDBY,Kumari Dhanabriddhi Yojana,8.14,8.48,8.14,8.48,3200,26934.0,8.3,10.43,7.46,2023-02-07T14:54:36.64323,8.48,22,8.41,33.92
89,,2023-02-07,2933,KEF,Kumari Equity Fund,8.6,8.68,8.48,8.68,6500,55583.0,8.6,10.07,7.73,2023-02-07T14:39:29.066115,8.68,21,8.55,868.0
90,,2023-02-07,2751,KKHC,Khanikhola Hydropower Co. Ltd.,242.0,267.3,241.0,267.3,36086,9345930.7,243.0,351.9,163.8,2023-02-07T14:59:24.487092,267.3,244,258.99,1244.85
91,,2023-02-07,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,1295.0,1370.0,1285.0,1330.0,380,505993.0,1300.0,1870.0,303.2,2023-02-07T14:53:26.159985,1330.0,33,1331.56,532.0
92,,2023-02-07,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,790.0,869.9,790.0,869.9,1180,961789.4,795.0,1728.9,750.0,2023-02-07T14:59:16.09882,869.9,26,815.07,4100.45
93,,2023-02-07,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,960.0,999.0,960.0,994.9,1124,1108134.8,960.0,1359.0,852.8,2023-02-07T14:55:52.77035,994.9,44,985.88,3112.8
94,,2023-02-07,2787,KPCL,Kalika power Company Ltd,375.3,399.0,374.0,394.0,11688,4553333.4,368.0,572.0,289.0,2023-02-07T14:59:06.344766,394.0,87,389.57,3126.39
95,,2023-02-07,428,KRBL,Karnali Development Bank Limited,289.7,306.0,289.0,305.0,18704,5554540.2,285.0,451.0,198.9,2023-02-07T14:58:56.779573,305.0,125,296.97,1616.53
96,,2023-02-07,459,KSBBL,Kamana Sewa Bikas Bank Limited,326.0,343.0,326.0,343.0,45490,15234893.0,324.5,560.0,292.0,2023-02-07T14:59:58.84855,343.0,276,334.9,10779.04
97,,2023-02-07,358,LBBL,Lumbini Bikas Bank Ltd.,352.0,368.0,352.0,367.0,24298,8820694.9,350.5,558.0,290.1,2023-02-07T14:59:40.838583,367.0,147,363.02,12414.96
98,,2023-02-07,141,LBL,Laxmi Bank Limited,199.0,202.0,196.5,201.0,29584,5907981.7,196.0,298.0,185.5,2023-02-07T14:59:39.856169,201.0,122,199.7,23218.2
99,,2023-02-07,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,840.0,840.0,840.0,840.0,10,8400.0,851.0,980.0,840.0,2023-02-07T12:32:49.059379,840.0,1,840.0,
100,,2023-02-07,2903,LEC,Liberty Energy Company Limited,282.0,291.7,278.0,291.7,39844,11377062.3,278.0,429.0,203.0,2023-02-07T14:59:59.92862,291.7,188,285.54,4375.5
101,,2023-02-07,2765,LEMF,Laxmi Equity Fund,9.69,9.7,9.5,9.7,23600,226826.0,9.52,11.17,7.24,2023-02-07T12:25:30.85903,9.7,4,9.61,1212.5
102,,2023-02-07,190,LGIL,Lumbini General Insurance Co. Ltd.,541.0,551.0,535.0,551.0,26908,14655711.7,532.2,805.0,365.6,2023-02-07T14:59:11.36035,551.0,217,544.66,7233.44
103,,2023-02-07,188,LICN,Life Insurance Corporation (Nepal) Limited,1499.4,1529.0,1472.0,1529.0,9618,14427171.9,1470.0,2274.0,1065.0,2023-02-07T14:59:56.665496,1529.0,121,1500.01,40567.43
104,,2023-02-07,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1119.8,1141.0,1100.0,1141.0,898,1015262.2,1098.0,1601.0,978.1,2023-02-07T14:54:40.820074,1141.0,18,1130.58,4382.06
105,,2023-02-07,2902,LUK,Laxmi Unnati Kosh,8.63,8.79,8.63,8.79,2600,22838.0,8.47,10.64,7.52,2023-02-07T12:20:35.143576,8.79,2,8.78,573.66
106,,2023-02-07,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,309.0,326.0,307.1,325.0,69914,22343832.8,310.1,467.0,193.3,2023-02-07T14:59:55.65273,325.0,953,319.59,19500.0
107,,2023-02-07,140,MBL,Machhapuchhre Bank Limited,245.0,247.5,240.2,247.5,31098,7609789.3,243.0,332.0,199.0,2023-02-07T14:59:51.872659,247.5,148,244.7,25386.46
108,,2023-02-07,371,MDB,Miteri Development Bank Limited,388.0,402.9,383.0,401.1,12776,5052910.9,382.0,569.5,308.0,2023-02-07T14:59:25.985965,401.1,90,395.5,4071.17
109,,2023-02-07,2913,MEN,Mountain Energy Nepal Limited,790.0,820.0,790.0,820.0,1530,1234131.0,787.0,1279.0,692.0,2023-02-07T14:59:53.785606,820.0,78,806.62,16137.82
110,,2023-02-07,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,714.0,743.0,713.0,738.0,10129,7370895.3,715.0,1213.0,712.5,2023-02-07T14:59:03.148462,738.0,107,727.7,9741.6
111,,2023-02-07,516,MFIL,Manjushree Finance Ltd.,469.9,494.0,469.0,492.0,44968,21686025.3,461.0,752.0,362.0,2023-02-07T14:59:35.433311,492.0,360,482.25,6649.64
112,,2023-02-07,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,824.0,824.0,824.0,824.0,50,41200.0,823.0,940.0,805.1,2023-02-07T11:50:21.387632,824.0,2,824.0,
113,,2023-02-07,8102,MHL,Mandakini Hydropower Limited,374.0,414.0,371.0,407.0,28119,11193594.1,377.0,436.0,237.3,2023-02-07T14:59:59.076704,407.0,401,398.07,2393.31
114,,2023-02-07,2811,MHNL,Mountain Hydro Nepal Limited,332.5,344.0,326.4,344.0,49921,16868022.2,326.0,538.8,212.0,2023-02-07T14:59:25.456742,344.0,242,337.89,4300.0
115,,2023-02-07,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,472.0,489.0,460.6,489.0,11090,5266321.9,465.0,733.9,372.6,2023-02-07T14:59:56.918576,489.0,120,474.87,1800.22
116,,2023-02-07,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,825.0,870.0,825.0,868.0,724,618149.6,830.0,1448.2,790.0,2023-02-07T14:59:30.732538,868.0,39,853.79,1230.35
117,,2023-02-07,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1081.1,1121.0,1081.1,1119.0,581,645705.4,1100.0,1767.6,963.0,2023-02-07T14:59:58.14538,1119.0,16,1111.36,1907.19
118,,2023-02-07,401,MLBL,Mahalaxmi Bikas Bank Ltd.,336.0,351.9,333.6,350.1,63803,21976566.4,333.0,555.0,297.0,2023-02-07T14:59:27.357292,350.1,268,344.44,14603.79
119,,2023-02-07,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,971.0,1020.0,971.0,1020.0,710,711281.0,983.0,1530.0,872.0,2023-02-07T14:54:07.73599,1020.0,29,1001.8,1115.63
120,,2023-02-07,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,4050.0,4097.0,4050.0,4086.6,974,3978391.7,4040.0,4329.6,3156.0,2023-02-07T14:57:44.421808,4086.6,58,4084.59,6027.73
121,,2023-02-07,8023,MMF1,Mega Mutual Fund -1,7.42,7.89,7.42,7.89,17900,137600.0,7.54,9.34,6.75,2023-02-07T14:59:24.768675,7.89,27,7.68,986.25
122,,2023-02-07,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,795.0,838.0,795.0,838.0,3107,2536243.8,799.0,1428.0,772.0,2023-02-07T14:59:52.018468,838.0,63,816.29,5475.35
123,,2023-02-07,474,MNBBL,Muktinath Bikas Bank Ltd.,401.0,417.9,401.0,417.5,42884,17606424.0,400.0,577.0,368.0,2023-02-07T14:59:38.456056,417.5,299,410.55,26807.26
124,,2023-02-07,471,MPFL,Multipurpose Finance Company  Limited,352.0,363.0,345.0,359.3,34388,12272996.8,347.9,454.6,206.1,2023-02-07T14:59:48.88346,359.3,184,356.89,1624.04
125,,2023-02-07,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1230.0,1245.0,1205.4,1245.0,1004,1239609.0,1245.0,1621.0,960.0,2023-02-07T14:59:32.563844,1245.0,29,1234.67,3513.01
126,,2023-02-07,172,NABBC,Narayani Development Bank Limited,435.0,443.0,433.0,441.7,5734,2504149.5,431.0,577.0,317.7,2023-02-07T14:59:57.834667,441.7,64,436.71,1159.32
127,,2023-02-07,131,NABIL,Nabil Bank Limited,677.3,692.0,677.3,691.9,69751,48024125.4,677.3,1129.0,675.0,2023-02-07T14:59:46.599193,691.9,899,688.5,187207.37
128,,2023-02-07,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,722.1,768.0,722.1,768.0,4343,3261757.7,736.7,883.1,638.0,2023-02-07T14:59:57.743672,768.0,104,751.03,3730.64
129,,2023-02-07,2835,NBF2,NABIL BALANCED FUND-2,8.6,8.6,8.44,8.45,56730,480129.7,8.51,11.39,7.45,2023-02-07T14:58:39.338467,8.45,16,8.46,946.4
