,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
21,,2023-02-22,4961,BOKD86,8.5% BOK Debenture 2086,760.0,760.0,760.0,760.0,25,19000.0,761.0,1000.0,738.5,2023-02-22T13:14:43.153314,760.0,1,760.0,1216.0
22,,2023-02-22,153,BPCL,Butwal Power Company Limited,319.5,328.0,319.5,325.0,15093,4867527.4,313.3,448.3,288.0,2023-02-22T14:59:36.017595,325.0,108,322.5,11078.09
23,,2023-02-22,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1191.7,1191.7,1165.1,1172.0,12728,14947282.6,1173.5,1305.0,882.0,2023-02-22T14:59:50.912006,1172.0,256,1174.36,27238.45
24,,2023-02-22,532,CBL,Civil Bank Ltd,208.0,216.9,208.0,216.9,40061,8579266.8,211.4,251.3,194.0,2023-02-22T14:59:52.921202,216.9,156,214.15,20669.78
25,,2023-02-22,8043,CBLD88,Civil Bank Debenture 2088,830.0,830.0,826.4,826.4,45,37260.0,829.1,1000.0,825.6,2023-02-22T13:22:14.692049,826.4,2,828.0,
26,,2023-02-22,653,CBLPO,Civil Bank Ltd Promoter Share,130.0,130.0,130.0,130.0,6277,816010.0,130.0,161.0,121.0,2023-02-22T12:57:52.32523,130.0,1,130.0,2782.0
27,,2023-02-22,8068,CCBD88,Century Debenture 2088,861.9,861.9,844.7,844.7,50,42665.0,845.0,1000.0,837.0,2023-02-22T12:57:09.245462,844.7,2,853.3,
28,,2023-02-22,245,CFCL,Central Finance Co. Ltd.,323.0,335.5,323.0,334.0,3972,1312699.8,323.0,478.2,237.0,2023-02-22T14:59:59.827132,334.0,58,330.48,3169.24
29,,2023-02-22,2917,CGH,Chandragiri Hills Limited,1206.0,1268.0,1206.0,1250.0,2295,2814710.5,1220.0,1487.0,900.2,2023-02-22T14:59:43.500792,1250.0,74,1226.45,19176.14
30,,2023-02-22,154,CHCL,Chilime Hydropower Company Limited,451.0,468.6,451.0,466.0,17201,7976730.9,454.0,529.0,347.9,2023-02-22T14:59:27.575192,466.0,123,463.73,33823.12
31,,2023-02-22,3946,CHDC,CEDB Hydropower Development Company Limited,731.0,786.9,731.0,769.0,10550,8007382.0,744.0,1024.0,590.0,2023-02-22T14:59:54.553634,769.0,118,758.99,6455.06
32,,2023-02-22,2766,CHL,Chhyangdi Hydropower Ltd.,336.0,369.4,336.0,368.0,60535,21260158.5,335.9,506.0,193.1,2023-02-22T14:59:52.616653,368.0,362,351.2,1424.08
33,,2023-02-22,210,CIT,Citizen Investment Trust,2009.0,2035.0,2003.0,2028.0,8095,16337787.0,2000.0,3297.0,1780.0,2023-02-22T14:57:00.200868,2028.0,198,2018.25,86210.29
34,,2023-02-22,2780,CMF1,Citizens Mutual Fund -1,8.27,8.27,8.12,8.27,2854,23407.18,8.27,10.25,6.75,2023-02-22T14:44:06.829394,8.27,5,8.2,678.14
35,,2023-02-22,2862,CMF2,CITIZENS MUTUAL FUND 2,8.18,8.18,7.97,8.01,2605,20936.75,8.25,10.76,7.24,2023-02-22T13:58:33.652651,8.01,6,8.03,448.56
36,,2023-02-22,450,CORBL,Corporate Development Bank Limited,316.6,326.0,316.5,326.0,1917,610716.5,310.48,618.0,211.3,2023-02-22T14:59:54.912499,326.0,35,318.57,1711.5
37,,2023-02-22,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1780.0,1824.5,1721.1,1824.5,1875,3268973.0,1789.0,2734.8,382.2,2023-02-22T14:59:58.801563,1824.5,109,1743.45,2885.16
38,,2023-02-22,348,CZBIL,Citizens Bank International Limited,186.5,189.0,186.5,187.1,20470,3839969.9,186.0,286.5,175.0,2023-02-22T14:59:55.432188,187.1,117,187.59,26570.02
39,,2023-02-22,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,902.0,955.0,902.0,910.0,17713,16407725.9,885.0,1215.0,861.0,2023-02-22T14:59:56.741789,910.0,358,926.3,12626.24
40,,2023-02-22,2754,DHPL,Dibyashwori Hydropower Ltd.,229.5,243.3,227.0,241.0,22457,5308305.2,225.0,381.4,160.1,2023-02-22T14:59:53.290499,241.0,121,236.37,636.24
41,,2023-02-22,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1195.0,1198.0,1166.2,1185.0,1484,1755714.0,1200.1,1662.0,177.7,2023-02-22T14:59:56.280147,1185.0,81,1183.09,1221.73
42,,2023-02-22,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,320.0,345.0,317.2,345.0,51421,17246582.0,316.5,408.0,217.0,2023-02-22T14:59:58.799044,345.0,666,335.39,3637.2
43,,2023-02-22,137,EBL,Everest Bank Limited,514.0,522.0,513.0,520.0,16273,8417167.2,513.0,594.9,411.0,2023-02-22T14:59:37.558028,520.0,117,517.24,49230.17
44,,2023-02-22,8044,EBLD86,Everest Bank Limited,740.2,740.2,740.2,740.2,75,55515.0,740.0,1000.0,725.0,2023-02-22T13:23:05.421831,740.2,1,740.2,
45,,2023-02-22,274,EDBL,Excel Development Bank Ltd.,336.0,352.0,336.0,349.8,9793,3385900.8,342.0,525.4,291.2,2023-02-22T14:41:29.653812,349.8,57,345.74,4371.43
46,,2023-02-22,8131,EHPL,Eastern Hydropower Limited,440.0,486.0,440.0,475.1,7907,3663581.0,448.9,508.0,216.0,2023-02-22T14:59:58.978981,475.1,212,463.33,2945.62
47,,2023-02-22,8034,ENL,Emerging Nepal Limited,666.1,696.0,666.1,694.0,465,320400.5,679.0,1481.9,287.1,2023-02-22T14:59:31.138286,694.0,22,689.03,3855.86
48,,2023-02-22,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,620.0,649.9,620.0,645.0,6967,4432254.0,629.0,850.0,559.0,2023-02-22T14:59:39.166203,645.0,76,636.17,7402.96
49,,2023-02-22,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1737.0,1737.0,1660.0,1670.0,8510,14352907.3,1738.0,2950.0,1660.0,2023-02-22T14:59:48.309065,1670.0,287,1686.59,17627.92
50,,2023-02-22,8033,GBBD85,"Garima Debenture, 2085",760.0,760.0,745.1,750.5,120,90286.5,775.1,1000.0,722.5,2023-02-22T14:36:40.592693,750.5,7,752.38,
51,,2023-02-22,417,GBBL,Garima Bikas Bank Limited,363.0,367.0,361.1,363.0,14738,5355337.0,356.6,582.1,318.0,2023-02-22T14:59:49.220994,363.0,119,363.36,18786.26
52,,2023-02-22,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,731.1,731.1,731.1,731.1,50,36555.0,745.0,1000.0,731.1,2023-02-22T13:10:50.885088,731.1,2,731.1,
53,,2023-02-22,341,GBIME,Global IME Bank Limited,210.0,210.0,199.0,204.0,227497,46134891.1,209.42,338.0,197.1,2023-02-22T14:59:42.974465,204.0,1481,202.79,72972.96
54,,2023-02-22,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,589.0,593.0,581.0,586.3,2510,1471992.9,585.1,957.0,566.0,2023-02-22T14:59:44.221865,586.3,55,586.45,5760.4
55,,2023-02-22,232,GFCL,Goodwill Finance Limited,484.0,493.0,476.0,490.0,1982,964391.7,474.8,667.9,358.0,2023-02-22T14:59:59.745571,490.0,26,486.57,4635.96
56,,2023-02-22,2806,GHL,Ghalemdi Hydro Limited,265.0,279.3,265.0,279.0,27185,7467853.9,264.0,397.8,164.2,2023-02-22T14:59:51.644458,279.0,188,274.7,1534.5
57,,2023-02-22,8106,GIBF1,Global IME Balanced Fund-1,7.99,8.15,7.99,8.11,5300,43009.0,8.15,10.0,7.55,2023-02-22T14:47:04.5903,8.11,16,8.11,831.89
58,,2023-02-22,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1111.1,1125.0,1097.0,1098.0,3344,3702226.2,1118.2,1689.8,1097.0,2023-02-22T14:59:33.029036,1098.0,85,1107.12,6067.43
59,,2023-02-22,731,GILBPO,Global IME Laghubitta Bittiya Sanstha Ltd. Promoter Share,621.0,621.0,621.0,621.0,4850,3011850.0,621.0,638.0,621.0,2023-02-22T13:09:56.193045,621.0,1,621.0,350.87
60,,2023-02-22,1740,GIMES1,Global IME Samunnat Scheme-1,9.7,10.0,9.51,9.7,64301,625538.81,9.64,12.07,8.08,2023-02-22T14:58:11.059805,9.7,22,9.72,970.0
61,,2023-02-22,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,768.0,775.0,766.4,770.0,464,357103.0,782.0,1448.4,738.0,2023-02-22T14:50:32.284553,770.0,16,769.61,780.78
62,,2023-02-22,2924,GLH,GreenLife Hydropower Limited,300.0,322.0,300.0,317.9,17332,5465169.2,301.0,511.0,219.0,2023-02-22T14:59:58.199519,317.9,203,315.32,5722.2
63,,2023-02-22,447,GLICL,Gurans Life Insurance Company Ltd.,440.0,444.9,433.1,443.8,19766,8656042.9,432.5,721.0,430.2,2023-02-22T14:59:53.216384,443.8,92,437.92,9938.33
64,,2023-02-22,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,815.0,825.0,800.0,810.0,386,311624.6,814.0,1291.3,750.0,2023-02-22T14:59:53.799299,810.0,13,807.31,1227.59
65,,2023-02-22,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,333.0,340.0,325.0,335.0,3403,1137916.5,328.0,458.9,223.9,2023-02-22T14:58:24.50808,335.0,40,334.38,3390.79
66,,2023-02-22,2744,GRDBL,Green Development Bank Ltd.,258.0,273.9,258.0,269.2,4744,1257948.8,253.0,363.9,182.0,2023-02-22T14:56:31.955089,269.2,48,265.16,1397.15
67,,2023-02-22,204,GUFL,Gurkhas Finance Ltd.,527.5,540.0,518.5,539.0,21221,11235689.8,517.2,727.0,357.0,2023-02-22T14:59:57.848265,539.0,154,529.46,4678.49
68,,2023-02-22,8045,GVL,Green Ventures Limited,446.0,455.0,430.0,451.1,15307,6849675.0,438.0,511.0,255.1,2023-02-22T14:59:41.733202,451.1,383,447.48,14096.88
69,,2023-02-22,134,HBL,Himalayan Bank Limited,280.0,299.7,268.0,293.0,10683,3035035.6,282.0,398.75,268.0,2023-02-22T14:59:50.381636,293.0,129,284.09,41038.24
70,,2023-02-22,2880,HDHPC,Himal Dolakha Hydropower Company Limited,225.0,239.2,225.0,237.0,118126,27582578.2,223.0,350.0,161.0,2023-02-22T14:59:57.781157,237.0,473,233.5,3792.0
71,,2023-02-22,235,HDL,Himalayan Distillery Limited,2388.0,2408.0,2320.0,2406.0,56041,132775866.8,2390.0,4323.0,2320.0,2023-02-22T14:59:52.922482,2406.0,1567,2369.26,58455.37
72,,2023-02-22,179,HEI,Himalayan Everest Insurance Limited,427.0,441.0,427.0,440.0,6325,2762427.5,427.0,765.0,345.0,2023-02-22T14:59:58.500209,440.0,55,436.74,9855.72
73,,2023-02-22,700,HEIP,Himalayan Everest Insurance Limited Promoter,288.0,297.7,282.8,297.7,916,267254.0,293.8,367.4,214.2,2023-02-22T14:59:58.208257,297.7,10,291.76,796.36
74,,2023-02-22,8076,HHL,Himalayan Hydropower Limited,287.0,310.0,286.9,306.0,36013,10916691.9,287.0,362.1,202.0,2023-02-22T14:59:27.1063,306.0,486,303.13,3350.7
75,,2023-02-22,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,200.0,207.0,200.0,205.0,88963,18212720.3,199.0,322.0,159.8,2023-02-22T14:59:57.976947,205.0,546,204.72,50575.14
76,,2023-02-22,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,106.5,106.8,104.7,105.1,36809,3903034.4,104.8,126.4,95.0,2023-02-22T14:59:17.418122,105.1,98,106.03,10.51
77,,2023-02-22,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,850.0,866.0,803.0,819.0,2044,1670187.1,835.0,1018.0,662.5,2023-02-22T14:59:52.740682,819.0,43,817.11,2359.74
78,,2023-02-22,393,HLI,Himalayan Life Insurance Limited,447.8,454.0,440.3,449.2,10161,4554429.2,439.1,801.0,439.0,2023-02-22T14:55:07.840128,449.2,72,448.22,14109.22
79,,2023-02-22,2767,HPPL,Himalayan Power Partner Ltd.,318.0,329.0,310.1,324.0,7504,2380597.8,312.0,502.0,217.6,2023-02-22T14:59:34.111518,324.0,73,317.24,3451.95
80,,2023-02-22,2824,HURJA,Himalaya Urja Bikas Company Limited,364.0,386.0,357.0,377.9,10801,4056362.6,358.5,524.0,190.5,2023-02-22T14:59:59.426806,377.9,69,375.55,3741.21
81,,2023-02-22,273,ICFC,ICFC Finance Limited,444.8,461.7,444.8,456.7,17468,7954761.4,444.0,730.0,363.0,2023-02-22T14:59:53.652474,456.7,127,455.39,5404.91
82,,2023-02-22,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1010.0,1030.2,1000.3,1030.2,175,176709.5,1010.0,1144.0,988.1,2023-02-22T14:50:22.778451,1030.2,4,1009.76,
83,,2023-02-22,186,IGI,IGI Prudential insurance Limited,424.0,438.0,424.0,432.0,15865,6850369.5,420.0,741.0,333.2,2023-02-22T14:59:51.276683,432.0,138,431.79,7792.2
84,,2023-02-22,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,740.0,752.5,740.0,746.0,1474,1101250.4,751.2,1322.8,740.0,2023-02-22T14:51:09.909682,746.0,45,747.11,3710.72
85,,2023-02-22,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3200.0,3200.0,3070.0,3087.0,3998,12483599.3,3200.0,3770.0,318.6,2023-02-22T14:59:55.302479,3087.0,183,3122.46,4939.2
86,,2023-02-22,418,JBBL,Jyoti Bikas Bank Limited,279.0,287.9,279.0,287.0,29274,8344020.0,279.0,434.0,248.0,2023-02-22T14:56:57.991658,287.0,180,285.03,12615.91
87,,2023-02-22,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2415.0,2420.0,2280.1,2340.0,21054,49249384.5,2463.0,5260.0,2280.1,2023-02-22T14:59:28.586018,2340.0,843,2339.19,24202.15
88,,2023-02-22,250,JFL,Janaki Finance Company Limited,399.0,408.0,399.0,406.9,7521,3042136.2,393.0,563.0,305.0,2023-02-22T14:59:55.774684,406.9,88,404.48,2809.53
89,,2023-02-22,2789,JOSHI,Joshi Hydropower Development Company Ltd,280.0,297.5,280.0,294.0,43919,12731717.7,280.0,350.3,164.8,2023-02-22T14:59:52.391512,294.0,281,289.89,1091.92
90,,2023-02-22,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1581.0,1612.0,1531.0,1531.0,425,658939.5,1550.0,2350.0,1530.4,2023-02-22T14:59:37.511251,1531.0,18,1550.44,2264.44
91,,2023-02-22,142,KBL,Kumari Bank Limited,186.0,187.0,183.0,185.0,127199,23573781.1,183.5,250.0,176.5,2023-02-22T14:59:58.966724,185.0,412,185.32,48517.84
92,,2023-02-22,8074,KDBY,Kumari Dhanabriddhi Yojana,8.16,8.25,7.95,8.12,7000,56562.0,8.16,10.43,7.46,2023-02-22T14:54:46.507233,8.12,34,8.08,32.48
93,,2023-02-22,2933,KEF,Kumari Equity Fund,8.23,8.24,8.12,8.24,9000,73704.0,8.39,10.07,7.73,2023-02-22T14:56:17.858643,8.24,20,8.18,824.0
94,,2023-02-22,2751,KKHC,Khanikhola Hydropower Co. Ltd.,244.0,258.0,244.0,255.0,13755,3483690.1,242.0,350.8,163.8,2023-02-22T14:59:44.573359,255.0,97,253.26,1187.57
95,,2023-02-22,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,1240.0,1264.0,1151.7,1151.9,1625,1937496.5,1250.0,1870.0,303.2,2023-02-22T14:59:39.947538,1151.9,68,1192.3,460.76
96,,2023-02-22,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,810.0,810.0,751.0,779.0,840,646038.0,810.0,1590.0,750.0,2023-02-22T14:59:59.864463,779.0,28,769.09,3671.98
97,,2023-02-22,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,910.0,913.0,900.0,913.0,1343,1216936.0,910.0,1359.0,852.8,2023-02-22T14:59:57.717954,913.0,37,906.13,2856.55
98,,2023-02-22,2787,KPCL,Kalika power Company Ltd,382.5,392.7,378.0,382.3,8709,3365909.2,375.0,565.0,289.0,2023-02-22T14:59:58.653691,382.3,68,386.48,3033.55
99,,2023-02-22,428,KRBL,Karnali Development Bank Limited,286.9,295.0,285.0,295.0,8834,2565752.2,281.4,435.0,198.9,2023-02-22T14:57:36.986583,295.0,67,290.44,1563.53
100,,2023-02-22,459,KSBBL,Kamana Sewa Bikas Bank Limited,318.0,329.0,318.0,329.0,17318,5612618.7,317.0,515.0,292.0,2023-02-22T14:59:59.660526,329.0,143,324.09,10339.08
101,,2023-02-22,358,LBBL,Lumbini Bikas Bank Ltd.,345.0,353.0,343.0,347.3,33912,11852184.4,345.0,503.0,290.1,2023-02-22T14:59:56.798124,347.3,105,349.49,11748.54
102,,2023-02-22,141,LBL,Laxmi Bank Limited,188.0,193.8,188.0,190.1,25330,4841544.2,190.0,277.0,185.5,2023-02-22T14:59:35.814817,190.1,132,191.13,21959.11
103,,2023-02-22,2903,LEC,Liberty Energy Company Limited,263.1,288.5,262.2,288.0,30442,8584204.3,262.3,409.9,203.0,2023-02-22T14:59:58.815221,288.0,208,281.98,4320.0
104,,2023-02-22,2765,LEMF,Laxmi Equity Fund,9.5,9.5,9.5,9.5,37363,354948.5,9.5,10.91,7.24,2023-02-22T14:58:55.505662,9.5,6,9.5,1187.5
105,,2023-02-22,190,LGIL,Lumbini General Insurance Co. Ltd.,511.9,521.0,500.1,518.3,5626,2870767.3,503.0,800.1,365.6,2023-02-22T14:59:03.33326,518.3,59,510.26,7279.77
106,,2023-02-22,188,LICN,Life Insurance Corporation (Nepal) Limited,1454.0,1472.0,1440.0,1472.0,9242,13488001.5,1454.0,2274.0,1065.0,2023-02-22T14:59:21.611401,1472.0,84,1459.42,39055.1
107,,2023-02-22,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,997.0,1015.0,990.0,991.0,1749,1753964.0,997.3,1506.0,978.1,2023-02-22T14:59:47.991873,991.0,27,1002.83,3805.98
108,,2023-02-22,2902,LUK,Laxmi Unnati Kosh,7.99,8.13,7.99,8.13,1275,10225.25,8.15,10.5,7.52,2023-02-22T14:13:48.109914,8.13,4,8.01,530.58
109,,2023-02-22,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,305.0,318.0,302.2,315.0,21232,6636831.5,306.0,465.9,193.3,2023-02-22T14:59:53.928512,315.0,626,312.58,18900.0
110,,2023-02-22,140,MBL,Machhapuchhre Bank Limited,236.0,240.7,232.3,232.4,23653,5540871.0,232.0,309.9,199.0,2023-02-22T14:58:49.505328,232.4,96,234.25,23837.63
111,,2023-02-22,371,MDB,Miteri Development Bank Limited,383.0,394.7,378.0,385.0,3551,1370059.8,379.8,525.0,308.0,2023-02-22T14:59:58.321882,385.0,35,385.82,3907.76
112,,2023-02-22,2913,MEN,Mountain Energy Nepal Limited,765.0,799.0,765.0,797.0,1704,1336666.0,780.0,1179.9,692.0,2023-02-22T14:59:19.059814,797.0,49,784.42,15685.18
113,,2023-02-22,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,677.0,688.0,674.0,679.0,4884,3314190.1,685.0,1110.0,674.0,2023-02-22T14:59:46.775225,679.0,87,678.58,8962.8
114,,2023-02-22,516,MFIL,Manjushree Finance Ltd.,457.0,467.0,455.0,467.0,14616,6774468.1,453.0,680.0,362.0,2023-02-22T14:59:45.606264,467.0,122,463.49,6311.75
115,,2023-02-22,8102,MHL,Mandakini Hydropower Limited,372.0,401.0,372.0,397.9,12451,4882223.7,378.9,436.0,237.3,2023-02-22T14:59:59.762008,397.9,251,392.11,2339.8
116,,2023-02-22,2811,MHNL,Mountain Hydro Nepal Limited,303.0,314.9,302.0,311.8,41994,12899527.3,301.0,506.9,212.0,2023-02-22T14:59:58.470589,311.8,130,307.17,3897.5
117,,2023-02-22,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,450.0,485.0,450.0,469.0,2479,1146365.0,450.0,733.9,372.6,2023-02-22T14:59:58.274927,469.0,65,462.43,1726.59
118,,2023-02-22,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,854.6,886.0,830.0,846.0,181,155857.9,840.0,1360.0,790.0,2023-02-22T14:59:35.905915,846.0,14,861.09,1199.17
119,,2023-02-22,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,909.0,918.0,909.0,915.0,497,452308.0,909.9,1640.0,897.1,2023-02-22T14:51:07.537347,915.0,8,910.07,1793.43
120,,2023-02-22,401,MLBL,Mahalaxmi Bikas Bank Ltd.,332.5,339.0,328.0,331.0,23180,7721820.0,326.0,500.0,297.0,2023-02-22T14:59:26.677281,331.0,146,333.12,13807.06
121,,2023-02-22,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,950.0,950.0,921.2,921.2,400,372211.0,940.0,1460.0,872.0,2023-02-22T14:54:28.81395,921.2,23,930.52,1007.56
122,,2023-02-22,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2739.5,2745.0,2601.0,2635.0,2591,6902170.0,2738.0,4329.6,2601.0,2023-02-22T14:59:37.152524,2635.0,136,2663.9,5732.77
123,,2023-02-22,8023,MMF1,Mega Mutual Fund -1,7.22,7.5,7.08,7.5,111410,805955.6,7.36,9.3,6.75,2023-02-22T14:57:12.979535,7.5,34,7.23,937.5
124,,2023-02-22,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,717.0,725.0,717.0,722.0,2677,1931897.5,725.5,1350.0,717.0,2023-02-22T14:59:42.564458,722.0,40,721.66,4717.42
125,,2023-02-22,474,MNBBL,Muktinath Bikas Bank Ltd.,393.0,403.0,393.0,400.0,20766,8279533.7,393.0,534.0,368.0,2023-02-22T14:58:32.782058,400.0,171,398.7,25683.6
126,,2023-02-22,471,MPFL,Multipurpose Finance Company  Limited,340.6,347.4,338.5,339.0,2799,956712.8,334.0,428.0,206.1,2023-02-22T14:57:36.651875,339.0,26,341.8,1532.28
127,,2023-02-22,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1088.0,1107.0,1029.0,1086.0,320,337621.0,1110.0,1524.0,960.0,2023-02-22T14:43:47.063396,1086.0,12,1055.06,3064.36
128,,2023-02-22,172,NABBC,Narayani Development Bank Limited,422.0,432.0,416.6,430.0,427,181084.0,413.8,565.0,317.7,2023-02-22T12:49:04.861014,430.0,9,424.08,1128.61
129,,2023-02-22,131,NABIL,Nabil Bank Limited,674.8,689.5,664.2,678.9,57464,38602222.0,662.5,1100.5,661.0,2023-02-22T14:59:38.517632,678.9,690,671.76,183689.96
130,,2023-02-22,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,680.0,690.0,666.8,679.0,4356,2942213.2,680.0,883.1,638.0,2023-02-22T14:57:39.146531,679.0,79,675.43,3298.31
