,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-05-24,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,579.0,603.8,579.0,603.8,2432,1448313.3,570.0,977.1,530.0,2023-05-24T14:57:18.577281,603.8,66,595.52,2216.81
1,,2023-05-24,397,ADBL,Agricultural Development Bank Limited,233.0,237.1,228.6,234.0,14945,3484322.1,233.1,367.0,224.5,2023-05-24T14:59:06.830313,234.0,165,233.14,31476.92
2,,2023-05-24,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1225.0,1249.5,1201.0,1223.0,460,564626.5,1201.0,2705.0,256.8,2023-05-24T14:58:20.988784,1223.0,26,1227.44,303.79
3,,2023-05-24,9150,AHL,Asian Hydropower Limited,365.0,371.9,359.0,368.4,5575,2041772.0,365.0,480.9,298.8,2023-05-24T14:59:58.032685,368.4,164,366.23,1252.56
4,,2023-05-24,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,298.0,300.0,291.3,295.9,49991,14758653.1,299.0,423.0,250.0,2023-05-24T14:59:59.943906,295.9,287,295.22,5527.3
5,,2023-05-24,2893,AIL,Ajod Insurance Limited,477.3,477.3,431.3,451.0,20569,9480717.8,468.0,610.5,344.0,2023-05-24T14:59:56.658463,451.0,235,460.92,4510.0
6,,2023-05-24,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,222.9,222.9,216.1,219.0,31997,7007105.9,219.9,262.0,159.8,2023-05-24T14:59:59.457741,219.0,147,218.99,1752.0
7,,2023-05-24,2757,AKPL,Arun Kabeli Power Ltd.,378.0,378.0,367.1,372.0,43087,16039739.3,372.0,519.0,325.0,2023-05-24T14:59:52.552785,372.0,177,372.26,7591.52
8,,2023-05-24,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,715.0,730.0,714.1,719.1,2239,1623301.2,712.0,1392.0,653.0,2023-05-24T14:59:37.537617,719.1,35,725.01,2744.2
9,,2023-05-24,385,ALICL,Asian Life Insurance Co. Limited,615.0,615.0,602.7,608.0,12313,7511008.4,608.0,758.0,428.0,2023-05-24T14:59:47.276863,608.0,107,610.0,19184.23
