,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
11,,2023-07-17,686,BARUN,Barun Hydropower Co. Ltd.,253.9,258.9,247.0,249.1,14991,3767623.5,249.0,321.0,190.3,2023-07-17T14:59:50.453559,249.1,108,251.32,1334.72
12,,2023-07-17,156,BBC,Bishal Bazar Company Limited,3455.0,3487.0,3380.0,3449.0,380,1311649.0,3430.0,4075.0,3050.0,2023-07-17T14:59:45.475399,3449.0,20,3451.7,1694.84
13,,2023-07-17,9171,BEDC,Bhugol Energy Development Company Limited,228.0,238.7,224.6,235.0,5512,1274761.0,232.2,326.3,202.8,2023-07-17T14:59:56.564334,235.0,386,231.27,1278.53
14,,2023-07-17,227,BFC,Best Finance Company Ltd.,348.0,366.0,348.0,366.0,21676,7846605.0,353.0,475.0,287.0,2023-07-17T14:59:54.547498,366.0,152,361.99,3128.63
15,,2023-07-17,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,389.9,389.9,371.0,383.0,5213,1995354.0,390.0,520.0,310.0,2023-07-17T14:59:49.151169,383.0,78,382.76,4021.5
16,,2023-07-17,8055,BHL,Balephi Hydropower Limited,260.0,265.0,250.3,264.9,1820,471548.0,260.0,397.0,225.4,2023-07-17T14:59:57.533588,264.9,101,259.09,4842.29
17,,2023-07-17,9135,BHPL,Barahi Hydropower Public Limited,462.0,463.5,445.9,460.0,2268,1033127.0,454.5,677.2,194.3,2023-07-17T14:59:58.592634,460.0,61,455.52,1150.0
18,,2023-07-17,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,335.0,341.5,326.9,339.0,2941,980912.4,335.0,484.7,312.0,2023-07-17T14:59:28.407278,339.0,46,333.53,1356.0
19,,2023-07-17,213,BNT,Bottlers Nepal (Terai) Limited,13870.0,14000.0,13870.0,14000.0,40,556600.0,13800.0,14880.0,11152.0,2023-07-17T13:00:00.528605,14000.0,4,13915.0,16940.0
20,,2023-07-17,4961,BOKD86,8.5% BOK Debenture 2086,842.3,842.3,809.0,809.0,50,40959.0,859.4,859.4,738.5,2023-07-17T13:51:04.080165,809.0,5,819.18,1294.4
21,,2023-07-17,153,BPCL,Butwal Power Company Limited,326.0,334.0,326.0,333.0,8079,2674443.0,330.5,377.0,288.0,2023-07-17T14:59:07.020637,333.0,98,331.03,11352.19
22,,2023-07-17,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,1116.0,1232.0,1116.0,1232.0,2003,2413997.1,1120.0,1710.0,233.1,2023-07-17T14:56:46.956151,1232.0,89,1205.19,369.6
23,,2023-07-17,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,999.0,1012.0,981.0,1006.0,16925,16984141.8,1000.0,1303.0,727.0,2023-07-17T14:59:59.694362,1006.0,307,1003.49,28524.14
24,,2023-07-17,245,CFCL,Central Finance Co. Ltd.,391.0,410.0,391.0,406.5,22573,9137120.2,393.0,423.0,275.5,2023-07-17T14:59:57.274918,406.5,161,404.78,3857.18
25,,2023-07-17,2917,CGH,Chandragiri Hills Limited,1256.0,1327.0,1254.4,1326.0,9009,11812427.4,1280.0,1487.0,940.0,2023-07-17T14:59:25.927911,1326.0,146,1311.18,20342.05
26,,2023-07-17,154,CHCL,Chilime Hydropower Company Limited,536.7,546.0,530.1,543.0,19305,10433964.3,536.7,594.0,350.1,2023-07-17T14:59:59.010908,543.0,164,540.47,39411.91
27,,2023-07-17,3946,CHDC,CEDB Hydropower Development Company Limited,904.0,928.0,894.1,928.0,8725,7951429.7,904.0,954.0,590.0,2023-07-17T14:59:57.891449,928.0,220,911.33,7789.72
28,,2023-07-17,2766,CHL,Chhyangdi Hydropower Ltd.,260.0,271.0,260.0,271.0,3996,1062259.5,264.0,370.0,193.1,2023-07-17T14:51:19.032658,271.0,46,265.83,1048.71
29,,2023-07-17,210,CIT,Citizen Investment Trust,2085.0,2121.9,2080.0,2118.0,11591,24465746.4,2089.0,3072.0,1780.0,2023-07-17T14:59:59.627413,2118.0,290,2110.75,112545.23
30,,2023-07-17,9173,CITY,City Hotel Limited,680.0,701.7,675.2,694.0,27694,19195434.2,680.1,744.0,111.1,2023-07-17T14:59:40.620052,694.0,1207,693.12,11617.56
31,,2023-07-17,2780,CMF1,Citizens Mutual Fund -1,9.2,9.2,8.73,9.0,2200,19633.0,9.38,9.4,6.75,2023-07-17T14:49:38.518986,9.0,7,8.92,738.0
32,,2023-07-17,450,CORBL,Corporate Development Bank Limited,357.0,371.0,343.0,369.0,24147,8621433.3,350.0,392.1,243.2,2023-07-17T14:59:59.226118,369.0,147,357.03,1937.25
33,,2023-07-17,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1381.8,1520.0,1366.1,1510.0,10089,14444482.4,1410.0,2734.8,1168.0,2023-07-17T14:59:55.702464,1510.0,288,1431.7,4023.01
34,,2023-07-17,348,CZBIL,Citizens Bank International Limited,176.0,178.2,172.5,178.2,97645,17152709.5,173.1,224.0,165.0,2023-07-17T14:59:58.034451,178.2,284,175.66,25306.14
35,,2023-07-17,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,826.0,841.0,815.0,836.1,8920,7417128.1,826.0,1178.0,606.7,2023-07-17T14:59:24.684057,836.1,124,831.51,12968.65
36,,2023-07-17,2754,DHPL,Dibyashwori Hydropower Ltd.,182.0,190.0,181.5,190.0,4297,802614.8,185.0,262.0,160.1,2023-07-17T14:59:58.213614,190.0,40,186.78,501.6
37,,2023-07-17,9170,DOLTI,Dolti Power Company Limited,232.5,233.0,221.8,231.0,8295,1892788.5,228.0,311.0,221.8,2023-07-17T14:59:50.085886,231.0,316,228.18,1239.28
38,,2023-07-17,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,240.1,249.9,237.1,249.9,4047,994483.0,245.0,408.0,217.0,2023-07-17T14:59:59.463066,249.9,114,245.73,2634.6
39,,2023-07-17,137,EBL,Everest Bank Limited,563.0,581.5,560.0,581.5,61987,35622103.2,563.0,596.7,421.5,2023-07-17T14:59:51.149651,581.5,361,574.67,62209.42
40,,2023-07-17,274,EDBL,Excel Development Bank Ltd.,331.9,336.6,324.0,336.0,22015,7304287.0,325.4,442.8,266.4,2023-07-17T14:59:18.503357,336.0,106,331.78,4198.97
41,,2023-07-17,8131,EHPL,Eastern Hydropower Limited,304.8,330.0,304.8,316.7,4692,1511434.9,311.0,508.0,216.0,2023-07-17T14:59:56.994191,316.7,88,322.13,1963.54
42,,2023-07-17,8034,ENL,Emerging Nepal Limited,683.1,715.0,682.1,715.0,1171,828066.0,696.0,869.0,535.0,2023-07-17T14:59:40.899284,715.0,61,707.14,3972.54
43,,2023-07-17,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,744.0,753.0,732.0,752.0,30221,22511725.8,736.3,781.0,497.2,2023-07-17T14:59:57.581771,752.0,180,744.9,8631.05
44,,2023-07-17,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1311.0,1382.0,1305.0,1370.0,4339,5884021.6,1321.0,2950.0,1071.2,2023-07-17T14:59:36.606032,1370.0,117,1356.07,14461.23
45,,2023-07-17,417,GBBL,Garima Bikas Bank Limited,407.0,407.0,391.0,406.8,68270,27341516.2,405.0,435.4,330.0,2023-07-17T14:59:59.969941,406.8,558,400.49,21103.51
46,,2023-07-17,341,GBIME,Global IME Bank Limited,185.5,192.0,184.5,190.5,112081,21195041.1,186.0,251.4,176.0,2023-07-17T14:59:44.915051,190.5,645,189.1,68143.87
47,,2023-07-17,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,645.6,645.6,610.0,628.0,9467,5880920.0,633.0,900.0,427.0,2023-07-17T14:59:56.515705,628.0,149,621.2,6170.1
48,,2023-07-17,232,GFCL,Goodwill Finance Limited,476.1,508.0,476.1,508.0,41296,20678284.5,483.0,634.0,405.1,2023-07-17T14:59:59.323723,508.0,114,500.73,4806.27
49,,2023-07-17,2806,GHL,Ghalemdi Hydro Limited,218.0,223.0,217.6,222.0,15134,3350277.1,222.0,309.0,164.2,2023-07-17T14:59:39.473217,222.0,101,221.37,1221.0
50,,2023-07-17,8106,GIBF1,Global IME Balanced Fund-1,9.16,9.16,8.9,9.07,2050,18457.0,9.34,10.0,7.5,2023-07-17T14:49:38.141099,9.07,15,9.0,930.37
51,,2023-07-17,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1039.8,1059.0,961.0,1054.9,10661,10822348.6,1061.0,1475.0,665.1,2023-07-17T14:59:42.932627,1054.9,158,1015.13,6528.78
52,,2023-07-17,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,752.7,752.7,738.0,750.0,474,353419.0,738.0,1191.0,661.5,2023-07-17T14:57:55.141558,750.0,8,745.6,760.5
53,,2023-07-17,2924,GLH,GreenLife Hydropower Limited,255.0,263.0,255.0,263.0,7501,1947355.0,255.5,377.0,219.0,2023-07-17T14:59:43.45308,263.0,103,259.61,4734.0
54,,2023-07-17,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,820.0,827.0,799.0,820.0,368,300526.0,810.9,1165.0,650.0,2023-07-17T14:59:30.608751,820.0,11,816.64,1242.75
55,,2023-07-17,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,399.0,421.9,395.4,421.0,77056,31851828.1,396.8,424.0,277.0,2023-07-17T14:59:56.517858,421.0,281,413.35,4261.26
56,,2023-07-17,2744,GRDBL,Green Development Bank Ltd.,311.9,330.0,304.0,320.0,8929,2803715.8,306.0,330.0,220.8,2023-07-17T14:59:52.389313,320.0,86,314.0,1660.8
57,,2023-07-17,204,GUFL,Gurkhas Finance Ltd.,554.0,580.0,554.0,578.0,23126,13261652.8,560.0,715.0,454.0,2023-07-17T14:59:59.695023,578.0,196,573.45,5017.0
58,,2023-07-17,8045,GVL,Green Ventures Limited,390.0,412.0,384.1,412.0,16228,6520891.8,385.0,511.0,272.0,2023-07-17T14:59:52.856668,412.0,262,401.82,12875.0
59,,2023-07-17,134,HBL,Himalayan Bank Limited,213.0,219.0,210.0,217.0,49453,10665468.8,212.8,369.3,206.0,2023-07-17T14:59:42.757723,217.0,258,215.66,46994.86
60,,2023-07-17,2880,HDHPC,Himal Dolakha Hydropower Company Limited,152.0,156.0,149.0,155.0,39357,6060928.9,152.0,280.3,142.1,2023-07-17T14:59:48.527742,155.0,197,153.99,4340.0
61,,2023-07-17,235,HDL,Himalayan Distillery Limited,2250.0,2285.0,2248.0,2279.0,18141,41297994.3,2248.0,4323.0,1806.6,2023-07-17T14:59:59.489561,2279.0,431,2276.5,55369.82
62,,2023-07-17,179,HEI,Himalayan Everest Insurance Limited,608.0,625.0,605.1,620.0,28992,17848914.1,600.0,635.0,345.0,2023-07-17T14:59:56.5849,620.0,169,615.64,14269.52
63,,2023-07-17,700,HEIP,Himalayan Everest Insurance Limited Promoter,460.0,469.2,460.0,469.2,1011,472355.0,460.0,469.2,214.2,2023-07-17T11:07:59.713475,469.2,4,467.21,1255.13
64,,2023-07-17,8076,HHL,Himalayan Hydropower Limited,253.9,257.0,249.1,255.0,6900,1756027.0,249.0,362.1,202.0,2023-07-17T14:59:17.331937,255.0,163,254.49,2792.25
65,,2023-07-17,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,181.1,190.0,181.1,188.1,131978,24870767.3,184.0,245.0,159.8,2023-07-17T14:59:41.593793,188.1,464,188.44,42841.28
66,,2023-07-17,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,101.8,105.5,101.8,104.2,53385,5538291.8,102.8,126.4,95.0,2023-07-17T14:59:59.535929,104.2,110,103.74,10.42
67,,2023-07-17,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,754.0,790.0,731.0,790.0,1427,1086157.7,754.0,1018.0,524.9,2023-07-17T14:59:35.128355,790.0,42,761.14,2526.56
68,,2023-07-17,393,HLI,Himalayan Life Insurance Limited,517.1,517.1,502.0,516.0,212261,108464899.6,507.0,574.0,340.0,2023-07-17T14:59:57.644948,516.0,1331,510.99,41385.18
69,,2023-07-17,2767,HPPL,Himalayan Power Partner Ltd.,284.0,300.0,284.0,289.0,11553,3361066.7,285.9,418.0,217.6,2023-07-17T14:57:48.57431,289.0,83,290.92,3079.06
70,,2023-07-17,2824,HURJA,Himalaya Urja Bikas Company Limited,269.0,283.9,263.0,274.0,27770,7443943.2,274.0,443.4,190.5,2023-07-17T14:59:52.387186,274.0,178,268.05,2712.6
71,,2023-07-17,273,ICFC,ICFC Finance Limited,535.5,540.0,520.0,538.0,26265,14047192.1,525.0,585.0,391.0,2023-07-17T14:59:57.584278,538.0,277,534.82,6367.07
72,,2023-07-17,186,IGI,IGI Prudential insurance Limited,559.1,583.6,559.0,582.0,88764,51176163.1,560.0,615.0,335.0,2023-07-17T14:59:48.515981,582.0,425,576.54,17630.73
73,,2023-07-17,9176,IHL,Ingwa Hydropower Limited,252.0,264.3,247.2,264.3,7738,1987262.0,257.0,352.9,246.2,2023-07-17T14:59:52.863568,264.3,363,256.81,1585.8
74,,2023-07-17,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,701.0,728.0,701.0,728.0,2069,1477489.2,715.0,1113.8,545.1,2023-07-17T14:58:35.983248,728.0,41,714.1,3621.19
75,,2023-07-17,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,1585.0,1625.0,1585.0,1625.0,1423,2295916.0,1615.1,3770.0,1425.0,2023-07-17T14:59:59.013628,1625.0,40,1613.43,2970.5
76,,2023-07-17,418,JBBL,Jyoti Bikas Bank Limited,300.0,312.0,295.1,312.0,68872,21068642.4,298.0,359.0,249.1,2023-07-17T14:59:36.622869,312.0,343,305.91,13714.85
77,,2023-07-17,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1605.0,1635.0,1597.0,1635.0,3426,5552716.8,1600.1,2990.6,1353.0,2023-07-17T14:59:49.073038,1635.0,160,1620.75,19326.26
78,,2023-07-17,250,JFL,Janaki Finance Company Limited,400.9,421.0,400.9,420.0,20857,8689513.6,409.0,527.0,332.2,2023-07-17T14:59:31.355318,420.0,158,416.62,2899.99
79,,2023-07-17,2789,JOSHI,Joshi Hydropower Development Company Ltd,264.0,270.3,264.0,268.0,11151,2974579.2,269.0,318.0,168.0,2023-07-17T14:59:53.018817,268.0,103,266.75,995.35
80,,2023-07-17,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1020.0,1048.9,980.0,1045.0,870,886968.0,1020.0,2135.0,833.1,2023-07-17T14:59:31.442501,1045.0,28,1019.5,1777.46
81,,2023-07-17,142,KBL,Kumari Bank Limited,165.0,173.0,164.0,170.7,221976,37601494.9,165.0,219.8,155.0,2023-07-17T14:59:59.585899,170.7,725,169.39,44767.55
82,,2023-07-17,2885,KBLD86,10.25% KBL Debenture 2086,1084.4,1084.4,1062.8,1062.8,20,21472.0,1106.5,1106.5,837.1,2023-07-17T14:56:21.313916,1062.8,2,1073.6,
83,,2023-07-17,8074,KDBY,Kumari Dhanabriddhi Yojana,9.84,9.84,9.03,9.2,14000,128358.5,10.04,10.43,7.46,2023-07-17T14:57:25.734862,9.2,70,9.16,36.8
84,,2023-07-17,9151,KDL,Kalinchowk Darshan Limited,915.4,975.0,915.4,962.1,9569,9190921.0,934.0,1102.0,134.4,2023-07-17T14:59:57.526417,962.1,284,960.48,5772.6
85,,2023-07-17,2933,KEF,Kumari Equity Fund,10.35,10.35,10.35,10.35,400,4140.0,10.17,10.35,7.62,2023-07-17T11:01:20.871089,10.35,1,10.35,1035.0
86,,2023-07-17,2751,KKHC,Khanikhola Hydropower Co. Ltd.,207.6,211.0,199.0,207.9,6065,1239316.3,203.6,288.0,163.8,2023-07-17T14:59:36.87305,207.9,40,204.33,968.22
87,,2023-07-17,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,695.0,710.0,695.0,710.0,270,190619.1,709.0,1045.7,539.0,2023-07-17T14:10:06.102103,710.0,12,705.99,3581.0
88,,2023-07-17,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,736.0,742.9,726.0,732.1,1247,911208.5,736.0,1210.0,551.0,2023-07-17T14:57:11.979623,732.1,36,730.72,2725.77
89,,2023-07-17,2787,KPCL,Kalika power Company Ltd,359.9,369.2,359.9,367.9,3572,1306441.7,355.0,439.3,289.0,2023-07-17T14:59:08.181503,367.9,33,365.74,2919.29
90,,2023-07-17,428,KRBL,Karnali Development Bank Limited,286.0,298.0,280.5,297.0,20712,6051586.9,282.0,339.0,206.0,2023-07-17T14:59:54.38995,297.0,96,292.17,1574.13
91,,2023-07-17,459,KSBBL,Kamana Sewa Bikas Bank Limited,322.0,345.0,322.0,345.0,101357,34204071.9,327.0,424.0,275.0,2023-07-17T14:59:34.077381,345.0,295,337.46,11320.02
92,,2023-07-17,358,LBBL,Lumbini Bikas Bank Ltd.,414.9,435.0,406.0,434.0,104134,44403613.9,413.0,450.0,305.0,2023-07-17T14:59:58.185482,434.0,527,426.4,14681.44
93,,2023-07-17,2903,LEC,Liberty Energy Company Limited,240.6,248.9,240.6,247.9,6130,1508679.0,244.5,318.0,203.8,2023-07-17T14:57:07.920967,247.9,76,246.11,3718.5
94,,2023-07-17,2765,LEMF,Laxmi Equity Fund,9.63,9.63,9.49,9.62,40235,383317.0,9.59,10.3,7.24,2023-07-17T14:56:34.105609,9.62,8,9.52,1202.5
95,,2023-07-17,188,LICN,Life Insurance Corporation (Nepal) Limited,1527.0,1630.0,1527.0,1599.0,2870,4541058.0,1555.0,1800.0,1183.0,2023-07-17T14:52:39.758883,1599.0,45,1582.25,42424.67
96,,2023-07-17,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,893.0,907.0,875.2,906.0,538,481314.9,893.0,1506.0,624.0,2023-07-17T14:58:37.745303,906.0,20,894.63,4001.46
97,,2023-07-17,2902,LUK,Laxmi Unnati Kosh,9.24,9.52,9.24,9.46,40183,374467.52,9.39,10.25,7.52,2023-07-17T13:47:50.535903,9.46,10,9.31,617.38
98,,2023-07-17,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,269.0,282.0,269.0,280.0,5012,1370765.0,273.1,351.0,230.0,2023-07-17T14:59:53.310623,280.0,287,273.49,2128.0
99,,2023-07-17,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,294.0,309.3,293.1,307.0,16936,5153521.8,295.1,363.0,197.0,2023-07-17T14:59:51.127726,307.0,484,304.29,18420.0
100,,2023-07-17,140,MBL,Machhapuchhre Bank Limited,236.3,244.0,232.1,241.2,47648,11413948.5,231.8,268.0,199.0,2023-07-17T14:59:57.735445,241.2,213,239.54,24740.26
101,,2023-07-17,9175,MCHL,Menchhiyam Hydropower Limited,221.6,234.4,221.6,229.5,5821,1328198.5,226.0,297.8,220.3,2023-07-17T14:59:58.271044,229.5,337,228.17,1245.23
102,,2023-07-17,371,MDB,Miteri Development Bank Limited,408.0,420.0,403.0,420.0,4705,1946088.3,404.1,447.0,344.0,2023-07-17T14:59:47.963054,420.0,46,413.62,4263.01
103,,2023-07-17,9179,MEL,Modi Energy Limited,206.0,214.0,204.1,211.5,49975,10524173.0,207.5,275.4,197.9,2023-07-17T14:59:55.316867,211.5,3169,210.58,6133.5
104,,2023-07-17,2913,MEN,Mountain Energy Nepal Limited,975.1,1029.0,957.1,1012.0,4546,4548937.5,995.0,1040.0,692.0,2023-07-17T14:58:57.983467,1012.0,108,1000.64,19916.43
105,,2023-07-17,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,661.0,689.0,653.0,686.0,8159,5577406.4,661.0,990.0,493.0,2023-07-17T14:59:21.008205,686.0,88,683.58,9055.2
106,,2023-07-17,516,MFIL,Manjushree Finance Ltd.,550.0,572.0,549.0,571.0,24932,14037708.5,550.0,587.0,367.1,2023-07-17T14:59:58.570709,571.0,282,563.03,7717.37
107,,2023-07-17,9158,MHCL,Molung Hydropower Company Limited,205.6,218.2,205.6,214.0,7510,1586746.0,209.4,274.4,141.0,2023-07-17T14:59:47.254871,214.0,397,211.28,1717.35
108,,2023-07-17,8102,MHL,Mandakini Hydropower Limited,299.0,312.3,298.1,311.0,3350,1027797.0,303.0,436.0,237.3,2023-07-17T14:59:56.262361,311.0,87,306.8,1828.79
109,,2023-07-17,2811,MHNL,Mountain Hydro Nepal Limited,235.1,239.6,234.0,239.0,10154,2409479.8,238.0,356.9,212.0,2023-07-17T14:59:59.952119,239.0,76,237.29,2987.5
110,,2023-07-17,9149,MKHC,Maya Khola Hydropower Company Limited,237.9,241.0,226.5,240.0,3882,905911.6,233.5,367.5,217.0,2023-07-17T14:59:26.164755,240.0,269,233.36,2400.0
111,,2023-07-17,9167,MKHL,Mai Khola Hydropower Limited,271.4,287.5,271.4,287.5,7159,2018344.6,276.1,335.0,268.1,2023-07-17T14:59:59.634745,287.5,320,281.93,1127.45
112,,2023-07-17,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,384.2,397.0,376.6,382.1,1318,507375.2,392.0,582.4,354.0,2023-07-17T14:58:35.170703,382.1,25,384.95,1406.67
113,,2023-07-17,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,771.8,771.8,739.0,769.6,867,650203.3,756.9,1199.0,598.1,2023-07-17T14:59:44.075819,769.6,28,749.94,1142.69
114,,2023-07-17,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1044.0,1044.0,982.0,1025.0,529,529851.6,1044.0,1415.0,675.1,2023-07-17T14:59:57.733201,1025.0,23,1001.6,2009.03
115,,2023-07-17,401,MLBL,Mahalaxmi Bikas Bank Ltd.,330.0,346.0,329.0,345.0,53465,18112034.0,325.5,446.0,281.0,2023-07-17T14:59:29.753334,345.0,300,338.76,14391.05
116,,2023-07-17,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,778.0,803.7,778.0,791.1,625,497798.5,788.0,1350.3,630.0,2023-07-17T14:57:45.579108,791.1,24,796.47,865.27
117,,2023-07-17,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2058.1,2100.0,2055.0,2096.0,868,1809821.6,2100.0,4329.6,1700.0,2023-07-17T14:59:49.438565,2096.0,50,2085.04,4560.11
118,,2023-07-17,8023,MMF1,Mega Mutual Fund -1,7.84,7.97,7.23,7.62,64476,477174.0,7.99,8.65,6.65,2023-07-17T14:55:51.286558,7.62,43,7.4,952.5
119,,2023-07-17,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,709.0,734.4,697.5,728.0,1422,1024894.5,709.0,1240.0,550.0,2023-07-17T14:59:57.685937,728.0,37,720.74,4756.63
120,,2023-07-17,474,MNBBL,Muktinath Bikas Bank Ltd.,406.0,422.0,405.6,419.0,58139,24146170.0,407.0,505.1,377.2,2023-07-17T14:59:44.972041,419.0,354,415.31,26903.57
121,,2023-07-17,471,MPFL,Multipurpose Finance Company  Limited,382.0,413.0,378.1,409.0,59528,23753846.0,381.1,414.0,237.2,2023-07-17T14:59:55.648573,409.0,316,399.03,1848.68
122,,2023-07-17,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,861.0,897.0,861.0,880.0,578,509809.5,869.9,1319.0,658.6,2023-07-17T14:58:17.063555,880.0,24,882.02,2836.93
123,,2023-07-17,172,NABBC,Narayani Development Bank Limited,422.2,439.0,414.0,419.1,1994,854287.8,414.0,513.7,336.0,2023-07-17T14:59:36.615577,419.1,17,428.42,1100.0
124,,2023-07-17,131,NABIL,Nabil Bank Limited,607.0,612.0,598.0,611.0,73868,44868342.9,599.2,930.0,574.3,2023-07-17T14:59:59.943641,611.0,907,607.41,165318.26
125,,2023-07-17,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,600.1,627.0,600.1,627.0,3120,1943341.3,608.2,883.1,481.1,2023-07-17T14:59:53.398147,627.0,71,622.86,3045.72
126,,2023-07-17,2835,NBF2,NABIL BALANCED FUND-2,8.8,9.09,8.8,8.88,27830,249502.21,8.8,10.92,7.45,2023-07-17T14:47:27.611222,8.88,12,8.96,994.56
127,,2023-07-17,8024,NBF3,Nabil Balanced Fund-3,7.55,7.72,7.42,7.69,54020,410022.9,7.57,9.1,7.0,2023-07-17T14:55:04.46824,7.69,48,7.59,961.25
128,,2023-07-17,517,NBL,Nepal Bank Limited,250.0,256.9,248.6,254.7,67976,17247462.8,249.0,317.5,240.0,2023-07-17T14:59:37.850221,254.7,400,253.72,37425.68
129,,2023-07-17,8027,NBLD85,Nabil Debenture 2085,826.2,843.0,826.2,843.0,360,301970.5,843.0,860.0,730.0,2023-07-17T14:58:23.499464,843.0,7,838.8,
130,,2023-07-17,2753,NEF,Nabil Equity Fund,9.54,9.73,9.54,9.73,7914,76008.56,9.61,10.08,7.75,2023-07-17T14:01:32.242964,9.73,5,9.6,1216.25
