,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-07-03,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,640.0,660.0,640.0,640.0,1645,1060927.5,653.0,977.1,530.0,2023-07-03T14:55:53.255529,640.0,65,644.94,2349.72
1,,2023-07-03,397,ADBL,Agricultural Development Bank Limited,231.1,235.9,229.0,230.8,45071,10468913.7,232.5,355.8,224.0,2023-07-03T14:59:28.246992,230.8,282,232.27,31046.46
2,,2023-07-03,9150,AHL,Asian Hydropower Limited,342.5,351.9,336.0,337.0,9884,3387078.0,335.8,480.9,298.8,2023-07-03T14:59:46.846387,337.0,189,342.68,1145.8
3,,2023-07-03,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,278.4,278.4,270.0,273.8,186879,50958912.8,273.0,408.0,250.0,2023-07-03T14:59:58.223232,273.8,380,272.68,5114.48
4,,2023-07-03,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,202.8,202.8,196.0,198.0,42791,8467160.7,199.0,262.0,159.8,2023-07-03T14:59:51.680316,198.0,236,197.87,1584.0
5,,2023-07-03,2757,AKPL,Arun Kabeli Power Ltd.,359.0,363.0,352.0,355.0,116122,41510996.0,357.6,519.0,325.0,2023-07-03T14:59:59.788833,355.0,678,357.47,7244.6
6,,2023-07-03,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,810.9,810.9,755.0,771.0,5534,4284882.6,795.0,1392.0,649.0,2023-07-03T14:59:55.960681,771.0,80,774.28,2942.26
7,,2023-07-03,385,ALICL,Asian Life Insurance Co. Limited,780.0,784.0,758.0,759.0,101177,77881322.0,775.0,812.0,428.0,2023-07-03T14:59:55.538361,759.0,576,769.75,23948.73
8,,2023-07-03,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2315.2,2400.0,2302.0,2338.0,1514,3559935.0,2360.1,2651.0,403.8,2023-07-03T14:59:57.272081,2338.0,86,2351.34,1457.46
9,,2023-07-03,697,API,Api Power Company Ltd.,245.0,248.0,237.0,238.0,214754,51906956.9,245.5,315.0,200.0,2023-07-03T14:59:58.977945,238.0,998,241.7,9837.22
10,,2023-07-03,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,647.0,673.0,647.0,662.9,5042,3309840.0,647.0,963.0,316.0,2023-07-03T14:59:58.102402,662.9,123,656.45,1657.25
11,,2023-07-03,686,BARUN,Barun Hydropower Co. Ltd.,247.0,256.8,244.0,248.5,16152,4031662.5,252.0,473.0,190.3,2023-07-03T14:59:42.661735,248.5,134,249.6,1331.5
12,,2023-07-03,156,BBC,Bishal Bazar Company Limited,3400.0,3468.0,3340.0,3467.0,240,814578.0,3430.0,4300.0,3050.0,2023-07-03T14:57:32.91423,3467.0,13,3394.07,1703.68
13,,2023-07-03,9171,BEDC,Bhugol Energy Development Company Limited,243.0,252.3,237.0,237.1,10062,2425419.6,247.4,326.3,202.8,2023-07-03T14:59:56.13943,237.1,449,241.04,1289.95
14,,2023-07-03,227,BFC,Best Finance Company Ltd.,340.5,342.0,328.0,333.0,11831,3976678.6,333.9,475.0,287.0,2023-07-03T14:59:57.743979,333.0,109,336.12,2846.54
