,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-06-11,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,588.0,589.0,583.0,587.9,1317,772297.5,580.0,977.1,530.0,2023-06-11T14:56:36.482268,587.9,35,586.4,2158.44
1,,2023-06-11,397,ADBL,Agricultural Development Bank Limited,228.0,230.0,226.0,228.1,24092,5510806.9,228.0,355.8,224.0,2023-06-11T14:59:56.948551,228.1,198,228.74,30683.27
2,,2023-06-11,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1146.6,1169.5,1131.0,1145.0,444,507128.0,1146.6,2705.0,256.8,2023-06-11T14:59:27.228045,1145.0,20,1142.18,284.42
3,,2023-06-11,9150,AHL,Asian Hydropower Limited,341.5,360.7,341.5,357.3,18836,6682482.6,346.0,480.9,298.8,2023-06-11T14:59:55.224292,357.3,314,354.77,1214.82
4,,2023-06-11,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,299.7,301.0,294.0,301.0,142106,42356649.6,295.0,408.0,250.0,2023-06-11T14:59:58.759358,301.0,440,298.06,5622.57
5,,2023-06-11,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,221.8,223.9,216.2,221.9,74706,16439058.7,217.5,262.0,159.8,2023-06-11T14:59:58.761176,221.9,342,220.05,1775.2
6,,2023-06-11,2757,AKPL,Arun Kabeli Power Ltd.,370.0,378.0,364.0,375.2,41819,15674648.5,369.8,519.0,325.0,2023-06-11T14:59:59.96626,375.2,236,374.82,7656.82
7,,2023-06-11,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,700.0,738.4,692.0,734.0,1930,1364861.3,700.0,1392.0,649.0,2023-06-11T14:47:44.831949,734.0,38,707.18,2801.06
8,,2023-06-11,385,ALICL,Asian Life Insurance Co. Limited,624.0,629.8,617.0,624.0,55800,34797230.5,614.2,758.0,428.0,2023-06-11T14:59:58.943068,624.0,256,623.6,19689.08
9,,2023-06-11,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,1941.0,2059.0,1941.0,2050.0,5549,11186713.0,1941.0,2122.8,403.8,2023-06-11T14:59:02.132246,2050.0,302,2015.98,1277.93
10,,2023-06-11,697,API,Api Power Company Ltd.,236.0,241.0,234.4,239.0,132447,31648886.8,234.4,315.0,200.0,2023-06-11T14:59:52.548392,239.0,508,238.95,9878.55
11,,2023-06-11,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,636.0,636.0,606.0,630.0,5345,3328163.0,628.0,963.0,316.0,2023-06-11T14:59:59.033186,630.0,168,622.66,1575.0
12,,2023-06-11,686,BARUN,Barun Hydropower Co. Ltd.,250.0,259.0,248.2,256.1,28887,7373038.2,249.0,500.0,190.3,2023-06-11T14:59:55.301742,256.1,162,255.23,1372.22
