,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-11-27,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,708.0,729.0,706.1,727.0,1406,1008869.9,695.0,1566.0,688.2,2022-11-27T14:57:01.227548,727.0,46,717.54,2669.13
1,,2022-11-27,397,ADBL,Agricultural Development Bank Limited,325.0,325.3,316.0,316.5,25216,7999086.3,319.0,510.0,298.0,2022-11-27T14:59:51.422927,316.5,239,317.22,41739.75
2,,2022-11-27,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,277.0,281.0,273.0,281.0,28928,8060651.7,275.0,628.3,251.4,2022-11-27T14:59:58.873677,281.0,185,278.64,4860.16
3,,2022-11-27,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,179.0,181.5,176.0,181.5,25619,4580606.5,176.5,350.0,161.0,2022-11-27T14:59:47.752874,181.5,152,178.79,1452.0
4,,2022-11-27,2757,AKPL,Arun Kabeli Power Ltd.,358.0,362.0,352.1,361.0,29083,10415917.4,352.0,624.0,342.0,2022-11-27T14:59:56.723449,361.0,177,358.14,7367.04
5,,2022-11-27,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,910.0,948.9,900.2,948.9,898,824233.0,900.0,1750.0,874.3,2022-11-27T14:30:57.472838,948.9,32,917.85,3168.51
6,,2022-11-27,385,ALICL,Asian Life Insurance Co. Limited,484.0,499.9,477.2,498.0,9509,4699699.3,482.0,1374.0,428.0,2022-11-27T14:59:58.232442,498.0,92,494.23,14482.39
7,,2022-11-27,697,API,Api Power Company Ltd.,221.3,221.3,212.7,218.5,58945,12854837.5,217.0,575.0,200.0,2022-11-27T14:59:58.905398,218.5,381,218.08,8401.14
8,,2022-11-27,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,710.1,738.0,708.0,738.0,4318,3092188.0,714.0,963.0,316.0,2022-11-27T14:58:58.183248,738.0,304,716.11,1845.0
9,,2022-11-27,686,BARUN,Barun Hydropower Co. Ltd.,217.0,217.9,213.0,216.0,6486,1397607.5,213.9,595.0,201.0,2022-11-27T14:59:00.054986,216.0,44,215.48,1157.36
10,,2022-11-27,156,BBC,Bishal Bazar Company Limited,3301.0,3367.0,3251.0,3367.0,385,1268505.0,3330.0,5763.0,3137.0,2022-11-27T14:59:52.334023,3367.0,18,3294.81,1654.54
11,,2022-11-27,227,BFC,Best Finance Company Ltd.,314.0,325.0,314.0,322.1,10992,3516772.7,319.0,577.0,298.0,2022-11-27T14:59:54.853244,322.1,74,319.93,2669.93
12,,2022-11-27,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,330.0,343.0,323.5,343.0,3210,1082496.2,335.0,520.0,310.0,2022-11-27T14:59:59.315206,343.0,151,337.22,3430.0
13,,2022-11-27,8055,BHL,Balephi Hydropower Limited,251.0,254.9,247.0,253.0,3419,856896.4,251.0,397.0,104.7,2022-11-27T14:59:42.733714,253.0,130,250.62,4624.76
14,,2022-11-27,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,339.0,359.0,337.3,357.9,5150,1806655.0,339.4,744.0,246.7,2022-11-27T14:59:57.274017,357.9,57,350.8,1431.6
15,,2022-11-27,213,BNT,Bottlers Nepal (Terai) Limited,12900.0,13260.0,12450.0,13260.0,710,9186560.0,12900.0,17670.0,11088.7,2022-11-27T14:59:27.804709,13260.0,34,12938.81,16044.6
16,,2022-11-27,153,BPCL,Butwal Power Company Limited,307.0,311.0,306.3,308.0,6402,1972402.1,306.1,498.0,288.0,2022-11-27T14:57:15.271705,308.0,82,308.09,9998.69
17,,2022-11-27,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1128.0,1130.0,1115.2,1126.8,18338,20611698.1,1115.0,1684.9,882.0,2022-11-27T14:59:51.001903,1126.8,251,1123.98,26187.96
18,,2022-11-27,532,CBL,Civil Bank Ltd,230.0,230.0,227.1,230.0,62913,14389249.5,231.0,285.4,194.0,2022-11-27T14:59:44.972311,230.0,298,228.71,20874.44
19,,2022-11-27,245,CFCL,Central Finance Co. Ltd.,309.0,322.5,309.0,322.5,11664,3719848.0,313.1,560.0,237.0,2022-11-27T14:59:53.907117,322.5,92,318.91,3060.12
20,,2022-11-27,2917,CGH,Chandragiri Hills Limited,1000.0,1019.0,1000.0,1019.0,1540,1560338.0,1000.0,1565.0,900.2,2022-11-27T14:56:39.139769,1019.0,39,1013.2,15632.39
21,,2022-11-27,154,CHCL,Chilime Hydropower Company Limited,387.0,390.0,373.4,390.0,16253,6203279.7,381.0,582.0,347.9,2022-11-27T14:59:24.125506,390.0,110,381.66,26332.0
22,,2022-11-27,3946,CHDC,CEDB Hydropower Development Company Limited,628.3,677.0,627.3,673.0,14319,9422878.6,632.0,1130.0,590.0,2022-11-27T14:59:59.996422,673.0,200,658.06,5649.23
23,,2022-11-27,2766,CHL,Chhyangdi Hydropower Ltd.,226.1,226.1,216.0,224.4,4317,953081.2,221.7,550.8,193.1,2022-11-27T14:59:39.715719,224.4,55,220.77,868.38
24,,2022-11-27,210,CIT,Citizen Investment Trust,1880.0,1897.0,1870.0,1890.1,10139,19122585.0,1870.0,3646.0,1780.0,2022-11-27T14:59:41.631379,1890.1,213,1886.04,80348.16
25,,2022-11-27,2780,CMF1,Citizens Mutual Fund -1,8.15,8.15,7.99,7.99,2900,23411.0,8.0,10.49,7.2,2022-11-27T14:40:16.792489,7.99,6,8.07,655.18
26,,2022-11-27,2862,CMF2,CITIZENS MUTUAL FUND 2,8.18,8.49,8.17,8.33,5808,48304.76,8.02,10.89,7.6,2022-11-27T14:19:34.400088,8.33,12,8.31,466.48
27,,2022-11-27,450,CORBL,Corporate Development Bank Limited,282.0,297.0,280.0,296.8,4455,1290392.0,285.0,999.0,211.3,2022-11-27T14:59:06.57563,296.8,39,289.65,1484.0
28,,2022-11-27,348,CZBIL,Citizens Bank International Limited,188.0,190.0,185.0,186.2,25997,4873984.6,186.7,323.3,180.0,2022-11-27T14:55:53.001105,186.2,174,187.48,26442.21
29,,2022-11-27,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,900.1,976.0,900.1,974.0,18798,17924581.0,900.1,1407.0,861.0,2022-11-27T14:59:51.084724,974.0,264,953.53,13514.23
30,,2022-11-27,2754,DHPL,Dibyashwori Hydropower Ltd.,177.4,186.0,177.4,185.0,9429,1730957.7,181.0,381.4,160.1,2022-11-27T14:59:16.395665,185.0,61,183.57,488.4
31,,2022-11-27,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,236.3,245.8,236.3,245.8,30,7231.0,231.7,245.8,177.7,2022-11-27T14:42:57.460744,245.8,3,241.03,253.42
32,,2022-11-27,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,236.3,249.0,236.3,246.0,3309,808966.5,240.7,408.0,225.5,2022-11-27T14:59:59.880515,246.0,150,244.47,2593.48
33,,2022-11-27,137,EBL,Everest Bank Limited,540.0,545.0,533.0,544.0,49984,26919270.2,540.0,640.0,411.0,2022-11-27T14:59:49.519883,544.0,290,538.55,51284.73
34,,2022-11-27,8044,EBLD86,Everest Bank Limited,742.0,756.8,742.0,745.2,85,63380.7,757.0,1000.0,737.0,2022-11-27T14:03:01.997524,745.2,4,745.65,
35,,2022-11-27,274,EDBL,Excel Development Bank Ltd.,312.0,315.0,309.1,309.8,16728,5217443.8,308.9,630.0,291.2,2022-11-27T14:59:54.080784,309.8,88,311.89,3871.55
