,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-08-14,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,870.0,870.0,840.0,840.0,868,739300.6,870.0,1714.9,744.0,2022-08-14T14:59:08.718188,840.0,36,851.72,3084.01
1,,2022-08-14,397,ADBL,Agricultural Development Bank Limited,318.0,323.9,317.1,317.1,12706,4041250.4,319.9,604.9,298.0,2022-08-14T14:59:49.226586,317.1,188,318.05,41818.88
2,,2022-08-14,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,348.0,357.0,345.0,345.0,65539,22871184.1,350.0,785.0,310.0,2022-08-14T14:59:54.480754,345.0,308,348.97,5967.1
3,,2022-08-14,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,211.0,218.0,208.0,208.5,39670,8413560.1,211.0,502.0,162.0,2022-08-14T14:59:41.372655,208.5,251,212.08,1668.0
4,,2022-08-14,2757,AKPL,Arun Kabeli Power Ltd.,436.5,444.0,428.2,430.0,53811,23324056.9,438.1,882.4,369.2,2022-08-14T14:59:43.673804,430.0,371,433.44,7977.41
5,,2022-08-14,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1167.1,1199.5,1136.8,1136.8,3691,4292923.4,1183.0,2020.0,1136.8,2022-08-14T14:59:18.345685,1136.8,64,1163.07,3795.93
6,,2022-08-14,385,ALICL,Asian Life Insurance Co. Limited,600.0,605.0,585.0,585.0,21817,12942114.3,598.0,1513.0,484.0,2022-08-14T14:59:40.732059,585.0,173,593.21,14858.03
7,,2022-08-14,697,API,Api Power Company Ltd.,254.0,260.7,251.0,253.5,110544,28122218.0,258.1,670.0,217.6,2022-08-14T14:59:55.43536,253.5,633,254.39,9746.86
8,,2022-08-14,686,BARUN,Barun Hydropower Co. Ltd.,284.0,284.0,275.0,277.0,11370,3150569.8,284.0,763.4,274.0,2022-08-14T14:59:59.44915,277.0,86,277.09,1484.21
9,,2022-08-14,156,BBC,Bishal Bazar Company Limited,3700.0,3730.0,3671.0,3671.0,190,704921.0,3720.0,7210.0,3195.0,2022-08-14T14:56:58.159265,3671.0,11,3710.11,1803.93
