,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
74,,2022-08-03,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,983.5,1002.9,982.0,989.9,945,930457.9,964.5,1818.0,779.1,2022-08-03T14:56:06.261827,989.9,19,984.61,4666.1
75,,2022-08-03,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1161.9,1173.0,1140.0,1163.9,8608,9950970.2,1140.0,1715.0,950.0,2022-08-03T14:59:59.82314,1163.9,117,1156.01,3641.56
76,,2022-08-03,2787,KPCL,Kalika power Company Ltd,419.0,422.0,410.0,414.0,13614,5669427.1,411.0,878.9,315.0,2022-08-03T14:56:54.416909,414.0,97,416.44,2856.6
77,,2022-08-03,428,KRBL,Karnali Development Bank Limited,285.0,299.0,283.4,290.0,32754,9646608.7,289.0,607.0,198.9,2022-08-03T14:59:43.508971,290.0,197,294.51,1537.03
78,,2022-08-03,459,KSBBL,Kamana Sewa Bikas Bank Limited,401.4,412.0,397.1,399.0,43460,17599001.1,400.0,866.9,296.1,2022-08-03T14:59:59.184901,399.0,284,404.94,12538.88
79,,2022-08-03,358,LBBL,Lumbini Bikas Bank Ltd.,443.0,450.0,435.0,442.0,107918,47758952.8,442.0,774.0,290.1,2022-08-03T14:59:59.140668,442.0,482,442.54,14516.57
80,,2022-08-03,141,LBL,Laxmi Bank Limited,209.0,215.0,208.0,209.0,50481,10676525.0,209.0,421.0,189.7,2022-08-03T14:59:34.247074,209.0,195,211.49,24142.31
81,,2022-08-03,2903,LEC,Liberty Energy Company Limited,285.2,303.0,285.0,302.9,32034,9554240.4,291.0,530.0,203.0,2022-08-03T14:58:16.411368,302.9,167,298.25,4543.5
82,,2022-08-03,2765,LEMF,Laxmi Equity Fund,9.3,9.3,9.27,9.3,17530,162815.83,9.45,12.85,9.16,2022-08-03T14:57:53.976099,9.3,17,9.28,1162.5
83,,2022-08-03,188,LICN,Life Insurance Corporation (Nepal) Limited,1549.0,1566.0,1508.0,1524.0,14468,22111407.7,1536.0,2510.0,1065.0,2022-08-03T14:59:44.520721,1524.0,167,1528.29,40434.77
84,,2022-08-03,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1431.0,1455.0,1420.0,1435.0,1589,2271288.0,1460.0,2488.0,1080.0,2022-08-03T14:59:18.424708,1435.0,30,1429.38,5511.17
85,,2022-08-03,2902,LUK,Laxmi Unnati Kosh,9.25,9.55,9.25,9.43,52995,492989.5,9.38,12.08,9.01,2022-08-03T14:59:46.518569,9.43,30,9.3,615.42
86,,2022-08-03,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,270.0,290.0,270.0,284.9,34237,9655161.3,274.7,505.0,100.0,2022-08-03T14:59:59.810008,284.9,616,282.0,17094.0
87,,2022-08-03,140,MBL,Machhapuchhre Bank Limited,261.0,261.9,255.0,256.0,43281,11174994.3,260.6,455.0,220.0,2022-08-03T14:58:55.662106,256.0,210,258.19,26258.32
88,,2022-08-03,371,MDB,Miteri Development Bank Limited,428.0,438.0,423.0,431.0,22888,9855702.7,429.4,873.2,308.0,2022-08-03T14:59:57.327256,431.0,99,430.6,3893.78
89,,2022-08-03,2913,MEN,Mountain Energy Nepal Limited,885.0,920.0,884.0,910.0,8634,7851127.0,902.0,1530.0,720.0,2022-08-03T14:59:41.276701,910.0,111,909.32,17909.05
90,,2022-08-03,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,953.0,976.0,953.0,964.0,9279,8944755.3,965.0,1815.6,757.0,2022-08-03T14:59:48.553169,964.0,107,963.97,11568.0
91,,2022-08-03,516,MFIL,Manjushree Finance Ltd.,513.0,525.0,511.0,511.0,39933,20729824.0,510.0,1456.0,362.0,2022-08-03T14:59:58.636977,511.0,314,519.11,6906.44
92,,2022-08-03,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,855.0,855.0,855.0,855.0,25,21375.0,846.6,1015.0,830.0,2022-08-03T12:44:30.502824,855.0,1,855.0,
93,,2022-08-03,2811,MHNL,Mountain Hydro Nepal Limited,306.8,339.0,306.8,328.3,142683,47333677.5,313.0,720.0,215.6,2022-08-03T14:59:59.026501,328.3,620,331.74,4103.75
94,,2022-08-03,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,555.0,565.0,530.0,540.1,11418,6192128.0,545.0,733.9,186.5,2022-08-03T14:59:54.780123,540.1,117,542.31,1988.34
95,,2022-08-03,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,1070.0,1091.4,1045.0,1050.0,1275,1356077.6,1064.0,2310.0,296.7,2022-08-03T14:59:52.292842,1050.0,47,1063.59,1488.33
96,,2022-08-03,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1362.0,1400.3,1353.0,1388.0,2075,2866594.7,1362.0,2450.0,1120.2,2022-08-03T14:59:57.927973,1388.0,47,1381.49,2365.67
97,,2022-08-03,401,MLBL,Mahalaxmi Bikas Bank Ltd.,430.0,437.0,422.4,422.4,62694,27001369.4,430.0,883.0,305.2,2022-08-03T14:59:55.080876,422.4,378,430.68,16941.97
98,,2022-08-03,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1281.0,1306.0,1250.0,1294.3,2294,2902238.0,1256.0,2189.1,397.5,2022-08-03T14:59:56.101039,1294.3,89,1265.14,1415.64
99,,2022-08-03,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,3999.0,4078.0,3999.0,4045.0,5419,21967288.0,3950.0,5600.0,3029.0,2022-08-03T14:59:54.334032,4045.0,257,4053.75,5966.38
100,,2022-08-03,8023,MMF1,Mega Mutual Fund -1,7.77,8.07,7.77,8.0,22385,176936.7,7.92,10.28,7.26,2022-08-03T14:58:35.814631,8.0,29,7.9,1000.0
101,,2022-08-03,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,1161.6,1170.0,1145.0,1152.0,2360,2722549.8,1139.0,2095.0,957.0,2022-08-03T14:59:42.226836,1152.0,49,1153.62,6014.43
102,,2022-08-03,474,MNBBL,Muktinath Bikas Bank Ltd.,491.0,492.0,477.3,477.3,45549,22022332.9,483.9,850.0,368.0,2022-08-03T14:59:55.577188,477.3,301,483.48,27001.72
103,,2022-08-03,471,MPFL,Multipurpose Finance Company  Limited,346.4,346.4,333.0,333.0,29848,10128524.1,339.7,696.0,206.1,2022-08-03T14:59:55.907349,333.0,173,339.33,1505.16
104,,2022-08-03,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1271.0,1309.0,1271.0,1295.0,759,977218.0,1290.0,2496.0,960.0,2022-08-03T14:52:45.141025,1295.0,26,1287.5,3654.09
105,,2022-08-03,172,NABBC,Narayani Development Bank Limited,453.9,477.0,447.0,469.8,21170,9771848.0,445.0,1251.1,317.7,2022-08-03T14:59:45.046792,469.8,143,461.58,1233.07
106,,2022-08-03,131,NABIL,Nabil Bank Limited,880.0,883.0,859.1,862.0,93835,80979081.6,877.0,1740.0,726.0,2022-08-03T14:59:46.01692,862.0,1178,862.99,196819.67
107,,2022-08-03,2835,NBF2,NABIL BALANCED FUND-2,9.94,10.2,9.94,10.2,1200,12144.0,10.13,16.29,8.82,2022-08-03T13:41:44.01067,10.2,4,10.12,1142.4
108,,2022-08-03,8024,NBF3,Nabil Balanced Fund-3,8.19,8.6,8.19,8.6,8100,67897.0,8.31,10.08,7.86,2022-08-03T14:57:15.78652,8.6,23,8.38,1075.0
109,,2022-08-03,517,NBL,Nepal Bank Limited,308.0,316.0,308.0,308.0,103263,32218548.3,312.0,575.0,265.5,2022-08-03T14:59:59.906014,308.0,424,312.0,44370.19
110,,2022-08-03,8027,NBLD85,Nabil Debenture 2085,777.1,777.1,777.1,777.1,25,19427.5,777.0,1000.0,777.0,2022-08-03T14:29:02.124635,777.1,1,777.1,
111,,2022-08-03,144,NCCB,Nepal Credit And Commercial Bank Limited,212.0,217.7,212.0,212.4,212374,45389639.4,215.8,385.3,197.9,2022-08-03T14:59:59.103132,212.4,519,213.72,23660.68
112,,2022-08-03,2753,NEF,Nabil Equity Fund,9.62,9.81,9.62,9.75,12783,124900.25,9.8,16.67,8.92,2022-08-03T14:59:19.324472,9.75,9,9.77,1218.75
113,,2022-08-03,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,3192.0,3250.0,3030.0,3060.0,9675,29856517.1,3130.0,3312.5,747.7,2022-08-03T14:59:49.722412,3060.0,357,3085.94,7803.0
114,,2022-08-03,194,NFS,Nepal Finance Ltd.,349.0,349.0,335.2,343.7,95363,32665582.7,343.1,806.0,213.3,2022-08-03T14:59:56.799478,343.7,433,342.53,2883.45
115,,2022-08-03,2743,NGPL,Ngadi Group Power Ltd.,311.1,318.0,304.0,310.0,91104,28415876.5,305.0,1397.0,268.8,2022-08-03T14:59:58.301506,310.0,521,311.9,5478.73
116,,2022-08-03,2769,NHDL,Nepal Hydro Developers Ltd.,423.0,431.4,410.0,427.0,30669,12956915.6,414.9,840.0,300.0,2022-08-03T14:58:17.427885,427.0,138,422.47,1366.1
117,,2022-08-03,152,NHPC,National Hydro Power Company Limited,270.9,282.0,268.0,273.0,189039,52219502.0,270.9,530.9,191.6,2022-08-03T14:59:25.610793,273.0,726,276.23,4482.09
118,,2022-08-03,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,816.2,816.2,816.2,816.2,10,8162.0,800.2,1000.0,799.9,2022-08-03T14:54:53.69895,816.2,1,816.2,
119,,2022-08-03,2755,NIBLPF,NIBL Pragati Fund,9.8,9.97,9.79,9.91,36440,360232.9,9.96,19.53,9.15,2022-08-03T14:58:47.305115,9.91,13,9.88,743.25
120,,2022-08-03,4949,NIBSF2,NIBL Samriddhi Fund -2,7.95,8.17,7.95,8.1,9820,79068.2,8.1,11.02,7.4,2022-08-03T14:37:46.056776,8.1,18,8.05,1215.0
121,,2022-08-03,139,NICA,NIC Asia Bank Ltd.,720.2,725.0,715.0,715.0,50858,36562734.2,720.2,1067.9,634.0,2022-08-03T14:59:23.916271,715.0,480,718.91,82682.64
122,,2022-08-03,2863,NICBF,NIC Asia Balanced Fund,10.82,10.82,10.62,10.82,500,5350.0,10.82,16.25,9.85,2022-08-03T14:59:30.472937,10.82,3,10.7,816.91
123,,2022-08-03,2779,NICGF,NIC Asia Growth Fund,11.33,11.35,11.33,11.34,11000,124780.0,11.54,17.0,10.01,2022-08-03T14:59:10.506618,11.34,3,11.34,947.12
124,,2022-08-03,176,NICL,Nepal Insurance Co. Ltd.,540.5,540.5,521.0,526.0,13872,7316032.6,530.0,1115.0,413.6,2022-08-03T14:59:20.791873,526.0,128,527.39,7253.52
125,,2022-08-03,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,965.0,967.0,931.2,954.7,8692,8216074.1,948.8,1780.0,756.6,2022-08-03T14:59:57.325946,954.7,169,945.24,16606.43
126,,2022-08-03,4967,NICSF,NIC Asia Select Fund 30,8.54,8.58,8.38,8.58,28500,241786.4,8.71,10.1,7.74,2022-08-03T14:52:12.101454,8.58,19,8.48,1072.5
127,,2022-08-03,2919,NIFRA,Nepal Infrastructure Bank Limited,264.0,264.0,253.0,254.0,140288,36359913.0,259.0,516.0,221.5,2022-08-03T14:59:56.643772,254.0,943,259.18,54864.0
128,,2022-08-03,183,NIL,Neco Insurance Limited,805.0,805.8,780.0,780.0,14525,11480418.1,790.0,1620.0,601.0,2022-08-03T14:59:14.142241,780.0,153,790.39,13649.05
129,,2022-08-03,396,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,1070.0,1077.0,1050.0,1051.0,12390,13151143.5,1074.0,1845.0,796.8,2022-08-03T14:59:59.852098,1051.0,137,1061.43,6306.0
