,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-06-21,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,601.0,607.0,590.0,590.1,4349,2591097.2,612.5,977.1,530.0,2023-06-21T14:59:54.649767,590.1,69,595.79,2166.51
1,,2023-06-21,397,ADBL,Agricultural Development Bank Limited,234.6,234.6,228.0,229.0,27190,6218582.3,230.0,355.8,224.0,2023-06-21T14:58:47.448316,229.0,229,228.7,30804.33
2,,2023-06-21,9150,AHL,Asian Hydropower Limited,381.0,382.0,360.5,362.6,13984,5162053.5,381.0,480.9,298.8,2023-06-21T14:58:34.292912,362.6,212,369.13,1232.84
3,,2023-06-21,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,310.0,310.0,298.0,299.8,76812,23137558.9,304.0,408.0,250.0,2023-06-21T14:59:58.589098,299.8,262,301.22,5600.15
4,,2023-06-21,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,211.0,214.4,208.0,209.0,29642,6238101.0,211.0,262.0,159.8,2023-06-21T14:59:53.288956,209.0,181,210.44,1672.0
5,,2023-06-21,2757,AKPL,Arun Kabeli Power Ltd.,360.0,374.1,360.0,360.7,43541,15948731.6,366.8,519.0,325.0,2023-06-21T14:59:54.674978,360.7,220,366.29,7360.92
6,,2023-06-21,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,731.0,735.0,717.0,732.0,1781,1288358.0,731.0,1392.0,649.0,2023-06-21T14:49:12.915244,732.0,29,723.39,2793.43
7,,2023-06-21,385,ALICL,Asian Life Insurance Co. Limited,662.1,688.0,662.1,667.0,41219,27699949.5,672.0,758.0,428.0,2023-06-21T14:59:49.607007,667.0,337,672.01,21045.86
8,,2023-06-21,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2380.0,2380.0,2295.4,2328.3,2854,6667259.1,2340.0,2576.0,403.8,2023-06-21T14:59:53.608378,2328.3,127,2336.11,1451.42
9,,2023-06-21,697,API,Api Power Company Ltd.,253.0,255.0,246.0,247.9,165657,41502364.8,248.2,315.0,200.0,2023-06-21T14:59:49.239599,247.9,574,250.53,10246.41
10,,2023-06-21,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,668.0,675.0,643.0,650.0,6280,4122548.5,669.0,963.0,316.0,2023-06-21T14:59:22.854597,650.0,148,656.45,1625.0
11,,2023-06-21,686,BARUN,Barun Hydropower Co. Ltd.,273.1,273.1,255.0,257.0,37890,9868672.4,267.8,500.0,190.3,2023-06-21T14:59:53.656218,257.0,229,260.45,1377.04
12,,2023-06-21,156,BBC,Bishal Bazar Company Limited,3599.0,3599.0,3458.0,3460.0,260,904217.0,3539.9,4300.0,3050.0,2023-06-21T14:59:22.308885,3460.0,18,3477.75,1700.24
13,,2023-06-21,9171,BEDC,Bhugol Energy Development Company Limited,272.5,276.0,267.3,271.0,14784,4001340.1,278.0,326.3,202.8,2023-06-21T14:59:58.068262,271.0,735,270.65,1474.38
14,,2023-06-21,227,BFC,Best Finance Company Ltd.,333.0,339.0,322.0,326.0,12669,4172378.5,333.0,475.0,287.0,2023-06-21T14:59:59.239591,326.0,97,329.33,2786.7
15,,2023-06-21,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,405.0,408.0,392.0,398.0,3210,1272395.0,404.0,520.0,310.0,2023-06-21T14:59:51.47366,398.0,84,396.38,4179.0
16,,2023-06-21,8055,BHL,Balephi Hydropower Limited,295.5,295.5,277.0,280.0,15074,4259906.0,289.8,397.0,201.2,2023-06-21T14:59:59.342715,280.0,146,282.59,5118.32
17,,2023-06-21,9135,BHPL,Barahi Hydropower Public Limited,517.5,520.0,490.0,515.0,6672,3334885.1,528.0,677.2,194.3,2023-06-21T14:59:59.037613,515.0,130,499.83,1287.5
18,,2023-06-21,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,367.1,380.0,364.0,370.9,488,181562.9,374.4,484.7,306.0,2023-06-21T14:59:41.51777,370.9,24,372.05,1483.6
19,,2023-06-21,213,BNT,Bottlers Nepal (Terai) Limited,13684.0,13690.0,13425.0,13425.0,170,2305200.0,13960.0,14880.0,11152.0,2023-06-21T14:28:35.909852,13425.0,11,13560.0,16244.25
20,,2023-06-21,153,BPCL,Butwal Power Company Limited,336.2,341.4,331.0,332.0,19664,6612458.5,336.2,377.0,288.0,2023-06-21T14:59:56.747038,332.0,140,336.27,11318.09
21,,2023-06-21,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,767.1,798.0,767.1,798.0,30,23475.0,752.1,798.0,233.1,2023-06-21T13:58:59.471199,798.0,3,782.5,239.4
22,,2023-06-21,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,911.0,929.0,900.0,901.0,17094,15468418.4,911.0,1303.0,727.0,2023-06-21T14:59:05.920695,901.0,229,904.9,25546.97
