,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-10-19,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,712.1,718.9,698.4,698.4,1252,879669.9,712.0,1660.0,688.2,2022-10-19T14:56:01.121705,698.4,30,702.61,2564.13
1,,2022-10-19,397,ADBL,Agricultural Development Bank Limited,314.0,315.0,311.4,313.0,11518,3606102.5,313.5,560.0,298.0,2022-10-19T14:59:31.433938,313.0,129,313.08,41278.18
2,,2022-10-19,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,270.0,272.0,260.0,260.1,42713,11252947.8,269.5,628.3,260.0,2022-10-19T14:59:53.134223,260.1,182,263.45,4498.68
3,,2022-10-19,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,169.0,169.0,165.0,166.5,13006,2160880.4,170.0,394.0,162.0,2022-10-19T14:59:59.850454,166.5,107,166.14,1332.0
4,,2022-10-19,2757,AKPL,Arun Kabeli Power Ltd.,381.0,381.0,370.0,371.0,30861,11510838.9,378.2,669.9,369.2,2022-10-19T14:59:48.828177,371.0,228,372.98,6882.83
5,,2022-10-19,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,912.0,920.0,900.1,907.0,795,719414.3,912.0,1901.0,900.1,2022-10-19T14:58:58.064007,907.0,21,904.92,3028.6
6,,2022-10-19,385,ALICL,Asian Life Insurance Co. Limited,434.0,438.0,434.0,434.0,4687,2039244.0,438.9,1398.0,430.0,2022-10-19T14:59:59.063703,434.0,59,435.08,12621.2
7,,2022-10-19,697,API,Api Power Company Ltd.,209.0,209.0,202.0,203.5,70362,14311055.1,207.5,575.0,202.0,2022-10-19T14:59:51.296206,203.5,447,203.39,7824.4
8,,2022-10-19,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,824.1,888.8,824.1,888.8,6990,6206619.0,808.0,888.8,316.0,2022-10-19T14:59:56.045666,888.8,545,887.92,2222.0
9,,2022-10-19,686,BARUN,Barun Hydropower Co. Ltd.,215.0,215.0,202.4,205.0,4477,921474.0,212.0,595.0,202.4,2022-10-19T14:59:45.153671,205.0,45,205.82,1098.42
