,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
14,,2023-06-01,156,BBC,Bishal Bazar Company Limited,3223.2,3223.2,3161.1,3162.0,40,127074.0,3160.0,4300.0,3050.0,2023-06-01T14:38:21.331472,3162.0,3,3176.85,1553.81
15,,2023-06-01,227,BFC,Best Finance Company Ltd.,294.0,299.5,289.0,293.0,12317,3630433.5,294.0,475.0,287.0,2023-06-01T14:59:45.545664,293.0,70,294.74,2504.61
16,,2023-06-01,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,387.2,387.2,370.1,375.8,2763,1045076.9,379.7,520.0,310.0,2023-06-01T14:59:23.637351,375.8,59,378.23,3945.9
17,,2023-06-01,8055,BHL,Balephi Hydropower Limited,261.0,281.0,260.0,270.3,2651,704229.0,263.0,397.0,136.8,2023-06-01T14:59:55.880217,270.3,78,265.64,4941.0
18,,2023-06-01,9135,BHPL,Barahi Hydropower Public Limited,438.0,445.7,430.0,440.0,2319,1008106.5,438.1,677.2,194.3,2023-06-01T14:59:59.32467,440.0,60,434.71,1100.0
19,,2023-06-01,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,377.2,377.2,354.6,372.0,3480,1242721.5,369.9,484.7,306.0,2023-06-01T14:59:20.589168,372.0,41,357.1,1488.0
20,,2023-06-01,213,BNT,Bottlers Nepal (Terai) Limited,12362.4,12362.4,12362.4,12362.4,10,123624.0,12120.0,14880.0,11152.0,2023-06-01T11:48:01.017511,12362.4,1,12362.4,14958.5
21,,2023-06-01,153,BPCL,Butwal Power Company Limited,312.0,314.0,307.3,311.0,7855,2436133.0,308.9,377.0,288.0,2023-06-01T14:58:30.487657,311.0,89,310.13,10602.19
22,,2023-06-01,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,387.3,402.9,387.3,402.9,30,11852.0,379.8,402.9,233.1,2023-06-01T13:42:53.370006,402.9,3,395.06,120.87
23,,2023-06-01,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,855.0,868.9,845.0,861.0,13335,11446696.6,851.1,1303.0,727.0,2023-06-01T14:59:56.014986,861.0,261,858.39,24412.81
24,,2023-06-01,8043,CBLD88,Civil Bank Debenture 2088,897.6,897.6,890.0,890.0,60,53476.0,880.0,1000.0,813.0,2023-06-01T14:59:47.006756,890.0,2,891.26,
25,,2023-06-01,8068,CCBD88,Century Debenture 2088,928.2,928.2,928.2,928.2,10,9282.0,910.0,1000.0,816.0,2023-06-01T12:53:25.824489,928.2,1,928.2,
26,,2023-06-01,245,CFCL,Central Finance Co. Ltd.,287.0,293.9,282.0,288.0,7828,2261511.5,287.0,408.0,237.0,2023-06-01T14:59:34.094185,288.0,63,288.9,2732.76
27,,2023-06-01,2917,CGH,Chandragiri Hills Limited,1104.0,1110.0,1062.1,1089.0,2162,2364534.5,1090.0,1487.0,900.2,2023-06-01T14:59:56.756655,1089.0,47,1093.67,16706.25
28,,2023-06-01,154,CHCL,Chilime Hydropower Company Limited,500.0,505.8,493.9,505.0,62693,31389971.1,497.6,512.0,347.9,2023-06-01T14:59:56.208141,505.0,418,500.69,36653.81
29,,2023-06-01,3946,CHDC,CEDB Hydropower Development Company Limited,740.0,765.0,735.0,755.0,6959,5196275.8,740.0,869.0,590.0,2023-06-01T14:59:21.723318,755.0,91,746.69,6337.55
30,,2023-06-01,2766,CHL,Chhyangdi Hydropower Ltd.,263.6,275.3,254.0,274.5,22523,5946505.8,268.5,370.0,193.1,2023-06-01T14:59:31.042581,274.5,135,264.01,1062.25
31,,2023-06-01,210,CIT,Citizen Investment Trust,2120.0,2160.0,2095.0,2138.0,13628,29011917.0,2111.0,3072.0,1780.0,2023-06-01T14:59:55.347721,2138.0,298,2128.84,90886.39
32,,2023-06-01,2780,CMF1,Citizens Mutual Fund -1,7.5,7.63,7.49,7.63,5758,43361.42,7.48,9.2,6.75,2023-06-01T14:59:01.085549,7.63,8,7.53,625.66
33,,2023-06-01,2862,CMF2,CITIZENS MUTUAL FUND 2,8.2,8.35,8.2,8.21,4125,33864.25,8.35,10.36,7.03,2023-06-01T14:50:46.126863,8.21,4,8.2,459.76
34,,2023-06-01,450,CORBL,Corporate Development Bank Limited,292.7,297.0,286.2,287.0,1782,515277.0,287.0,367.2,211.3,2023-06-01T14:52:36.711726,287.0,25,289.15,1506.75
35,,2023-06-01,348,CZBIL,Citizens Bank International Limited,170.0,171.9,169.0,170.9,31688,5394430.9,171.9,232.5,168.0,2023-06-01T14:59:37.758775,170.9,163,170.23,24269.46
36,,2023-06-01,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,683.0,687.0,663.5,683.0,4018,2721231.0,677.0,1178.0,606.7,2023-06-01T14:59:54.98769,683.0,76,677.26,10424.28
37,,2023-06-01,2754,DHPL,Dibyashwori Hydropower Ltd.,199.9,200.0,196.0,197.0,4877,965342.9,196.0,262.0,160.1,2023-06-01T14:59:47.135218,197.0,33,197.93,520.08
38,,2023-06-01,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,690.0,706.0,690.0,691.0,538,374940.0,690.0,1662.0,177.7,2023-06-01T14:11:55.205057,691.0,21,696.91,712.42
39,,2023-06-01,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,255.0,261.0,249.0,252.0,11310,2862850.5,255.0,408.0,217.0,2023-06-01T14:59:56.581944,252.0,119,253.12,2656.74
40,,2023-06-01,137,EBL,Everest Bank Limited,520.0,532.9,520.0,528.0,35905,18942369.2,525.8,561.0,411.0,2023-06-01T14:59:57.429946,528.0,176,527.56,56485.94
41,,2023-06-01,274,EDBL,Excel Development Bank Ltd.,276.0,279.0,266.4,274.0,12701,3455212.5,271.0,442.8,266.4,2023-06-01T14:59:43.172861,274.0,61,272.04,3424.16
42,,2023-06-01,8131,EHPL,Eastern Hydropower Limited,337.2,348.3,330.5,344.1,500,168757.0,344.0,508.0,216.0,2023-06-01T14:56:49.82757,344.1,24,337.51,2133.42
43,,2023-06-01,8034,ENL,Emerging Nepal Limited,620.0,620.0,600.1,610.0,160,98079.0,617.0,869.0,535.0,2023-06-01T14:59:29.365022,610.0,12,612.99,3389.16
44,,2023-06-01,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,538.0,543.0,521.0,530.0,16553,8796515.6,529.0,780.0,497.2,2023-06-01T14:58:46.836855,530.0,166,531.41,6083.05
45,,2023-06-01,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1126.0,1133.9,1090.0,1121.0,3254,3621194.5,1119.5,2950.0,1071.2,2023-06-01T14:59:09.607756,1121.0,79,1112.84,11832.87
46,,2023-06-01,8033,GBBD85,"Garima Debenture, 2085",799.9,800.0,795.1,795.1,90,71876.5,800.0,1000.0,722.5,2023-06-01T14:23:05.159705,795.1,4,798.62,
47,,2023-06-01,417,GBBL,Garima Bikas Bank Limited,344.0,347.0,340.0,345.0,24619,8466087.3,343.8,435.4,318.0,2023-06-01T14:59:10.867782,345.0,175,343.88,17897.52
48,,2023-06-01,2840,GBD80/81,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1022.0,1022.0,1022.0,1022.0,25,25550.0,1010.0,1022.0,920.0,2023-06-01T12:48:53.036571,1022.0,1,1022.0,105373.47
49,,2023-06-01,341,GBIME,Global IME Bank Limited,180.0,185.0,177.9,181.5,84886,15347582.8,181.5,290.0,177.9,2023-06-01T14:59:40.59675,181.5,434,180.8,64924.47
50,,2023-06-01,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,494.0,494.0,476.0,490.0,1367,657210.7,484.5,900.0,427.0,2023-06-01T14:58:35.649503,490.0,33,480.76,4814.25
51,,2023-06-01,232,GFCL,Goodwill Finance Limited,425.1,437.0,422.9,437.0,1260,539166.6,422.1,634.0,358.0,2023-06-01T13:53:10.008295,437.0,19,427.91,4134.52
52,,2023-06-01,2806,GHL,Ghalemdi Hydro Limited,229.9,235.0,222.0,231.8,21842,5004087.0,227.9,309.0,164.2,2023-06-01T14:59:10.189447,231.8,152,229.1,1274.9
53,,2023-06-01,8106,GIBF1,Global IME Balanced Fund-1,8.0,8.22,8.0,8.06,2100,16951.0,8.06,10.0,7.5,2023-06-01T14:37:50.605109,8.06,10,8.07,826.77
54,,2023-06-01,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,804.0,820.0,789.0,813.0,5469,4399566.7,804.9,1475.0,665.1,2023-06-01T14:59:19.062958,813.0,81,804.45,5031.66
55,,2023-06-01,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,706.8,709.0,706.8,709.0,30,21248.0,693.0,1191.0,661.5,2023-06-01T14:45:44.832352,709.0,3,708.26,718.93
56,,2023-06-01,2924,GLH,GreenLife Hydropower Limited,264.3,269.0,254.1,268.8,12365,3216986.0,259.2,377.0,219.0,2023-06-01T14:59:50.427242,268.8,136,260.16,4838.4
57,,2023-06-01,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,717.0,717.0,702.0,714.0,58,41125.0,703.0,1165.0,650.0,2023-06-01T14:51:02.355351,714.0,5,709.05,1082.1
58,,2023-06-01,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,288.9,293.0,284.7,288.0,1680,485345.1,285.0,423.0,223.9,2023-06-01T14:58:51.67681,288.0,20,288.89,2915.07
59,,2023-06-01,2744,GRDBL,Green Development Bank Ltd.,250.4,258.9,247.0,257.0,3927,1002319.5,245.5,311.0,182.0,2023-06-01T14:59:47.802865,257.0,48,255.23,1333.83
60,,2023-06-01,204,GUFL,Gurkhas Finance Ltd.,488.0,490.0,473.0,481.0,15987,7749341.9,480.0,715.0,357.0,2023-06-01T14:59:47.887639,481.0,89,484.72,4175.05
61,,2023-06-01,8045,GVL,Green Ventures Limited,385.1,399.7,384.1,395.0,13428,5254524.4,392.1,511.0,255.1,2023-06-01T14:59:47.053701,395.0,153,391.31,12343.75
62,,2023-06-01,134,HBL,Himalayan Bank Limited,217.9,217.9,210.8,213.0,31677,6779904.0,215.0,398.75,210.8,2023-06-01T14:59:36.317871,213.0,183,214.03,46128.59
63,,2023-06-01,2880,HDHPC,Himal Dolakha Hydropower Company Limited,163.0,167.0,159.7,164.0,77480,12730612.1,161.0,280.3,154.1,2023-06-01T14:59:32.280209,164.0,362,164.3,4592.0
64,,2023-06-01,235,HDL,Himalayan Distillery Limited,1898.3,1920.0,1880.0,1905.0,14156,26958573.4,1896.0,4323.0,1806.6,2023-06-01T14:59:49.247346,1905.0,379,1904.39,46283.24
65,,2023-06-01,179,HEI,Himalayan Everest Insurance Limited,455.0,464.1,442.1,461.0,68332,31160574.5,453.0,525.0,345.0,2023-06-01T14:59:56.13011,461.0,219,456.01,10610.08
66,,2023-06-01,700,HEIP,Himalayan Everest Insurance Limited Promoter,298.79,298.79,287.1,292.8,50,14703.8,304.8,367.4,214.2,2023-06-01T14:59:44.420817,292.8,4,294.07,783.25
67,,2023-06-01,8076,HHL,Himalayan Hydropower Limited,243.0,253.0,243.0,250.0,3267,804361.5,246.0,362.1,202.0,2023-06-01T14:59:40.145632,250.0,97,246.2,2737.5
68,,2023-06-01,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,184.0,185.6,179.1,182.8,68826,12560614.0,180.4,245.0,159.8,2023-06-01T14:59:56.09246,182.8,482,182.49,41634.16
69,,2023-06-01,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,100.0,101.8,98.3,101.0,55455,5527695.5,98.3,126.4,95.0,2023-06-01T14:59:57.181623,101.0,97,99.67,10.1
70,,2023-06-01,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,556.0,575.0,556.0,575.0,2354,1320674.4,556.0,1018.0,524.9,2023-06-01T14:59:30.404559,575.0,20,561.03,1838.95
71,,2023-06-01,2767,HPPL,Himalayan Power Partner Ltd.,270.0,285.0,260.7,270.0,4260,1162050.0,270.0,418.0,217.6,2023-06-01T14:59:51.836059,270.0,49,272.78,2876.63
72,,2023-06-01,2824,HURJA,Himalaya Urja Bikas Company Limited,266.0,275.9,258.1,268.0,23591,6280769.6,263.0,443.4,190.5,2023-06-01T14:59:55.197347,268.0,116,266.23,2653.2
73,,2023-06-01,273,ICFC,ICFC Finance Limited,410.4,414.0,397.0,405.0,15126,6111916.5,402.4,585.0,363.0,2023-06-01T14:59:59.990249,405.0,110,404.06,4793.06
74,,2023-06-01,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1071.0,1071.0,1071.0,1071.0,25,26775.0,1051.9,1144.0,988.1,2023-06-01T12:40:34.702165,1071.0,1,1071.0,
75,,2023-06-01,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,638.0,638.0,600.0,615.0,1578,957997.5,625.9,1113.8,545.1,2023-06-01T14:59:57.212331,615.0,40,607.09,3059.11
76,,2023-06-01,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,1530.0,1580.0,1520.0,1540.0,1252,1949003.0,1520.0,3770.0,1436.0,2023-06-01T14:35:46.548499,1540.0,36,1556.71,2464.0
77,,2023-06-01,418,JBBL,Jyoti Bikas Bank Limited,258.0,260.0,254.0,255.0,20076,5143267.8,255.0,359.0,248.0,2023-06-01T14:59:45.716014,255.0,153,256.18,11209.25
78,,2023-06-01,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1430.0,1440.0,1410.0,1418.0,2921,4149798.4,1430.0,3000.0,1353.0,2023-06-01T14:59:34.098827,1418.0,119,1420.67,16761.14
79,,2023-06-01,250,JFL,Janaki Finance Company Limited,351.0,358.0,346.0,346.0,4625,1613033.0,345.0,527.0,305.0,2023-06-01T14:59:48.800433,346.0,39,348.76,2389.04
80,,2023-06-01,2789,JOSHI,Joshi Hydropower Development Company Ltd,262.7,286.6,260.0,286.6,37135,9965091.7,268.0,318.0,164.8,2023-06-01T14:59:59.991856,286.6,172,268.34,1064.43
81,,2023-06-01,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,885.0,908.0,885.0,889.9,87,77600.0,894.0,2135.0,833.1,2023-06-01T14:50:47.364308,889.9,6,891.95,1513.65
82,,2023-06-01,142,KBL,Kumari Bank Limited,163.0,164.0,159.8,162.0,74251,11999012.2,163.0,219.8,159.8,2023-06-01T14:59:59.908975,162.0,362,161.6,42485.9
83,,2023-06-01,8074,KDBY,Kumari Dhanabriddhi Yojana,8.0,8.24,8.0,8.08,3630,29374.5,8.16,10.43,7.46,2023-06-01T14:54:34.127557,8.08,21,8.09,32.32
84,,2023-06-01,9151,KDL,Kalinchowk Darshan Limited,730.0,745.0,725.1,737.0,9651,7108517.6,730.0,970.0,134.4,2023-06-01T14:59:53.794673,737.0,202,736.55,4422.0
85,,2023-06-01,2933,KEF,Kumari Equity Fund,7.96,8.11,7.96,8.11,2115,17079.25,8.11,10.07,7.62,2023-06-01T14:56:03.872684,8.11,9,8.07,811.0
86,,2023-06-01,2751,KKHC,Khanikhola Hydropower Co. Ltd.,214.0,216.0,210.1,210.5,12145,2589543.9,212.5,288.0,163.8,2023-06-01T14:59:51.280907,210.5,53,213.21,980.33
87,,2023-06-01,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,821.0,845.0,821.0,838.0,180,149262.0,830.0,1870.0,303.2,2023-06-01T14:26:25.645828,838.0,14,829.23,335.2
88,,2023-06-01,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,575.0,575.0,572.0,572.0,80,45960.0,565.0,1245.0,539.0,2023-06-01T14:57:40.410312,572.0,4,574.5,2884.98
89,,2023-06-01,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,605.0,622.0,605.0,622.0,978,595203.0,615.0,1210.0,551.0,2023-06-01T14:59:09.666815,622.0,26,608.59,2315.84
90,,2023-06-01,2787,KPCL,Kalika power Company Ltd,354.0,376.0,353.0,362.0,2701,970210.2,360.0,439.3,289.0,2023-06-01T14:59:55.89354,362.0,33,359.2,2872.47
91,,2023-06-01,428,KRBL,Karnali Development Bank Limited,246.0,255.0,245.0,254.9,3561,888966.0,250.0,339.0,198.9,2023-06-01T14:57:49.3328,254.9,26,249.63,1351.0
92,,2023-06-01,459,KSBBL,Kamana Sewa Bikas Bank Limited,280.2,288.0,279.0,283.0,16641,4711005.0,283.0,424.0,275.0,2023-06-01T14:59:55.342161,283.0,108,283.09,9285.7
93,,2023-06-01,358,LBBL,Lumbini Bikas Bank Ltd.,326.0,333.3,320.0,331.0,23216,7568920.2,328.0,450.0,290.1,2023-06-01T14:59:51.566421,331.0,125,326.02,11197.14
94,,2023-06-01,141,LBL,Laxmi Bank Limited,177.5,177.7,174.0,177.7,11713,2061607.0,175.6,227.0,173.0,2023-06-01T14:59:45.209593,177.7,63,176.01,20526.74
95,,2023-06-01,2903,LEC,Liberty Energy Company Limited,239.5,244.0,234.5,240.0,4142,983119.2,234.9,318.0,203.0,2023-06-01T14:59:59.911097,240.0,58,237.35,3600.0
96,,2023-06-01,2765,LEMF,Laxmi Equity Fund,8.35,8.35,8.28,8.28,27550,228409.5,8.29,10.3,7.24,2023-06-01T14:15:44.78647,8.28,3,8.29,1035.0
97,,2023-06-01,188,LICN,Life Insurance Corporation (Nepal) Limited,1280.0,1299.0,1256.0,1285.0,4656,5945801.0,1272.0,1733.0,1065.0,2023-06-01T14:59:57.393389,1285.0,67,1277.01,34093.62
98,,2023-06-01,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,687.0,711.9,687.0,705.0,362,251614.5,698.0,1506.0,624.0,2023-06-01T14:59:25.263141,705.0,17,695.06,3113.72
99,,2023-06-01,2902,LUK,Laxmi Unnati Kosh,8.0,8.1,8.0,8.0,4100,32810.0,8.12,10.25,7.52,2023-06-01T14:46:46.536606,8.0,11,8.0,522.1
100,,2023-06-01,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,240.0,246.5,235.6,241.0,7970,1918198.0,240.0,294.9,230.0,2023-06-01T14:59:34.638856,241.0,288,240.67,1831.6
101,,2023-06-01,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,280.0,289.6,275.0,285.0,13149,3728006.8,280.0,340.0,193.3,2023-06-01T14:59:53.858813,285.0,221,283.52,17100.0
102,,2023-06-01,140,MBL,Machhapuchhre Bank Limited,224.0,243.9,224.0,231.0,15427,3536876.0,225.0,270.0,199.0,2023-06-01T14:59:11.286549,231.0,84,229.26,23694.03
103,,2023-06-01,371,MDB,Miteri Development Bank Limited,366.0,370.0,360.1,366.0,28362,10298702.9,366.0,447.0,308.0,2023-06-01T14:59:50.773597,366.0,76,363.11,3714.91
104,,2023-06-01,2913,MEN,Mountain Energy Nepal Limited,730.0,749.7,713.0,749.7,2728,1971309.0,730.0,967.0,692.0,2023-06-01T14:30:00.495282,749.7,51,722.62,14754.3
105,,2023-06-01,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,515.0,530.0,510.0,526.0,2255,1186173.0,515.0,990.0,493.0,2023-06-01T14:57:58.366489,526.0,40,526.01,6943.2
106,,2023-06-01,516,MFIL,Manjushree Finance Ltd.,418.0,425.0,415.0,422.5,8331,3501699.1,418.0,528.0,362.0,2023-06-01T14:59:40.044852,422.5,93,420.32,5710.31
107,,2023-06-01,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,860.8,860.8,860.8,860.8,27,23241.6,844.0,940.0,805.1,2023-06-01T14:47:12.450236,860.8,1,860.8,
108,,2023-06-01,9158,MHCL,Molung Hydropower Company Limited,210.1,217.5,209.0,217.0,9983,2129507.4,210.0,274.4,141.0,2023-06-01T14:59:58.492214,217.0,354,213.31,1741.42
109,,2023-06-01,8102,MHL,Mandakini Hydropower Limited,318.7,331.0,318.7,330.0,1880,612690.0,325.0,436.0,237.3,2023-06-01T14:59:39.454248,330.0,62,325.89,1940.52
110,,2023-06-01,2811,MHNL,Mountain Hydro Nepal Limited,267.0,270.3,260.0,270.3,12736,3360703.5,266.0,356.9,212.0,2023-06-01T14:59:55.469749,270.3,75,263.87,3378.75
111,,2023-06-01,9149,MKHC,Maya Khola Hydropower Company Limited,237.0,239.5,226.4,236.0,10112,2358037.2,235.0,367.5,220.1,2023-06-01T14:59:55.804889,236.0,240,233.19,2360.0
112,,2023-06-01,9167,MKHL,Mai Khola Hydropower Limited,293.0,294.0,278.0,286.1,8660,2482836.5,298.0,335.0,271.4,2023-06-01T14:59:55.686638,286.1,402,286.7,1121.96
113,,2023-06-01,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,383.0,389.0,375.4,388.6,4550,1721194.4,390.0,582.4,372.6,2023-06-01T14:59:56.809873,388.6,38,378.28,1430.6
114,,2023-06-01,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,669.0,709.0,640.3,679.9,382,252824.0,656.0,1199.0,598.1,2023-06-01T14:59:56.370861,679.9,23,661.84,1009.5
115,,2023-06-01,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,709.0,733.0,709.0,716.0,589,421008.8,721.0,1415.0,675.1,2023-06-01T14:59:42.162135,716.0,13,714.78,1403.38
116,,2023-06-01,401,MLBL,Mahalaxmi Bikas Bank Ltd.,294.5,300.0,281.0,291.0,35033,10091579.6,288.8,446.0,281.0,2023-06-01T14:59:59.258876,291.0,195,288.05,12138.54
117,,2023-06-01,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,677.0,690.0,650.3,680.0,430,292729.0,690.0,1350.3,630.0,2023-06-01T14:37:22.265578,680.0,26,680.76,743.75
118,,2023-06-01,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,1775.0,1825.0,1775.0,1802.0,484,871625.4,1770.0,4329.6,1700.0,2023-06-01T14:59:57.900343,1802.0,27,1800.87,3920.48
119,,2023-06-01,8023,MMF1,Mega Mutual Fund -1,7.04,7.33,7.04,7.31,22319,161415.95,7.18,8.65,6.65,2023-06-01T14:56:52.298533,7.31,35,7.23,913.75
120,,2023-06-01,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,595.0,595.0,585.0,595.0,1561,920637.0,585.0,1240.0,550.0,2023-06-01T14:59:46.228316,595.0,31,589.77,3887.63
121,,2023-06-01,474,MNBBL,Muktinath Bikas Bank Ltd.,385.0,386.3,377.2,382.0,13146,5030306.6,382.0,505.1,368.0,2023-06-01T14:59:38.358706,382.0,163,382.64,24527.84
122,,2023-06-01,471,MPFL,Multipurpose Finance Company  Limited,306.9,306.9,297.0,305.0,2447,737092.0,301.6,386.9,206.1,2023-06-01T14:50:42.314963,305.0,22,301.22,1378.6
123,,2023-06-01,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,701.0,715.0,701.0,701.2,54,38109.8,701.0,1319.0,658.6,2023-06-01T14:45:58.253185,701.2,5,705.73,2260.52
124,,2023-06-01,172,NABBC,Narayani Development Bank Limited,360.1,372.0,360.0,361.6,475,172236.0,367.0,513.7,317.7,2023-06-01T14:59:57.283576,361.6,10,362.6,949.08
125,,2023-06-01,131,NABIL,Nabil Bank Limited,584.0,590.0,580.0,587.8,38294,22438475.8,581.5,930.0,575.6,2023-06-01T14:59:47.812267,587.8,524,585.95,159041.04
126,,2023-06-01,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,519.0,529.0,508.8,519.0,1051,541260.5,510.0,883.1,481.1,2023-06-01T14:59:58.222914,519.0,30,514.99,2521.09
127,,2023-06-01,2835,NBF2,NABIL BALANCED FUND-2,8.11,8.27,8.0,8.0,6000,48628.0,8.27,11.11,7.45,2023-06-01T14:29:25.220326,8.0,6,8.1,896.0
128,,2023-06-01,8024,NBF3,Nabil Balanced Fund-3,7.03,7.28,7.03,7.28,5440,39151.6,7.17,9.48,7.0,2023-06-01T14:59:55.080763,7.28,27,7.19,910.0
129,,2023-06-01,517,NBL,Nepal Bank Limited,250.0,255.0,248.0,252.0,42963,10785333.5,248.3,317.5,245.0,2023-06-01T14:59:56.873699,252.0,246,251.03,37028.94
130,,2023-06-01,8027,NBLD85,Nabil Debenture 2085,803.0,803.0,800.0,800.0,65,52120.0,805.6,852.7,730.0,2023-06-01T13:35:35.463478,800.0,2,801.84,
131,,2023-06-01,4959,NBLD87,8.5% Nepal Bank Debenture 2087,765.0,765.0,765.0,765.0,25,19125.0,765.0,1020.0,711.0,2023-06-01T14:41:34.336392,765.0,1,765.0,
