,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-02-08,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,826.0,830.0,809.0,810.0,617,503806.5,810.0,1515.0,675.0,2023-02-08T14:42:53.97657,810.0,29,816.54,2973.86
1,,2023-02-08,397,ADBL,Agricultural Development Bank Limited,308.0,312.2,305.3,307.0,66790,20613478.9,304.4,422.0,297.0,2023-02-08T14:59:44.345237,307.0,340,308.63,40486.9
2,,2023-02-08,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,2618.4,2705.0,2312.0,2435.1,5181,12880613.7,2567.1,2705.0,256.8,2023-02-08T14:59:56.693939,2435.1,440,2486.12,504.07
3,,2023-02-08,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,324.0,329.0,316.0,316.0,124751,40238926.4,318.0,584.4,250.0,2023-02-08T14:59:47.413818,316.0,511,322.55,5902.76
4,,2023-02-08,2893,AIL,Ajod Insurance Limited,529.0,529.0,507.0,509.0,12018,6228352.0,519.1,768.9,344.0,2023-02-08T14:59:56.607213,509.0,175,518.25,5090.0
5,,2023-02-08,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1227.0,1249.0,1180.0,1220.0,1726,2090686.6,1203.6,1907.0,390.76,2023-02-08T14:59:57.639297,1220.0,66,1211.29,1887.34
6,,2023-02-08,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,257.5,262.0,246.3,248.9,176726,45035502.5,252.5,335.0,159.8,2023-02-08T14:59:58.588089,248.9,730,254.83,1991.2
7,,2023-02-08,2757,AKPL,Arun Kabeli Power Ltd.,428.0,428.0,413.0,418.0,95101,40005177.8,422.0,580.0,325.0,2023-02-08T14:59:48.706767,418.0,402,420.65,8530.26
8,,2023-02-08,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1069.0,1089.0,1049.0,1056.0,3972,4227683.7,1048.8,1600.0,874.3,2023-02-08T14:59:51.269083,1056.0,110,1064.37,3526.13
9,,2023-02-08,385,ALICL,Asian Life Insurance Co. Limited,715.0,722.0,700.0,707.0,41404,29465505.0,708.0,1007.7,428.0,2023-02-08T14:59:56.181173,707.0,248,711.65,20560.35
10,,2023-02-08,697,API,Api Power Company Ltd.,301.9,307.0,295.0,297.1,340566,102166286.3,296.0,544.0,200.0,2023-02-08T14:59:44.905765,297.1,1460,299.98,11423.24
11,,2023-02-08,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,760.0,767.0,732.4,745.0,3738,2802367.0,751.0,963.0,316.0,2023-02-08T14:59:21.297077,745.0,180,749.69,1862.5
12,,2023-02-08,686,BARUN,Barun Hydropower Co. Ltd.,289.4,294.0,279.0,280.0,103029,29516676.7,283.8,579.9,190.3,2023-02-08T14:59:59.676631,280.0,469,286.48,1500.28
13,,2023-02-08,156,BBC,Bishal Bazar Company Limited,3520.0,3537.0,3404.0,3404.0,149,521415.0,3468.0,5099.0,3083.0,2023-02-08T14:59:45.916552,3404.0,13,3499.42,1672.73
14,,2023-02-08,227,BFC,Best Finance Company Ltd.,372.0,372.3,352.7,356.5,18843,6885947.9,365.0,509.8,292.5,2023-02-08T14:59:47.916092,356.5,130,365.43,2955.08
15,,2023-02-08,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,420.0,423.0,412.0,414.0,12963,5409493.8,418.0,520.0,310.0,2023-02-08T14:59:09.585744,414.0,159,417.3,4347.0
16,,2023-02-08,8055,BHL,Balephi Hydropower Limited,375.0,394.7,367.0,372.9,27447,10342259.7,370.0,397.0,104.7,2023-02-08T14:59:26.953599,372.9,278,376.8,6816.5
17,,2023-02-08,9135,BHPL,Barahi Hydropower Public Limited,570.0,600.0,538.0,570.0,9113,5079178.2,558.9,611.9,194.3,2023-02-08T14:59:56.988277,570.0,272,557.35,1425.0
18,,2023-02-08,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,450.0,461.0,445.0,447.0,8209,3730458.1,450.0,736.0,306.0,2023-02-08T14:57:46.098997,447.0,108,454.43,1788.0
19,,2023-02-08,213,BNT,Bottlers Nepal (Terai) Limited,13639.9,13639.9,13100.0,13100.0,60,795071.0,13421.0,15371.3,11396.0,2023-02-08T14:26:36.845177,13100.0,4,13251.18,15851.0
20,,2023-02-08,153,BPCL,Butwal Power Company Limited,342.2,352.0,335.0,336.0,34601,11894031.2,335.5,455.0,288.0,2023-02-08T14:59:16.52592,336.0,277,343.74,11453.04
21,,2023-02-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1219.0,1235.0,1191.1,1205.0,14282,17311925.2,1209.0,1339.0,882.0,2023-02-08T14:59:19.0208,1205.0,293,1212.14,28005.4
22,,2023-02-08,532,CBL,Civil Bank Ltd,221.1,225.0,218.0,220.5,53461,11798114.4,220.0,255.0,194.0,2023-02-08T14:59:40.367225,220.5,183,220.68,21012.85
23,,2023-02-08,8043,CBLD88,Civil Bank Debenture 2088,850.0,850.0,833.1,833.1,52,43743.7,850.0,1000.0,833.1,2023-02-08T12:36:19.39274,833.1,2,841.22,
24,,2023-02-08,8068,CCBD88,Century Debenture 2088,850.0,850.0,850.0,850.0,30,25500.0,850.0,1000.0,837.0,2023-02-08T14:59:20.059203,850.0,1,850.0,
25,,2023-02-08,245,CFCL,Central Finance Co. Ltd.,366.1,366.1,347.0,349.0,29696,10491762.8,359.0,494.9,237.0,2023-02-08T14:59:59.00702,349.0,201,353.3,3311.58
26,,2023-02-08,2917,CGH,Chandragiri Hills Limited,1389.0,1389.0,1323.0,1338.0,6104,8232291.0,1364.8,1487.0,900.2,2023-02-08T14:59:54.530352,1338.0,109,1348.67,20526.14
27,,2023-02-08,154,CHCL,Chilime Hydropower Company Limited,498.0,501.0,486.0,487.0,43788,21638837.2,492.0,529.0,347.9,2023-02-08T14:59:47.761606,487.0,306,494.17,35347.33
28,,2023-02-08,3946,CHDC,CEDB Hydropower Development Company Limited,804.0,819.7,787.1,805.0,34256,27479382.6,804.0,1080.0,590.0,2023-02-08T14:59:56.359743,805.0,243,802.17,6757.25
29,,2023-02-08,2766,CHL,Chhyangdi Hydropower Ltd.,341.0,341.0,323.4,329.0,66046,21839534.5,335.0,512.0,193.1,2023-02-08T14:59:59.012484,329.0,199,330.67,1273.16
30,,2023-02-08,210,CIT,Citizen Investment Trust,2115.0,2157.9,2100.0,2107.9,13280,28169618.7,2100.0,3375.0,1780.0,2023-02-08T14:59:24.053345,2107.9,313,2121.2,89606.84
31,,2023-02-08,2780,CMF1,Citizens Mutual Fund -1,9.0,9.01,9.0,9.01,109091,982749.5,9.0,10.25,6.75,2023-02-08T14:44:21.631064,9.01,17,9.0,738.82
32,,2023-02-08,2862,CMF2,CITIZENS MUTUAL FUND 2,8.33,8.5,8.33,8.5,7500,63694.04,8.33,10.76,7.24,2023-02-08T14:59:33.327612,8.5,5,8.49,476.0
33,,2023-02-08,450,CORBL,Corporate Development Bank Limited,334.5,341.0,330.0,332.0,28451,9552844.9,328.0,618.0,211.3,2023-02-08T14:55:49.41107,332.0,137,335.76,1660.0
34,,2023-02-08,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1899.0,1899.0,1840.1,1873.0,988,1841469.0,1883.0,2734.8,382.2,2023-02-08T14:59:58.028914,1873.0,56,1863.83,2961.86
35,,2023-02-08,348,CZBIL,Citizens Bank International Limited,197.9,201.6,195.4,196.0,53591,10644218.9,195.1,293.0,175.0,2023-02-08T14:58:07.059714,196.0,238,198.61,27833.91
36,,2023-02-08,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,968.0,975.0,950.0,952.0,6175,5940020.3,958.0,1275.0,861.0,2023-02-08T14:59:15.136179,952.0,145,961.94,13208.99
37,,2023-02-08,2754,DHPL,Dibyashwori Hydropower Ltd.,252.0,258.9,244.0,248.0,26489,6692606.4,250.0,381.4,160.1,2023-02-08T14:59:54.11096,248.0,162,252.65,654.72
38,,2023-02-08,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1325.0,1350.0,1301.0,1340.0,1950,2579655.0,1300.0,1662.0,177.7,2023-02-08T14:59:56.607972,1340.0,87,1322.9,1381.54
39,,2023-02-08,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,314.0,326.0,313.0,315.0,19496,6225650.4,320.0,408.0,217.0,2023-02-08T14:59:37.645188,315.0,306,319.32,3320.92
40,,2023-02-08,137,EBL,Everest Bank Limited,540.0,548.0,536.1,546.0,136423,73855554.2,539.9,601.0,411.0,2023-02-08T14:59:59.034289,546.0,358,541.37,51691.68
41,,2023-02-08,8044,EBLD86,Everest Bank Limited,730.0,730.0,730.0,730.0,25,18250.0,730.1,1000.0,725.0,2023-02-08T11:56:27.231665,730.0,1,730.0,
42,,2023-02-08,274,EDBL,Excel Development Bank Ltd.,367.0,370.0,355.0,361.8,24719,8928854.2,360.0,554.0,291.2,2023-02-08T14:58:47.229126,361.8,132,361.21,4521.39
43,,2023-02-08,8131,EHPL,Eastern Hydropower Limited,460.6,475.0,455.0,469.0,9521,4402566.6,470.0,508.0,216.0,2023-02-08T14:59:58.323934,469.0,158,462.4,2907.8
44,,2023-02-08,8034,ENL,Emerging Nepal Limited,711.0,745.0,700.0,716.9,6210,4488225.4,714.9,1481.9,287.1,2023-02-08T14:59:38.451557,716.9,118,722.74,3983.1
45,,2023-02-08,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,685.0,700.0,674.9,689.0,33169,22883487.2,688.5,872.1,559.0,2023-02-08T14:59:45.229641,689.0,140,689.9,7907.97
46,,2023-02-08,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1901.0,1944.0,1862.0,1880.0,2974,5642120.9,1898.0,2950.0,1835.0,2023-02-08T14:59:19.673034,1880.0,101,1897.14,19844.6
