,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
14,,2023-01-18,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,415.0,444.9,413.0,427.5,10574,4475808.5,415.0,520.0,310.0,2023-01-18T14:58:47.025919,427.5,220,423.28,4488.75
15,,2023-01-18,8055,BHL,Balephi Hydropower Limited,315.0,333.0,311.0,319.8,32901,10517807.6,310.0,397.0,104.7,2023-01-18T14:59:25.451435,319.8,367,319.68,5845.85
16,,2023-01-18,9135,BHPL,Barahi Hydropower Public Limited,385.7,416.0,385.7,416.0,16324,6779761.0,378.2,416.0,194.3,2023-01-18T14:58:48.584285,416.0,912,415.32,1040.0
17,,2023-01-18,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,420.0,440.6,420.0,428.9,12244,5286331.7,424.0,744.0,261.7,2023-01-18T14:59:15.62341,428.9,131,431.74,1715.6
18,,2023-01-18,213,BNT,Bottlers Nepal (Terai) Limited,13298.0,13350.0,13000.0,13000.0,215,2829958.0,13050.0,15385.0,11396.0,2023-01-18T14:59:08.516348,13000.0,19,13162.59,15730.0
19,,2023-01-18,4961,BOKD86,8.5% BOK Debenture 2086,770.1,770.1,770.1,770.1,20,15402.0,755.0,1000.0,738.5,2023-01-18T13:43:23.299684,770.1,1,770.1,1232.16
20,,2023-01-18,153,BPCL,Butwal Power Company Limited,345.0,350.0,336.1,336.1,21849,7529462.4,340.0,474.0,288.0,2023-01-18T14:59:38.315484,336.1,192,344.61,11456.45
21,,2023-01-18,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1260.0,1264.0,1237.1,1239.9,14125,17628672.8,1249.0,1433.0,882.0,2023-01-18T14:59:57.564964,1239.9,317,1248.04,28816.52
22,,2023-01-18,532,CBL,Civil Bank Ltd,236.6,236.6,230.0,230.1,50563,11683852.5,232.0,282.0,194.0,2023-01-18T14:59:15.813142,230.1,204,231.07,21927.69
23,,2023-01-18,8043,CBLD88,Civil Bank Debenture 2088,882.0,882.0,882.0,882.0,25,22050.0,900.0,1000.0,834.3,2023-01-18T12:54:21.127411,882.0,1,882.0,
24,,2023-01-18,8068,CCBD88,Century Debenture 2088,866.7,866.7,849.4,866.3,175,150355.0,884.3,1000.0,837.0,2023-01-18T12:36:45.630285,866.3,7,859.17,
25,,2023-01-18,245,CFCL,Central Finance Co. Ltd.,370.0,377.4,355.0,358.0,42601,15559471.6,365.0,529.3,237.0,2023-01-18T14:59:59.947073,358.0,236,365.23,3396.97
26,,2023-01-18,2917,CGH,Chandragiri Hills Limited,1380.2,1410.0,1360.5,1380.0,5632,7793500.0,1400.0,1546.0,900.2,2023-01-18T14:58:25.70617,1380.0,137,1383.78,21170.46
27,,2023-01-18,154,CHCL,Chilime Hydropower Company Limited,426.0,434.0,419.0,419.0,25882,11022091.2,425.0,555.9,347.9,2023-01-18T14:59:28.052724,419.0,184,425.85,30411.77
28,,2023-01-18,3946,CHDC,CEDB Hydropower Development Company Limited,750.0,780.0,737.0,755.0,36212,27570668.0,747.0,1130.0,590.0,2023-01-18T14:59:45.920919,755.0,241,761.36,6337.55
29,,2023-01-18,2766,CHL,Chhyangdi Hydropower Ltd.,312.0,323.0,302.0,302.0,29102,9037020.8,307.0,550.8,193.1,2023-01-18T14:59:57.840124,302.0,147,310.52,1168.67
30,,2023-01-18,210,CIT,Citizen Investment Trust,2143.0,2190.0,2142.0,2150.0,8059,17482503.3,2142.0,3555.0,1780.0,2023-01-18T14:59:56.850792,2150.0,207,2169.31,91396.51
31,,2023-01-18,2780,CMF1,Citizens Mutual Fund -1,8.49,8.77,8.49,8.5,254300,2196495.55,8.39,10.49,6.75,2023-01-18T14:45:12.50789,8.5,50,8.63,697.0
32,,2023-01-18,2862,CMF2,CITIZENS MUTUAL FUND 2,8.45,8.94,8.45,8.94,10200,88132.0,8.3,10.89,7.24,2023-01-18T14:57:39.060709,8.94,11,8.64,500.64
33,,2023-01-18,450,CORBL,Corporate Development Bank Limited,339.0,358.0,332.0,338.0,12464,4285580.4,339.0,659.8,211.3,2023-01-18T14:59:37.46672,338.0,100,343.83,1690.0
34,,2023-01-18,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1985.0,2010.0,1935.0,1940.0,1512,2986472.5,1980.0,2734.8,382.2,2023-01-18T14:53:55.681656,1940.0,69,1975.18,3067.81
35,,2023-01-18,348,CZBIL,Citizens Bank International Limited,206.0,209.0,202.5,204.0,63465,13017828.0,206.0,323.3,175.0,2023-01-18T14:59:33.715846,204.0,286,205.11,28969.99
36,,2023-01-18,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1020.0,1029.0,990.0,996.0,11982,12063133.6,1005.0,1360.0,861.0,2023-01-18T14:59:31.457133,996.0,288,1006.77,13819.49
37,,2023-01-18,2754,DHPL,Dibyashwori Hydropower Ltd.,249.7,262.0,245.0,250.0,32383,8168477.7,244.9,381.4,160.1,2023-01-18T14:59:44.901225,250.0,229,252.24,660.0
38,,2023-01-18,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1367.0,1402.0,1367.0,1376.0,2427,3371072.0,1392.0,1662.0,177.7,2023-01-18T14:59:30.860025,1376.0,128,1388.98,1418.66
39,,2023-01-18,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,290.2,308.0,290.2,299.5,46351,14010947.0,294.9,408.0,217.0,2023-01-18T14:59:55.627236,299.5,502,302.27,3157.51
40,,2023-01-18,137,EBL,Everest Bank Limited,519.0,520.0,507.0,510.0,15164,7763517.2,512.1,632.0,411.0,2023-01-18T14:58:38.469936,510.0,115,511.97,48283.44
41,,2023-01-18,8044,EBLD86,Everest Bank Limited,732.0,732.0,732.0,732.0,25,18300.0,745.0,1000.0,732.0,2023-01-18T11:37:52.896592,732.0,1,732.0,
42,,2023-01-18,274,EDBL,Excel Development Bank Ltd.,381.0,385.0,366.3,367.0,37439,14091955.1,375.0,600.0,291.2,2023-01-18T14:59:59.803229,367.0,118,376.39,4586.38
43,,2023-01-18,8131,EHPL,Eastern Hydropower Limited,410.0,426.5,395.0,405.0,7260,2980717.0,414.9,440.0,216.0,2023-01-18T14:59:59.087888,405.0,280,410.56,2511.0
44,,2023-01-18,8034,ENL,Emerging Nepal Limited,710.1,743.0,690.0,718.0,3753,2685646.0,724.0,1481.9,287.1,2023-01-18T14:59:58.732194,718.0,70,715.59,3989.21
45,,2023-01-18,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,703.2,712.9,686.0,694.0,29087,20390649.2,689.5,989.0,559.0,2023-01-18T14:59:56.843558,694.0,291,701.02,7965.36
46,,2023-01-18,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1940.0,1963.0,1900.0,1915.0,7931,15271827.1,1925.0,2950.0,1892.0,2023-01-18T14:59:38.749589,1915.0,185,1925.58,20214.05
47,,2023-01-18,417,GBBL,Garima Bikas Bank Limited,386.0,394.7,372.6,386.0,49457,19075701.0,380.0,625.0,318.0,2023-01-18T14:59:44.074551,386.0,357,385.7,19976.57
48,,2023-01-18,2840,GBD80/81,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,988.9,988.9,988.9,988.9,50,49445.0,1009.0,1009.0,920.0,2023-01-18T14:40:37.959134,988.9,2,988.9,101960.69
49,,2023-01-18,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,698.9,698.9,679.0,681.0,10439,7174341.3,686.0,1120.0,566.0,2023-01-18T14:57:35.165989,681.0,115,687.26,6690.82
50,,2023-01-18,232,GFCL,Goodwill Finance Limited,518.0,530.0,508.0,512.0,22030,11432887.5,510.0,735.0,358.0,2023-01-18T14:59:48.290689,512.0,156,518.96,4844.11
51,,2023-01-18,2806,GHL,Ghalemdi Hydro Limited,290.0,297.0,278.4,283.5,122604,35289182.6,284.8,397.8,164.2,2023-01-18T14:59:38.643395,283.5,603,287.83,1559.25
52,,2023-01-18,8106,GIBF1,Global IME Balanced Fund-1,8.17,8.7,8.17,8.7,6896,58171.68,8.28,10.0,7.55,2023-01-18T14:57:38.3469,8.7,23,8.43,892.41
53,,2023-01-18,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1285.2,1359.0,1241.0,1247.0,3638,4615613.2,1260.0,1877.0,1105.0,2023-01-18T14:54:35.438073,1247.0,63,1268.72,6890.79
54,,2023-01-18,1740,GIMES1,Global IME Samunnat Scheme-1,9.9,9.95,9.55,9.6,44947,434426.85,9.95,12.5,8.08,2023-01-18T14:49:45.58568,9.6,22,9.66,960.0
55,,2023-01-18,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,887.0,905.0,853.6,890.0,971,843763.2,871.0,1491.0,738.0,2023-01-18T14:56:42.121956,890.0,26,868.96,902.46
56,,2023-01-18,2924,GLH,GreenLife Hydropower Limited,315.0,325.3,303.9,309.0,28941,9102501.1,309.0,524.0,219.0,2023-01-18T14:59:59.91971,309.0,204,314.51,5562.0
57,,2023-01-18,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,932.0,934.0,918.5,926.1,381,353215.5,914.0,1510.0,750.0,2023-01-18T14:59:49.129881,926.1,15,927.07,1403.55
58,,2023-01-18,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,367.2,382.0,362.8,362.8,36032,13452717.7,373.0,523.2,223.9,2023-01-18T14:59:58.614441,362.8,154,373.35,3448.05
59,,2023-01-18,2744,GRDBL,Green Development Bank Ltd.,285.1,298.8,278.4,285.0,22424,6475701.0,289.5,419.9,182.0,2023-01-18T14:59:59.476216,285.0,148,288.78,1479.15
60,,2023-01-18,204,GUFL,Gurkhas Finance Ltd.,590.0,613.0,586.0,599.8,53880,32221704.9,600.9,874.9,357.0,2023-01-18T14:59:59.719906,599.8,387,598.02,5206.23
61,,2023-01-18,8045,GVL,Green Ventures Limited,424.1,457.3,424.1,457.3,209612,95231527.0,415.8,457.3,255.1,2023-01-18T14:59:59.583339,457.3,1100,454.32,14290.63
62,,2023-01-18,134,HBL,Himalayan Bank Limited,308.0,318.0,305.0,305.0,18348,5656548.1,312.7,398.75,290.0,2023-01-18T14:59:45.922105,305.0,140,308.29,42718.98
63,,2023-01-18,2880,HDHPC,Himal Dolakha Hydropower Company Limited,250.0,257.0,245.0,247.0,383128,96099267.2,246.5,373.9,161.0,2023-01-18T14:59:57.379984,247.0,1243,250.82,3952.0
64,,2023-01-18,235,HDL,Himalayan Distillery Limited,2770.0,2775.0,2705.0,2707.0,28094,76678786.0,2726.0,4950.0,2569.1,2023-01-18T14:59:44.761893,2707.0,829,2729.36,65768.37
65,,2023-01-18,179,HEI,Himalayan Everest Insurance Limited,460.0,461.0,445.1,445.1,58841,26667736.3,452.0,800.0,345.0,2023-01-18T14:59:43.895625,445.1,201,453.21,9969.96
66,,2023-01-18,700,HEIP,Himalayan Everest Insurance Limited Promoter,314.9,315.0,293.0,293.0,2886,850394.6,309.0,367.4,214.2,2023-01-18T14:54:42.314598,293.0,10,294.66,783.79
67,,2023-01-18,8076,HHL,Himalayan Hydropower Limited,287.0,306.0,287.0,300.0,65051,19460040.6,287.7,362.1,202.0,2023-01-18T14:59:52.945522,300.0,618,299.15,3285.0
68,,2023-01-18,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,222.0,228.0,217.0,218.1,248127,54995692.2,222.1,366.0,159.8,2023-01-18T14:59:55.04017,218.1,1167,221.64,53807.01
69,,2023-01-18,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,123.4,126.4,117.0,118.6,469657,56832749.7,122.0,126.4,95.0,2023-01-18T14:59:55.688874,118.6,550,121.0,11.86
70,,2023-01-18,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,977.1,1010.0,956.7,970.0,8055,7939657.4,958.0,1180.0,662.5,2023-01-18T14:59:50.179518,970.0,113,985.68,2794.81
71,,2023-01-18,2767,HPPL,Himalayan Power Partner Ltd.,329.9,337.0,322.3,322.5,53179,17479426.5,324.0,540.0,217.6,2023-01-18T14:59:35.728818,322.5,224,328.69,3435.97
72,,2023-01-18,2824,HURJA,Himalaya Urja Bikas Company Limited,376.8,406.4,376.8,406.4,144144,58327697.3,369.5,554.8,190.5,2023-01-18T14:58:20.420261,406.4,366,404.64,4023.36
73,,2023-01-18,273,ICFC,ICFC Finance Limited,498.8,514.0,489.0,492.0,48047,24132416.8,498.0,785.0,363.0,2023-01-18T14:59:53.199513,492.0,358,502.26,5822.68
74,,2023-01-18,186,IGI,IGI Prudential insurance Limited,490.0,505.0,476.0,476.0,47503,23182734.7,488.0,1266.1,333.2,2023-01-18T14:59:49.170721,476.0,306,488.02,8585.85
75,,2023-01-18,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,1029.0,1048.0,1014.8,1025.9,2826,2902890.5,1029.0,1500.0,849.0,2023-01-18T14:59:17.986464,1025.9,84,1027.2,4252.49
76,,2023-01-18,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3403.0,3485.0,3403.0,3426.0,3059,10543910.0,3419.0,3770.0,318.6,2023-01-18T14:59:53.849403,3426.0,125,3446.84,5481.6
77,,2023-01-18,418,JBBL,Jyoti Bikas Bank Limited,326.9,337.0,322.1,324.0,146615,48421266.9,325.0,487.0,248.0,2023-01-18T14:59:49.618295,324.0,549,330.26,13827.52
78,,2023-01-18,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2968.2,2968.2,2920.0,2932.0,6991,20533032.1,2910.0,5368.0,2430.0,2023-01-18T14:59:51.13382,2932.0,316,2937.06,30325.09
79,,2023-01-18,250,JFL,Janaki Finance Company Limited,445.0,452.8,429.3,433.5,35029,15540364.8,438.0,713.0,305.0,2023-01-18T14:59:59.111302,433.5,201,443.64,2993.2
80,,2023-01-18,2789,JOSHI,Joshi Hydropower Development Company Ltd,255.1,274.5,255.1,260.0,84221,22610676.0,260.0,352.0,164.8,2023-01-18T14:59:44.769457,260.0,374,268.46,965.64
81,,2023-01-18,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1713.0,1713.0,1651.0,1651.0,683,1137729.3,1680.0,2580.0,1537.0,2023-01-18T14:59:19.87657,1651.0,24,1665.78,2441.93
82,,2023-01-18,8074,KDBY,Kumari Dhanabriddhi Yojana,9.9,9.9,9.9,9.9,600,5940.0,10.1,10.43,7.46,2023-01-18T12:46:22.018813,9.9,3,9.9,39.6
83,,2023-01-18,2933,KEF,Kumari Equity Fund,9.0,9.15,8.85,8.85,16360,145984.0,9.03,10.07,7.73,2023-01-18T14:54:39.343392,8.85,27,8.92,885.0
84,,2023-01-18,2751,KKHC,Khanikhola Hydropower Co. Ltd.,265.0,279.0,265.0,270.0,54642,14894541.0,260.0,351.9,163.8,2023-01-18T14:59:55.033513,270.0,272,272.58,1257.43
85,,2023-01-18,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,1457.5,1457.5,1400.2,1430.0,1132,1604481.0,1429.0,1870.0,303.2,2023-01-18T14:59:43.41045,1430.0,84,1417.38,572.0
86,,2023-01-18,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,918.9,918.9,890.0,891.0,439,395821.0,901.0,1728.9,750.0,2023-01-18T14:59:31.964104,891.0,13,901.64,4199.91
87,,2023-01-18,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1046.1,1060.0,1028.2,1045.9,2153,2258945.3,1065.0,1393.0,852.8,2023-01-18T14:59:59.392122,1045.9,52,1049.2,3272.36
88,,2023-01-18,678,KMCDBP,Kalika Laghubitta Bittiya Sanstha Ltd Promoter Share,480.0,480.0,480.0,480.0,1600,768000.0,480.0,785.0,480.0,2023-01-18T13:40:55.621479,480.0,1,480.0,240.0
89,,2023-01-18,2787,KPCL,Kalika power Company Ltd,396.2,408.0,389.0,391.1,11563,4604426.5,388.6,575.0,289.0,2023-01-18T14:59:58.654553,391.1,85,398.2,3103.38
90,,2023-01-18,428,KRBL,Karnali Development Bank Limited,316.0,326.0,311.2,314.0,52095,16663011.6,314.0,495.0,198.9,2023-01-18T14:59:54.655152,314.0,217,319.85,1664.23
91,,2023-01-18,459,KSBBL,Kamana Sewa Bikas Bank Limited,358.0,368.2,351.1,366.0,175894,63734741.7,351.1,585.4,292.0,2023-01-18T14:59:59.805147,366.0,547,362.34,11501.83
92,,2023-01-18,358,LBBL,Lumbini Bikas Bank Ltd.,380.0,393.7,375.0,382.0,210896,81437335.8,373.5,571.0,290.1,2023-01-18T14:59:58.413888,382.0,670,386.14,12922.38
93,,2023-01-18,141,LBL,Laxmi Bank Limited,203.0,205.0,202.0,203.8,36130,7348556.1,204.0,328.4,185.5,2023-01-18T14:58:15.3132,203.8,141,203.39,23541.64
94,,2023-01-18,2903,LEC,Liberty Energy Company Limited,299.8,303.0,285.0,293.5,37641,11108682.2,294.0,443.0,203.0,2023-01-18T14:59:37.566413,293.5,198,295.12,4402.5
95,,2023-01-18,2765,LEMF,Laxmi Equity Fund,8.89,9.03,8.89,8.9,222600,1982312.0,8.72,11.17,7.24,2023-01-18T14:48:03.070391,8.9,15,8.9,1112.5
96,,2023-01-18,188,LICN,Life Insurance Corporation (Nepal) Limited,1579.7,1650.0,1536.3,1551.0,24466,38263051.9,1563.0,2493.0,1065.0,2023-01-18T14:59:41.662424,1551.0,141,1563.92,41151.13
97,,2023-01-18,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1255.0,1357.0,1255.0,1269.0,2256,2902421.0,1255.0,1699.0,978.1,2023-01-18T14:59:26.458586,1269.0,25,1286.53,4873.65
98,,2023-01-18,2902,LUK,Laxmi Unnati Kosh,8.73,8.9,8.72,8.88,8200,71631.0,8.57,10.75,7.52,2023-01-18T14:47:45.796189,8.88,10,8.73,579.53
99,,2023-01-18,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,325.0,340.0,319.0,324.6,139494,45787675.1,322.0,505.0,193.3,2023-01-18T14:59:56.860937,324.6,1042,328.24,19476.0
100,,2023-01-18,140,MBL,Machhapuchhre Bank Limited,247.0,251.0,245.0,247.6,35934,8886627.8,247.0,347.0,199.0,2023-01-18T14:59:52.081678,247.6,204,247.3,25396.72
101,,2023-01-18,371,MDB,Miteri Development Bank Limited,415.0,419.9,400.2,403.0,25988,10709540.6,407.0,605.0,308.0,2023-01-18T14:59:25.039056,403.0,102,412.09,4090.46
102,,2023-01-18,2913,MEN,Mountain Energy Nepal Limited,854.0,879.9,830.0,830.0,9806,8392957.0,838.0,1279.0,692.0,2023-01-18T14:55:00.477457,830.0,115,855.9,16334.62
103,,2023-01-18,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,780.0,795.0,768.0,775.0,6239,4878104.3,782.0,1298.9,722.0,2023-01-18T14:59:43.427366,775.0,99,781.87,10230.0
104,,2023-01-18,516,MFIL,Manjushree Finance Ltd.,476.0,482.0,457.0,464.0,34071,16000584.2,467.0,800.0,362.0,2023-01-18T14:59:41.655259,464.0,281,469.62,6271.21
105,,2023-01-18,8102,MHL,Mandakini Hydropower Limited,395.0,407.0,384.2,395.0,35232,14070903.1,390.0,436.0,237.3,2023-01-18T14:59:57.439235,395.0,275,399.37,2322.75
106,,2023-01-18,2811,MHNL,Mountain Hydro Nepal Limited,344.0,352.0,333.2,336.0,81105,27836030.7,338.0,549.0,212.0,2023-01-18T14:59:35.239146,336.0,318,343.2,4200.0
107,,2023-01-18,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,465.1,474.0,448.0,455.0,9608,4461271.7,456.0,733.9,372.6,2023-01-18T14:59:57.609779,455.0,102,464.32,1675.05
108,,2023-01-18,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,960.0,960.0,926.0,926.0,506,478402.0,960.0,1569.0,790.0,2023-01-18T14:46:21.764365,926.0,25,945.45,1312.56
109,,2023-01-18,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1211.0,1211.0,1159.4,1159.4,1438,1684007.0,1234.0,1846.0,963.0,2023-01-18T14:55:02.20113,1159.4,37,1171.07,1976.05
110,,2023-01-18,401,MLBL,Mahalaxmi Bikas Bank Ltd.,360.3,373.9,351.1,357.0,81527,29755559.6,359.0,580.0,297.0,2023-01-18T14:59:52.743499,357.0,386,364.97,14891.61
111,,2023-01-18,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1115.0,1137.0,1097.0,1129.0,825,917028.0,1122.0,1600.0,872.0,2023-01-18T14:59:59.109465,1129.0,38,1111.54,1234.84
112,,2023-01-18,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,4080.0,4329.6,4080.0,4200.0,5874,25076740.7,4000.0,4329.6,3156.0,2023-01-18T14:59:11.464627,4200.0,254,4269.1,6195.0
113,,2023-01-18,8023,MMF1,Mega Mutual Fund -1,8.0,8.56,8.0,8.56,100728,840737.5,8.01,9.42,6.75,2023-01-18T14:58:20.589635,8.56,71,8.34,1070.0
114,,2023-01-18,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,860.8,870.0,840.0,844.0,3374,2872698.1,844.0,1504.5,833.0,2023-01-18T14:59:50.632358,844.0,46,851.42,5514.55
115,,2023-01-18,474,MNBBL,Muktinath Bikas Bank Ltd.,431.0,432.0,420.0,422.1,44839,19131878.5,425.0,596.0,368.0,2023-01-18T14:59:44.052699,422.1,304,426.67,27102.62
116,,2023-01-18,471,MPFL,Multipurpose Finance Company  Limited,364.0,368.9,346.0,352.9,15636,5610769.5,357.0,470.0,206.1,2023-01-18T14:59:10.214612,352.9,93,358.83,1595.11
117,,2023-01-18,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1255.0,1280.0,1231.1,1235.0,1061,1333965.1,1230.9,1715.0,960.0,2023-01-18T14:50:01.648099,1235.0,38,1257.27,3484.79
118,,2023-01-18,172,NABBC,Narayani Development Bank Limited,484.5,500.0,462.0,469.0,10872,5095873.6,475.0,614.0,317.7,2023-01-18T14:59:57.786614,469.0,67,468.71,1230.97
119,,2023-01-18,131,NABIL,Nabil Bank Limited,712.0,718.0,703.0,703.9,94709,67131987.9,711.0,1213.0,703.0,2023-01-18T14:59:58.573534,703.9,1523,708.82,190454.21
120,,2023-01-18,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,766.4,804.0,766.4,770.0,9152,7118037.7,782.0,883.1,638.0,2023-01-18T14:56:02.826947,770.0,116,777.75,3740.35
121,,2023-01-18,2835,NBF2,NABIL BALANCED FUND-2,8.24,9.0,8.24,9.0,20700,178441.0,8.4,11.61,7.45,2023-01-18T13:36:11.062592,9.0,17,8.62,1008.0
122,,2023-01-18,8024,NBF3,Nabil Balanced Fund-3,7.8,8.1,7.7,7.75,16075,126853.0,7.8,9.95,7.08,2023-01-18T14:57:48.241633,7.75,33,7.89,968.75
123,,2023-01-18,517,NBL,Nepal Bank Limited,289.0,291.0,283.0,284.0,93016,26575888.5,285.0,400.0,259.1,2023-01-18T14:59:48.61201,284.0,440,285.71,41731.02
124,,2023-01-18,4959,NBLD87,8.5% Nepal Bank Debenture 2087,725.2,725.2,725.2,725.2,30,21756.0,725.3,1020.0,725.2,2023-01-18T13:12:23.022475,725.2,1,725.2,
125,,2023-01-18,2753,NEF,Nabil Equity Fund,8.85,9.19,8.85,9.19,3823,34660.46,9.0,11.47,7.75,2023-01-18T14:59:24.067206,9.19,11,9.06,1148.75
126,,2023-01-18,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,3343.0,3400.0,3270.0,3300.0,11191,36968006.5,3278.0,3759.0,747.7,2023-01-18T14:59:57.581672,3300.0,265,3303.36,8415.0
127,,2023-01-18,194,NFS,Nepal Finance Ltd.,328.0,333.0,315.0,320.0,51234,16659125.0,323.0,760.0,213.3,2023-01-18T14:59:46.909489,320.0,310,325.15,2684.62
128,,2023-01-18,2743,NGPL,Ngadi Group Power Ltd.,321.0,325.9,308.7,310.0,243724,77256374.1,315.0,753.5,185.2,2023-01-18T14:59:54.588741,310.0,1177,316.98,5478.73
129,,2023-01-18,2769,NHDL,Nepal Hydro Developers Ltd.,407.9,411.9,394.0,399.0,29669,11918489.0,400.0,625.0,294.0,2023-01-18T14:59:59.605194,399.0,127,401.71,1340.35
