,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-09-15,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,788.0,800.0,755.0,763.0,1058,819117.0,787.0,1660.0,744.0,2022-09-15T14:55:17.453415,763.0,45,774.21,2801.3
1,,2022-09-15,397,ADBL,Agricultural Development Bank Limited,325.0,325.0,315.0,316.0,16374,5192264.9,321.0,560.0,298.0,2022-09-15T14:59:38.579671,316.0,196,317.1,41673.81
2,,2022-09-15,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,341.7,341.7,315.0,317.9,137885,44268370.2,335.0,688.0,310.0,2022-09-15T14:59:22.864527,317.9,530,321.05,5498.38
3,,2022-09-15,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,207.0,207.0,193.0,197.0,46341,9152984.3,204.9,398.0,162.0,2022-09-15T14:59:59.02651,197.0,232,197.51,1576.0
4,,2022-09-15,2757,AKPL,Arun Kabeli Power Ltd.,440.0,442.0,420.1,420.9,113030,48423140.9,442.8,669.9,369.2,2022-09-15T14:59:52.046722,420.9,626,428.4,7808.58
5,,2022-09-15,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1090.0,1090.0,1029.0,1049.5,1901,1983558.6,1090.0,1901.0,1029.0,2022-09-15T14:56:07.245432,1049.5,62,1043.42,3504.43
6,,2022-09-15,385,ALICL,Asian Life Insurance Co. Limited,576.0,576.0,546.0,553.0,28094,15586899.5,564.8,1398.0,484.0,2022-09-15T14:59:30.024562,553.0,230,554.81,14045.29
7,,2022-09-15,697,API,Api Power Company Ltd.,244.0,245.0,226.0,229.0,317116,73516326.9,241.9,575.0,217.6,2022-09-15T14:59:59.523527,229.0,1428,231.82,8804.86
8,,2022-09-15,686,BARUN,Barun Hydropower Co. Ltd.,258.0,258.0,236.2,240.0,15517,3772243.4,254.0,605.0,236.2,2022-09-15T14:59:48.172344,240.0,102,243.1,1285.96
9,,2022-09-15,156,BBC,Bishal Bazar Company Limited,3570.0,3570.0,3381.0,3381.0,215,742294.0,3570.0,5910.0,3195.0,2022-09-15T14:58:41.91444,3381.0,12,3452.53,1661.42
10,,2022-09-15,227,BFC,Best Finance Company Ltd.,388.0,388.0,360.0,361.0,17310,6418108.2,383.0,615.0,298.0,2022-09-15T14:59:57.032349,361.0,178,370.77,2992.38
11,,2022-09-15,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,429.0,430.0,403.1,411.0,10060,4172264.5,437.0,520.0,334.0,2022-09-15T14:59:56.516782,411.0,190,414.73,1027.5
12,,2022-09-15,8055,BHL,Balephi Hydropower Limited,315.0,315.0,290.1,299.8,7917,2335310.9,310.0,397.0,104.7,2022-09-15T14:50:14.268044,299.8,126,294.97,5480.25
13,,2022-09-15,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,391.0,403.9,380.1,384.9,2139,830147.2,396.0,744.0,246.7,2022-09-15T14:59:59.571598,384.9,47,388.1,1539.6
14,,2022-09-15,213,BNT,Bottlers Nepal (Terai) Limited,13005.0,13005.0,12575.0,12826.5,215,2735600.0,13083.0,17670.0,9750.0,2022-09-15T14:20:02.868256,12826.5,15,12723.72,15520.07
15,,2022-09-15,4961,BOKD86,8.5% BOK Debenture 2086,765.0,765.0,760.0,760.0,105,79875.0,765.0,1000.0,745.4,2022-09-15T14:23:37.732578,760.0,3,760.71,1216.0
16,,2022-09-15,153,BPCL,Butwal Power Company Limited,310.0,312.0,303.2,303.5,20951,6439820.3,314.0,575.2,294.0,2022-09-15T14:59:46.554631,303.5,138,307.37,9852.6
17,,2022-09-15,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1050.0,1064.0,1015.0,1018.0,7170,7397940.7,1047.0,1912.5,882.0,2022-09-15T14:59:40.550447,1018.0,163,1031.79,23659.34
18,,2022-09-15,245,CFCL,Central Finance Co. Ltd.,347.9,349.0,322.0,326.0,32098,10657693.6,345.0,645.1,237.0,2022-09-15T14:59:59.969576,326.0,232,332.03,3093.33
19,,2022-09-15,2917,CGH,Chandragiri Hills Limited,991.8,991.8,972.0,975.0,1698,1662415.0,1012.0,1737.0,900.2,2022-09-15T14:59:59.432243,975.0,44,979.04,14957.39
20,,2022-09-15,154,CHCL,Chilime Hydropower Company Limited,378.0,381.0,366.0,370.0,16231,6049216.2,380.2,649.0,347.9,2022-09-15T14:59:01.628956,370.0,161,372.69,24981.64
21,,2022-09-15,3946,CHDC,CEDB Hydropower Development Company Limited,690.1,697.0,656.0,659.6,13750,9201619.0,695.0,1130.0,630.0,2022-09-15T14:59:29.077995,659.6,169,669.2,5536.75
22,,2022-09-15,2766,CHL,Chhyangdi Hydropower Ltd.,239.0,243.0,223.5,227.0,8694,2005227.6,243.5,625.0,207.0,2022-09-15T14:59:55.061584,227.0,70,230.64,878.44
23,,2022-09-15,210,CIT,Citizen Investment Trust,1965.0,1965.0,1900.0,1902.5,7463,14358814.7,1941.0,3646.0,1886.0,2022-09-15T14:59:54.978267,1902.5,190,1924.0,80875.28
24,,2022-09-15,2780,CMF1,Citizens Mutual Fund -1,8.06,8.06,7.95,7.95,7840,62668.0,8.2,10.55,7.72,2022-09-15T14:50:05.896936,7.95,5,7.99,651.9
25,,2022-09-15,2862,CMF2,CITIZENS MUTUAL FUND 2,8.25,8.72,8.25,8.59,4375,36838.25,8.25,10.89,7.95,2022-09-15T14:59:01.872266,8.59,9,8.42,481.04
26,,2022-09-15,450,CORBL,Corporate Development Bank Limited,304.9,306.0,287.0,288.0,4426,1307810.0,305.0,1019.2,211.3,2022-09-15T14:59:41.147369,288.0,41,295.48,1440.0
27,,2022-09-15,348,CZBIL,Citizens Bank International Limited,198.0,198.0,193.0,193.8,31701,6163218.3,198.5,420.0,191.0,2022-09-15T14:59:53.801234,193.8,199,194.41,27521.49
28,,2022-09-15,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1008.7,1008.7,965.0,968.0,5121,4995762.1,989.0,1787.0,876.0,2022-09-15T14:59:51.15696,968.0,110,975.54,13430.98
29,,2022-09-15,2754,DHPL,Dibyashwori Hydropower Ltd.,203.0,204.8,194.0,194.0,9743,1933741.1,207.1,395.9,168.0,2022-09-15T14:59:53.189052,194.0,72,198.47,512.16
30,,2022-09-15,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,312.0,319.9,301.0,305.0,10617,3246764.4,318.0,408.0,271.5,2022-09-15T14:59:58.851954,305.0,211,305.8,3215.49
31,,2022-09-15,137,EBL,Everest Bank Limited,496.0,504.8,483.0,485.0,17355,8537829.7,499.8,750.0,411.0,2022-09-15T14:59:10.912372,485.0,150,491.95,45722.6
32,,2022-09-15,274,EDBL,Excel Development Bank Ltd.,340.0,340.0,322.0,323.0,22979,7532741.7,340.8,1097.0,308.0,2022-09-15T14:59:58.057737,323.0,124,327.8,4036.51
33,,2022-09-15,8034,ENL,Emerging Nepal Limited,676.0,676.0,638.2,658.0,1890,1226593.0,664.3,1481.9,287.1,2022-09-15T14:59:38.265643,658.0,40,648.99,3655.85
34,,2022-09-15,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,700.0,705.0,660.0,663.4,16165,10873972.1,694.0,1092.0,559.0,2022-09-15T14:56:03.051902,663.4,116,672.68,6398.44
35,,2022-09-15,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2700.0,2700.0,2570.0,2571.0,7434,19449541.4,2664.7,3040.0,2000.0,2022-09-15T14:59:43.006542,2571.0,279,2616.29,21710.84
36,,2022-09-15,417,GBBL,Garima Bikas Bank Limited,395.0,399.0,375.0,378.5,45893,17648976.6,394.9,662.0,318.0,2022-09-15T14:59:33.06127,378.5,332,384.56,17334.89
37,,2022-09-15,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,784.0,784.0,772.0,772.0,159,122871.0,772.0,1000.0,755.1,2022-09-15T14:58:57.956335,772.0,6,772.77,
38,,2022-09-15,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,691.0,703.4,666.0,666.0,6940,4731911.5,704.0,1142.0,653.1,2022-09-15T14:59:39.901928,666.0,82,681.83,6543.45
39,,2022-09-15,232,GFCL,Goodwill Finance Limited,508.0,508.6,470.0,479.0,12463,6005197.4,498.7,875.0,358.0,2022-09-15T14:59:16.452296,479.0,157,481.84,4531.89
40,,2022-09-15,2806,GHL,Ghalemdi Hydro Limited,210.0,210.0,193.2,195.0,34308,6858953.0,208.2,448.8,169.0,2022-09-15T14:59:54.552147,195.0,177,199.92,1072.5
41,,2022-09-15,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1251.1,1270.0,1227.0,1227.0,1011,1255052.2,1275.0,2487.9,1130.0,2022-09-15T14:57:39.872337,1227.0,42,1241.39,6780.27
42,,2022-09-15,1740,GIMES1,Global IME Samunnat Scheme-1,9.19,9.19,8.27,8.71,305066,2568571.85,9.19,23.41,8.27,2022-09-15T14:56:00.919749,8.71,179,8.41,871.0
43,,2022-09-15,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,962.0,962.0,930.0,931.0,1120,1050206.5,980.2,1709.0,930.0,2022-09-15T13:57:09.384543,931.0,18,937.68,907.73
44,,2022-09-15,2924,GLH,GreenLife Hydropower Limited,295.8,295.8,268.0,275.0,9996,2750259.8,290.0,582.0,268.0,2022-09-15T14:59:50.154004,275.0,135,275.13,4950.0
45,,2022-09-15,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,916.6,924.0,896.7,896.7,239,218437.5,933.0,1683.0,860.0,2022-09-15T14:47:08.481621,896.7,9,913.96,1358.99
46,,2022-09-15,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,367.2,367.2,335.0,337.0,30112,10489308.5,360.0,609.9,223.9,2022-09-15T14:59:40.082187,337.0,201,348.34,3202.85
47,,2022-09-15,2744,GRDBL,Green Development Bank Ltd.,278.0,287.0,259.0,269.0,14137,3795385.0,273.9,455.1,182.0,2022-09-15T14:59:57.087712,269.0,113,268.47,1396.11
48,,2022-09-15,204,GUFL,Gurkhas Finance Ltd.,561.0,583.0,533.4,544.0,77582,42790845.9,572.0,1080.0,357.0,2022-09-15T14:59:59.57003,544.0,573,551.55,4721.89
49,,2022-09-15,8045,GVL,Green Ventures Limited,342.0,342.0,320.0,331.0,16218,5319675.0,342.7,436.4,255.1,2022-09-15T14:59:55.224,331.0,221,328.01,10343.75
50,,2022-09-15,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1015.0,1015.0,1015.0,1015.0,400,406000.0,1020.0,1173.0,1010.0,2022-09-15T13:26:41.884282,1015.0,2,1015.0,
51,,2022-09-15,134,HBL,Himalayan Bank Limited,335.0,335.0,324.0,325.0,5274,1728420.0,329.0,484.0,290.0,2022-09-15T14:52:54.150167,325.0,72,327.72,42148.36
52,,2022-09-15,2880,HDHPC,Himal Dolakha Hydropower Company Limited,202.0,202.0,189.2,189.5,105363,20385047.7,199.1,418.0,168.0,2022-09-15T14:59:50.82252,189.5,416,193.47,3032.0
53,,2022-09-15,235,HDL,Himalayan Distillery Limited,3549.0,3549.0,3370.0,3380.0,16854,57784501.5,3499.9,7307.0,2825.0,2022-09-15T14:59:50.021236,3380.0,520,3428.53,51324.59
54,,2022-09-15,179,HEI,Himalayan Everest Insurance Limited,406.1,410.0,385.0,392.0,102070,40600540.1,412.9,810.9,367.5,2022-09-15T14:59:57.56354,392.0,382,397.77,8780.55
55,,2022-09-15,700,HEIP,Himalayan Everest Insurance Limited Promoter,276.2,276.2,265.6,265.7,2524,681975.8,281.8,298.0,214.2,2022-09-15T14:40:58.133204,265.7,13,270.19,710.76
