,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-07-25,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,885.0,914.0,870.0,914.0,2782,2496789.9,867.9,1870.0,744.0,2022-07-25T14:54:24.766355,914.0,113,897.48,3355.69
1,,2022-07-25,397,ADBL,Agricultural Development Bank Limited,325.0,335.0,325.0,331.9,22249,7369602.6,325.0,620.0,298.0,2022-07-25T14:59:52.704278,331.9,264,331.23,43770.69
2,,2022-07-25,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,365.0,377.6,360.0,374.5,201096,74537510.4,360.9,785.0,310.0,2022-07-25T14:59:44.806961,374.5,869,370.65,6477.33
3,,2022-07-25,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,208.0,219.0,208.0,217.9,98191,21115409.1,207.0,502.0,162.0,2022-07-25T14:59:53.286336,217.9,539,215.04,1743.2
4,,2022-07-25,2757,AKPL,Arun Kabeli Power Ltd.,470.0,507.0,466.1,500.0,299727,145115342.6,469.9,882.4,369.2,2022-07-25T14:59:59.263709,500.0,1225,484.15,9276.05
5,,2022-07-25,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1326.0,1354.0,1311.0,1351.0,2490,3328654.3,1300.0,2101.2,1147.0,2022-07-25T14:59:55.711588,1351.0,66,1336.8,4511.18
6,,2022-07-25,385,ALICL,Asian Life Insurance Co. Limited,600.0,610.0,593.0,604.0,66817,40369224.9,593.0,1513.0,484.0,2022-07-25T14:59:47.958445,604.0,372,604.17,15340.6
7,,2022-07-25,697,API,Api Power Company Ltd.,252.2,266.0,252.1,264.0,346446,89650727.9,251.5,670.0,217.6,2022-07-25T14:59:55.501488,264.0,1695,258.77,10150.58
8,,2022-07-25,686,BARUN,Barun Hydropower Co. Ltd.,303.0,313.0,298.0,310.8,60479,18524944.3,298.0,763.4,276.0,2022-07-25T14:59:59.643695,310.8,409,306.3,1665.31
9,,2022-07-25,156,BBC,Bishal Bazar Company Limited,3818.0,3860.0,3780.0,3850.0,366,1391858.5,3743.4,8124.3,3195.0,2022-07-25T14:58:28.350901,3850.0,18,3802.89,1891.89
10,,2022-07-25,227,BFC,Best Finance Company Ltd.,414.0,430.0,407.0,427.1,55622,23432020.9,407.0,630.0,298.0,2022-07-25T14:59:56.262631,427.1,399,421.27,3540.29
11,,2022-07-25,8055,BHL,Balephi Hydropower Limited,260.0,286.0,260.0,286.0,36630,10005997.8,260.0,328.1,104.7,2022-07-25T14:58:50.594384,286.0,444,273.16,5227.99
12,,2022-07-25,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,371.3,387.6,371.3,387.0,6818,2593229.3,364.1,744.0,246.7,2022-07-25T14:59:38.259379,387.0,107,380.35,1548.0
13,,2022-07-25,213,BNT,Bottlers Nepal (Terai) Limited,13515.0,13900.0,13400.0,13601.0,540,7376455.0,13250.0,17670.0,9750.0,2022-07-25T14:59:41.178687,13601.0,34,13660.1,16457.21
14,,2022-07-25,4961,BOKD86,8.5% BOK Debenture 2086,785.0,785.0,772.0,772.0,35,27150.0,770.0,1000.0,765.0,2022-07-25T14:57:12.26447,772.0,2,775.71,1235.2
15,,2022-07-25,153,BPCL,Butwal Power Company Limited,330.0,342.0,330.0,339.0,23361,7875064.0,329.0,703.0,294.0,2022-07-25T14:59:51.917325,339.0,231,337.1,11005.05
16,,2022-07-25,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1111.0,1142.0,1111.0,1125.0,20208,22720733.0,1089.9,2065.2,882.0,2022-07-25T14:59:56.764026,1125.0,452,1124.34,26146.13
17,,2022-07-25,8043,CBLD88,Civil Bank Debenture 2088,879.9,885.0,877.0,878.0,125,109997.5,897.6,1000.0,865.4,2022-07-25T13:34:07.295684,878.0,5,879.98,
18,,2022-07-25,605,CCBL,Century Commercial Bank Ltd.,190.0,196.0,190.0,194.3,62037,12009899.3,188.0,311.5,178.0,2022-07-25T14:59:54.326692,194.3,335,193.59,18563.25
19,,2022-07-25,245,CFCL,Central Finance Co. Ltd.,375.0,401.8,375.0,392.0,72459,28301023.7,368.5,814.9,237.0,2022-07-25T14:59:53.82363,392.0,539,390.57,3719.59
20,,2022-07-25,2917,CGH,Chandragiri Hills Limited,1114.0,1145.0,1100.0,1144.0,8982,10135908.0,1114.0,1790.0,900.2,2022-07-25T14:59:25.445274,1144.0,138,1128.46,17550.0
21,,2022-07-25,154,CHCL,Chilime Hydropower Company Limited,406.0,418.0,405.1,413.9,18878,7832250.6,410.0,760.0,347.9,2022-07-25T14:59:47.575622,413.9,189,414.88,27945.68
22,,2022-07-25,3946,CHDC,CEDB Hydropower Development Company Limited,786.3,845.0,786.3,840.0,30484,25185274.3,794.8,1415.0,630.0,2022-07-25T14:59:39.233896,840.0,330,826.18,7051.04
23,,2022-07-25,2766,CHL,Chhyangdi Hydropower Ltd.,272.5,281.9,267.5,280.0,35649,9872160.8,267.2,715.0,207.0,2022-07-25T14:59:59.513946,280.0,206,276.92,1083.54
24,,2022-07-25,210,CIT,Citizen Investment Trust,2650.0,2700.0,2650.0,2684.5,11463,30729610.1,2645.0,4560.0,2137.0,2022-07-25T14:59:53.284295,2684.5,346,2680.76,87783.16
