,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-02-26,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,650.0,702.0,600.0,698.0,3524,2285243.6,652.7,1407.0,600.0,2023-02-26T14:56:03.325513,698.0,102,648.48,2562.66
1,,2023-02-26,397,ADBL,Agricultural Development Bank Limited,290.0,290.0,280.0,286.0,32146,9093044.6,289.1,411.0,280.0,2023-02-26T14:59:26.430919,286.0,300,282.86,37717.44
2,,2023-02-26,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1690.8,1725.0,1552.8,1700.0,4759,7477398.8,1725.3,2705.0,256.8,2023-02-26T14:59:52.159647,1700.0,211,1571.21,351.9
3,,2023-02-26,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,297.1,305.0,290.1,302.0,183993,54443619.4,303.1,565.0,250.0,2023-02-26T14:59:36.596497,302.0,483,295.9,5641.25
4,,2023-02-26,2893,AIL,Ajod Insurance Limited,470.0,488.0,446.0,479.9,5853,2730116.5,478.0,768.9,344.0,2023-02-26T14:59:59.639147,479.9,118,466.44,4799.0
5,,2023-02-26,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,912.0,990.0,847.0,972.0,3842,3482847.0,930.6,1907.0,390.76,2023-02-26T14:56:18.475619,972.0,162,906.51,1503.68
6,,2023-02-26,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,227.0,232.4,219.1,232.0,94031,21271968.6,231.0,330.0,159.8,2023-02-26T14:59:59.951558,232.0,396,226.22,1856.0
7,,2023-02-26,2757,AKPL,Arun Kabeli Power Ltd.,392.0,402.5,385.0,402.0,82819,32696300.8,400.0,560.6,325.0,2023-02-26T14:59:54.058708,402.0,403,394.79,8203.74
8,,2023-02-26,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,867.0,899.0,822.0,890.1,2496,2159592.6,884.0,1470.0,822.0,2023-02-26T14:58:06.810732,890.1,71,865.22,2972.17
9,,2023-02-26,385,ALICL,Asian Life Insurance Co. Limited,643.7,660.8,619.1,650.0,49771,31922055.3,656.8,1007.7,428.0,2023-02-26T14:59:57.280601,650.0,232,641.37,18902.72
10,,2023-02-26,697,API,Api Power Company Ltd.,258.0,265.0,250.0,261.0,149115,38211462.4,261.0,531.0,200.0,2023-02-26T14:59:54.122038,261.0,770,256.25,10787.87
11,,2023-02-26,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,621.4,680.0,580.0,680.0,5578,3453946.5,634.0,963.0,316.0,2023-02-26T14:59:57.76251,680.0,266,619.2,1700.0
12,,2023-02-26,686,BARUN,Barun Hydropower Co. Ltd.,260.7,271.0,251.0,268.0,67128,17381821.1,266.0,574.0,190.3,2023-02-26T14:59:51.261255,268.0,317,258.93,1435.98
