,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-02-09,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,810.0,826.0,794.1,805.0,680,548635.7,810.0,1485.0,675.0,2023-02-09T14:58:57.810491,805.0,30,806.81,2955.51
1,,2023-02-09,397,ADBL,Agricultural Development Bank Limited,306.0,309.9,305.0,308.0,29687,9127165.5,307.0,422.0,297.0,2023-02-09T14:59:28.920318,308.0,174,307.44,40618.78
2,,2023-02-09,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,2435.1,2483.8,2300.0,2350.0,3113,7329926.8,2435.1,2705.0,256.8,2023-02-09T14:59:47.023725,2350.0,256,2354.61,486.45
3,,2023-02-09,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,313.0,322.3,312.0,320.0,54991,17460696.6,316.0,584.4,250.0,2023-02-09T14:59:58.944345,320.0,282,317.51,5977.48
4,,2023-02-09,2893,AIL,Ajod Insurance Limited,509.0,510.0,500.5,508.0,3749,1899278.0,509.0,768.9,344.0,2023-02-09T14:59:32.576319,508.0,84,506.6,5080.0
5,,2023-02-09,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1220.0,1220.0,1180.0,1214.0,1188,1415262.6,1220.0,1907.0,390.76,2023-02-09T14:59:44.26259,1214.0,44,1191.29,1878.06
6,,2023-02-09,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,245.0,254.0,245.0,254.0,75234,18766045.7,248.9,335.0,159.8,2023-02-09T14:59:58.723692,254.0,358,249.43,2032.0
7,,2023-02-09,2757,AKPL,Arun Kabeli Power Ltd.,425.0,425.0,410.0,422.0,57065,23806810.2,418.0,573.0,325.0,2023-02-09T14:59:23.053683,422.0,252,417.18,8611.89
8,,2023-02-09,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1058.0,1071.0,1055.1,1071.0,1652,1760297.4,1056.0,1590.0,874.3,2023-02-09T14:59:24.081464,1071.0,37,1065.55,3576.22
9,,2023-02-09,385,ALICL,Asian Life Insurance Co. Limited,709.9,719.0,698.0,707.6,17733,12465720.3,707.0,1007.7,428.0,2023-02-09T14:59:51.614004,707.6,101,702.96,20577.79
10,,2023-02-09,697,API,Api Power Company Ltd.,299.0,302.5,293.0,302.0,196932,58654696.8,297.1,544.0,200.0,2023-02-09T14:59:59.361611,302.0,911,297.84,11611.65
11,,2023-02-09,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,731.0,750.0,731.0,745.0,1664,1236475.4,745.0,963.0,316.0,2023-02-09T14:59:45.65227,745.0,79,743.07,1862.5
