,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-09-12,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,760.1,775.0,760.1,762.1,211,161061.6,769.0,1660.0,744.0,2022-09-12T14:59:52.282789,762.1,14,763.32,2798.0
1,,2022-09-12,397,ADBL,Agricultural Development Bank Limited,320.2,326.6,312.0,314.0,13529,4248138.5,314.0,560.0,298.0,2022-09-12T14:59:11.08528,314.0,168,314.0,41410.06
2,,2022-09-12,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,288.9,288.9,288.9,288.9,10,2889.0,283.3,288.9,256.8,2022-09-12T14:05:51.091388,288.9,1,288.9,59.8
3,,2022-09-12,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,325.0,325.0,316.0,318.1,44614,14245271.0,323.0,749.8,310.0,2022-09-12T14:59:57.58696,318.1,248,319.3,5501.84
4,,2022-09-12,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,196.0,201.0,194.1,195.0,14354,2805548.3,198.9,440.0,162.0,2022-09-12T14:59:58.954682,195.0,108,195.45,1560.0
5,,2022-09-12,2757,AKPL,Arun Kabeli Power Ltd.,424.0,427.0,418.0,421.0,44745,18861362.4,428.9,695.6,369.2,2022-09-12T14:59:53.940425,421.0,296,421.53,7810.44
6,,2022-09-12,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1070.0,1081.2,1055.0,1060.0,739,786451.0,1060.0,1901.0,1055.0,2022-09-12T14:54:15.188513,1060.0,30,1064.2,3539.49
7,,2022-09-12,385,ALICL,Asian Life Insurance Co. Limited,550.0,555.0,539.0,547.9,17324,9425659.7,549.9,1398.0,484.0,2022-09-12T14:59:46.920561,547.9,184,544.08,13915.76
8,,2022-09-12,697,API,Api Power Company Ltd.,237.4,237.4,227.0,229.0,99481,22779277.1,232.8,575.0,217.6,2022-09-12T14:59:29.36951,229.0,534,228.98,8804.86
9,,2022-09-12,686,BARUN,Barun Hydropower Co. Ltd.,243.0,247.8,240.4,244.5,1623,393534.2,247.0,680.0,240.0,2022-09-12T14:58:57.563666,244.5,32,242.47,1310.07
10,,2022-09-12,156,BBC,Bishal Bazar Company Limited,3354.0,3360.0,3354.0,3360.0,60,201310.0,3320.0,6100.0,3195.0,2022-09-12T14:58:39.372147,3360.0,4,3355.16,1651.1
11,,2022-09-12,227,BFC,Best Finance Company Ltd.,356.0,356.0,349.0,356.0,8130,2860301.0,356.0,615.0,298.0,2022-09-12T14:56:57.628273,356.0,82,351.82,2950.93
12,,2022-09-12,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,418.7,421.0,416.0,420.0,3030,1266798.0,427.0,520.0,334.0,2022-09-12T14:59:59.734452,420.0,151,418.08,1050.0
13,,2022-09-12,8055,BHL,Balephi Hydropower Limited,293.0,297.0,288.0,290.9,4585,1341252.3,297.9,397.0,104.7,2022-09-12T14:59:48.608611,290.9,152,292.53,5317.56
14,,2022-09-12,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,380.0,385.0,375.1,379.0,840,319160.0,380.0,744.0,246.7,2022-09-12T14:58:16.714789,379.0,30,379.95,1516.0
15,,2022-09-12,213,BNT,Bottlers Nepal (Terai) Limited,13230.0,13260.0,13230.0,13260.0,50,662500.0,13000.0,17670.0,9750.0,2022-09-12T14:53:50.563244,13260.0,5,13250.0,16044.6
16,,2022-09-12,153,BPCL,Butwal Power Company Limited,312.1,312.1,303.0,307.5,3216,984124.0,306.0,610.0,294.0,2022-09-12T14:59:43.751803,307.5,57,306.0,9982.45
17,,2022-09-12,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1018.0,1020.0,1002.0,1010.0,5708,5752941.5,1018.0,1912.5,882.0,2022-09-12T14:59:52.447699,1010.0,117,1007.87,23473.41
18,,2022-09-12,245,CFCL,Central Finance Co. Ltd.,329.0,329.0,317.0,321.9,11317,3615996.5,323.9,712.8,237.0,2022-09-12T14:59:56.795962,321.9,85,319.51,3054.43
19,,2022-09-12,2917,CGH,Chandragiri Hills Limited,995.0,995.0,980.0,980.0,720,706699.3,987.5,1737.0,900.2,2022-09-12T14:59:49.840564,980.0,37,981.52,15034.09
20,,2022-09-12,154,CHCL,Chilime Hydropower Company Limited,376.0,377.0,369.2,372.0,10458,3879071.1,375.2,649.0,347.9,2022-09-12T14:58:21.046369,372.0,108,370.91,25116.68
21,,2022-09-12,3946,CHDC,CEDB Hydropower Development Company Limited,684.0,695.0,670.0,673.0,4520,3052745.7,683.0,1157.0,630.0,2022-09-12T14:59:42.822971,673.0,115,675.38,5649.23
22,,2022-09-12,2766,CHL,Chhyangdi Hydropower Ltd.,230.0,231.0,227.0,229.0,1472,338033.2,227.2,663.0,207.0,2022-09-12T14:59:14.839465,229.0,24,229.64,886.18
23,,2022-09-12,210,CIT,Citizen Investment Trust,1902.0,1907.0,1886.0,1890.0,6254,11842071.5,1898.0,3775.0,1886.0,2022-09-12T14:59:39.529133,1890.0,145,1893.51,80343.91
24,,2022-09-12,2780,CMF1,Citizens Mutual Fund -1,8.14,8.14,8.14,8.14,3500,28490.0,8.3,10.89,7.72,2022-09-12T12:56:08.954066,8.14,3,8.14,667.48
25,,2022-09-12,450,CORBL,Corporate Development Bank Limited,298.8,298.8,284.0,285.0,2784,800097.5,293.0,1045.1,211.3,2022-09-12T14:59:57.289252,285.0,31,287.39,1425.0
26,,2022-09-12,348,CZBIL,Citizens Bank International Limited,192.0,194.8,191.0,193.0,19242,3710437.8,193.4,420.0,191.0,2022-09-12T14:59:59.870917,193.0,122,192.83,27407.88
27,,2022-09-12,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,951.0,960.0,945.0,947.9,1655,1571982.0,950.0,1787.0,876.0,2022-09-12T14:58:40.998791,947.9,52,949.83,13152.1
28,,2022-09-12,2754,DHPL,Dibyashwori Hydropower Ltd.,197.0,197.0,188.2,189.7,8362,1592393.5,195.0,415.0,168.0,2022-09-12T14:58:29.201181,189.7,56,190.43,500.81
29,,2022-09-12,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,313.1,313.1,306.0,306.0,10451,3222221.9,319.2,408.0,271.5,2022-09-12T14:59:57.871575,306.0,237,308.31,3226.04
30,,2022-09-12,137,EBL,Everest Bank Limited,488.0,488.0,480.4,480.5,10503,5054484.8,485.9,750.0,411.0,2022-09-12T14:59:41.817497,480.5,118,481.24,45298.37
31,,2022-09-12,274,EDBL,Excel Development Bank Ltd.,317.0,323.7,314.0,323.7,9348,2956420.0,320.0,1114.0,308.0,2022-09-12T14:59:47.856191,323.7,54,316.26,4045.26
32,,2022-09-12,8034,ENL,Emerging Nepal Limited,646.0,656.0,644.0,644.0,1046,674575.0,657.0,1481.9,287.1,2022-09-12T14:59:24.883686,644.0,29,644.9,3578.06
33,,2022-09-12,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,665.0,691.8,659.0,665.0,3433,2284985.2,665.0,1140.0,559.0,2022-09-12T14:59:31.366844,665.0,47,665.59,6413.87
34,,2022-09-12,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2569.8,2569.9,2545.0,2550.0,4952,12645667.3,2569.8,3040.0,2000.0,2022-09-12T14:59:49.437281,2550.0,153,2553.64,21533.5
35,,2022-09-12,417,GBBL,Garima Bikas Bank Limited,378.0,378.0,368.0,370.0,11076,4101478.0,371.0,665.0,318.0,2022-09-12T14:59:27.71714,370.0,128,370.3,16945.6
36,,2022-09-12,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,670.0,670.0,661.0,661.5,3996,2648348.0,667.0,1142.0,653.1,2022-09-12T14:59:15.615941,661.5,37,662.74,6499.24
37,,2022-09-12,232,GFCL,Goodwill Finance Limited,461.1,473.9,455.0,466.0,11922,5501480.7,470.0,900.0,358.0,2022-09-12T14:59:22.0489,466.0,115,461.45,4408.9
38,,2022-09-12,2806,GHL,Ghalemdi Hydro Limited,199.0,202.0,193.0,196.0,9936,1957081.3,196.0,490.0,169.0,2022-09-12T14:59:24.424628,196.0,70,196.96,1078.0
39,,2022-09-12,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1250.0,1271.0,1236.0,1236.0,736,919050.0,1270.1,2487.9,1130.0,2022-09-12T14:57:09.826383,1236.0,26,1248.7,6830.0
40,,2022-09-12,1740,GIMES1,Global IME Samunnat Scheme-1,9.3,9.3,9.25,9.25,2207,20481.1,9.25,23.41,8.85,2022-09-12T14:09:31.200056,9.25,6,9.28,925.0
41,,2022-09-12,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,940.0,949.0,930.1,949.0,757,708506.1,940.0,1743.0,930.1,2022-09-12T14:59:49.50121,949.0,24,935.93,925.27
42,,2022-09-12,2924,GLH,GreenLife Hydropower Limited,274.4,279.9,269.0,279.9,9705,2640213.7,280.0,591.0,269.0,2022-09-12T14:59:53.782371,279.9,107,272.04,5038.2
43,,2022-09-12,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,860.1,865.0,860.0,860.0,147,126472.6,869.0,1683.0,860.0,2022-09-12T14:48:31.515668,860.0,8,860.35,1303.37
44,,2022-09-12,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,331.6,332.9,326.2,330.0,10805,3568270.0,336.0,678.9,223.9,2022-09-12T14:59:23.349868,330.0,64,330.24,3136.32
45,,2022-09-12,2744,GRDBL,Green Development Bank Ltd.,244.7,247.0,238.0,247.0,1350,327659.5,247.0,472.0,182.0,2022-09-12T14:59:45.76508,247.0,18,242.71,1281.93
46,,2022-09-12,204,GUFL,Gurkhas Finance Ltd.,511.1,521.0,506.1,518.9,16153,8281524.0,514.5,1187.0,357.0,2022-09-12T14:59:57.892435,518.9,196,512.69,4504.02
47,,2022-09-12,8045,GVL,Green Ventures Limited,326.3,330.5,321.5,325.0,11768,3827591.0,332.9,436.4,255.1,2022-09-12T14:59:59.713273,325.0,200,325.25,10156.25
48,,2022-09-12,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1015.0,1015.0,1015.0,1015.0,400,406000.0,1020.0,1173.0,1010.0,2022-09-12T14:45:17.307339,1015.0,3,1015.0,
49,,2022-09-12,134,HBL,Himalayan Bank Limited,331.4,331.4,320.5,320.5,8773,2825107.6,325.0,484.0,290.0,2022-09-12T14:59:37.674706,320.5,53,322.02,41564.77
50,,2022-09-12,2880,HDHPC,Himal Dolakha Hydropower Company Limited,194.9,197.0,190.1,192.0,49932,9587879.1,194.9,418.0,168.0,2022-09-12T14:59:58.409813,192.0,233,192.01,3072.0
51,,2022-09-12,235,HDL,Himalayan Distillery Limited,3333.0,3335.0,3285.0,3292.0,7791,25671463.7,3322.0,7343.0,2825.0,2022-09-12T14:59:56.573005,3292.0,278,3295.01,49988.33
52,,2022-09-12,179,HEI,Himalayan Everest Insurance Limited,400.5,404.0,398.6,401.0,24198,9685945.2,406.7,810.9,367.5,2022-09-12T14:59:59.997791,401.0,158,400.27,8982.15
53,,2022-09-12,700,HEIP,Himalayan Everest Insurance Limited Promoter,273.0,273.0,269.0,269.0,280,76099.0,268.8,298.0,214.2,2022-09-12T14:46:53.477372,269.0,3,271.78,719.59
54,,2022-09-12,8076,HHL,Himalayan Hydropower Limited,272.0,275.0,268.1,268.1,5763,1564912.7,276.7,362.1,228.0,2022-09-12T14:59:44.6223,268.1,247,271.54,2935.7
55,,2022-09-12,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,186.0,189.0,183.0,184.1,41751,7717392.8,186.0,463.5,173.0,2022-09-12T14:59:55.659226,184.1,358,184.84,43256.14
56,,2022-09-12,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,102.0,102.0,99.0,100.0,31060,3098040.0,100.9,115.2,96.5,2022-09-12T14:43:10.393187,100.0,23,99.74,10.0
57,,2022-09-12,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,884.0,884.0,826.4,859.0,2874,2414801.8,875.0,1489.0,662.5,2022-09-12T14:26:07.659067,859.0,37,840.22,2474.99
58,,2022-09-12,2767,HPPL,Himalayan Power Partner Ltd.,336.0,336.0,321.5,325.0,7558,2476376.5,330.0,656.4,259.0,2022-09-12T14:59:33.664165,325.0,40,327.64,3462.61
59,,2022-09-12,2824,HURJA,Himalaya Urja Bikas Company Limited,231.0,231.0,223.0,223.0,2135,486258.3,230.9,572.0,194.0,2022-09-12T14:59:27.542821,223.0,24,227.75,2207.7
