,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-07-11,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,640.0,640.0,617.5,637.4,1982,1240394.2,637.0,977.1,530.0,2023-07-11T14:59:16.68589,637.4,47,625.82,2340.17
1,,2023-07-11,397,ADBL,Agricultural Development Bank Limited,233.0,233.0,228.6,228.6,28173,6464168.2,230.0,355.8,224.0,2023-07-11T14:59:59.638953,228.6,152,229.44,30750.53
2,,2023-07-11,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1039.0,1056.9,1039.0,1056.9,61,63575.9,1039.8,1066.0,865.1,2023-07-11T14:04:24.801054,1056.9,2,1042.22,
3,,2023-07-11,9150,AHL,Asian Hydropower Limited,325.5,339.6,325.5,334.5,2330,769187.0,330.1,480.9,298.8,2023-07-11T14:59:40.026062,334.5,126,330.12,1137.3
4,,2023-07-11,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,248.9,253.5,240.5,243.3,68120,16650760.5,244.1,408.0,240.5,2023-07-11T14:59:57.857496,243.3,352,244.43,4544.75
5,,2023-07-11,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,193.8,193.8,185.5,187.0,20605,3854169.8,190.0,262.0,159.8,2023-07-11T14:59:53.590354,187.0,143,187.05,1496.0
6,,2023-07-11,2757,AKPL,Arun Kabeli Power Ltd.,234.0,237.0,227.0,227.2,58105,13383602.9,232.0,519.0,220.0,2023-07-11T14:59:56.483998,227.2,378,230.33,9273.08
7,,2023-07-11,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,760.0,774.0,755.0,763.3,636,484564.2,775.0,1392.0,649.0,2023-07-11T14:59:15.661726,763.3,22,761.89,2912.87
8,,2023-07-11,385,ALICL,Asian Life Insurance Co. Limited,766.0,770.0,753.2,755.0,61702,47004228.9,764.5,812.0,428.0,2023-07-11T14:59:57.2011,755.0,242,761.79,23822.52
9,,2023-07-11,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2329.0,2348.0,2300.0,2309.0,3080,7137590.5,2369.0,2651.0,403.8,2023-07-11T14:59:52.024778,2309.0,125,2317.39,1439.38
10,,2023-07-11,697,API,Api Power Company Ltd.,194.0,197.0,192.0,193.0,91453,17743961.4,193.5,315.0,192.0,2023-07-11T14:59:59.645594,193.0,480,194.02,11168.13
11,,2023-07-11,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,670.7,690.6,665.0,686.5,3756,2558308.5,684.0,963.0,316.0,2023-07-11T14:59:56.505506,686.5,110,681.12,1716.25
12,,2023-07-11,686,BARUN,Barun Hydropower Co. Ltd.,241.9,241.9,233.3,233.6,10367,2470048.2,238.0,464.0,190.3,2023-07-11T14:59:25.046999,233.6,88,238.26,1251.66
13,,2023-07-11,156,BBC,Bishal Bazar Company Limited,3475.0,3488.0,3408.0,3408.0,450,1560210.0,3474.9,4075.0,3050.0,2023-07-11T14:56:15.433133,3408.0,12,3467.13,1674.69
14,,2023-07-11,9171,BEDC,Bhugol Energy Development Company Limited,222.9,230.0,222.9,228.0,10400,2354488.0,227.4,326.3,202.8,2023-07-11T14:59:51.504666,228.0,345,226.39,1240.44
