,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-03-12,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,636.0,644.0,619.6,620.1,2283,1432393.5,635.0,1407.0,600.0,2023-03-12T14:52:50.430096,620.1,64,627.41,2276.66
1,,2023-03-12,397,ADBL,Agricultural Development Bank Limited,305.0,307.7,296.1,298.5,44726,13367084.0,302.0,411.0,278.6,2023-03-12T14:59:56.115646,298.5,268,298.86,39365.93
2,,2023-03-12,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,882.0,882.0,882.0,882.0,25,22050.0,865.1,1066.0,865.1,2023-03-12T13:06:43.529708,882.0,1,882.0,
3,,2023-03-12,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1555.0,1561.0,1451.0,1451.0,626,930375.0,1530.0,2705.0,256.8,2023-03-12T14:59:44.369721,1451.0,37,1486.22,360.43
4,,2023-03-12,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,310.0,310.0,301.7,303.0,79026,24135018.1,304.0,525.0,250.0,2023-03-12T14:59:57.35951,303.0,284,305.4,5659.93
5,,2023-03-12,2893,AIL,Ajod Insurance Limited,481.0,488.9,470.4,474.5,7110,3397467.1,478.0,768.9,344.0,2023-03-12T14:59:53.397925,474.5,105,477.84,4745.0
6,,2023-03-12,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,958.0,974.5,947.0,953.2,2975,2840356.0,958.0,1907.0,390.76,2023-03-12T14:59:46.372439,953.2,146,954.74,1474.6
7,,2023-03-12,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,235.0,237.0,227.1,228.4,45141,10410404.5,231.9,314.0,159.8,2023-03-12T14:59:46.399603,228.4,212,230.61,1827.2
8,,2023-03-12,2757,AKPL,Arun Kabeli Power Ltd.,419.0,422.0,408.4,409.0,82230,34120741.3,415.8,530.0,325.0,2023-03-12T14:59:54.245237,409.0,425,414.94,8346.59
9,,2023-03-12,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,756.0,756.0,716.0,732.8,2253,1659015.7,752.5,1467.0,716.0,2023-03-12T14:59:50.856172,732.8,40,736.35,2796.48
