,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-12-05,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,711.0,720.0,710.0,711.0,315,224400.9,721.0,1566.0,688.2,2022-12-05T14:40:52.367593,711.0,16,712.38,2610.39
1,,2022-12-05,397,ADBL,Agricultural Development Bank Limited,316.1,316.1,313.0,315.0,11332,3561034.4,317.0,510.0,298.0,2022-12-05T14:59:03.755224,315.0,145,314.24,41541.93
2,,2022-12-05,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,282.0,282.0,272.0,272.0,34119,9373774.1,277.1,628.3,251.4,2022-12-05T14:59:42.916755,272.0,173,274.73,4704.5
3,,2022-12-05,2893,AIL,Ajod Insurance Limited,450.0,450.0,406.0,415.0,17785,7444652.1,448.0,806.0,406.0,2022-12-05T14:59:31.509204,415.0,257,418.59,4150.0
4,,2022-12-05,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,177.0,178.0,171.5,171.5,24142,4198012.3,177.0,350.0,161.0,2022-12-05T14:59:25.253112,171.5,123,173.88,1372.0
5,,2022-12-05,2757,AKPL,Arun Kabeli Power Ltd.,357.0,358.0,348.1,350.0,25870,9084465.6,357.0,624.0,342.0,2022-12-05T14:59:59.495911,350.0,165,351.15,7142.56
6,,2022-12-05,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,927.0,927.0,916.0,916.0,383,351123.5,927.0,1750.0,874.3,2022-12-05T14:57:25.319244,916.0,18,916.77,3058.65
7,,2022-12-05,385,ALICL,Asian Life Insurance Co. Limited,540.0,542.9,516.0,521.0,32190,16931997.9,533.0,1374.0,428.0,2022-12-05T14:59:56.588689,521.0,232,526.0,15151.26
8,,2022-12-05,697,API,Api Power Company Ltd.,215.0,217.0,210.8,212.0,59698,12673858.7,215.0,575.0,200.0,2022-12-05T14:59:58.977283,212.0,342,212.29,8151.22
9,,2022-12-05,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,710.1,715.9,705.0,705.0,3273,2320512.5,715.0,963.0,316.0,2022-12-05T14:59:24.793434,705.0,160,708.98,1762.5
10,,2022-12-05,686,BARUN,Barun Hydropower Co. Ltd.,214.0,215.9,209.8,209.8,3007,633570.0,214.0,595.0,201.0,2022-12-05T14:57:35.068952,209.8,35,210.69,1124.14
11,,2022-12-05,156,BBC,Bishal Bazar Company Limited,3250.2,3280.0,3200.1,3245.0,409,1320639.5,3283.0,5763.0,3137.0,2022-12-05T14:59:18.700048,3245.0,16,3228.94,1594.59
12,,2022-12-05,227,BFC,Best Finance Company Ltd.,317.0,317.0,309.0,310.0,3815,1196336.5,322.0,577.0,298.0,2022-12-05T14:59:39.476297,310.0,45,313.58,2569.63
13,,2022-12-05,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,346.0,358.0,339.3,340.0,10339,3537968.4,351.0,520.0,310.0,2022-12-05T14:58:37.661419,340.0,102,342.19,3400.0
14,,2022-12-05,8055,BHL,Balephi Hydropower Limited,255.0,260.1,245.0,245.1,16723,4224723.4,253.9,397.0,104.7,2022-12-05T14:59:01.666056,245.1,171,252.62,4480.35
15,,2022-12-05,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,348.0,350.0,336.3,343.7,1130,381837.2,346.1,744.0,246.7,2022-12-05T14:56:05.994102,343.7,29,337.9,1374.8
16,,2022-12-05,213,BNT,Bottlers Nepal (Terai) Limited,13200.0,13200.0,12348.0,12934.0,750,9469021.0,13280.0,17670.0,11088.7,2022-12-05T14:22:09.933918,12934.0,32,12625.36,15650.14
17,,2022-12-05,4961,BOKD86,8.5% BOK Debenture 2086,750.0,750.0,740.0,740.1,125,92757.7,750.0,1000.0,738.5,2022-12-05T12:44:34.754123,740.1,5,742.06,1184.16
18,,2022-12-05,153,BPCL,Butwal Power Company Limited,309.5,313.0,307.1,308.0,13149,4063536.5,308.5,498.0,288.0,2022-12-05T14:58:45.334589,308.0,107,309.03,9998.69
19,,2022-12-05,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1130.0,1135.0,1117.0,1120.0,9163,10314456.0,1132.0,1630.0,882.0,2022-12-05T14:59:46.325374,1120.0,132,1125.66,26029.92
20,,2022-12-05,532,CBL,Civil Bank Ltd,222.3,224.9,221.5,221.5,39387,8767555.2,223.9,285.4,194.0,2022-12-05T14:59:59.875208,221.5,156,222.6,20102.99
