,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-08-05,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,925.0,925.0,905.0,905.0,821,748512.7,925.0,1730.0,744.0,2022-08-05T12:58:51.312253,905.0,42,911.7,3322.65
1,,2022-08-05,397,ADBL,Agricultural Development Bank Limited,327.0,333.0,320.8,326.0,15314,4981883.4,327.2,620.0,298.0,2022-08-05T12:59:46.822015,326.0,170,325.31,42992.61
2,,2022-08-05,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,383.0,387.0,375.0,375.0,143158,54320772.1,383.0,785.0,310.0,2022-08-05T12:59:59.231092,375.0,534,379.44,6485.98
3,,2022-08-05,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,227.0,234.0,222.5,223.0,82865,18834057.2,228.0,502.0,162.0,2022-08-05T12:59:50.842723,223.0,391,227.28,1784.0
4,,2022-08-05,2757,AKPL,Arun Kabeli Power Ltd.,480.0,487.9,471.0,475.0,117525,56013525.1,480.0,882.4,369.2,2022-08-05T12:59:57.569519,475.0,600,476.6,8812.25
5,,2022-08-05,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1251.0,1255.0,1250.0,1255.0,1078,1349191.7,1275.1,2020.0,1147.0,2022-08-05T12:59:45.106551,1255.0,22,1251.56,4190.62
6,,2022-08-05,385,ALICL,Asian Life Insurance Co. Limited,632.0,644.0,622.0,640.0,42575,27092875.8,633.0,1513.0,484.0,2022-08-05T12:59:32.701752,640.0,267,636.35,16254.94
7,,2022-08-05,697,API,Api Power Company Ltd.,282.29,288.0,277.1,279.0,202145,56780140.0,284.0,670.0,217.6,2022-08-05T12:59:57.910169,279.0,1055,280.88,10727.31
8,,2022-08-05,686,BARUN,Barun Hydropower Co. Ltd.,300.1,305.9,297.0,297.5,8205,2465509.0,300.1,763.4,276.0,2022-08-05T12:59:44.810771,297.5,87,300.48,1594.05
9,,2022-08-05,156,BBC,Bishal Bazar Company Limited,3731.0,3795.0,3700.0,3770.0,248,926660.0,3800.1,7210.0,3195.0,2022-08-05T12:58:57.324692,3770.0,11,3736.53,1852.58
10,,2022-08-05,227,BFC,Best Finance Company Ltd.,425.0,430.0,418.0,418.0,32268,13594071.9,430.0,630.0,298.0,2022-08-05T12:59:41.976127,418.0,223,421.28,3464.86
11,,2022-08-05,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,477.5,482.4,459.0,472.1,26010,12336119.7,487.0,495.5,334.0,2022-08-05T12:59:50.802873,472.1,750,474.28,1180.25
12,,2022-08-05,8055,BHL,Balephi Hydropower Limited,369.8,397.0,362.6,372.0,42222,16183457.0,362.6,397.0,104.7,2022-08-05T12:59:59.746798,372.0,690,383.29,6800.05
13,,2022-08-05,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,427.5,440.0,418.1,423.0,4129,1754790.5,436.0,744.0,246.7,2022-08-05T12:59:52.616863,423.0,53,424.99,1692.0
14,,2022-08-05,213,BNT,Bottlers Nepal (Terai) Limited,13501.0,13825.0,13500.0,13825.0,180,2473160.0,13555.0,17670.0,9750.0,2022-08-05T12:55:36.173245,13825.0,13,13739.77,16728.25
15,,2022-08-05,4961,BOKD86,8.5% BOK Debenture 2086,775.2,775.2,775.2,775.2,10,7752.0,760.0,1000.0,752.1,2022-08-05T12:32:01.671635,775.2,1,775.2,1240.32
16,,2022-08-05,153,BPCL,Butwal Power Company Limited,347.6,353.0,341.2,346.0,17371,5998161.7,354.5,703.0,294.0,2022-08-05T12:59:11.350759,346.0,155,345.29,11232.29
17,,2022-08-05,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1105.0,1105.0,1069.1,1069.1,12679,13711763.0,1105.0,2001.0,882.0,2022-08-05T12:59:48.798291,1069.1,287,1081.45,24846.95
18,,2022-08-05,245,CFCL,Central Finance Co. Ltd.,385.0,385.0,365.0,371.0,25999,9635755.6,381.0,814.9,237.0,2022-08-05T12:59:53.210539,371.0,202,370.62,3520.33
19,,2022-08-05,2917,CGH,Chandragiri Hills Limited,1105.0,1110.0,1078.0,1086.0,2396,2614522.4,1104.5,1737.0,900.2,2022-08-05T12:59:49.539597,1086.0,64,1091.2,16660.23
20,,2022-08-05,154,CHCL,Chilime Hydropower Company Limited,435.0,435.0,418.0,426.0,33524,14158392.6,430.1,760.0,347.9,2022-08-05T12:59:58.76419,426.0,207,422.33,28762.65
21,,2022-08-05,3946,CHDC,CEDB Hydropower Development Company Limited,794.9,819.0,784.2,795.0,12668,10094419.3,800.0,1415.0,630.0,2022-08-05T12:59:55.866782,795.0,138,796.84,6673.31
22,,2022-08-05,2766,CHL,Chhyangdi Hydropower Ltd.,295.0,307.8,291.0,292.6,25101,7467915.3,301.0,715.0,207.0,2022-08-05T12:59:32.713831,292.6,155,297.51,1132.3
23,,2022-08-05,210,CIT,Citizen Investment Trust,2960.0,2960.0,2902.0,2914.0,11404,33292466.7,2952.0,4324.0,2137.0,2022-08-05T12:59:56.530551,2914.0,286,2919.36,95287.81
24,,2022-08-05,2780,CMF1,Citizens Mutual Fund -1,8.8,8.8,8.63,8.63,10900,94245.5,8.77,16.01,7.8,2022-08-05T12:25:56.845547,8.63,3,8.64,707.66
25,,2022-08-05,2862,CMF2,CITIZENS MUTUAL FUND 2,9.04,9.04,9.04,9.04,1000,9040.0,9.22,16.09,8.2,2022-08-05T12:41:01.566133,9.04,4,9.04,506.24
26,,2022-08-05,450,CORBL,Corporate Development Bank Limited,340.1,344.9,329.3,329.5,5967,2001478.0,347.0,1155.0,211.3,2022-08-05T12:59:54.873736,329.5,75,335.42,1647.5
27,,2022-08-05,348,CZBIL,Citizens Bank International Limited,204.2,207.0,203.5,204.0,34768,7115762.0,207.5,428.0,194.0,2022-08-05T12:57:43.203228,204.0,133,204.66,28969.99
28,,2022-08-05,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1030.0,1030.0,998.1,1004.0,9541,9582726.7,1035.0,1885.0,876.0,2022-08-05T12:59:41.44964,1004.0,129,1004.37,13930.48
29,,2022-08-05,2754,DHPL,Dibyashwori Hydropower Ltd.,235.0,237.0,225.6,225.6,11455,2630268.2,236.0,485.2,168.0,2022-08-05T12:59:58.598567,225.6,86,229.61,595.58
