,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
101,,2022-11-02,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1135.0,1139.9,1120.0,1139.9,256,288958.1,1140.0,2185.8,1020.0,2022-11-02T14:59:55.578869,1139.9,6,1128.74,1942.81
102,,2022-11-02,401,MLBL,Mahalaxmi Bikas Bank Ltd.,358.0,364.0,352.0,360.0,39810,14303522.6,356.0,883.0,305.2,2022-11-02T14:59:55.957814,360.0,242,359.29,14439.18
103,,2022-11-02,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1048.9,1090.0,1027.0,1089.0,290,308083.0,1029.9,2189.1,670.9,2022-11-02T14:59:58.760672,1089.0,20,1062.35,1191.09
104,,2022-11-02,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,4040.0,4050.0,3970.0,3980.0,1957,7831984.8,4000.0,5490.0,3029.0,2022-11-02T14:59:57.758235,3980.0,74,4002.03,5870.5
105,,2022-11-02,8023,MMF1,Mega Mutual Fund -1,7.4,7.53,7.19,7.2,20600,150017.0,7.33,10.28,7.07,2022-11-02T14:56:07.62033,7.2,22,7.28,900.0
106,,2022-11-02,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,942.0,968.9,942.0,946.0,687,654701.0,961.0,1725.0,891.0,2022-11-02T14:52:30.488776,946.0,20,952.98,4938.93
107,,2022-11-02,474,MNBBL,Muktinath Bikas Bank Ltd.,435.0,440.0,426.0,433.0,33803,14687911.9,429.0,767.0,368.0,2022-11-02T14:59:24.457296,433.0,277,434.51,24495.59
108,,2022-11-02,471,MPFL,Multipurpose Finance Company  Limited,326.0,329.0,316.7,321.0,20412,6588922.3,325.0,551.0,206.1,2022-11-02T14:58:52.536533,321.0,95,322.79,1450.92
109,,2022-11-02,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1010.0,1050.0,994.0,994.0,1588,1599806.2,1030.0,2200.0,960.0,2022-11-02T14:49:48.854698,994.0,39,1007.43,2804.76
110,,2022-11-02,172,NABBC,Narayani Development Bank Limited,379.9,386.9,377.0,385.0,4867,1852624.0,373.0,1031.0,317.7,2022-11-02T14:16:40.843424,385.0,28,380.65,1010.5
111,,2022-11-02,131,NABIL,Nabil Bank Limited,835.0,844.0,825.0,830.0,67918,56617593.1,835.0,1740.0,726.0,2022-11-02T14:59:45.824789,830.0,820,833.61,189513.14
112,,2022-11-02,2835,NBF2,NABIL BALANCED FUND-2,8.51,8.51,8.33,8.45,25550,214671.0,8.65,11.85,8.2,2022-11-02T14:43:30.318517,8.45,21,8.4,946.4
113,,2022-11-02,8024,NBF3,Nabil Balanced Fund-3,7.6,7.9,7.6,7.9,15375,119447.0,7.6,10.08,7.36,2022-11-02T14:59:56.148933,7.9,9,7.76,987.5
114,,2022-11-02,517,NBL,Nepal Bank Limited,286.0,286.0,278.1,278.2,39298,11018304.8,281.0,484.0,263.0,2022-11-02T14:59:49.858529,278.2,299,280.37,40077.23
115,,2022-11-02,2936,NCCD86,9.5% NCC Debenture 2086,875.2,875.2,875.2,875.2,10,8752.0,860.0,1005.0,860.0,2022-11-02T14:59:59.036027,875.2,1,875.2,
116,,2022-11-02,2753,NEF,Nabil Equity Fund,9.0,9.18,8.93,9.13,34771,315149.47,9.0,11.62,8.46,2022-11-02T14:59:55.191703,9.13,17,9.06,1141.25
117,,2022-11-02,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,2929.0,2981.0,2865.0,2910.0,5712,16587559.0,2872.5,3390.0,747.7,2022-11-02T14:59:52.703472,2910.0,176,2903.98,7420.5
118,,2022-11-02,194,NFS,Nepal Finance Ltd.,268.0,276.0,255.0,265.0,25546,6785715.0,265.9,760.0,213.3,2022-11-02T14:59:51.481171,265.0,182,265.62,2223.2
119,,2022-11-02,2743,NGPL,Ngadi Group Power Ltd.,223.0,224.4,215.0,218.0,14114,3111137.0,220.0,849.0,200.0,2022-11-02T14:59:43.454403,218.0,126,220.42,3852.78
120,,2022-11-02,2769,NHDL,Nepal Hydro Developers Ltd.,320.0,330.0,315.0,326.0,9425,3039917.7,320.0,625.0,294.0,2022-11-02T14:57:03.303002,326.0,54,322.53,1042.97
121,,2022-11-02,152,NHPC,National Hydro Power Company Limited,201.7,206.0,195.0,203.9,122014,24595083.2,197.8,484.0,176.4,2022-11-02T14:59:59.766485,203.9,473,201.57,3347.61
122,,2022-11-02,2755,NIBLPF,NIBL Pragati Fund,8.1,8.42,8.1,8.34,4900,40130.0,8.2,11.74,7.78,2022-11-02T14:22:43.551954,8.34,4,8.18,625.5
123,,2022-11-02,4949,NIBSF2,NIBL Samriddhi Fund -2,7.4,7.5,7.35,7.35,3100,23165.0,7.46,10.19,6.94,2022-11-02T14:56:41.250983,7.35,4,7.47,1102.5
124,,2022-11-02,139,NICA,NIC Asia Bank Ltd.,700.0,702.0,684.0,693.6,52344,36410432.7,695.0,935.3,600.3,2022-11-02T14:59:58.710629,693.6,532,695.59,80207.94
125,,2022-11-02,2869,NICAD8283,11% NIC Asia Debenture 082/83,1023.9,1023.9,1023.9,1023.9,200,204780.0,1044.7,1130.1,989.9,2022-11-02T11:57:27.237464,1023.9,2,1023.9,
126,,2022-11-02,2863,NICBF,NIC Asia Balanced Fund,8.65,8.76,8.65,8.74,6050,52861.0,8.6,11.65,8.43,2022-11-02T14:55:55.610681,8.74,7,8.73,659.87
127,,2022-11-02,8073,NICFC,NIC Asia Flexi CAP Fund,8.0,8.1,8.0,8.0,2000,16030.0,8.0,10.0,7.3,2022-11-02T14:40:40.909722,8.0,9,8.01,81.6
128,,2022-11-02,2779,NICGF,NIC Asia Growth Fund,9.22,9.28,9.1,9.15,25880,236940.6,9.04,12.8,8.93,2022-11-02T14:53:49.287612,9.15,9,9.15,764.21
129,,2022-11-02,176,NICL,Nepal Insurance Co. Ltd.,413.0,435.0,407.0,421.0,8652,3642403.7,419.2,937.3,385.1,2022-11-02T14:59:12.135509,421.0,78,420.98,5805.57
130,,2022-11-02,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,742.0,779.0,735.0,759.0,5252,3958443.0,749.8,1369.9,697.0,2022-11-02T14:55:49.11299,759.0,110,753.7,13202.35
