,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-11-29,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,716.1,728.0,715.0,726.0,1093,789030.6,726.9,1566.0,688.2,2022-11-29T14:59:49.74099,726.0,24,721.89,2665.46
1,,2022-11-29,397,ADBL,Agricultural Development Bank Limited,312.0,317.9,311.7,314.3,12352,3892511.1,312.1,510.0,298.0,2022-11-29T14:59:12.064812,314.3,119,315.13,41449.62
2,,2022-11-29,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,271.0,281.0,270.6,278.0,37857,10427640.7,276.0,628.3,251.4,2022-11-29T14:59:45.041834,278.0,152,275.44,4808.27
3,,2022-11-29,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,174.5,179.9,174.5,178.5,14478,2563637.0,178.0,350.0,161.0,2022-11-29T14:59:15.618388,178.5,85,177.07,1428.0
4,,2022-11-29,2757,AKPL,Arun Kabeli Power Ltd.,352.1,359.9,350.0,357.9,12677,4502663.4,357.0,624.0,342.0,2022-11-29T14:59:59.00006,357.9,95,355.18,7303.78
5,,2022-11-29,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,920.0,948.0,920.0,944.0,185,172512.0,932.0,1750.0,874.3,2022-11-29T14:59:56.927921,944.0,8,932.49,3152.15
6,,2022-11-29,385,ALICL,Asian Life Insurance Co. Limited,490.0,499.0,482.0,498.9,12830,6305676.7,499.9,1374.0,428.0,2022-11-29T14:59:35.747593,498.9,166,491.47,14508.57
7,,2022-11-29,697,API,Api Power Company Ltd.,219.0,219.0,213.0,217.0,44835,9701110.5,216.0,575.0,200.0,2022-11-29T14:59:55.140533,217.0,226,216.37,8343.47
8,,2022-11-29,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,710.5,727.0,710.5,724.9,2189,1571394.2,724.0,963.0,316.0,2022-11-29T14:59:57.599355,724.9,104,717.85,1812.25
9,,2022-11-29,686,BARUN,Barun Hydropower Co. Ltd.,212.0,216.0,211.9,211.9,3478,742648.4,212.0,595.0,201.0,2022-11-29T14:59:36.910459,211.9,27,213.52,1135.39
10,,2022-11-29,156,BBC,Bishal Bazar Company Limited,3286.0,3290.0,3275.2,3275.2,228,748014.0,3350.0,5763.0,3137.0,2022-11-29T14:15:06.884427,3275.2,7,3280.76,1609.43
11,,2022-11-29,227,BFC,Best Finance Company Ltd.,318.1,324.4,318.0,320.0,3364,1076071.0,320.0,577.0,298.0,2022-11-29T14:59:35.907779,320.0,33,319.87,2652.52
12,,2022-11-29,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,329.4,345.0,327.2,339.9,1921,649524.2,336.1,520.0,310.0,2022-11-29T14:59:57.107196,339.9,78,338.11,3399.0
13,,2022-11-29,8055,BHL,Balephi Hydropower Limited,243.0,254.5,243.0,254.5,1886,462445.1,246.0,397.0,104.7,2022-11-29T14:59:49.32568,254.5,93,245.19,4652.18
14,,2022-11-29,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,342.0,352.0,342.0,345.1,701,245395.0,345.1,744.0,246.7,2022-11-29T14:33:43.452851,345.1,19,350.06,1380.4
15,,2022-11-29,213,BNT,Bottlers Nepal (Terai) Limited,12963.6,13444.0,12704.4,13444.0,830,10592366.0,13228.1,17670.0,11088.7,2022-11-29T13:59:58.163693,13444.0,12,12761.88,16267.24
16,,2022-11-29,153,BPCL,Butwal Power Company Limited,309.0,312.0,306.0,310.0,6466,1994387.3,309.0,498.0,288.0,2022-11-29T14:56:54.453922,310.0,50,308.44,10063.61
17,,2022-11-29,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1110.2,1135.0,1110.2,1132.0,9113,10275961.5,1123.5,1650.0,882.0,2022-11-29T14:59:15.436943,1132.0,150,1127.61,26308.81
18,,2022-11-29,532,CBL,Civil Bank Ltd,226.0,230.0,223.5,224.5,72689,16350819.7,227.1,285.4,194.0,2022-11-29T14:59:59.975614,224.5,205,224.94,20375.27
19,,2022-11-29,8043,CBLD88,Civil Bank Debenture 2088,858.0,858.0,858.0,858.0,500,429000.0,858.0,1000.0,834.3,2022-11-29T14:45:32.813103,858.0,4,858.0,
20,,2022-11-29,605,CCBL,Century Commercial Bank Ltd.,191.0,192.0,188.0,191.3,32846,6237327.8,191.0,280.0,178.0,2022-11-29T14:59:40.975233,191.3,163,189.89,18276.63
21,,2022-11-29,245,CFCL,Central Finance Co. Ltd.,318.0,321.0,311.8,316.1,8484,2678798.2,314.0,560.0,237.0,2022-11-29T14:59:58.085004,316.1,56,315.74,2999.4
22,,2022-11-29,2917,CGH,Chandragiri Hills Limited,1015.5,1020.0,1005.0,1010.0,1081,1092068.0,1019.9,1565.0,900.2,2022-11-29T14:59:02.016824,1010.0,31,1010.23,15494.32
23,,2022-11-29,154,CHCL,Chilime Hydropower Company Limited,388.0,388.0,380.6,381.1,5996,2299904.0,388.0,579.0,347.9,2022-11-29T14:59:36.492301,381.1,47,383.57,25731.09
24,,2022-11-29,3946,CHDC,CEDB Hydropower Development Company Limited,667.0,667.0,647.0,664.8,3920,2578092.0,655.0,1130.0,590.0,2022-11-29T14:59:58.797511,664.8,87,657.67,5580.4
25,,2022-11-29,2766,CHL,Chhyangdi Hydropower Ltd.,216.0,219.0,215.6,217.1,2634,573018.4,220.0,550.8,193.1,2022-11-29T14:59:11.749655,217.1,27,217.54,840.13
26,,2022-11-29,210,CIT,Citizen Investment Trust,1895.0,1897.9,1880.0,1888.0,4598,8676292.6,1892.0,3646.0,1780.0,2022-11-29T14:58:45.492426,1888.0,98,1886.97,80258.89
27,,2022-11-29,450,CORBL,Corporate Development Bank Limited,290.0,295.0,286.0,290.0,1691,490379.0,290.0,999.0,211.3,2022-11-29T14:59:25.939718,290.0,13,289.99,1450.0
28,,2022-11-29,348,CZBIL,Citizens Bank International Limited,186.9,186.9,183.4,184.9,26592,4899800.6,185.0,323.3,180.0,2022-11-29T14:59:46.523271,184.9,124,184.25,26257.6
29,,2022-11-29,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,970.0,990.0,970.0,987.0,8043,7895287.9,974.0,1407.0,861.0,2022-11-29T14:56:56.846027,987.0,124,981.63,13694.61
