,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
11,,2023-04-26,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,591.0,595.0,590.1,590.2,610,360487.0,600.0,963.0,316.0,2023-04-26T14:59:22.38006,590.2,35,590.96,1475.5
12,,2023-04-26,686,BARUN,Barun Hydropower Co. Ltd.,257.9,262.9,250.0,250.0,7948,2002720.9,253.0,541.6,190.3,2023-04-26T14:59:30.678563,250.0,77,251.97,1339.54
13,,2023-04-26,156,BBC,Bishal Bazar Company Limited,3107.0,3107.0,3100.0,3100.0,100,310460.0,3120.0,4300.0,3050.0,2023-04-26T14:57:54.152694,3100.0,7,3104.6,1523.34
14,,2023-04-26,227,BFC,Best Finance Company Ltd.,315.0,315.0,310.0,310.0,2113,660241.5,313.0,475.0,292.5,2023-04-26T14:56:38.702219,310.0,15,312.46,2569.63
15,,2023-04-26,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,409.2,415.0,409.2,410.1,1632,670224.2,417.0,520.0,310.0,2023-04-26T14:58:02.01903,410.1,87,410.67,4306.05
16,,2023-04-26,8055,BHL,Balephi Hydropower Limited,308.7,310.0,300.0,308.8,2875,874155.0,315.0,397.0,104.7,2023-04-26T14:59:57.813112,308.8,111,304.05,5644.77
17,,2023-04-26,9135,BHPL,Barahi Hydropower Public Limited,491.5,491.5,475.0,479.9,1163,555924.7,481.9,677.2,194.3,2023-04-26T14:59:58.204134,479.9,54,478.0,1199.75
18,,2023-04-26,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,377.5,390.0,377.5,388.0,1160,444982.0,385.0,510.0,306.0,2023-04-26T14:59:04.675506,388.0,27,383.6,1552.0
19,,2023-04-26,213,BNT,Bottlers Nepal (Terai) Limited,11654.0,11887.0,11654.0,11675.0,30,352160.0,11700.0,15371.3,11396.0,2023-04-26T13:58:05.105859,11675.0,3,11738.66,14126.75
20,,2023-04-26,153,BPCL,Butwal Power Company Limited,306.8,319.0,306.8,318.0,7452,2358090.5,313.0,392.7,288.0,2023-04-26T14:42:35.074148,318.0,71,316.43,10840.83
21,,2023-04-26,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,805.0,805.0,794.0,794.0,5611,4470274.5,797.0,1303.0,727.0,2023-04-26T14:59:22.415358,794.0,100,796.69,22513.09
22,,2023-04-26,8068,CCBD88,Century Debenture 2088,897.1,897.1,897.1,897.1,27,24221.7,898.5,1000.0,816.0,2023-04-26T12:09:10.277315,897.1,2,897.1,
23,,2023-04-26,245,CFCL,Central Finance Co. Ltd.,309.9,310.0,298.0,300.0,2303,697719.5,307.0,408.0,237.0,2023-04-26T14:59:38.141264,300.0,31,302.96,2846.63
24,,2023-04-26,2917,CGH,Chandragiri Hills Limited,1120.0,1136.9,1110.0,1110.0,1873,2099753.0,1120.0,1487.0,900.2,2023-04-26T14:58:56.518594,1110.0,47,1121.06,17028.41
25,,2023-04-26,154,CHCL,Chilime Hydropower Company Limited,477.2,481.0,475.6,478.0,12907,6171365.0,479.0,504.1,347.9,2023-04-26T14:59:58.42658,478.0,86,478.14,34694.1
26,,2023-04-26,3946,CHDC,CEDB Hydropower Development Company Limited,733.0,739.0,721.3,724.0,2410,1754028.0,720.0,869.0,590.0,2023-04-26T14:59:57.887408,724.0,74,727.81,6077.33
27,,2023-04-26,2766,CHL,Chhyangdi Hydropower Ltd.,315.9,315.9,302.3,305.0,7752,2358475.5,310.0,370.0,193.1,2023-04-26T14:59:43.935527,305.0,52,304.24,1180.28
28,,2023-04-26,210,CIT,Citizen Investment Trust,2022.0,2054.0,2000.1,2005.0,5374,10865141.1,2037.0,3072.0,1780.0,2023-04-26T14:59:17.020345,2005.0,141,2021.79,85232.56
29,,2023-04-26,2780,CMF1,Citizens Mutual Fund -1,8.04,8.04,7.88,7.88,4000,31840.0,8.2,9.3,6.75,2023-04-26T13:47:54.535828,7.88,2,7.96,646.16
30,,2023-04-26,2862,CMF2,CITIZENS MUTUAL FUND 2,7.35,7.35,7.35,7.35,100,735.0,7.21,10.36,7.03,2023-04-26T13:27:03.221032,7.35,1,7.35,411.6
31,,2023-04-26,450,CORBL,Corporate Development Bank Limited,300.0,309.0,290.0,290.0,1525,448362.0,295.0,497.7,211.3,2023-04-26T14:57:44.142715,290.0,28,294.0,1522.5
32,,2023-04-26,348,CZBIL,Citizens Bank International Limited,173.0,177.0,173.0,173.9,6452,1124300.0,175.0,259.0,169.0,2023-04-26T14:59:44.627766,173.9,79,174.25,24695.49
33,,2023-04-26,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,662.7,669.0,657.1,660.0,3047,2015976.4,662.7,1178.0,630.0,2023-04-26T14:59:57.863365,660.0,44,661.62,10073.24
34,,2023-04-26,2754,DHPL,Dibyashwori Hydropower Ltd.,219.8,219.8,211.2,216.0,265,57317.0,217.9,276.3,160.1,2023-04-26T14:59:56.670083,216.0,12,216.29,570.24
35,,2023-04-26,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,791.3,810.0,774.2,774.2,2690,2099564.3,791.3,1662.0,177.7,2023-04-26T14:59:56.367807,774.2,50,780.5,798.2
36,,2023-04-26,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,287.0,292.0,283.0,286.0,5317,1517171.5,290.0,408.0,217.0,2023-04-26T14:58:23.679902,286.0,109,285.34,3015.18
37,,2023-04-26,137,EBL,Everest Bank Limited,538.5,538.5,524.5,529.9,60401,31787743.5,528.0,558.9,411.0,2023-04-26T14:59:41.198029,529.9,204,526.27,56689.2
38,,2023-04-26,274,EDBL,Excel Development Bank Ltd.,289.5,289.5,284.0,285.0,5308,1511180.6,286.7,442.8,273.4,2023-04-26T14:53:00.882663,285.0,21,284.69,3561.63
39,,2023-04-26,8131,EHPL,Eastern Hydropower Limited,383.1,394.7,383.0,394.7,1410,548500.0,390.0,508.0,216.0,2023-04-26T14:59:57.571009,394.7,51,389.0,2447.14
40,,2023-04-26,8034,ENL,Emerging Nepal Limited,645.0,669.8,633.0,650.0,395,255116.0,645.6,869.0,535.0,2023-04-26T14:59:32.824511,650.0,24,645.86,3611.4
41,,2023-04-26,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,530.0,533.0,520.1,520.4,6925,3630027.8,527.6,780.0,503.0,2023-04-26T14:59:49.160229,520.4,68,524.19,5972.87
42,,2023-04-26,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1245.0,1245.0,1210.0,1214.9,1279,1556613.0,1228.0,2950.0,1130.1,2023-04-26T14:57:45.411293,1214.9,39,1217.05,12824.05
43,,2023-04-26,8033,GBBD85,"Garima Debenture, 2085",799.8,800.1,799.8,800.0,50,39996.5,784.2,1000.0,722.5,2023-04-26T13:54:22.573861,800.0,3,799.93,
44,,2023-04-26,417,GBBL,Garima Bikas Bank Limited,365.0,366.0,357.0,363.0,14513,5242570.6,367.0,440.0,318.0,2023-04-26T14:59:54.018877,363.0,78,361.23,18786.26
45,,2023-04-26,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,770.0,770.0,760.1,762.2,60,45798.5,760.0,980.0,730.0,2023-04-26T13:52:08.669657,762.2,4,763.3,
46,,2023-04-26,341,GBIME,Global IME Bank Limited,192.0,192.0,188.0,189.9,66958,12701926.6,190.4,315.0,178.1,2023-04-26T14:59:56.359338,189.9,354,189.69,67929.24
47,,2023-04-26,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,452.0,460.0,445.1,454.8,1615,725432.0,445.1,900.0,435.6,2023-04-26T14:57:00.796174,454.8,32,449.18,4468.41
48,,2023-04-26,232,GFCL,Goodwill Finance Limited,426.1,442.0,426.1,437.0,1590,690283.9,433.0,634.0,358.0,2023-04-26T14:58:00.973763,437.0,18,434.14,4134.52
49,,2023-04-26,2806,GHL,Ghalemdi Hydro Limited,263.0,263.0,255.1,256.0,13888,3563039.3,261.0,309.0,164.2,2023-04-26T14:59:57.398618,256.0,71,256.55,1408.0
50,,2023-04-26,8106,GIBF1,Global IME Balanced Fund-1,8.07,8.17,8.01,8.02,1600,12885.0,8.07,10.0,7.5,2023-04-26T14:25:46.626292,8.02,12,8.05,822.66
51,,2023-04-26,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,801.0,801.0,780.0,790.0,1184,930658.0,799.0,1475.0,665.1,2023-04-26T14:56:57.789181,790.0,27,786.02,4889.31
52,,2023-04-26,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,730.0,730.0,697.0,697.0,240,172117.0,734.7,1260.0,664.0,2023-04-26T14:59:22.263676,697.0,12,717.15,706.76
53,,2023-04-26,2924,GLH,GreenLife Hydropower Limited,271.0,276.0,271.0,272.0,3203,875698.0,276.0,423.0,219.0,2023-04-26T14:59:50.558324,272.0,52,273.39,4896.0
54,,2023-04-26,447,GLICL,Gurans Life Insurance Company Ltd.,368.0,369.0,363.0,365.0,6355,2324749.9,367.0,565.0,353.1,2023-04-26T14:59:39.482005,365.0,51,365.81,9258.46
55,,2023-04-26,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,720.0,720.0,706.0,706.0,168,118749.0,716.0,1200.0,660.0,2023-04-26T14:58:11.568737,706.0,5,706.83,1069.98
56,,2023-04-26,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,306.1,308.0,305.0,305.0,960,292905.0,310.8,423.0,223.9,2023-04-26T14:56:47.893025,305.0,9,305.1,3087.14
57,,2023-04-26,2744,GRDBL,Green Development Bank Ltd.,261.9,261.9,252.3,254.0,517,132278.0,258.0,311.0,182.0,2023-04-26T14:58:47.849142,254.0,18,255.85,1318.26
58,,2023-04-26,204,GUFL,Gurkhas Finance Ltd.,503.0,503.7,488.0,492.9,6527,3239309.7,493.9,715.0,357.0,2023-04-26T14:59:49.450587,492.9,62,496.29,4278.34
59,,2023-04-26,8045,GVL,Green Ventures Limited,400.0,418.0,397.1,403.8,13160,5365537.0,402.0,511.0,255.1,2023-04-26T14:59:06.731966,403.8,256,407.71,12618.75
60,,2023-04-26,134,HBL,Himalayan Bank Limited,220.1,225.0,220.1,220.1,20167,4472644.9,222.0,398.75,212.0,2023-04-26T14:55:30.40362,220.1,117,221.78,47666.21
61,,2023-04-26,2880,HDHPC,Himal Dolakha Hydropower Company Limited,218.0,218.0,210.0,210.2,67964,14492870.9,215.0,280.3,161.0,2023-04-26T14:59:59.47466,210.2,245,213.24,3363.2
62,,2023-04-26,235,HDL,Himalayan Distillery Limited,1940.0,1975.0,1913.1,1920.0,13415,26046594.0,1933.0,4323.0,1806.6,2023-04-26T14:59:54.317032,1920.0,307,1941.6,46647.68
63,,2023-04-26,179,HEI,Himalayan Everest Insurance Limited,454.7,454.7,445.9,446.0,38052,17103508.3,446.0,599.8,345.0,2023-04-26T14:59:25.056004,446.0,71,449.47,10264.85
64,,2023-04-26,8076,HHL,Himalayan Hydropower Limited,271.0,277.0,266.1,271.5,1940,529629.0,276.5,362.1,202.0,2023-04-26T14:59:50.475715,271.5,88,273.0,2972.93
65,,2023-04-26,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,194.5,194.5,187.1,187.9,34664,6559575.5,190.7,266.0,159.8,2023-04-26T14:59:53.334548,187.9,230,189.23,40796.82
66,,2023-04-26,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,100.3,100.3,99.0,99.3,13504,1339986.0,100.3,126.4,95.0,2023-04-26T14:58:14.652174,99.3,23,99.22,9.93
67,,2023-04-26,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,600.0,600.0,588.0,592.0,200,118884.0,599.0,1018.0,551.0,2023-04-26T14:57:24.902953,592.0,8,594.42,1893.32
68,,2023-04-26,393,HLI,Himalayan Life Insurance Limited,372.1,381.4,360.1,366.9,19093,7011333.3,374.0,668.1,360.1,2023-04-26T14:58:31.773297,366.9,120,367.22,11524.2
69,,2023-04-26,2767,HPPL,Himalayan Power Partner Ltd.,281.0,288.7,281.0,281.1,1488,419967.3,285.5,437.5,217.6,2023-04-26T14:59:58.413786,281.1,29,282.23,2994.89
70,,2023-04-26,2824,HURJA,Himalaya Urja Bikas Company Limited,301.0,304.0,300.0,300.0,994,299969.0,300.0,443.4,190.5,2023-04-26T14:59:23.728886,300.0,27,301.77,2970.0
71,,2023-04-26,273,ICFC,ICFC Finance Limited,412.0,427.0,410.0,413.0,3775,1564271.8,420.0,585.0,363.0,2023-04-26T14:59:35.159725,413.0,51,414.37,4887.74
72,,2023-04-26,186,IGI,IGI Prudential insurance Limited,391.9,392.3,383.0,385.0,9887,3825360.1,388.1,570.0,333.2,2023-04-26T14:59:54.54449,385.0,95,386.9,6944.44
73,,2023-04-26,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,614.0,623.9,600.0,623.9,1464,887193.6,625.8,1134.2,590.0,2023-04-26T14:55:24.300489,623.9,41,606.0,3103.38
74,,2023-04-26,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,1741.0,1744.8,1701.0,1703.0,417,717600.0,1735.0,3770.0,963.2,2023-04-26T14:59:49.267457,1703.0,27,1720.86,2724.8
75,,2023-04-26,418,JBBL,Jyoti Bikas Bank Limited,263.0,264.1,259.0,261.0,11559,3021705.0,263.1,382.0,248.0,2023-04-26T14:59:54.778097,261.0,111,261.41,11473.0
76,,2023-04-26,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1422.0,1460.0,1422.0,1440.0,3557,5156302.1,1450.0,3112.0,1377.0,2023-04-26T14:59:16.655636,1440.0,98,1449.62,17021.19
77,,2023-04-26,250,JFL,Janaki Finance Company Limited,362.0,369.0,355.5,362.6,3585,1289463.3,362.1,527.0,305.0,2023-04-26T14:57:47.908234,362.6,44,359.68,2503.65
78,,2023-04-26,2789,JOSHI,Joshi Hydropower Development Company Ltd,272.5,283.5,270.3,279.0,32830,9004477.6,278.0,318.0,164.8,2023-04-26T14:59:58.502795,279.0,169,274.27,1036.21
79,,2023-04-26,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,909.8,927.7,876.2,921.0,879,801656.0,892.0,2204.5,833.1,2023-04-26T14:47:20.466763,921.0,23,912.0,1566.55
80,,2023-04-26,142,KBL,Kumari Bank Limited,170.0,170.9,168.0,169.0,52210,8830519.2,170.0,228.0,165.2,2023-04-26T14:59:57.351691,169.0,256,169.13,44321.71
81,,2023-04-26,8074,KDBY,Kumari Dhanabriddhi Yojana,8.6,8.6,8.6,8.6,100,860.0,8.48,10.43,7.46,2023-04-26T11:15:52.881513,8.6,1,8.6,34.4
82,,2023-04-26,9151,KDL,Kalinchowk Darshan Limited,778.0,806.0,775.0,797.0,11752,9347452.1,788.0,970.0,134.4,2023-04-26T14:59:57.815198,797.0,1028,795.39,4782.0
83,,2023-04-26,2933,KEF,Kumari Equity Fund,8.0,8.18,8.0,8.18,5700,46068.0,7.98,10.07,7.62,2023-04-26T14:59:34.910543,8.18,18,8.08,818.0
84,,2023-04-26,2751,KKHC,Khanikhola Hydropower Co. Ltd.,231.0,235.0,227.0,231.0,10655,2446713.6,234.6,288.0,163.8,2023-04-26T14:59:43.129233,231.0,44,229.63,1075.8
85,,2023-04-26,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,918.0,935.0,909.0,910.0,268,246218.0,927.5,1870.0,303.2,2023-04-26T14:59:17.98445,910.0,16,918.72,364.0
86,,2023-04-26,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,627.3,637.0,612.0,612.0,635,395353.0,615.0,1454.8,592.0,2023-04-26T14:32:19.648298,612.0,10,622.6,3086.72
87,,2023-04-26,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,591.0,599.0,578.0,582.0,880,514842.7,591.0,1275.0,570.0,2023-04-26T14:53:08.196561,582.0,23,585.04,2166.91
88,,2023-04-26,2787,KPCL,Kalika power Company Ltd,375.0,385.5,371.5,371.5,4553,1717592.1,378.0,466.0,289.0,2023-04-26T14:45:46.319254,371.5,35,377.24,2947.85
89,,2023-04-26,428,KRBL,Karnali Development Bank Limited,267.5,267.5,255.0,260.4,779,200121.2,264.0,339.0,198.9,2023-04-26T14:58:27.538301,260.4,13,256.89,1380.15
90,,2023-04-26,459,KSBBL,Kamana Sewa Bikas Bank Limited,307.0,308.0,300.0,300.0,13396,4040603.0,306.0,451.0,289.0,2023-04-26T14:59:56.4177,300.0,81,301.62,9427.73
91,,2023-04-26,358,LBBL,Lumbini Bikas Bank Ltd.,330.1,336.5,327.4,333.0,9743,3230564.5,334.0,451.6,290.1,2023-04-26T14:59:55.758453,333.0,78,331.57,11264.79
92,,2023-04-26,141,LBL,Laxmi Bank Limited,191.0,191.5,184.3,187.5,13061,2452476.8,188.0,245.0,174.1,2023-04-26T14:59:47.847827,187.5,94,187.77,21658.77
93,,2023-04-26,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,755.0,755.0,755.0,755.0,25,18875.0,758.7,980.0,735.4,2023-04-26T13:26:57.979765,755.0,1,755.0,
94,,2023-04-26,2903,LEC,Liberty Energy Company Limited,265.0,265.0,256.1,259.5,5004,1298629.4,260.0,335.4,203.0,2023-04-26T14:56:36.901891,259.5,51,259.51,3892.5
95,,2023-04-26,2765,LEMF,Laxmi Equity Fund,8.18,8.18,8.16,8.16,14100,115276.0,8.32,10.79,7.24,2023-04-26T14:51:10.21688,8.16,5,8.17,1020.0
96,,2023-04-26,188,LICN,Life Insurance Corporation (Nepal) Limited,1285.0,1293.0,1272.0,1293.0,2705,3457885.1,1297.0,1876.8,1065.0,2023-04-26T14:59:56.514702,1293.0,33,1278.33,34305.88
97,,2023-04-26,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,701.0,701.2,674.0,690.0,90,61908.0,687.5,1506.0,655.1,2023-04-26T14:59:57.88261,690.0,7,687.86,3047.47
98,,2023-04-26,2902,LUK,Laxmi Unnati Kosh,8.07,8.07,8.07,8.07,20000,161400.0,8.17,10.25,7.52,2023-04-26T14:02:11.298659,8.07,1,8.07,526.67
99,,2023-04-26,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,303.0,307.0,300.0,300.0,9810,2970295.0,305.0,340.0,193.3,2023-04-26T14:59:16.350091,300.0,268,302.78,18000.0
100,,2023-04-26,140,MBL,Machhapuchhre Bank Limited,231.8,232.0,225.0,225.0,16400,3733904.3,229.0,285.0,199.0,2023-04-26T14:59:45.962088,225.0,101,227.67,23078.6
101,,2023-04-26,371,MDB,Miteri Development Bank Limited,374.0,374.3,365.0,366.1,1532,565550.2,367.0,461.0,308.0,2023-04-26T14:59:37.36555,366.1,13,369.15,3715.92
102,,2023-04-26,2913,MEN,Mountain Energy Nepal Limited,754.1,754.1,749.0,750.2,190,142581.0,769.0,1030.0,692.0,2023-04-26T14:59:38.877389,750.2,19,750.42,14764.14
103,,2023-04-26,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,548.8,549.9,540.0,549.9,458,247670.7,548.8,994.0,523.0,2023-04-26T14:59:03.095556,549.9,20,540.76,7258.68
104,,2023-04-26,516,MFIL,Manjushree Finance Ltd.,447.0,447.0,431.5,435.0,2503,1094376.0,439.0,528.0,362.0,2023-04-26T14:58:24.497169,435.0,30,437.22,5879.26
105,,2023-04-26,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,869.3,869.3,869.3,869.3,25,21732.5,852.3,940.0,805.1,2023-04-26T13:09:05.69839,869.3,1,869.3,
106,,2023-04-26,9158,MHCL,Molung Hydropower Company Limited,241.3,251.5,237.0,250.0,17748,4373886.4,246.0,274.4,141.0,2023-04-26T14:59:58.719509,250.0,1241,246.44,2006.25
107,,2023-04-26,8102,MHL,Mandakini Hydropower Limited,360.5,369.0,360.5,369.0,970,353511.0,367.0,436.0,237.3,2023-04-26T14:59:30.208443,369.0,69,364.44,2169.86
108,,2023-04-26,2811,MHNL,Mountain Hydro Nepal Limited,289.9,294.0,284.2,284.5,1520,435891.0,289.9,375.0,212.0,2023-04-26T14:59:51.002225,284.5,21,286.77,3556.25
109,,2023-04-26,9149,MKHC,Maya Khola Hydropower Company Limited,275.0,281.0,272.0,272.5,7107,1956300.0,279.0,367.5,265.5,2023-04-26T14:59:54.185691,272.5,285,275.26,2725.0
110,,2023-04-26,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,399.0,414.0,399.0,405.0,450,182962.0,406.7,582.4,372.6,2023-04-26T14:59:59.433473,405.0,24,406.58,1490.98
111,,2023-04-26,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,629.2,642.9,620.0,642.0,247,155818.4,642.0,1199.0,600.0,2023-04-26T14:59:25.278621,642.0,16,630.84,953.23
112,,2023-04-26,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,723.0,723.0,713.0,715.0,191,136586.0,724.0,1515.0,681.0,2023-04-26T14:32:48.861493,715.0,7,715.1,1401.42
113,,2023-04-26,401,MLBL,Mahalaxmi Bikas Bank Ltd.,302.0,306.9,298.0,300.0,15753,4773178.6,303.0,446.0,292.1,2023-04-26T14:59:59.523241,300.0,97,303.0,12513.96
114,,2023-04-26,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,773.1,773.1,743.0,746.0,150,113783.0,788.8,1350.3,727.0,2023-04-26T14:38:35.31475,746.0,9,758.55,815.94
115,,2023-04-26,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,1840.0,1890.0,1830.0,1855.0,376,699409.0,1860.0,4329.6,1700.0,2023-04-26T14:59:33.48744,1855.0,22,1860.13,4035.78
116,,2023-04-26,8023,MMF1,Mega Mutual Fund -1,7.13,7.28,7.0,7.28,4610,33021.8,7.27,8.67,6.75,2023-04-26T14:50:11.109321,7.28,13,7.16,910.0
117,,2023-04-26,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,599.7,599.7,589.0,598.0,266,159213.0,588.0,1240.0,568.4,2023-04-26T14:55:41.876084,598.0,6,598.54,3907.23
118,,2023-04-26,474,MNBBL,Muktinath Bikas Bank Ltd.,400.0,401.9,393.0,393.0,12880,5082566.4,397.0,505.1,368.0,2023-04-26T14:59:17.572107,393.0,90,394.6,25234.14
119,,2023-04-26,471,MPFL,Multipurpose Finance Company  Limited,328.8,334.9,316.0,323.0,4958,1593093.0,322.4,386.9,206.1,2023-04-26T14:59:57.568021,323.0,25,321.31,1459.96
120,,2023-04-26,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,699.0,699.0,698.2,698.2,47,32831.4,710.9,1366.8,692.0,2023-04-26T14:55:02.827461,698.2,2,698.54,2250.85
121,,2023-04-26,172,NABBC,Narayani Development Bank Limited,387.0,387.0,381.0,381.0,140,54000.0,394.8,513.7,317.7,2023-04-26T14:52:24.76063,381.0,4,385.71,1000.0
122,,2023-04-26,131,NABIL,Nabil Bank Limited,607.5,610.0,603.5,604.0,40984,24821586.1,605.5,951.0,577.0,2023-04-26T14:59:43.213136,604.0,506,605.64,163424.27
123,,2023-04-26,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,542.0,542.0,522.0,530.0,3114,1638642.4,542.0,883.1,503.0,2023-04-26T14:50:28.327176,530.0,48,526.21,2574.53
124,,2023-04-26,2854,NBBD2085,10.25% NBBL Debenture 2085,1010.0,1010.0,1010.0,1010.0,25,25250.0,1010.0,1076.0,1010.0,2023-04-26T11:09:56.08778,1010.0,1,1010.0,
125,,2023-04-26,2835,NBF2,NABIL BALANCED FUND-2,7.59,7.74,7.59,7.74,225,1722.75,7.74,11.11,7.45,2023-04-26T14:54:42.420575,7.74,2,7.65,866.88
126,,2023-04-26,8024,NBF3,Nabil Balanced Fund-3,7.4,7.4,7.24,7.26,1690,12332.5,7.27,9.48,7.0,2023-04-26T14:44:11.83755,7.26,10,7.29,907.5
127,,2023-04-26,517,NBL,Nepal Bank Limited,253.0,255.0,250.3,250.6,18479,4649198.5,252.1,323.0,247.0,2023-04-26T14:59:22.033111,250.6,142,251.59,36823.22
128,,2023-04-26,4959,NBLD87,8.5% Nepal Bank Debenture 2087,770.0,770.0,765.1,765.1,35,26827.5,770.1,1020.0,711.0,2023-04-26T14:00:04.526721,765.1,3,766.5,
129,,2023-04-26,2753,NEF,Nabil Equity Fund,8.75,8.75,8.6,8.6,31600,273270.0,8.58,11.25,7.75,2023-04-26T14:52:48.747182,8.6,6,8.64,1075.0
130,,2023-04-26,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,2068.0,2109.0,2044.0,2044.0,849,1755303.0,2068.0,3759.0,1855.2,2023-04-26T14:59:58.212107,2044.0,58,2067.49,5212.2
131,,2023-04-26,194,NFS,Nepal Finance Ltd.,285.0,286.1,278.9,280.0,8365,2350401.5,284.0,527.0,213.3,2023-04-26T14:59:59.435395,280.0,59,280.98,2349.04
