,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
27,,2022-11-28,2780,CMF1,Citizens Mutual Fund -1,8.14,8.3,8.14,8.3,5000,41020.0,7.99,10.49,7.2,2022-11-28T11:09:57.409469,8.3,2,8.2,680.6
28,,2022-11-28,2862,CMF2,CITIZENS MUTUAL FUND 2,8.33,8.33,8.33,8.33,800,6664.0,8.33,10.89,7.6,2022-11-28T14:34:35.41355,8.33,1,8.33,466.48
29,,2022-11-28,450,CORBL,Corporate Development Bank Limited,292.0,302.7,290.0,290.0,7367,2156191.4,296.8,999.0,211.3,2022-11-28T14:49:19.143411,290.0,48,292.68,1450.0
30,,2022-11-28,348,CZBIL,Citizens Bank International Limited,188.0,189.9,184.0,185.0,28475,5294315.8,186.2,323.3,180.0,2022-11-28T14:55:55.815196,185.0,139,185.92,26271.8
31,,2022-11-28,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,975.0,984.0,966.0,974.0,17912,17393781.0,974.0,1407.0,861.0,2022-11-28T14:59:56.170145,974.0,145,971.06,13514.23
32,,2022-11-28,2754,DHPL,Dibyashwori Hydropower Ltd.,188.7,192.0,183.0,183.0,5408,1008714.5,185.0,381.4,160.1,2022-11-28T14:36:41.586718,183.0,39,186.52,483.12
33,,2022-11-28,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,245.8,250.7,245.8,250.7,20,4926.0,245.8,250.7,177.7,2022-11-28T14:54:05.479251,250.7,3,246.3,258.47
34,,2022-11-28,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,242.1,255.9,242.0,243.0,6882,1687991.7,246.0,408.0,225.5,2022-11-28T14:58:48.929084,243.0,123,245.27,2561.85
35,,2022-11-28,137,EBL,Everest Bank Limited,550.0,550.0,538.1,539.9,110573,59831861.2,544.0,640.0,411.0,2022-11-28T14:59:51.502581,539.9,715,541.1,50898.21
36,,2022-11-28,8044,EBLD86,Everest Bank Limited,745.0,745.0,745.0,745.0,100,74500.0,745.2,1000.0,737.0,2022-11-28T11:22:34.843323,745.0,1,745.0,
37,,2022-11-28,274,EDBL,Excel Development Bank Ltd.,315.9,315.9,304.0,309.0,33696,10317881.3,309.8,630.0,291.2,2022-11-28T14:57:00.213567,309.0,83,306.2,3861.56
38,,2022-11-28,8034,ENL,Emerging Nepal Limited,610.0,610.0,596.0,602.8,1485,892822.0,612.0,1481.9,287.1,2022-11-28T14:58:32.585118,602.8,31,601.22,3349.16
39,,2022-11-28,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,690.0,692.5,677.0,684.0,14275,9760962.4,682.0,1020.0,559.0,2022-11-28T14:59:50.729384,684.0,122,683.78,6597.13
40,,2022-11-28,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2650.0,2660.0,2610.0,2620.0,4712,12405498.0,2620.0,2950.0,2000.0,2022-11-28T14:57:36.695587,2620.0,131,2632.74,22124.62
41,,2022-11-28,8033,GBBD85,"Garima Debenture, 2085",770.0,801.1,770.0,801.1,470,374547.0,755.0,1000.0,722.5,2022-11-28T14:39:36.131016,801.1,7,796.9,
42,,2022-11-28,417,GBBL,Garima Bikas Bank Limited,390.0,391.2,383.0,384.5,18689,7244195.3,390.9,625.0,318.0,2022-11-28T14:59:29.171798,384.5,157,387.61,17609.69
43,,2022-11-28,623,GBBLPO,Garima Bikas Bank Limited Promoter Share,207.0,207.0,207.0,207.0,62682,12975174.0,207.0,343.0,207.0,2022-11-28T14:21:51.231917,207.0,26,207.0,20.7
44,,2022-11-28,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,625.0,625.0,600.0,600.0,2891,1749854.5,613.0,1139.0,566.0,2022-11-28T14:59:59.625917,600.0,50,605.27,5895.0
45,,2022-11-28,232,GFCL,Goodwill Finance Limited,479.4,479.4,460.0,463.0,10608,4956997.4,470.0,775.0,358.0,2022-11-28T14:59:59.154103,463.0,85,467.28,4380.51
46,,2022-11-28,2806,GHL,Ghalemdi Hydro Limited,219.9,227.0,207.0,214.2,124824,26607791.0,216.8,397.8,164.2,2022-11-28T14:54:15.888273,214.2,327,213.16,1178.1
47,,2022-11-28,8106,GIBF1,Global IME Balanced Fund-1,8.0,8.16,7.84,8.16,2500,20281.0,8.0,10.0,7.58,2022-11-28T14:49:41.933798,8.16,11,8.11,837.02
48,,2022-11-28,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1160.0,1175.0,1150.0,1150.0,977,1129227.9,1162.8,2228.0,1115.0,2022-11-28T14:59:41.002918,1150.0,32,1155.81,6354.78
49,,2022-11-28,1740,GIMES1,Global IME Samunnat Scheme-1,8.42,8.45,8.3,8.31,12500,104084.0,8.35,21.9,8.08,2022-11-28T14:59:42.80122,8.31,9,8.32,831.0
50,,2022-11-28,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,800.0,800.0,780.0,780.0,280,222777.0,795.0,1509.6,766.0,2022-11-28T13:51:44.327915,780.0,8,795.63,760.5
51,,2022-11-28,2924,GLH,GreenLife Hydropower Limited,256.0,256.0,241.0,242.5,4621,1133156.5,251.5,527.3,219.0,2022-11-28T14:59:09.048797,242.5,55,245.21,4365.0
52,,2022-11-28,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,795.0,795.0,782.0,789.0,260,205879.0,790.0,1510.0,750.0,2022-11-28T14:12:17.545009,789.0,7,791.84,1195.77
53,,2022-11-28,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,331.5,337.9,320.1,320.1,6060,1978382.0,325.0,540.0,223.9,2022-11-28T14:59:50.689603,320.1,40,326.46,3042.23
54,,2022-11-28,2744,GRDBL,Green Development Bank Ltd.,239.0,240.2,235.0,239.5,4872,1159382.6,242.5,425.0,182.0,2022-11-28T14:59:57.335427,239.5,33,237.96,1243.01
55,,2022-11-28,204,GUFL,Gurkhas Finance Ltd.,551.0,566.0,540.0,542.0,31995,17542623.7,551.0,1015.3,357.0,2022-11-28T14:59:59.634701,542.0,249,548.29,4704.53
56,,2022-11-28,8045,GVL,Green Ventures Limited,293.2,308.9,292.5,293.0,12892,3845502.0,298.1,436.4,255.1,2022-11-28T14:58:59.920311,293.0,183,298.28,9156.25
57,,2022-11-28,134,HBL,Himalayan Bank Limited,332.0,337.0,327.5,332.2,10357,3419202.0,332.0,484.0,290.0,2022-11-28T14:59:26.136146,332.2,76,330.13,43082.11
58,,2022-11-28,2880,HDHPC,Himal Dolakha Hydropower Company Limited,175.0,178.7,173.6,173.6,57284,10062694.8,175.9,381.0,161.0,2022-11-28T14:59:42.934504,173.6,211,175.66,2777.6
59,,2022-11-28,235,HDL,Himalayan Distillery Limited,4147.3,4147.3,3970.0,3970.1,41056,164642705.8,4066.0,7195.0,2825.0,2022-11-28T14:59:58.339348,3970.1,1350,4010.19,60285.14
60,,2022-11-28,179,HEI,Himalayan Everest Insurance Limited,377.9,381.9,364.0,372.0,16934,6270975.0,374.8,810.9,345.0,2022-11-28T14:59:58.707618,372.0,89,370.31,8332.56
61,,2022-11-28,700,HEIP,Himalayan Everest Insurance Limited Promoter,264.8,264.8,244.3,244.3,514,129764.0,261.8,298.0,214.2,2022-11-28T12:44:07.198115,244.3,6,252.45,653.51
62,,2022-11-28,8076,HHL,Himalayan Hydropower Limited,225.0,230.0,221.0,224.8,2791,622237.0,229.5,362.1,202.1,2022-11-28T14:59:51.850829,224.8,96,222.94,2461.56
63,,2022-11-28,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,176.0,178.0,171.9,172.0,52479,9106790.6,174.9,366.0,159.8,2022-11-28T14:59:54.207623,172.0,300,173.53,40413.12
64,,2022-11-28,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,98.0,98.4,97.2,98.4,5135,499947.0,98.0,115.2,95.0,2022-11-28T14:59:29.766473,98.4,11,97.36,9.84
65,,2022-11-28,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,757.6,765.5,757.6,765.0,813,619341.5,773.0,1233.0,662.5,2022-11-28T14:59:19.852353,765.0,9,761.79,2204.15
66,,2022-11-28,2767,HPPL,Himalayan Power Partner Ltd.,269.0,269.0,257.0,261.0,43467,11358533.4,264.3,543.6,244.1,2022-11-28T14:59:41.085046,261.0,136,261.31,2780.74
67,,2022-11-28,2824,HURJA,Himalaya Urja Bikas Company Limited,217.0,217.0,208.5,209.0,2395,505631.2,215.0,554.8,194.0,2022-11-28T14:57:12.468766,209.0,16,211.11,2069.1
68,,2022-11-28,273,ICFC,ICFC Finance Limited,460.0,466.1,452.1,452.1,21445,9832159.3,457.0,922.6,363.0,2022-11-28T14:59:41.886243,452.1,166,458.48,5095.69
69,,2022-11-28,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1025.0,1025.0,1020.0,1025.0,295,302250.0,1030.0,1190.0,988.1,2022-11-28T14:25:12.808944,1025.0,6,1024.57,
70,,2022-11-28,186,IGI,IGI Prudential insurance Limited,370.0,375.9,365.2,369.0,7869,2905524.8,370.0,1266.1,333.2,2022-11-28T14:59:41.699667,369.0,82,369.23,6279.09
71,,2022-11-28,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,932.1,935.0,906.0,919.0,1070,980913.7,950.0,1803.0,849.0,2022-11-28T14:59:21.744136,919.0,35,916.74,3809.38
72,,2022-11-28,2833,ILBSP,Infinity Laghubitta Bittiya Sanstha Limited Promoter Share,524.0,524.0,524.0,524.0,22610,11847640.0,524.0,524.0,524.0,2022-11-28T14:07:14.837516,524.0,2,524.0,
73,,2022-11-28,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3469.5,3534.0,3450.0,3463.0,1598,5541340.0,3470.0,3770.0,318.6,2022-11-28T14:59:36.280323,3463.0,77,3467.67,5540.8
74,,2022-11-28,418,JBBL,Jyoti Bikas Bank Limited,298.0,299.9,287.0,289.0,23778,6958347.8,294.7,516.1,248.0,2022-11-28T14:59:30.547354,289.0,163,292.63,12333.81
75,,2022-11-28,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2840.0,2930.0,2840.0,2895.0,12529,36205901.1,2820.0,5368.0,2430.0,2022-11-28T14:59:59.759867,2895.0,498,2889.76,29942.41
76,,2022-11-28,250,JFL,Janaki Finance Company Limited,412.0,412.0,388.0,388.0,18439,7316051.3,404.0,747.0,305.0,2022-11-28T14:59:26.851398,388.0,138,396.77,2679.03
77,,2022-11-28,2789,JOSHI,Joshi Hydropower Development Company Ltd,197.0,201.0,187.3,190.0,18692,3672310.7,194.0,398.1,164.8,2022-11-28T14:57:12.155911,190.0,90,196.46,705.66
78,,2022-11-28,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1659.0,1725.0,1623.0,1623.0,492,807246.0,1629.0,3049.0,1550.0,2022-11-28T14:37:05.861698,1623.0,16,1640.74,2400.51
79,,2022-11-28,142,KBL,Kumari Bank Limited,198.6,200.0,193.6,194.0,43012,8393072.0,198.6,296.5,180.0,2022-11-28T14:59:59.717222,194.0,253,195.13,28539.7
80,,2022-11-28,8074,KDBY,Kumari Dhanabriddhi Yojana,7.9,8.14,7.9,8.0,13000,104060.0,7.99,10.0,7.46,2022-11-28T14:46:19.594589,8.0,19,8.0,32.0
81,,2022-11-28,2933,KEF,Kumari Equity Fund,8.01,8.33,8.01,8.13,38875,318086.5,8.17,10.07,7.73,2022-11-28T14:57:26.347352,8.13,16,8.18,813.0
82,,2022-11-28,2751,KKHC,Khanikhola Hydropower Co. Ltd.,191.2,196.5,191.2,192.0,11608,2246454.0,191.0,365.0,166.0,2022-11-28T14:59:47.605178,192.0,94,193.52,894.17
83,,2022-11-28,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,321.6,341.1,321.6,341.1,40,13252.0,315.3,341.1,303.2,2022-11-28T13:58:04.379563,341.1,4,331.3,136.44
84,,2022-11-28,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,950.6,953.7,903.0,903.6,525,479319.0,932.0,1393.0,852.8,2022-11-28T14:59:24.135702,903.6,20,912.98,2827.14
85,,2022-11-28,2787,KPCL,Kalika power Company Ltd,328.0,329.9,322.2,322.3,3775,1226625.0,326.0,607.9,289.0,2022-11-28T14:59:58.645149,322.3,47,324.93,2223.87
86,,2022-11-28,428,KRBL,Karnali Development Bank Limited,252.0,276.0,252.0,257.9,60386,15741192.4,257.0,514.0,198.9,2022-11-28T14:59:57.709571,257.9,222,260.67,1366.9
87,,2022-11-28,459,KSBBL,Kamana Sewa Bikas Bank Limited,315.0,321.0,312.0,313.9,17693,5597790.3,318.0,590.0,296.1,2022-11-28T14:59:47.580502,313.9,129,316.38,9864.55
88,,2022-11-28,358,LBBL,Lumbini Bikas Bank Ltd.,348.0,348.6,336.3,339.0,27318,9310206.7,341.8,607.9,290.1,2022-11-28T14:59:32.053536,339.0,108,340.8,11133.75
89,,2022-11-28,141,LBL,Laxmi Bank Limited,207.0,207.0,203.0,204.0,8144,1659677.6,206.0,330.0,185.5,2022-11-28T14:55:57.34058,204.0,46,203.79,23564.74
90,,2022-11-28,2903,LEC,Liberty Energy Company Limited,231.0,231.0,222.3,227.5,4193,941576.5,227.0,443.0,203.0,2022-11-28T14:29:48.807125,227.5,32,224.55,3412.5
91,,2022-11-28,2765,LEMF,Laxmi Equity Fund,8.12,8.12,7.96,7.96,938,7482.48,7.99,11.17,7.34,2022-11-28T14:32:01.422901,7.96,2,7.97,995.0
92,,2022-11-28,188,LICN,Life Insurance Corporation (Nepal) Limited,1350.0,1382.0,1325.0,1325.0,3591,4815967.0,1358.0,2493.0,1065.0,2022-11-28T14:59:50.167148,1325.0,68,1341.12,35154.9
93,,2022-11-28,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1092.0,1110.0,1072.1,1097.0,202,219525.6,1092.0,1747.0,1034.1,2022-11-28T14:59:56.613095,1097.0,12,1086.76,4213.07
94,,2022-11-28,2902,LUK,Laxmi Unnati Kosh,7.58,7.83,7.58,7.83,3400,26330.0,7.59,10.8,7.52,2022-11-28T14:58:20.194236,7.83,4,7.74,511.0
95,,2022-11-28,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,220.0,222.3,213.8,215.0,11144,2413241.8,218.0,505.0,100.0,2022-11-28T14:59:45.136164,215.0,229,216.55,12900.0
96,,2022-11-28,140,MBL,Machhapuchhre Bank Limited,223.0,225.0,221.0,222.0,3697,820504.6,224.0,350.3,210.0,2022-11-28T14:59:14.214133,222.0,40,221.93,22770.89
97,,2022-11-28,371,MDB,Miteri Development Bank Limited,398.0,398.0,384.0,387.0,7781,3014765.5,395.0,623.0,308.0,2022-11-28T14:59:38.500832,387.0,42,387.45,3496.27
98,,2022-11-28,562,MEGA,Mega  Bank Nepal Ltd.,219.0,219.0,214.1,216.0,70682,15295128.6,217.5,327.0,214.1,2022-11-28T14:59:28.767994,216.0,274,216.39,34820.2
99,,2022-11-28,2913,MEN,Mountain Energy Nepal Limited,725.0,742.8,725.0,742.7,1265,928665.0,732.1,1319.0,695.0,2022-11-28T14:53:12.249886,742.7,34,734.12,14616.54
100,,2022-11-28,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,774.0,774.9,745.2,745.2,990,753988.9,759.9,1340.2,730.0,2022-11-28T14:57:53.004714,745.2,36,761.6,8942.4
101,,2022-11-28,516,MFIL,Manjushree Finance Ltd.,446.5,450.0,431.0,435.1,19749,8719943.5,445.0,1117.9,362.0,2022-11-28T14:59:58.344402,435.1,162,441.53,5880.61
102,,2022-11-28,8102,MHL,Mandakini Hydropower Limited,322.0,326.0,318.0,318.3,3300,1059730.0,324.9,436.0,237.3,2022-11-28T14:55:42.233275,318.3,88,321.13,1871.72
103,,2022-11-28,2811,MHNL,Mountain Hydro Nepal Limited,279.0,279.0,263.3,265.0,19160,5165986.1,273.8,551.3,212.0,2022-11-28T14:59:57.63889,265.0,100,269.62,3312.5
104,,2022-11-28,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,396.1,411.0,390.0,394.0,5694,2270640.0,403.0,733.9,372.6,2022-11-28T14:59:56.564522,394.0,37,398.77,1450.48
105,,2022-11-28,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,830.0,852.0,830.0,835.0,511,429385.0,825.1,1737.1,790.0,2022-11-28T14:59:39.440906,835.0,23,840.28,1183.57
106,,2022-11-28,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1024.0,1026.0,1007.0,1007.0,195,198070.0,1006.0,1963.5,990.0,2022-11-28T12:40:18.461471,1007.0,5,1015.74,1716.3
107,,2022-11-28,401,MLBL,Mahalaxmi Bikas Bank Ltd.,362.0,362.9,352.0,352.1,27084,9655507.6,356.9,691.8,305.2,2022-11-28T14:59:18.072472,352.1,137,356.5,14122.32
108,,2022-11-28,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1063.0,1065.0,1028.1,1044.9,790,826542.2,1049.0,1720.0,872.0,2022-11-28T14:57:14.385641,1044.9,28,1046.25,1142.86
109,,2022-11-28,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,4080.0,4110.0,4024.0,4024.0,812,3296170.9,4070.0,5490.0,3029.0,2022-11-28T14:59:02.456484,4024.0,43,4059.32,5935.4
110,,2022-11-28,8023,MMF1,Mega Mutual Fund -1,7.34,7.34,7.19,7.19,7213,52091.92,7.2,9.86,7.02,2022-11-28T14:54:15.024373,7.19,17,7.22,898.75
111,,2022-11-28,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,912.0,920.0,886.2,919.0,1931,1750756.1,919.0,1569.0,867.3,2022-11-28T14:59:57.909674,919.0,40,906.65,4797.97
112,,2022-11-28,474,MNBBL,Muktinath Bikas Bank Ltd.,425.0,434.4,421.2,425.0,12422,5298959.3,428.8,690.0,368.0,2022-11-28T14:59:31.600697,425.0,143,426.57,24043.02
113,,2022-11-28,471,MPFL,Multipurpose Finance Company  Limited,320.0,320.0,307.5,308.8,7517,2335080.6,314.0,523.0,206.1,2022-11-28T14:59:58.70579,308.8,52,310.63,1395.78
114,,2022-11-28,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1025.0,1025.0,1025.0,1025.0,10,10250.0,1045.0,1919.9,960.0,2022-11-28T13:53:36.193007,1025.0,1,1025.0,2892.24
115,,2022-11-28,172,NABBC,Narayani Development Bank Limited,367.2,372.0,360.0,364.0,1457,527514.4,360.0,957.0,317.7,2022-11-28T14:59:37.807775,364.0,19,362.05,955.38
116,,2022-11-28,131,NABIL,Nabil Bank Limited,890.0,890.0,870.0,874.0,82399,72458404.2,876.0,1570.8,726.0,2022-11-28T14:59:57.535064,874.0,931,879.36,199559.62
117,,2022-11-28,8024,NBF3,Nabil Balanced Fund-3,7.72,7.72,7.57,7.7,5850,44782.5,7.57,10.08,7.23,2022-11-28T14:05:35.857321,7.7,12,7.65,962.5
118,,2022-11-28,517,NBL,Nepal Bank Limited,288.9,288.9,282.6,283.1,24213,6875575.6,284.7,448.0,263.0,2022-11-28T14:59:46.921638,283.1,143,283.96,40783.12
119,,2022-11-28,2753,NEF,Nabil Equity Fund,8.0,8.16,7.99,8.05,17150,137411.77,7.92,11.53,7.8,2022-11-28T14:54:45.14246,8.05,13,8.01,1006.25
120,,2022-11-28,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,3640.0,3712.0,3474.2,3499.0,9540,33664857.3,3569.0,3712.0,747.7,2022-11-28T14:59:59.62028,3499.0,299,3528.81,8922.45
121,,2022-11-28,194,NFS,Nepal Finance Ltd.,270.0,276.0,262.8,265.0,26253,7053074.0,266.0,760.0,213.3,2022-11-28T14:59:55.870433,265.0,154,268.65,2223.2
122,,2022-11-28,2743,NGPL,Ngadi Group Power Ltd.,223.0,226.4,218.1,220.0,147097,32608603.7,219.0,795.0,185.2,2022-11-28T14:59:47.998391,220.0,632,221.68,3888.13
123,,2022-11-28,2769,NHDL,Nepal Hydro Developers Ltd.,346.0,346.0,327.0,335.0,16927,5643419.9,344.0,625.0,294.0,2022-11-28T14:59:15.830054,335.0,104,333.39,1071.77
124,,2022-11-28,152,NHPC,National Hydro Power Company Limited,214.7,218.0,208.0,209.9,37919,8031146.1,210.5,448.5,176.4,2022-11-28T14:59:58.684409,209.9,234,211.79,3446.12
125,,2022-11-28,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,946.0,946.0,945.0,945.0,250,236300.0,945.0,1087.7,905.1,2022-11-28T14:27:58.538023,945.0,2,945.2,
126,,2022-11-28,2755,NIBLPF,NIBL Pragati Fund,8.0,8.0,7.97,7.97,2427,19348.89,8.0,11.74,7.78,2022-11-28T13:48:44.350486,7.97,3,7.97,597.75
127,,2022-11-28,4949,NIBSF2,NIBL Samriddhi Fund -2,7.3,7.31,7.21,7.21,2750,20045.5,7.35,10.19,6.89,2022-11-28T14:57:27.297789,7.21,7,7.28,1081.5
128,,2022-11-28,139,NICA,NIC Asia Bank Ltd.,700.0,705.8,686.5,689.0,52802,36603806.7,699.0,935.3,600.3,2022-11-28T14:59:03.320735,689.0,350,693.22,79676.0
129,,2022-11-28,2869,NICAD8283,11% NIC Asia Debenture 082/83,970.0,970.0,970.0,970.0,100,97000.0,970.0,1130.1,949.0,2022-11-28T13:14:25.880646,970.0,1,970.0,
130,,2022-11-28,309,NICAP,NIC Asia Bank Limted Promoter Share,331.3,331.3,331.3,331.3,1000,450000.0,331.3,505.0,331.3,2022-11-28T13:14:40.767275,331.3,1,450.0,1705.53
