,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-09-18,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,752.0,752.0,735.0,737.0,986,729289.6,752.0,1660.0,735.0,2022-09-18T14:59:20.897335,737.0,41,739.64,2705.85
1,,2022-09-18,397,ADBL,Agricultural Development Bank Limited,321.3,321.3,310.0,314.0,11440,3567890.3,315.0,560.0,298.0,2022-09-18T14:58:14.109929,314.0,166,311.87,41410.06
2,,2022-09-18,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,300.4,300.4,300.4,300.4,10,3004.0,294.6,300.4,256.8,2022-09-18T14:58:04.600497,300.4,1,300.4,62.18
3,,2022-09-18,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,319.2,319.2,306.0,306.0,73019,22595582.1,313.0,679.0,306.0,2022-09-18T14:59:58.683703,306.0,310,309.44,5292.56
4,,2022-09-18,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,193.9,193.9,181.0,184.9,24566,4543556.2,190.1,394.0,162.0,2022-09-18T14:59:04.525199,184.9,182,184.95,1479.2
5,,2022-09-18,2757,AKPL,Arun Kabeli Power Ltd.,416.0,419.0,403.0,403.5,52299,21331954.8,416.9,669.9,369.2,2022-09-18T14:59:55.624701,403.5,364,407.88,7485.77
6,,2022-09-18,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1032.2,1032.2,995.0,1000.0,943,946349.3,1012.0,1901.0,995.0,2022-09-18T14:59:59.98938,1000.0,32,1003.55,3339.14
7,,2022-09-18,385,ALICL,Asian Life Insurance Co. Limited,541.0,549.9,537.1,540.0,38383,20808712.8,547.0,1398.0,484.0,2022-09-18T14:59:55.013752,540.0,306,542.13,13715.11
8,,2022-09-18,697,API,Api Power Company Ltd.,227.3,227.3,218.0,218.2,148803,32815999.8,223.3,575.0,217.6,2022-09-18T14:59:57.638588,218.2,693,220.53,8389.61
9,,2022-09-18,686,BARUN,Barun Hydropower Co. Ltd.,236.0,236.0,226.0,232.0,6398,1470197.9,240.0,595.0,226.0,2022-09-18T14:59:47.590225,232.0,59,229.79,1243.09
10,,2022-09-18,156,BBC,Bishal Bazar Company Limited,3255.0,3310.0,3189.0,3250.0,213,688003.0,3320.0,5895.0,3189.0,2022-09-18T14:46:36.344019,3250.0,14,3230.06,1597.05
11,,2022-09-18,227,BFC,Best Finance Company Ltd.,350.0,354.9,346.0,346.0,14960,5217795.4,357.0,615.0,298.0,2022-09-18T14:59:13.245527,346.0,109,348.78,2868.04
12,,2022-09-18,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,414.6,414.6,394.0,409.0,5110,2048021.0,423.0,520.0,334.0,2022-09-18T14:59:56.189124,409.0,160,400.78,4090.0
13,,2022-09-18,8055,BHL,Balephi Hydropower Limited,289.0,289.0,267.0,270.0,8055,2226236.6,293.0,397.0,104.7,2022-09-18T14:59:41.04571,270.0,144,276.37,4935.52
14,,2022-09-18,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,413.0,413.0,370.0,386.0,3715,1404922.9,408.0,744.0,246.7,2022-09-18T14:59:55.95077,386.0,59,378.17,1544.0
15,,2022-09-18,213,BNT,Bottlers Nepal (Terai) Limited,13049.0,13385.0,12901.0,12901.0,475,6278318.5,13049.0,17670.0,9750.0,2022-09-18T14:58:45.292249,12901.0,10,13217.51,15610.21
16,,2022-09-18,4961,BOKD86,8.5% BOK Debenture 2086,760.0,760.0,760.0,760.0,500,380000.0,760.0,1000.0,745.4,2022-09-18T14:13:55.211889,760.0,7,760.0,1216.0
