,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-01-09,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,900.0,900.0,875.0,890.8,2271,2008432.8,887.0,1566.0,675.0,2023-01-09T14:59:49.302004,890.8,66,884.38,3270.51
1,,2023-01-09,397,ADBL,Agricultural Development Bank Limited,340.0,349.0,335.2,346.0,105273,35851888.9,340.0,448.0,298.0,2023-01-09T14:59:32.258795,346.0,433,340.56,45630.19
2,,2023-01-09,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,330.0,346.9,326.1,346.7,152635,51790512.1,328.9,628.3,250.0,2023-01-09T14:59:52.423417,346.7,621,339.3,5996.51
3,,2023-01-09,2893,AIL,Ajod Insurance Limited,565.0,610.5,540.0,580.0,32526,18310420.1,555.0,806.0,344.0,2023-01-09T14:59:18.840825,580.0,313,562.94,5800.0
4,,2023-01-09,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1820.0,1881.0,1820.0,1870.0,8127,15080931.0,1823.0,1881.0,390.76,2023-01-09T14:59:53.267274,1870.0,210,1855.65,2225.3
5,,2023-01-09,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,214.0,237.9,214.0,237.0,157813,35790096.0,216.3,350.0,159.8,2023-01-09T14:59:53.380064,237.0,675,226.78,1896.0
6,,2023-01-09,2757,AKPL,Arun Kabeli Power Ltd.,416.0,439.0,415.0,434.9,139025,59527713.2,417.0,624.0,325.0,2023-01-09T14:59:58.011949,434.9,586,428.17,8875.14
7,,2023-01-09,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1111.8,1134.0,1081.1,1081.1,4691,5133444.4,1090.0,1750.0,874.3,2023-01-09T14:59:52.595461,1081.1,93,1094.31,3609.94
8,,2023-01-09,385,ALICL,Asian Life Insurance Co. Limited,725.0,758.0,715.0,743.0,69715,51420863.0,725.0,1374.0,428.0,2023-01-09T14:59:53.361466,743.0,617,737.58,21607.27
9,,2023-01-09,697,API,Api Power Company Ltd.,268.0,282.5,265.0,279.0,420210,115727553.2,268.0,575.0,200.0,2023-01-09T14:59:58.482907,279.0,1848,275.4,10727.31
10,,2023-01-09,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,810.0,825.0,804.0,806.0,5361,4348837.8,810.0,963.0,316.0,2023-01-09T14:59:39.967295,806.0,227,811.19,2015.0
11,,2023-01-09,686,BARUN,Barun Hydropower Co. Ltd.,252.9,272.8,249.0,272.8,104166,27498272.5,248.0,595.0,190.3,2023-01-09T14:59:54.140969,272.8,553,263.98,1461.7
12,,2023-01-09,156,BBC,Bishal Bazar Company Limited,3699.0,3699.9,3572.1,3643.0,665,2440093.0,3630.0,5763.0,3083.0,2023-01-09T14:58:23.687236,3643.0,30,3669.31,1790.17
13,,2023-01-09,227,BFC,Best Finance Company Ltd.,380.0,393.7,376.0,392.5,41904,16185649.3,378.0,577.0,292.5,2023-01-09T14:59:58.451303,392.5,268,386.25,3253.49
14,,2023-01-09,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,412.0,448.9,408.7,440.0,8210,3521648.5,417.0,520.0,310.0,2023-01-09T14:59:50.264346,440.0,214,428.94,4620.0
15,,2023-01-09,8055,BHL,Balephi Hydropower Limited,300.0,317.2,295.0,314.0,23527,7258393.9,302.9,397.0,104.7,2023-01-09T14:59:32.478782,314.0,286,308.51,5739.83
16,,2023-01-09,9135,BHPL,Barahi Hydropower Public Limited,263.6,284.3,263.6,284.3,340,96150.0,258.5,284.3,194.3,2023-01-09T14:58:50.460365,284.3,34,282.79,710.75
17,,2023-01-09,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,446.0,456.9,436.0,455.0,21389,9552178.5,455.0,744.0,246.7,2023-01-09T14:59:59.475848,455.0,242,446.59,1820.0
18,,2023-01-09,213,BNT,Bottlers Nepal (Terai) Limited,13797.0,13797.0,13281.0,13547.0,280,3758595.0,13597.0,16525.0,11396.0,2023-01-09T14:46:08.488332,13547.0,16,13423.55,16391.87
19,,2023-01-09,153,BPCL,Butwal Power Company Limited,330.0,342.9,322.5,335.0,51207,16932704.4,326.0,488.0,288.0,2023-01-09T14:59:52.337571,335.0,310,330.67,11418.95
20,,2023-01-09,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1281.0,1299.9,1265.2,1267.1,20544,26186596.0,1283.0,1458.0,882.0,2023-01-09T14:59:58.823673,1267.1,424,1274.65,29448.67
21,,2023-01-09,532,CBL,Civil Bank Ltd,232.0,233.9,230.2,233.0,99260,22982630.6,232.8,285.4,194.0,2023-01-09T14:59:46.547609,233.0,276,231.53,22204.05
22,,2023-01-09,8043,CBLD88,Civil Bank Debenture 2088,900.0,900.0,900.0,900.0,15,13500.0,885.0,1000.0,834.3,2023-01-09T12:03:56.424085,900.0,1,900.0,
23,,2023-01-09,8068,CCBD88,Century Debenture 2088,884.3,884.3,884.3,884.3,30,26529.0,867.0,1000.0,837.0,2023-01-09T14:45:52.218372,884.3,1,884.3,
24,,2023-01-09,605,CCBL,Century Commercial Bank Ltd.,191.2,199.5,191.1,199.5,100347,19596640.5,193.1,280.0,175.0,2023-01-09T14:59:58.789713,199.5,322,195.28,19965.4
25,,2023-01-09,245,CFCL,Central Finance Co. Ltd.,365.0,381.0,365.0,375.9,49814,18667021.1,370.0,556.0,237.0,2023-01-09T14:59:53.308772,375.9,246,374.73,3566.82
26,,2023-01-09,2917,CGH,Chandragiri Hills Limited,1409.0,1438.0,1380.7,1390.0,12924,18103123.8,1405.7,1562.0,900.2,2023-01-09T14:59:59.238057,1390.0,267,1400.73,21323.86
27,,2023-01-09,154,CHCL,Chilime Hydropower Company Limited,418.0,425.0,409.8,420.2,38507,16098265.4,415.5,566.9,347.9,2023-01-09T14:59:34.636747,420.2,207,418.06,30498.87
28,,2023-01-09,3946,CHDC,CEDB Hydropower Development Company Limited,768.9,783.0,740.1,764.1,9240,7088248.9,754.9,1130.0,590.0,2023-01-09T14:59:47.25122,764.1,148,767.12,6413.93
29,,2023-01-09,2766,CHL,Chhyangdi Hydropower Ltd.,285.1,310.2,285.0,310.2,46460,14063775.3,282.0,550.8,193.1,2023-01-09T14:59:39.586632,310.2,291,302.7,1200.4
30,,2023-01-09,210,CIT,Citizen Investment Trust,2235.0,2264.0,2222.0,2225.1,15194,34069323.1,2229.0,3646.0,1780.0,2023-01-09T14:59:59.321355,2225.1,317,2242.28,94589.01
31,,2023-01-09,2780,CMF1,Citizens Mutual Fund -1,8.27,8.36,8.01,8.36,34420,283075.6,8.3,10.49,6.75,2023-01-09T14:58:55.056791,8.36,15,8.22,685.52
32,,2023-01-09,2862,CMF2,CITIZENS MUTUAL FUND 2,8.5,8.85,8.47,8.79,16475,143284.25,8.63,10.89,7.24,2023-01-09T14:39:14.111285,8.79,10,8.69,492.24
33,,2023-01-09,450,CORBL,Corporate Development Bank Limited,334.9,344.9,330.0,344.9,11658,3940442.3,329.3,673.0,211.3,2023-01-09T14:58:47.758191,344.9,102,338.0,1724.5
34,,2023-01-09,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,2050.0,2050.0,2014.2,2018.0,5380,10894234.5,2051.0,2734.8,382.2,2023-01-09T14:59:48.114558,2018.0,171,2024.95,3191.15
35,,2023-01-09,348,CZBIL,Citizens Bank International Limited,199.9,208.0,196.0,204.5,84790,17047356.5,198.0,323.3,175.0,2023-01-09T14:59:59.143094,204.5,331,201.05,29040.99
36,,2023-01-09,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1095.0,1109.0,1085.0,1090.0,51974,56846733.7,1110.0,1407.0,861.0,2023-01-09T14:59:55.807765,1090.0,543,1093.75,15123.73
37,,2023-01-09,2754,DHPL,Dibyashwori Hydropower Ltd.,216.0,240.9,216.0,238.1,43779,10241905.5,219.0,381.4,160.1,2023-01-09T14:59:47.975257,238.1,262,233.94,628.58
38,,2023-01-09,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1629.9,1630.0,1540.0,1560.0,5379,8450044.0,1599.0,1662.0,177.7,2023-01-09T14:59:53.888568,1560.0,253,1570.93,1608.36
39,,2023-01-09,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,292.9,302.8,284.2,302.8,23359,6903081.7,287.2,408.0,217.0,2023-01-09T14:59:51.135175,302.8,343,295.52,3192.3
40,,2023-01-09,137,EBL,Everest Bank Limited,522.0,532.9,516.0,528.0,79213,41826941.7,522.5,640.0,411.0,2023-01-09T14:59:53.683628,528.0,211,528.03,49987.56
41,,2023-01-09,8044,EBLD86,Everest Bank Limited,770.0,775.0,770.0,775.0,240,185300.0,759.9,1000.0,736.0,2023-01-09T12:17:28.086534,775.0,2,772.08,
42,,2023-01-09,274,EDBL,Excel Development Bank Ltd.,364.9,377.0,364.0,370.0,89948,33425018.4,360.0,615.0,291.2,2023-01-09T14:59:52.350079,370.0,245,371.6,4623.87
43,,2023-01-09,8131,EHPL,Eastern Hydropower Limited,410.6,423.0,400.0,423.0,9039,3721950.6,418.9,440.0,216.0,2023-01-09T14:59:52.95401,423.0,289,411.76,2622.6
44,,2023-01-09,8034,ENL,Emerging Nepal Limited,720.0,732.8,697.0,725.0,2801,2023439.4,725.0,1481.9,287.1,2023-01-09T14:59:57.360143,725.0,70,722.39,4028.1
45,,2023-01-09,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,723.0,746.0,708.0,735.0,33188,24342727.2,735.0,1020.0,559.0,2023-01-09T14:59:47.557454,735.0,300,733.47,8435.93
46,,2023-01-09,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1998.0,1998.0,1960.0,1965.0,14736,29087275.4,1990.0,2950.0,1935.0,2023-01-09T14:59:01.772439,1965.0,284,1973.89,20741.83
47,,2023-01-09,8033,GBBD85,"Garima Debenture, 2085",795.0,827.0,795.0,827.0,100,81739.0,800.0,1000.0,722.5,2023-01-09T14:12:20.856456,827.0,4,817.39,
48,,2023-01-09,417,GBBL,Garima Bikas Bank Limited,372.0,387.0,366.0,383.0,69855,26631134.6,372.0,625.0,318.0,2023-01-09T14:59:47.069369,383.0,399,381.23,19821.32
49,,2023-01-09,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,696.2,736.0,696.0,736.0,23323,16876081.4,705.0,1139.0,566.0,2023-01-09T14:59:49.790771,736.0,224,723.58,7231.2
50,,2023-01-09,232,GFCL,Goodwill Finance Limited,512.0,550.0,508.0,549.0,42581,22615730.4,515.0,763.0,358.0,2023-01-09T14:59:57.503924,549.0,215,531.12,5194.17
51,,2023-01-09,2806,GHL,Ghalemdi Hydro Limited,262.0,281.8,260.0,281.0,136404,37469884.2,257.0,397.8,164.2,2023-01-09T14:59:51.99273,281.0,640,274.69,1545.5
52,,2023-01-09,8106,GIBF1,Global IME Balanced Fund-1,8.41,8.9,8.25,8.9,2400,20547.0,8.41,10.0,7.55,2023-01-09T14:53:41.956153,8.9,11,8.56,912.93
53,,2023-01-09,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1333.0,1333.0,1305.0,1313.0,3478,4587644.7,1328.0,1894.0,1105.0,2023-01-09T14:59:26.505449,1313.0,66,1319.04,7255.5
54,,2023-01-09,1740,GIMES1,Global IME Samunnat Scheme-1,9.91,9.93,9.66,9.9,104527,1026793.2,9.91,12.64,8.08,2023-01-09T14:59:45.101113,9.9,30,9.82,990.0
55,,2023-01-09,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,950.0,950.0,916.0,935.0,1735,1616212.0,946.0,1509.6,738.0,2023-01-09T14:59:56.897267,935.0,32,931.53,948.09
56,,2023-01-09,2924,GLH,GreenLife Hydropower Limited,295.0,328.0,293.1,321.0,34113,10691748.4,299.0,527.3,219.0,2023-01-09T14:59:57.50589,321.0,194,313.42,5778.0
57,,2023-01-09,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,927.0,954.7,927.0,950.0,1922,1815422.9,936.0,1510.0,750.0,2023-01-09T14:54:18.220462,950.0,33,944.54,1439.77
58,,2023-01-09,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,372.7,392.7,372.5,388.0,37344,14367789.6,379.9,531.5,223.9,2023-01-09T14:59:55.025071,388.0,166,384.74,3687.55
59,,2023-01-09,2744,GRDBL,Green Development Bank Ltd.,278.0,290.0,278.0,287.0,21308,6069584.8,278.0,425.0,182.0,2023-01-09T14:59:40.422208,287.0,96,284.85,1489.53
60,,2023-01-09,204,GUFL,Gurkhas Finance Ltd.,613.0,633.5,612.0,629.0,86526,54180682.0,624.9,913.3,357.0,2023-01-09T14:59:59.931807,629.0,452,626.17,5459.68
61,,2023-01-09,8045,GVL,Green Ventures Limited,380.0,414.9,380.0,414.9,80947,32072318.8,386.0,436.4,255.1,2023-01-09T14:59:59.645923,414.9,686,396.21,12965.63
62,,2023-01-09,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1050.0,1050.0,1050.0,1050.0,50,52500.0,1070.5,1173.0,989.8,2023-01-09T13:46:05.932056,1050.0,1,1050.0,
63,,2023-01-09,134,HBL,Himalayan Bank Limited,313.0,317.0,310.0,315.9,20959,6570944.5,316.0,398.75,290.0,2023-01-09T14:59:55.798366,315.9,161,313.51,44245.66
64,,2023-01-09,2880,HDHPC,Himal Dolakha Hydropower Company Limited,224.0,244.0,223.0,243.9,441253,103709588.0,227.0,377.0,161.0,2023-01-09T14:59:56.576402,243.9,1250,235.03,3902.4
65,,2023-01-09,235,HDL,Himalayan Distillery Limited,2925.0,2925.0,2843.0,2845.0,38654,110707530.6,2871.0,5049.0,2569.1,2023-01-09T14:59:55.81121,2845.0,1298,2864.06,69121.17
66,,2023-01-09,179,HEI,Himalayan Everest Insurance Limited,475.0,512.0,475.0,508.9,131055,64971015.4,475.1,810.9,345.0,2023-01-09T14:59:50.293105,508.9,432,495.75,11399.04
67,,2023-01-09,700,HEIP,Himalayan Everest Insurance Limited Promoter,328.0,367.4,327.5,360.0,7003,2376104.0,334.0,367.4,214.2,2023-01-09T14:37:32.52057,360.0,25,339.29,963.02
68,,2023-01-09,8076,HHL,Himalayan Hydropower Limited,275.0,300.0,267.7,292.0,31872,8857660.9,272.9,362.1,202.0,2023-01-09T14:59:56.887288,292.0,384,277.91,3197.4
69,,2023-01-09,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,203.0,220.0,203.0,219.9,385318,82753095.9,206.0,366.0,159.8,2023-01-09T14:59:57.185896,219.9,1729,214.76,54251.09
70,,2023-01-09,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,100.7,104.5,100.1,104.0,320908,32864757.6,100.3,115.2,95.0,2023-01-09T14:59:59.319526,104.0,242,102.41,10.4
71,,2023-01-09,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,929.0,954.0,929.0,940.0,7469,7000258.0,928.1,1233.0,662.5,2023-01-09T14:59:53.304805,940.0,53,937.24,2708.37
72,,2023-01-09,2767,HPPL,Himalayan Power Partner Ltd.,311.0,336.4,305.1,336.0,91045,29795521.6,305.9,543.6,217.6,2023-01-09T14:59:33.065562,336.0,300,327.26,3579.8
73,,2023-01-09,2824,HURJA,Himalaya Urja Bikas Company Limited,311.0,338.8,302.0,338.8,59520,19143955.5,308.0,554.8,190.5,2023-01-09T14:59:12.369957,338.8,252,321.63,3354.12
74,,2023-01-09,273,ICFC,ICFC Finance Limited,487.9,505.9,481.2,505.0,50260,24961385.6,479.0,800.0,363.0,2023-01-09T14:59:24.031462,505.0,304,496.64,5976.53
75,,2023-01-09,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1097.6,1097.6,1097.6,1097.6,50,54880.0,1076.1,1190.0,988.1,2023-01-09T12:10:10.302592,1097.6,1,1097.6,
76,,2023-01-09,186,IGI,IGI Prudential insurance Limited,505.0,548.0,505.0,546.0,90012,48160860.1,505.1,1266.1,333.2,2023-01-09T14:59:48.984406,546.0,539,535.04,9291.02
77,,2023-01-09,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,985.0,1007.7,985.0,1004.9,3609,3577985.9,991.0,1581.0,849.0,2023-01-09T14:58:31.191458,1004.9,79,991.4,4165.44
78,,2023-01-09,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3405.1,3470.0,3405.1,3420.0,3144,10805878.7,3441.0,3770.0,318.6,2023-01-09T14:59:47.286533,3420.0,151,3436.98,5472.0
79,,2023-01-09,418,JBBL,Jyoti Bikas Bank Limited,309.0,326.0,309.0,324.5,182156,58344314.0,315.0,493.9,248.0,2023-01-09T14:59:56.019529,324.5,647,320.29,13848.86
80,,2023-01-09,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2880.0,2900.0,2845.0,2885.0,7621,21979167.4,2880.0,5368.0,2430.0,2023-01-09T14:59:45.988286,2885.0,274,2884.02,29838.98
81,,2023-01-09,250,JFL,Janaki Finance Company Limited,436.2,469.0,436.2,460.0,48913,22325866.6,445.0,747.0,305.0,2023-01-09T14:59:48.596679,460.0,266,456.44,3176.17
82,,2023-01-09,2789,JOSHI,Joshi Hydropower Development Company Ltd,223.0,240.9,222.0,240.9,82662,19426248.3,219.0,362.0,164.8,2023-01-09T14:57:46.034494,240.9,292,235.0,894.7
83,,2023-01-09,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1711.0,1724.9,1680.0,1720.0,5331,9024443.6,1740.0,2763.0,1537.0,2023-01-09T14:59:55.442424,1720.0,110,1692.82,2543.98
84,,2023-01-09,2885,KBLD86,10.25% KBL Debenture 2086,928.2,928.2,928.2,928.2,10,9282.0,910.0,1060.0,896.4,2023-01-09T12:09:46.249642,928.2,1,928.2,
85,,2023-01-09,8074,KDBY,Kumari Dhanabriddhi Yojana,8.35,9.3,8.35,9.3,7800,67501.0,8.5,10.0,7.46,2023-01-09T13:28:39.996366,9.3,31,8.65,37.2
86,,2023-01-09,2933,KEF,Kumari Equity Fund,8.65,8.99,8.65,8.67,34675,302992.35,8.65,10.07,7.73,2023-01-09T14:58:53.768371,8.67,18,8.73,867.0
87,,2023-01-09,2751,KKHC,Khanikhola Hydropower Co. Ltd.,233.0,251.9,230.0,251.9,34717,8388079.0,229.0,365.0,163.8,2023-01-09T14:59:33.076099,251.9,232,241.61,1173.13
88,,2023-01-09,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,1545.0,1700.0,1545.0,1700.0,3664,6159965.5,1545.5,1700.0,303.2,2023-01-09T14:02:04.348591,1700.0,195,1681.21,680.0
89,,2023-01-09,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,936.0,936.0,910.1,932.0,545,500899.0,922.0,1775.0,750.0,2023-01-09T14:59:43.399246,932.0,15,919.08,4393.17
90,,2023-01-09,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1087.0,1127.0,1078.0,1100.0,7964,8832264.0,1079.0,1393.0,852.8,2023-01-09T14:59:55.867266,1100.0,163,1109.02,3441.63
91,,2023-01-09,2787,KPCL,Kalika power Company Ltd,395.0,420.0,395.0,420.0,20649,8498338.5,395.0,579.0,289.0,2023-01-09T14:59:14.648146,420.0,136,411.56,3332.7
92,,2023-01-09,428,KRBL,Karnali Development Bank Limited,304.0,320.0,300.0,317.0,85600,26637477.6,304.0,514.0,198.9,2023-01-09T14:59:58.792094,317.0,319,311.18,1680.13
93,,2023-01-09,459,KSBBL,Kamana Sewa Bikas Bank Limited,342.0,360.0,342.0,359.0,81937,28930628.8,343.1,590.0,292.0,2023-01-09T14:59:58.822055,359.0,415,353.08,11281.85
94,,2023-01-09,358,LBBL,Lumbini Bikas Bank Ltd.,363.0,374.9,358.7,373.0,75352,27894022.5,360.0,577.0,290.1,2023-01-09T14:58:31.194613,373.0,358,370.18,12617.92
