,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-12-15,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,724.0,724.0,696.0,701.5,285,199770.8,710.0,1566.0,688.2,2022-12-15T14:59:50.329564,701.5,18,700.95,2575.51
1,,2022-12-15,397,ADBL,Agricultural Development Bank Limited,312.0,313.0,309.0,310.0,14709,4574270.9,311.1,510.0,298.0,2022-12-15T14:58:47.936654,310.0,140,310.98,40882.54
2,,2022-12-15,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,930.0,930.0,930.0,930.0,25,23250.0,931.0,1091.0,930.0,2022-12-15T14:07:08.203151,930.0,1,930.0,
3,,2022-12-15,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,395.7,395.7,395.7,395.7,10,3957.0,388.0,395.7,256.8,2022-12-15T12:23:53.453281,395.7,1,395.7,81.91
4,,2022-12-15,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,264.1,270.0,260.7,262.5,27324,7177431.9,267.8,628.3,251.4,2022-12-15T14:59:51.232186,262.5,165,262.67,4540.19
5,,2022-12-15,2893,AIL,Ajod Insurance Limited,363.0,365.0,355.0,355.0,5369,1919834.5,365.0,806.0,355.0,2022-12-15T14:59:59.783706,355.0,72,357.57,3550.0
6,,2022-12-15,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,169.4,169.4,166.5,168.0,12341,2071484.0,169.4,350.0,161.0,2022-12-15T14:59:39.279871,168.0,80,167.85,1344.0
7,,2022-12-15,2757,AKPL,Arun Kabeli Power Ltd.,340.3,344.6,340.0,341.0,18122,6176533.9,343.0,624.0,340.0,2022-12-15T14:59:59.121336,341.0,110,340.83,6958.89
8,,2022-12-15,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,948.0,948.0,910.6,928.0,469,432429.2,930.0,1750.0,874.3,2022-12-15T14:57:30.315768,928.0,16,922.02,3098.72
9,,2022-12-15,385,ALICL,Asian Life Insurance Co. Limited,501.2,511.1,501.2,504.4,13876,7034613.6,510.0,1374.0,428.0,2022-12-15T14:59:58.776226,504.4,73,506.96,14668.51
10,,2022-12-15,697,API,Api Power Company Ltd.,211.9,211.9,206.0,206.1,34879,7231406.9,210.0,575.0,200.0,2022-12-15T14:59:53.054032,206.1,181,207.32,7924.37
11,,2022-12-15,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,714.0,727.0,692.4,693.0,1246,872942.0,700.0,963.0,316.0,2022-12-15T14:59:54.376211,693.0,83,700.59,1732.5
12,,2022-12-15,686,BARUN,Barun Hydropower Co. Ltd.,198.0,200.0,197.0,197.6,11915,2365252.5,201.0,595.0,197.0,2022-12-15T14:59:59.379618,197.6,93,198.51,1058.77
13,,2022-12-15,156,BBC,Bishal Bazar Company Limited,3268.0,3268.0,3259.0,3259.0,20,65270.0,3268.0,5763.0,3130.1,2022-12-15T13:30:42.574367,3259.0,2,3263.5,1601.47
14,,2022-12-15,227,BFC,Best Finance Company Ltd.,312.1,312.1,301.0,301.0,3940,1200779.6,306.0,577.0,298.0,2022-12-15T14:59:05.209877,301.0,38,304.76,2495.03
15,,2022-12-15,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,344.0,350.8,340.0,344.0,3759,1306671.0,350.0,520.0,310.0,2022-12-15T14:59:57.501382,344.0,96,347.61,3440.0
16,,2022-12-15,8055,BHL,Balephi Hydropower Limited,245.0,247.0,240.0,240.3,4937,1202367.5,249.6,397.0,104.7,2022-12-15T14:59:56.767777,240.3,108,243.54,4392.61
17,,2022-12-15,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,328.8,335.0,322.0,322.0,2830,919203.0,335.5,744.0,246.7,2022-12-15T14:59:59.573575,322.0,53,324.8,1288.0
18,,2022-12-15,213,BNT,Bottlers Nepal (Terai) Limited,12750.0,12970.0,12750.0,12970.0,190,2461659.0,12970.0,17670.0,11088.7,2022-12-15T14:59:25.714964,12970.0,8,12956.1,15693.7
19,,2022-12-15,138,BOKL,Bank of Kathmandu Ltd.,202.0,207.0,202.0,203.0,18575,3775751.1,205.5,330.0,202.0,2022-12-15T14:59:50.498168,203.0,135,203.27,22860.71
20,,2022-12-15,153,BPCL,Butwal Power Company Limited,300.5,306.0,300.5,301.1,4195,1267441.0,302.6,498.0,288.0,2022-12-15T14:58:00.668903,301.1,55,302.13,9774.69
21,,2022-12-15,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1100.0,1113.0,1095.0,1108.9,7318,8094300.1,1106.0,1581.0,882.0,2022-12-15T14:59:31.683026,1108.9,124,1106.08,25771.94
22,,2022-12-15,532,CBL,Civil Bank Ltd,211.5,217.9,210.9,213.0,49734,10564700.3,214.8,285.4,194.0,2022-12-15T14:59:50.499694,213.0,196,212.42,19331.55
23,,2022-12-15,605,CCBL,Century Commercial Bank Ltd.,187.0,191.0,187.0,190.0,46360,8796517.6,190.0,280.0,178.0,2022-12-15T14:59:52.744012,190.0,123,189.74,18152.43
24,,2022-12-15,245,CFCL,Central Finance Co. Ltd.,300.5,301.0,299.0,299.0,8671,2600888.3,305.8,556.0,237.0,2022-12-15T14:57:59.558176,299.0,50,299.95,2837.14
25,,2022-12-15,2917,CGH,Chandragiri Hills Limited,987.0,1005.7,986.0,987.5,2274,2259412.4,1005.0,1565.0,900.2,2022-12-15T14:59:56.018635,987.5,63,993.58,15149.15
26,,2022-12-15,154,CHCL,Chilime Hydropower Company Limited,382.0,393.0,382.0,390.0,31661,12325801.2,388.0,566.9,347.9,2022-12-15T14:59:57.361023,390.0,202,389.3,26332.0
27,,2022-12-15,3946,CHDC,CEDB Hydropower Development Company Limited,660.0,660.0,637.1,641.0,2200,1412877.8,652.1,1130.0,590.0,2022-12-15T14:59:56.293183,641.0,65,642.21,5380.62
28,,2022-12-15,2766,CHL,Chhyangdi Hydropower Ltd.,203.1,208.0,203.0,203.0,3599,736073.9,205.0,550.8,193.1,2022-12-15T14:58:02.715605,203.0,35,204.52,785.56
29,,2022-12-15,210,CIT,Citizen Investment Trust,1845.1,1860.0,1830.0,1844.9,4154,7649625.2,1855.0,3646.0,1780.0,2022-12-15T14:59:38.274907,1844.9,124,1841.5,78426.7
30,,2022-12-15,2780,CMF1,Citizens Mutual Fund -1,7.5,7.65,7.5,7.65,500,3810.0,7.6,10.49,7.2,2022-12-15T14:53:15.870398,7.65,2,7.62,627.3
31,,2022-12-15,2862,CMF2,CITIZENS MUTUAL FUND 2,7.8,7.8,7.76,7.76,10000,77624.0,7.9,10.89,7.6,2022-12-15T13:23:22.534285,7.76,2,7.76,434.56
32,,2022-12-15,450,CORBL,Corporate Development Bank Limited,278.0,278.0,273.0,276.0,1555,427034.0,277.0,994.0,211.3,2022-12-15T14:58:50.938534,276.0,17,274.61,1380.0
33,,2022-12-15,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,2535.9,2734.8,2341.0,2405.0,25894,63994164.7,2486.2,2734.8,382.2,2022-12-15T14:59:56.851154,2405.0,2187,2471.38,2925.49
34,,2022-12-15,348,CZBIL,Citizens Bank International Limited,178.0,180.4,178.0,180.0,21500,3858530.9,180.0,323.3,177.2,2022-12-15T14:59:58.777657,180.0,96,179.46,25561.75
35,,2022-12-15,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1020.0,1034.9,1005.0,1019.0,1791,1812416.3,1025.1,1407.0,861.0,2022-12-15T14:59:25.331148,1019.0,48,1011.95,14138.61
36,,2022-12-15,2754,DHPL,Dibyashwori Hydropower Ltd.,171.6,173.0,170.0,171.0,2255,386625.5,175.0,381.4,160.1,2022-12-15T14:59:49.649532,171.0,21,171.45,451.44
37,,2022-12-15,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,440.8,458.5,440.8,458.5,30,13489.0,440.8,458.5,177.7,2022-12-15T14:53:57.189842,458.5,3,449.63,472.71
38,,2022-12-15,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,232.3,232.3,225.0,228.5,1860,424866.0,237.0,408.0,217.0,2022-12-15T14:59:49.467394,228.5,106,228.42,2408.99
39,,2022-12-15,137,EBL,Everest Bank Limited,438.0,438.0,423.0,430.0,33792,14520576.8,441.0,640.0,411.0,2022-12-15T14:59:58.116713,430.0,196,429.7,45807.45
40,,2022-12-15,8044,EBLD86,Everest Bank Limited,763.0,763.0,763.0,763.0,35,26705.0,762.9,1000.0,737.0,2022-12-15T12:34:20.465386,763.0,1,763.0,
41,,2022-12-15,274,EDBL,Excel Development Bank Ltd.,300.0,303.0,299.9,302.5,7160,2154393.1,306.0,615.0,291.2,2022-12-15T14:59:52.986072,302.5,38,300.89,3780.33
42,,2022-12-15,8131,EHPL,Eastern Hydropower Limited,242.0,261.3,242.0,261.3,4995,1304520.5,237.6,261.3,216.0,2022-12-15T14:57:25.073452,261.3,283,261.16,1620.06
43,,2022-12-15,8034,ENL,Emerging Nepal Limited,567.0,580.0,566.6,567.0,840,477158.0,578.1,1481.9,287.1,2022-12-15T14:54:08.193661,567.0,29,568.04,3150.25
44,,2022-12-15,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,700.0,707.9,700.0,700.0,3027,2128239.4,708.0,1020.0,559.0,2022-12-15T14:59:26.342454,700.0,46,703.08,6751.45
