,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-07-19,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,687.0,687.0,667.1,667.1,726,489831.2,674.0,977.1,530.0,2023-07-19T14:59:34.676316,667.1,43,674.69,2449.21
1,,2023-07-19,397,ADBL,Agricultural Development Bank Limited,248.0,259.9,243.0,258.8,109807,27885873.7,247.0,355.8,224.0,2023-07-19T14:59:56.269748,258.8,682,253.95,34812.93
2,,2023-07-19,9150,AHL,Asian Hydropower Limited,328.5,341.9,328.5,334.0,2520,845727.5,335.2,480.9,298.8,2023-07-19T14:59:59.09032,334.0,120,335.6,1135.6
3,,2023-07-19,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,256.6,262.5,256.3,257.0,52895,13701073.5,261.0,408.0,240.5,2023-07-19T14:59:55.530003,257.0,229,259.02,4800.66
4,,2023-07-19,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,195.0,196.0,191.0,191.5,20308,3907471.3,193.5,262.0,159.8,2023-07-19T14:59:43.884762,191.5,111,192.41,1532.0
5,,2023-07-19,2757,AKPL,Arun Kabeli Power Ltd.,232.0,232.0,225.0,227.5,55995,12781230.7,229.0,519.0,220.0,2023-07-19T14:59:46.694097,227.5,318,228.25,9285.33
6,,2023-07-19,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,818.0,830.0,800.7,818.0,2491,2027953.9,817.8,1392.0,649.0,2023-07-19T14:59:49.076158,818.0,48,814.11,3121.62
7,,2023-07-19,385,ALICL,Asian Life Insurance Co. Limited,784.0,784.0,759.0,762.0,99237,75657111.8,774.0,812.0,428.0,2023-07-19T14:59:47.97459,762.0,228,762.38,24043.39
8,,2023-07-19,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2400.0,2425.0,2400.0,2410.0,1179,2842219.0,2425.0,2651.0,403.8,2023-07-19T14:59:48.722038,2410.0,59,2410.7,1502.35
9,,2023-07-19,697,API,Api Power Company Ltd.,200.0,201.0,197.0,198.0,75349,14974719.9,201.0,315.0,192.0,2023-07-19T14:59:59.57084,198.0,466,198.73,11457.46
10,,2023-07-19,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,738.0,782.3,709.0,732.0,10146,7606268.6,753.0,963.0,316.0,2023-07-19T14:59:59.279456,732.0,186,749.68,1830.0
11,,2023-07-19,686,BARUN,Barun Hydropower Co. Ltd.,250.0,260.0,247.0,248.0,9507,2379316.3,250.0,319.0,190.3,2023-07-19T14:59:59.493718,248.0,102,250.26,1328.82
12,,2023-07-19,156,BBC,Bishal Bazar Company Limited,3480.0,3750.0,3480.0,3729.0,2505,9108986.9,3480.0,4075.0,3050.0,2023-07-19T14:59:53.483296,3729.0,105,3636.32,1832.43
13,,2023-07-19,9171,BEDC,Bhugol Energy Development Company Limited,230.3,238.0,226.3,232.0,4989,1146294.8,235.0,326.3,202.8,2023-07-19T14:59:49.793262,232.0,289,229.76,1262.2
14,,2023-07-19,227,BFC,Best Finance Company Ltd.,356.0,366.0,355.9,358.7,10664,3848969.1,363.0,475.0,287.0,2023-07-19T14:59:58.870832,358.7,82,360.93,3066.23
15,,2023-07-19,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,365.0,373.0,363.0,370.0,3198,1170196.2,370.5,520.0,310.0,2023-07-19T14:59:24.526508,370.0,88,365.91,3885.0
16,,2023-07-19,8055,BHL,Balephi Hydropower Limited,267.2,272.0,257.0,260.0,9399,2434355.5,262.0,397.0,225.4,2023-07-19T14:59:58.263224,260.0,134,259.0,4752.72
17,,2023-07-19,9135,BHPL,Barahi Hydropower Public Limited,448.5,455.5,448.5,450.0,1914,865720.8,457.0,677.2,194.3,2023-07-19T14:58:37.723862,450.0,42,452.3,1125.0
18,,2023-07-19,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,331.4,339.0,331.0,339.0,650,215960.0,338.0,484.7,312.0,2023-07-19T14:59:20.305345,339.0,31,332.24,1356.0
19,,2023-07-19,213,BNT,Bottlers Nepal (Terai) Limited,13994.0,14780.0,13990.0,14550.0,765,10986066.0,13720.0,14880.0,11152.0,2023-07-19T14:59:46.974385,14550.0,52,14360.87,17605.5
20,,2023-07-19,4961,BOKD86,8.5% BOK Debenture 2086,793.0,808.8,793.0,808.8,75,60045.0,809.0,859.4,738.5,2023-07-19T14:22:55.307579,808.8,4,800.6,1294.08
21,,2023-07-19,153,BPCL,Butwal Power Company Limited,327.5,334.1,327.5,330.0,8727,2891722.1,334.0,377.0,288.0,2023-07-19T14:58:09.0283,330.0,93,331.35,11249.91
22,,2023-07-19,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,1355.2,1490.7,1345.0,1490.7,3497,4907564.4,1355.2,1710.0,233.1,2023-07-19T14:59:55.80792,1490.7,183,1403.36,447.21
23,,2023-07-19,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1010.0,1013.0,1000.0,1004.0,13457,13541744.4,1008.0,1303.0,727.0,2023-07-19T14:59:49.462252,1004.0,232,1006.29,28467.44
24,,2023-07-19,8043,CBLD88,Civil Bank Debenture 2088,971.6,971.6,952.2,952.2,110,104936.0,991.4,1024.0,813.0,2023-07-19T12:11:50.259388,952.2,6,953.96,
25,,2023-07-19,245,CFCL,Central Finance Co. Ltd.,400.0,406.0,395.0,396.2,16221,6465173.6,400.0,423.0,275.5,2023-07-19T14:59:31.701485,396.2,105,398.56,3759.45
26,,2023-07-19,2917,CGH,Chandragiri Hills Limited,1304.0,1328.0,1300.0,1301.0,4635,6079487.5,1304.0,1487.0,940.0,2023-07-19T14:59:41.569613,1301.0,72,1311.64,19958.52
27,,2023-07-19,154,CHCL,Chilime Hydropower Company Limited,540.0,547.5,535.1,538.1,19108,10332823.9,540.0,594.0,350.1,2023-07-19T14:59:49.243518,538.1,139,540.75,39056.26
28,,2023-07-19,3946,CHDC,CEDB Hydropower Development Company Limited,910.0,927.5,910.0,927.5,10450,9640508.0,924.0,954.0,590.0,2023-07-19T14:59:54.845887,927.5,241,922.53,7785.53
29,,2023-07-19,2766,CHL,Chhyangdi Hydropower Ltd.,267.1,271.0,261.1,271.0,3123,832902.7,269.9,370.0,193.1,2023-07-19T14:54:20.593058,271.0,32,266.69,1048.71
30,,2023-07-19,210,CIT,Citizen Investment Trust,2149.0,2149.0,2120.0,2130.0,7121,15162495.0,2132.0,3072.0,1780.0,2023-07-19T14:59:28.888978,2130.0,230,2129.26,113182.88
31,,2023-07-19,9173,CITY,City Hotel Limited,678.0,691.0,678.0,681.0,24277,16631191.0,684.0,744.0,111.1,2023-07-19T14:59:46.153739,681.0,664,685.05,11399.94
32,,2023-07-19,2780,CMF1,Citizens Mutual Fund -1,8.46,8.67,8.34,8.5,1200,10197.0,8.63,9.4,6.75,2023-07-19T14:59:41.318833,8.5,6,8.49,697.0
33,,2023-07-19,450,CORBL,Corporate Development Bank Limited,367.0,367.0,360.0,367.0,9775,3559068.0,361.0,392.1,243.2,2023-07-19T14:59:42.456717,367.0,71,364.09,1926.75
34,,2023-07-19,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1440.6,1450.0,1385.0,1448.0,4788,6849345.5,1470.0,2734.8,1168.0,2023-07-19T14:59:51.19706,1448.0,198,1430.52,3857.83
35,,2023-07-19,348,CZBIL,Citizens Bank International Limited,186.6,195.7,180.0,193.2,173044,32864578.3,183.0,224.0,165.0,2023-07-19T14:59:56.158904,193.2,631,189.92,27436.28
36,,2023-07-19,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,860.0,860.0,830.0,837.0,6375,5328210.2,848.9,1178.0,606.7,2023-07-19T14:59:20.966666,837.0,94,835.79,12982.61
37,,2023-07-19,2754,DHPL,Dibyashwori Hydropower Ltd.,188.0,188.0,183.0,183.0,5832,1074457.3,188.0,262.0,160.1,2023-07-19T14:57:38.951156,183.0,46,184.23,483.12
38,,2023-07-19,9170,DOLTI,Dolti Power Company Limited,233.0,233.0,224.0,228.3,3135,718112.0,232.0,311.0,221.8,2023-07-19T14:59:52.444531,228.3,235,229.06,1224.8
39,,2023-07-19,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,243.1,246.0,240.4,245.0,5674,1377900.0,248.0,408.0,217.0,2023-07-19T14:59:57.032596,245.0,119,242.84,2582.94
40,,2023-07-19,137,EBL,Everest Bank Limited,592.1,594.5,587.0,590.0,93945,55438882.9,592.0,605.0,421.5,2023-07-19T14:59:53.922398,590.0,385,590.12,63118.76
41,,2023-07-19,8044,EBLD86,Everest Bank Limited,810.0,810.0,810.0,810.0,115,93150.0,810.0,1000.0,725.0,2023-07-19T14:52:42.387486,810.0,3,810.0,
42,,2023-07-19,274,EDBL,Excel Development Bank Ltd.,330.0,337.5,326.5,336.4,15585,5213644.3,333.0,442.8,266.4,2023-07-19T14:59:58.680366,336.4,101,334.52,4203.97
43,,2023-07-19,8131,EHPL,Eastern Hydropower Limited,328.0,330.0,320.0,329.0,1711,558701.1,333.9,508.0,216.0,2023-07-19T14:54:07.846977,329.0,54,326.53,2039.8
44,,2023-07-19,8034,ENL,Emerging Nepal Limited,704.1,715.0,696.0,705.0,4738,3327282.0,715.0,869.0,535.0,2023-07-19T14:59:29.588349,705.0,51,702.25,3916.98
45,,2023-07-19,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,760.0,770.0,739.3,739.3,115793,86784591.7,758.0,781.0,497.2,2023-07-19T14:59:33.822816,739.3,297,749.48,8485.29
46,,2023-07-19,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1390.0,1392.0,1370.0,1375.0,2094,2883007.5,1390.0,2950.0,1071.2,2023-07-19T14:59:47.442553,1375.0,62,1376.79,14514.0
47,,2023-07-19,417,GBBL,Garima Bikas Bank Limited,400.1,404.0,397.0,402.0,48244,19324810.0,401.0,435.4,330.0,2023-07-19T14:59:42.329358,402.0,311,400.56,20854.5
48,,2023-07-19,341,GBIME,Global IME Bank Limited,195.0,200.0,194.0,199.9,235210,46678152.4,195.0,251.4,176.0,2023-07-19T14:59:44.431442,199.9,1153,198.45,71506.35
49,,2023-07-19,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,619.0,625.0,611.1,614.3,4373,2690148.9,619.0,900.0,427.0,2023-07-19T14:59:48.747476,614.3,69,615.17,6035.5
50,,2023-07-19,232,GFCL,Goodwill Finance Limited,507.4,525.0,506.1,519.0,47721,24538121.0,515.3,634.0,405.1,2023-07-19T14:59:58.305116,519.0,164,514.19,4910.34
51,,2023-07-19,2806,GHL,Ghalemdi Hydro Limited,218.1,220.0,215.5,216.0,17525,3805868.1,221.0,309.0,164.2,2023-07-19T14:59:39.383586,216.0,125,217.16,1188.0
52,,2023-07-19,8106,GIBF1,Global IME Balanced Fund-1,8.66,8.83,8.65,8.83,2000,17507.0,8.65,10.0,7.5,2023-07-19T14:06:41.001375,8.83,10,8.75,905.75
53,,2023-07-19,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1068.0,1089.0,1020.0,1049.9,4727,4906522.1,1048.0,1475.0,665.1,2023-07-19T14:59:44.986203,1049.9,88,1037.97,6497.83
54,,2023-07-19,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,735.0,761.9,735.0,737.0,387,292307.0,735.0,1191.0,661.5,2023-07-19T14:33:28.853792,737.0,10,755.31,747.32
55,,2023-07-19,2924,GLH,GreenLife Hydropower Limited,258.0,266.9,253.4,260.0,8451,2177308.8,263.0,377.0,219.0,2023-07-19T14:59:29.05601,260.0,119,257.63,4680.0
56,,2023-07-19,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,818.0,820.0,806.0,806.0,365,295605.0,834.0,1165.0,650.0,2023-07-19T14:59:29.618966,806.0,9,809.87,1221.53
57,,2023-07-19,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,411.0,422.0,410.0,416.0,38928,16220694.8,414.1,427.0,277.0,2023-07-19T14:59:53.205889,416.0,129,416.68,4210.65
58,,2023-07-19,2744,GRDBL,Green Development Bank Ltd.,326.2,326.2,315.0,319.5,5820,1850215.0,319.9,331.0,220.8,2023-07-19T14:59:54.462513,319.5,72,317.9,1658.2
59,,2023-07-19,204,GUFL,Gurkhas Finance Ltd.,568.0,582.0,567.4,570.0,23498,13484824.3,579.5,715.0,454.0,2023-07-19T14:59:27.209452,570.0,165,573.87,4947.56
60,,2023-07-19,8045,GVL,Green Ventures Limited,393.1,409.9,393.1,399.9,6987,2796191.6,399.0,511.0,272.0,2023-07-19T14:59:29.017754,399.9,184,400.19,12496.88
61,,2023-07-19,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1102.5,1102.5,1018.0,1038.0,355,365886.0,1125.0,1164.0,989.8,2023-07-19T14:42:27.272547,1038.0,14,1030.66,
