,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
117,,2022-07-27,152,NHPC,National Hydro Power Company Limited,260.7,288.0,260.7,282.0,272654,74157896.9,266.0,530.9,191.6,2022-07-27T14:59:58.738143,282.0,1194,271.98,4629.85
118,,2022-07-27,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,806.0,806.0,806.0,806.0,100,80600.0,812.0,1000.0,806.0,2022-07-27T14:17:38.656041,806.0,1,806.0,
119,,2022-07-27,2755,NIBLPF,NIBL Pragati Fund,10.08,10.09,10.08,10.09,4525,45637.25,9.9,20.68,9.15,2022-07-27T11:43:07.915922,10.09,2,10.08,756.75
120,,2022-07-27,4949,NIBSF2,NIBL Samriddhi Fund -2,7.8,8.16,7.8,8.0,5100,40841.0,7.95,11.53,7.4,2022-07-27T14:46:08.1411,8.0,9,8.0,1200.0
121,,2022-07-27,139,NICA,NIC Asia Bank Ltd.,709.0,714.9,701.0,711.0,54808,38840191.1,709.0,1072.0,634.0,2022-07-27T14:59:52.057664,711.0,532,708.65,82220.08
122,,2022-07-27,2895,NICAD8182,9% NIC Asia Debenture 2081/82,910.1,910.1,910.1,910.1,35,31853.5,926.1,1018.0,910.1,2022-07-27T13:16:27.518105,910.1,1,910.1,
123,,2022-07-27,2863,NICBF,NIC Asia Balanced Fund,10.53,10.6,10.53,10.6,700,7406.0,10.6,17.0,9.85,2022-07-27T14:04:48.662083,10.6,2,10.58,800.3
124,,2022-07-27,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,922.2,922.2,922.2,922.2,500,461100.0,938.4,1112.0,922.2,2022-07-27T14:56:22.27626,922.2,1,922.2,
125,,2022-07-27,2779,NICGF,NIC Asia Growth Fund,11.18,11.22,11.0,11.22,31500,350528.0,11.36,17.84,10.01,2022-07-27T14:29:42.468824,11.22,9,11.12,937.09
126,,2022-07-27,176,NICL,Nepal Insurance Co. Ltd.,468.0,468.0,455.0,465.8,8687,3993872.6,464.0,1132.0,413.6,2022-07-27T14:59:47.558152,465.8,96,459.75,6423.36
127,,2022-07-27,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,927.1,927.1,890.4,920.0,18076,16386590.9,909.0,1780.0,756.6,2022-07-27T14:59:43.253099,920.0,247,906.53,16002.85
128,,2022-07-27,4967,NICSF,NIC Asia Select Fund 30,8.42,8.54,8.35,8.54,25250,214136.0,8.42,10.1,7.74,2022-07-27T14:59:09.314497,8.54,14,8.48,1067.5
129,,2022-07-27,2919,NIFRA,Nepal Infrastructure Bank Limited,244.0,247.8,241.0,247.4,90584,22118304.1,245.1,516.0,221.5,2022-07-27T14:59:59.595989,247.4,873,244.17,53438.4
