,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-05,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,570.0,582.0,570.0,575.0,675,388466.6,570.0,1027.0,547.5,2023-04-05T14:59:58.532876,575.0,21,575.5,2111.08
1,,2023-04-05,397,ADBL,Agricultural Development Bank Limited,241.0,241.0,237.0,240.0,16295,3894263.1,239.9,389.0,236.0,2023-04-05T14:59:42.107472,240.0,139,238.98,32284.02
2,,2023-04-05,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1086.2,1086.2,1080.0,1080.0,30,32524.0,1086.2,2705.0,256.8,2023-04-05T14:58:17.955064,1080.0,3,1084.13,268.27
3,,2023-04-05,9150,AHL,Asian Hydropower Limited,390.0,408.9,388.2,408.9,7492,2996571.0,393.6,480.9,298.8,2023-04-05T14:59:57.550034,408.9,391,399.96,1390.26
4,,2023-04-05,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,295.4,295.4,287.0,291.2,42097,12180577.6,289.7,457.7,250.0,2023-04-05T14:59:55.332794,291.2,128,289.34,5439.51
5,,2023-04-05,2893,AIL,Ajod Insurance Limited,425.0,425.0,407.1,416.0,15084,6195742.5,423.9,686.4,344.0,2023-04-05T14:59:44.258033,416.0,132,410.74,4160.0
6,,2023-04-05,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,215.5,219.9,213.3,217.0,13757,2988119.3,216.0,276.4,159.8,2023-04-05T14:59:39.728888,217.0,89,217.2,1736.0
7,,2023-04-05,2757,AKPL,Arun Kabeli Power Ltd.,393.0,395.0,390.6,391.9,21680,8500606.9,392.0,519.0,325.0,2023-04-05T14:59:53.733486,391.9,152,392.09,7997.63
8,,2023-04-05,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,670.0,673.2,657.0,673.1,881,585072.9,670.1,1450.0,657.0,2023-04-05T14:58:52.234181,673.1,33,664.1,2568.66
9,,2023-04-05,385,ALICL,Asian Life Insurance Co. Limited,585.1,596.9,585.0,595.0,5962,3533639.7,597.0,851.0,428.0,2023-04-05T14:59:54.358981,595.0,73,592.69,17303.26
10,,2023-04-05,697,API,Api Power Company Ltd.,254.0,256.0,247.0,251.9,57399,14372694.7,250.0,335.0,200.0,2023-04-05T14:59:41.999715,251.9,385,250.39,10411.74
11,,2023-04-05,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,590.0,600.0,580.1,587.0,2088,1234794.0,590.0,963.0,316.0,2023-04-05T14:59:29.096626,587.0,63,591.37,1467.5
12,,2023-04-05,686,BARUN,Barun Hydropower Co. Ltd.,256.0,258.0,253.0,257.0,6570,1682329.0,256.0,541.6,190.3,2023-04-05T14:59:49.771712,257.0,56,256.06,1377.04
13,,2023-04-05,156,BBC,Bishal Bazar Company Limited,3190.0,3190.0,3110.0,3190.0,267,834542.0,3150.1,4382.0,3050.0,2023-04-05T14:59:26.868538,3190.0,7,3125.62,1567.57
14,,2023-04-05,227,BFC,Best Finance Company Ltd.,317.0,320.0,313.0,318.0,3171,1002797.5,316.5,475.0,292.5,2023-04-05T14:58:17.48326,318.0,23,316.24,2635.95
15,,2023-04-05,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,420.0,427.0,411.4,427.0,3616,1510380.4,426.9,520.0,310.0,2023-04-05T14:59:35.372031,427.0,95,417.69,4483.5
16,,2023-04-05,8055,BHL,Balephi Hydropower Limited,314.0,322.5,314.0,322.4,2370,751638.0,320.1,397.0,104.7,2023-04-05T14:59:56.465719,322.4,88,317.14,5893.38
17,,2023-04-05,9135,BHPL,Barahi Hydropower Public Limited,490.0,513.9,480.0,510.0,4043,2003135.2,494.7,677.2,194.3,2023-04-05T14:59:53.318954,510.0,88,495.45,1275.0
18,,2023-04-05,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,401.8,412.0,395.0,408.0,695,281648.0,410.0,633.0,306.0,2023-04-05T14:59:54.455765,408.0,26,405.24,1632.0
19,,2023-04-05,213,BNT,Bottlers Nepal (Terai) Limited,12096.0,12336.0,12090.0,12250.1,70,854722.0,12342.0,15371.3,11396.0,2023-04-05T14:53:02.161989,12250.1,7,12210.31,14822.62
20,,2023-04-05,153,BPCL,Butwal Power Company Limited,307.1,316.0,307.1,315.1,3728,1172778.0,313.0,395.0,288.0,2023-04-05T14:59:52.299861,315.1,47,314.58,10741.96
