,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
47,,2022-10-12,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,915.1,916.0,915.1,916.0,28,25637.2,927.9,1622.0,842.0,2022-10-12T14:34:09.866305,916.0,2,915.61,893.1
48,,2022-10-12,2924,GLH,GreenLife Hydropower Limited,240.0,244.0,236.5,243.9,1120,270888.0,241.0,582.0,235.3,2022-10-12T14:58:23.986214,243.9,43,241.86,4390.2
49,,2022-10-12,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,878.0,878.0,878.0,878.0,10,8780.0,867.3,1683.0,821.3,2022-10-12T14:21:05.008798,878.0,1,878.0,1330.65
50,,2022-10-12,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,325.0,342.0,325.0,339.0,9710,3279363.6,330.0,609.9,223.9,2022-10-12T14:59:34.555057,339.0,45,337.73,3221.86
51,,2022-10-12,2744,GRDBL,Green Development Bank Ltd.,233.0,239.0,226.2,237.0,4452,1037627.2,230.0,452.6,182.0,2022-10-12T14:59:44.756392,237.0,42,233.06,1230.03
52,,2022-10-12,204,GUFL,Gurkhas Finance Ltd.,481.0,512.0,481.0,507.0,35878,18101442.2,490.1,1035.0,357.0,2022-10-12T14:59:31.553959,507.0,230,504.52,4400.73
53,,2022-10-12,8045,GVL,Green Ventures Limited,294.1,304.0,288.6,300.0,3698,1098175.0,300.0,436.4,255.1,2022-10-12T14:59:40.389941,300.0,93,296.96,9375.0
54,,2022-10-12,134,HBL,Himalayan Bank Limited,316.0,325.3,316.0,324.4,3492,1114275.6,318.0,484.0,290.0,2022-10-12T14:52:22.150385,324.4,35,319.09,42070.55
55,,2022-10-12,2880,HDHPC,Himal Dolakha Hydropower Company Limited,170.2,175.4,168.5,170.1,57286,9818353.7,171.0,418.0,162.4,2022-10-12T14:58:44.656932,170.1,140,171.39,2721.6
56,,2022-10-12,235,HDL,Himalayan Distillery Limited,3383.0,3430.0,3370.1,3412.0,4581,15577823.0,3383.0,7307.0,2825.0,2022-10-12T14:59:54.220836,3412.0,164,3400.52,51810.51
57,,2022-10-12,179,HEI,Himalayan Everest Insurance Limited,358.0,370.0,353.0,366.9,46735,16967447.0,358.0,810.9,353.0,2022-10-12T14:59:55.354468,366.9,95,363.05,8218.33
58,,2022-10-12,700,HEIP,Himalayan Everest Insurance Limited Promoter,251.0,251.0,246.0,251.0,1740,428592.0,256.0,298.0,214.2,2022-10-12T14:59:58.477449,251.0,11,246.31,671.44
59,,2022-10-12,8076,HHL,Himalayan Hydropower Limited,215.1,223.0,213.3,222.3,3625,789963.0,217.6,362.1,213.3,2022-10-12T14:59:48.570493,222.3,96,217.92,2434.18
60,,2022-10-12,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,172.0,172.0,168.0,170.0,38888,6613639.6,169.1,413.0,165.1,2022-10-12T14:59:58.859121,170.0,294,170.06,39943.2
61,,2022-10-12,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,98.0,98.0,95.6,95.6,9000,872344.0,97.1,115.2,95.0,2022-10-12T14:55:50.795789,95.6,28,96.92,9.56
62,,2022-10-12,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,751.0,766.0,751.0,765.0,267,201395.2,754.0,1433.1,662.5,2022-10-12T14:51:47.769311,765.0,12,754.28,2204.15
63,,2022-10-12,2767,HPPL,Himalayan Power Partner Ltd.,297.5,305.0,297.0,304.0,25503,7610095.0,302.9,570.0,259.0,2022-10-12T14:59:58.474938,304.0,28,298.39,3238.87
64,,2022-10-12,2824,HURJA,Himalaya Urja Bikas Company Limited,202.1,213.0,202.1,210.0,3371,701949.0,206.0,554.8,194.0,2022-10-12T14:59:55.470636,210.0,26,208.23,2079.0
65,,2022-10-12,273,ICFC,ICFC Finance Limited,440.0,459.0,432.0,455.0,18015,8098239.9,440.0,1063.0,363.0,2022-10-12T14:59:54.575873,455.0,173,449.52,5128.37
66,,2022-10-12,186,IGI,IGI Prudential insurance Limited,341.1,352.4,341.0,349.2,3989,1386047.2,345.5,1266.1,333.2,2022-10-12T14:59:51.257792,349.2,42,347.46,5942.17
67,,2022-10-12,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,885.0,927.9,880.1,927.0,1261,1132294.0,892.0,1876.5,849.0,2022-10-12T14:59:29.284841,927.0,41,897.93,3842.54
68,,2022-10-12,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3000.0,3029.0,2970.0,3000.0,1124,3369597.0,2980.3,3299.5,318.6,2022-10-12T14:59:55.970631,3000.0,79,2997.86,4800.0
69,,2022-10-12,418,JBBL,Jyoti Bikas Bank Limited,270.0,280.0,266.0,277.0,25833,7025904.8,268.0,610.0,248.0,2022-10-12T14:59:26.591521,277.0,178,271.97,11821.68
70,,2022-10-12,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2490.1,2570.0,2490.0,2540.0,1658,4194294.0,2530.0,5368.0,2430.0,2022-10-12T14:59:58.587004,2540.0,90,2529.73,26270.71
71,,2022-10-12,250,JFL,Janaki Finance Company Limited,355.0,363.0,348.0,362.5,4876,1726942.0,352.0,803.9,305.0,2022-10-12T14:59:21.452333,362.5,60,354.17,2502.96
72,,2022-10-12,2789,JOSHI,Joshi Hydropower Development Company Ltd,180.0,187.0,180.0,187.0,7907,1463101.8,178.8,416.1,164.8,2022-10-12T14:59:51.717403,187.0,68,185.03,694.52
73,,2022-10-12,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1634.0,1644.0,1634.0,1644.0,220,360274.0,1635.0,3631.2,1550.0,2022-10-12T14:57:29.51492,1644.0,8,1637.6,2431.57
74,,2022-10-12,8074,KDBY,Kumari Dhanabriddhi Yojana,8.14,8.31,8.14,8.31,850,7025.0,8.3,10.0,7.46,2022-10-12T13:42:51.03658,8.31,7,8.26,33.24
75,,2022-10-12,2933,KEF,Kumari Equity Fund,8.05,8.05,7.9,8.05,8630,69211.5,7.9,10.07,7.73,2022-10-12T14:53:09.707518,8.05,14,8.01,805.0
76,,2022-10-12,2751,KKHC,Khanikhola Hydropower Co. Ltd.,178.5,181.9,174.0,177.5,3065,544567.5,175.0,393.0,168.0,2022-10-12T14:59:54.831445,177.5,35,177.67,826.64
77,,2022-10-12,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,830.0,830.0,825.0,825.0,20,16550.0,830.0,1775.0,750.0,2022-10-12T14:56:32.858298,825.0,2,827.5,3888.81
78,,2022-10-12,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,970.0,984.0,946.0,946.0,921,884859.0,970.0,1536.0,918.1,2022-10-12T14:58:55.34874,946.0,24,960.75,2959.8
79,,2022-10-12,2787,KPCL,Kalika power Company Ltd,315.0,319.9,310.0,310.7,1363,426500.0,312.0,749.0,293.0,2022-10-12T14:59:59.329082,310.7,18,312.91,2143.83
80,,2022-10-12,428,KRBL,Karnali Development Bank Limited,213.0,227.3,212.0,222.0,12917,2845895.4,216.0,514.0,198.9,2022-10-12T14:58:18.029954,222.0,64,220.32,1176.62
81,,2022-10-12,459,KSBBL,Kamana Sewa Bikas Bank Limited,310.0,321.5,305.2,320.0,23217,7311168.0,310.0,770.0,296.1,2022-10-12T14:59:49.467218,320.0,95,314.9,10056.25
82,,2022-10-12,358,LBBL,Lumbini Bikas Bank Ltd.,360.0,367.0,350.0,365.0,45512,16484394.3,357.0,697.0,290.1,2022-10-12T14:59:42.033006,365.0,221,362.19,11987.67
83,,2022-10-12,141,LBL,Laxmi Bank Limited,195.0,197.0,193.0,193.3,9165,1776422.0,193.0,355.0,185.5,2022-10-12T14:59:19.376511,193.3,47,193.82,22328.75
84,,2022-10-12,2903,LEC,Liberty Energy Company Limited,220.1,229.5,216.0,227.0,4291,949646.0,224.4,443.0,203.0,2022-10-12T14:55:49.431127,227.0,46,221.31,3405.0
85,,2022-10-12,2765,LEMF,Laxmi Equity Fund,7.9,7.9,7.9,7.9,2780,21962.0,7.75,11.17,7.55,2022-10-12T14:36:13.537179,7.9,3,7.9,987.5
86,,2022-10-12,188,LICN,Life Insurance Corporation (Nepal) Limited,1229.0,1243.0,1220.0,1240.0,7368,9100037.5,1229.0,2493.0,1065.0,2022-10-12T14:59:56.795087,1240.0,62,1235.07,32899.68
87,,2022-10-12,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1129.0,1151.0,1129.0,1140.0,183,210248.0,1150.0,2035.0,1080.0,2022-10-12T14:27:07.284488,1140.0,5,1148.89,4378.22
88,,2022-10-12,2902,LUK,Laxmi Unnati Kosh,8.0,8.0,7.84,7.87,1730,13642.2,8.0,10.8,7.58,2022-10-12T14:59:31.780315,7.87,5,7.88,513.61
89,,2022-10-12,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,201.0,206.0,200.1,202.0,5663,1149185.4,202.0,505.0,100.0,2022-10-12T14:58:46.755095,202.0,146,202.92,12120.0
90,,2022-10-12,140,MBL,Machhapuchhre Bank Limited,220.0,222.0,218.1,220.0,6697,1469395.9,219.4,394.0,210.0,2022-10-12T14:59:27.021623,220.0,54,219.41,22565.74
91,,2022-10-12,371,MDB,Miteri Development Bank Limited,360.0,380.0,360.0,370.0,3995,1485157.4,360.0,709.0,308.0,2022-10-12T14:57:33.23374,370.0,32,371.75,3342.68
92,,2022-10-12,2913,MEN,Mountain Energy Nepal Limited,749.7,770.0,734.8,770.0,190,142422.0,765.0,1319.0,695.0,2022-10-12T14:56:31.262933,770.0,18,749.58,15153.81
93,,2022-10-12,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,765.0,782.4,759.0,771.0,2049,1568543.0,767.1,1695.1,735.0,2022-10-12T14:59:27.550553,771.0,27,765.51,9252.0
94,,2022-10-12,516,MFIL,Manjushree Finance Ltd.,385.0,393.9,380.0,387.0,5292,2038471.4,385.0,1225.0,362.0,2022-10-12T14:59:35.598054,387.0,81,385.19,5230.51
95,,2022-10-12,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,839.8,840.0,839.8,840.0,50,41995.0,838.5,1014.9,813.0,2022-10-12T14:59:45.194628,840.0,2,839.9,
96,,2022-10-12,8102,MHL,Mandakini Hydropower Limited,346.8,367.0,335.3,358.0,2411,846889.0,353.8,436.0,237.3,2022-10-12T14:59:25.7696,358.0,65,351.26,2105.17
97,,2022-10-12,2811,MHNL,Mountain Hydro Nepal Limited,234.0,236.9,224.9,235.0,1659,381185.0,230.0,551.3,215.6,2022-10-12T14:59:21.219416,235.0,20,229.76,2937.5
98,,2022-10-12,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,429.0,438.0,429.0,436.0,889,386993.0,428.1,733.9,372.6,2022-10-12T14:59:58.831106,436.0,15,435.31,1605.1
99,,2022-10-12,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,882.0,900.0,882.0,900.0,90,80767.0,882.1,2029.0,793.9,2022-10-12T14:59:51.057082,900.0,6,897.41,1275.71
100,,2022-10-12,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1115.0,1115.0,1090.0,1090.0,438,480784.7,1115.0,2185.8,1020.0,2022-10-12T14:41:08.182487,1090.0,14,1097.68,1857.77
101,,2022-10-12,401,MLBL,Mahalaxmi Bikas Bank Ltd.,348.0,367.0,346.2,359.9,22741,8101927.8,350.0,883.0,305.2,2022-10-12T14:59:46.565211,359.9,161,356.26,14435.17
102,,2022-10-12,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1094.3,1094.3,1035.0,1071.9,210,221634.0,1074.9,2189.1,403.2,2022-10-12T14:59:45.067388,1071.9,14,1055.4,1172.39
103,,2022-10-12,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,3740.0,3782.0,3740.0,3779.0,1486,5611101.0,3760.0,5490.0,3029.0,2022-10-12T14:56:03.157746,3779.0,40,3775.97,5574.02
104,,2022-10-12,8023,MMF1,Mega Mutual Fund -1,7.5,7.6,7.45,7.45,8050,60105.0,7.5,10.28,7.07,2022-10-12T14:58:10.637186,7.45,15,7.46,931.25
105,,2022-10-12,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,932.1,969.0,932.1,950.0,772,730155.0,950.0,1747.0,922.0,2022-10-12T14:53:39.447458,950.0,19,945.79,4959.81
106,,2022-10-12,474,MNBBL,Muktinath Bikas Bank Ltd.,411.0,419.0,405.0,415.9,9112,3771811.2,411.0,767.0,368.0,2022-10-12T14:59:54.969178,415.9,112,413.93,23528.22
107,,2022-10-12,471,MPFL,Multipurpose Finance Company  Limited,324.9,329.0,315.0,326.9,14773,4792861.7,324.0,565.4,206.1,2022-10-12T14:59:54.369746,326.9,48,324.43,1477.59
108,,2022-10-12,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1052.0,1110.0,1052.0,1110.0,177,188159.0,1052.0,2265.0,960.0,2022-10-12T14:49:51.291685,1110.0,10,1063.04,3132.08
109,,2022-10-12,172,NABBC,Narayani Development Bank Limited,369.9,372.0,360.0,370.0,2727,997642.7,364.9,1031.0,317.7,2022-10-12T14:54:31.218544,370.0,31,365.83,971.13
110,,2022-10-12,131,NABIL,Nabil Bank Limited,797.0,797.0,787.2,794.0,30352,24011652.0,792.0,1740.0,726.0,2022-10-12T14:59:47.977607,794.0,455,791.1,181293.3
111,,2022-10-12,8024,NBF3,Nabil Balanced Fund-3,7.6,7.73,7.45,7.65,31300,236188.5,7.75,10.08,7.36,2022-10-12T14:48:47.096868,7.65,32,7.54,956.25
112,,2022-10-12,517,NBL,Nepal Bank Limited,276.4,276.4,268.0,270.0,34971,9469568.3,271.0,494.3,263.0,2022-10-12T14:59:58.554226,270.0,205,270.78,38895.94
113,,2022-10-12,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,2741.0,2810.0,2735.0,2790.0,1068,2973386.0,2740.0,3390.0,747.7,2022-10-12T14:59:58.355986,2790.0,47,2784.06,7114.5
114,,2022-10-12,194,NFS,Nepal Finance Ltd.,251.9,257.0,245.2,252.1,13116,3317509.0,247.0,760.0,213.3,2022-10-12T14:59:30.028758,252.1,81,252.93,2114.98
115,,2022-10-12,2743,NGPL,Ngadi Group Power Ltd.,216.0,216.0,208.9,211.6,9551,2035225.5,212.0,871.0,208.0,2022-10-12T14:59:55.465841,211.6,86,213.09,3739.67
116,,2022-10-12,2769,NHDL,Nepal Hydro Developers Ltd.,302.0,314.0,300.0,311.0,1938,593919.8,308.0,625.0,294.0,2022-10-12T14:48:16.667032,311.0,24,306.46,994.98
117,,2022-10-12,152,NHPC,National Hydro Power Company Limited,187.2,194.0,176.4,194.0,33549,6420238.9,191.0,484.0,176.4,2022-10-12T14:59:58.654783,194.0,179,191.36,3185.08
118,,2022-10-12,2755,NIBLPF,NIBL Pragati Fund,8.2,8.2,7.95,7.96,12525,102088.85,8.06,11.74,7.78,2022-10-12T13:36:14.946438,7.96,6,8.15,597.0
119,,2022-10-12,4949,NIBSF2,NIBL Samriddhi Fund -2,7.22,7.49,7.14,7.16,11772,85031.19,7.35,10.19,7.08,2022-10-12T14:58:51.852584,7.16,18,7.22,1074.0
120,,2022-10-12,139,NICA,NIC Asia Bank Ltd.,610.0,617.7,607.3,612.5,17812,10873156.7,609.0,935.3,600.3,2022-10-12T14:59:57.306334,612.5,174,610.43,70829.53
121,,2022-10-12,2863,NICBF,NIC Asia Balanced Fund,10.22,10.25,10.05,10.05,6000,61260.0,10.1,11.65,9.85,2022-10-12T14:59:37.222957,10.05,4,10.21,758.77
122,,2022-10-12,8073,NICFC,NIC Asia Flexi CAP Fund,8.03,8.19,7.89,8.0,6475,52015.93,8.19,10.0,7.3,2022-10-12T14:55:29.770019,8.0,9,8.03,81.6
123,,2022-10-12,2779,NICGF,NIC Asia Growth Fund,10.3,10.5,10.3,10.5,7251,75935.5,10.25,12.8,10.01,2022-10-12T14:55:29.414784,10.5,6,10.47,876.96
124,,2022-10-12,176,NICL,Nepal Insurance Co. Ltd.,393.1,402.9,393.1,397.0,3264,1304023.9,395.0,937.3,392.1,2022-10-12T14:59:17.879984,397.0,30,399.51,5474.61
125,,2022-10-12,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,710.0,720.0,700.1,712.2,1560,1110431.0,712.0,1389.0,698.0,2022-10-12T14:59:14.265429,712.2,62,711.81,12388.29
126,,2022-10-12,2888,NICLBSLP,NIC ASIA Laghubitta Bittiya Sanstha Limited Promoter Share,504.2,504.2,504.2,504.2,50000,18977000.0,504.2,650.0,494.7,2022-10-12T13:12:41.394183,504.2,4,379.54,
127,,2022-10-12,4967,NICSF,NIC Asia Select Fund 30,7.94,7.95,7.8,7.95,3300,26210.0,7.79,10.0,7.44,2022-10-12T14:47:20.498809,7.95,8,7.94,993.75
128,,2022-10-12,2919,NIFRA,Nepal Infrastructure Bank Limited,188.0,190.0,185.0,187.4,30946,5812477.3,186.2,435.0,179.9,2022-10-12T14:59:02.945005,187.4,380,187.82,40478.4
129,,2022-10-12,183,NIL,Neco Insurance Limited,668.0,692.0,668.0,673.0,6237,4203485.0,668.0,1400.0,601.0,2022-10-12T14:59:55.54932,673.0,32,673.95,11776.68
130,,2022-10-12,396,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,825.0,849.0,821.1,849.0,2310,1948935.4,825.0,1517.7,796.8,2022-10-12T14:57:16.200319,849.0,19,843.69,5094.0
