,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
36,,2022-08-18,417,GBBL,Garima Bikas Bank Limited,405.0,413.8,400.0,411.0,53823,21941924.3,400.0,739.0,318.0,2022-08-18T14:59:51.938029,411.0,355,407.66,18823.36
37,,2022-08-18,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,775.0,775.0,775.0,775.0,35,27125.0,770.1,1000.0,755.1,2022-08-18T13:58:53.687496,775.0,1,775.0,
38,,2022-08-18,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,735.2,754.0,735.2,750.2,3774,2832459.1,744.9,1345.0,653.1,2022-08-18T14:59:47.793517,750.2,50,750.51,7370.72
39,,2022-08-18,232,GFCL,Goodwill Finance Limited,536.0,560.0,536.0,550.0,28658,15804128.0,542.0,1010.0,358.0,2022-08-18T14:59:57.878901,550.0,183,551.47,5203.63
40,,2022-08-18,2806,GHL,Ghalemdi Hydro Limited,230.0,244.0,225.4,236.5,25276,5875080.5,226.0,500.0,169.0,2022-08-18T14:59:35.337608,236.5,148,232.43,1300.75
41,,2022-08-18,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1330.0,1340.0,1310.0,1330.0,1410,1871739.9,1305.2,2757.0,1130.0,2022-08-18T14:59:46.855594,1330.0,28,1327.47,7349.44
42,,2022-08-18,1740,GIMES1,Global IME Samunnat Scheme-1,9.69,9.88,9.69,9.7,4980,48640.0,9.5,23.88,8.85,2022-08-18T13:46:10.822201,9.7,9,9.76,970.0
43,,2022-08-18,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1040.0,1050.0,1025.0,1034.0,242,250400.0,1028.0,1900.0,935.0,2022-08-18T14:59:11.997476,1034.0,11,1034.71,1008.15
44,,2022-08-18,2924,GLH,GreenLife Hydropower Limited,315.0,324.9,311.0,324.9,11564,3708399.0,320.0,641.5,269.1,2022-08-18T14:59:50.851197,324.9,113,320.68,5848.2
45,,2022-08-18,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1003.0,1019.0,1000.0,1013.9,112,112535.0,984.0,1835.0,864.4,2022-08-18T14:59:16.942626,1013.9,7,1004.77,1536.61
46,,2022-08-18,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,377.4,390.0,372.0,385.0,42409,16233821.0,370.0,773.0,223.9,2022-08-18T14:59:54.820563,385.0,217,382.79,3659.04
47,,2022-08-18,2744,GRDBL,Green Development Bank Ltd.,271.0,289.0,268.1,288.0,17344,4867228.8,270.0,533.0,182.0,2022-08-18T14:59:58.893843,288.0,120,280.62,1494.72
48,,2022-08-18,204,GUFL,Gurkhas Finance Ltd.,568.0,600.0,568.0,594.7,34876,20628075.7,579.0,1500.0,357.0,2022-08-18T14:59:58.405409,594.7,273,591.46,5161.96
49,,2022-08-18,8045,GVL,Green Ventures Limited,370.0,389.0,366.6,378.0,34428,13132799.5,370.1,436.4,255.1,2022-08-18T14:59:59.986019,378.0,531,381.45,11812.5
50,,2022-08-18,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1015.2,1015.2,1015.0,1015.0,200,203024.0,1025.0,1190.7,1010.0,2022-08-18T12:56:06.887482,1015.0,3,1015.12,
51,,2022-08-18,134,HBL,Himalayan Bank Limited,327.0,327.0,322.3,323.1,5060,1639924.8,321.0,484.0,290.0,2022-08-18T14:59:49.761049,323.1,69,324.09,41901.95
52,,2022-08-18,2880,HDHPC,Himal Dolakha Hydropower Company Limited,225.0,232.9,225.0,229.0,44473,10217101.1,223.0,439.0,168.0,2022-08-18T14:59:53.574702,229.0,246,229.73,3664.0
53,,2022-08-18,235,HDL,Himalayan Distillery Limited,3550.0,3599.9,3550.0,3580.0,13906,49757421.4,3540.0,7655.0,2825.0,2022-08-18T14:59:58.954158,3580.0,443,3578.12,54361.55
54,,2022-08-18,179,HEI,Himalayan Everest Insurance Limited,430.0,430.0,414.0,417.9,36151,15058440.3,424.9,903.0,400.9,2022-08-18T14:59:52.806913,417.9,165,416.54,9360.7
55,,2022-08-18,8076,HHL,Himalayan Hydropower Limited,332.4,355.0,322.5,355.0,62134,21359600.2,325.9,361.0,228.0,2022-08-18T14:59:58.258216,355.0,1718,343.76,3887.25
56,,2022-08-18,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,208.0,213.0,208.0,212.6,99406,21000638.7,207.9,570.0,173.0,2022-08-18T14:59:55.89996,212.6,618,211.26,49952.5
57,,2022-08-18,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,920.0,942.0,920.0,942.0,914,852614.8,918.0,1670.7,662.5,2022-08-18T14:52:11.437163,942.0,18,932.83,2714.13
58,,2022-08-18,2767,HPPL,Himalayan Power Partner Ltd.,375.1,389.0,375.1,382.0,9846,3786015.3,380.0,735.0,259.0,2022-08-18T14:59:07.250799,382.0,65,384.52,4069.89
59,,2022-08-18,2824,HURJA,Himalaya Urja Bikas Company Limited,266.4,278.5,266.4,273.0,8245,2262444.0,271.8,635.4,194.0,2022-08-18T14:58:45.146159,273.0,49,274.4,2702.7
60,,2022-08-18,273,ICFC,ICFC Finance Limited,521.1,547.5,521.1,541.0,98719,52880938.8,528.0,1176.8,363.0,2022-08-18T14:59:59.602001,541.0,559,535.67,6097.69
61,,2022-08-18,186,IGI,IGI Prudential insurance Limited,424.9,434.9,421.3,434.9,14689,6288562.9,424.9,1324.0,333.2,2022-08-18T14:59:39.794264,434.9,107,428.11,7400.48
62,,2022-08-18,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,1009.0,1018.8,989.0,1018.8,1734,1743088.3,1008.0,1950.4,865.0,2022-08-18T14:59:25.325099,1018.8,56,1005.24,4223.06
63,,2022-08-18,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3119.0,3150.0,3075.0,3129.0,3698,11570359.7,3088.0,3240.0,318.6,2022-08-18T14:59:43.90517,3129.0,184,3128.81,5006.4
64,,2022-08-18,418,JBBL,Jyoti Bikas Bank Limited,309.9,316.8,305.3,313.1,47362,14831648.7,305.2,649.9,248.0,2022-08-18T14:59:35.698575,313.1,314,313.15,13362.34
65,,2022-08-18,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2775.0,2780.0,2725.0,2761.0,4271,11780870.9,2725.0,5516.9,2564.0,2022-08-18T14:59:58.806093,2761.0,209,2758.34,28556.47
66,,2022-08-18,250,JFL,Janaki Finance Company Limited,425.3,435.0,419.0,427.0,19214,8248710.8,417.0,836.0,305.0,2022-08-18T14:59:47.753921,427.0,138,429.3,2948.32
67,,2022-08-18,2789,JOSHI,Joshi Hydropower Development Company Ltd,229.7,236.0,226.0,234.0,18619,4351591.6,225.2,470.0,164.8,2022-08-18T14:59:59.002062,234.0,128,233.71,869.08
68,,2022-08-18,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1947.0,1947.0,1898.0,1900.0,224,427658.2,1919.0,3825.0,1615.0,2022-08-18T14:59:41.528348,1900.0,8,1909.18,2810.21
69,,2022-08-18,142,KBL,Kumari Bank Limited,201.9,203.0,200.1,201.9,80356,16219089.6,201.9,390.0,187.2,2022-08-18T14:59:41.893549,201.9,228,201.84,29701.88
70,,2022-08-18,8074,KDBY,Kumari Dhanabriddhi Yojana,8.66,8.83,8.56,8.6,3950,34271.0,8.66,10.0,8.54,2022-08-18T14:50:09.759017,8.6,21,8.67,34.4
71,,2022-08-18,2933,KEF,Kumari Equity Fund,8.7,8.86,8.6,8.86,11400,99093.0,8.75,10.33,8.0,2022-08-18T14:57:11.736667,8.86,25,8.69,886.0
72,,2022-08-18,2751,KKHC,Khanikhola Hydropower Co. Ltd.,234.6,235.0,226.0,231.2,18731,4361675.2,230.0,480.2,171.5,2022-08-18T14:59:42.534597,231.2,100,232.85,1076.73
73,,2022-08-18,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,927.0,935.0,910.1,935.0,127,117955.7,944.0,1775.0,779.1,2022-08-18T14:41:42.50252,935.0,8,928.78,4407.32
74,,2022-08-18,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1068.0,1105.0,1068.0,1099.0,1297,1417738.3,1087.0,1536.0,950.0,2022-08-18T14:59:54.521004,1099.0,38,1093.09,3438.5
75,,2022-08-18,2787,KPCL,Kalika power Company Ltd,405.0,418.0,405.0,418.0,6445,2647676.1,409.0,856.0,315.0,2022-08-18T14:59:28.05983,418.0,68,410.81,2884.2
76,,2022-08-18,428,KRBL,Karnali Development Bank Limited,258.0,268.0,252.0,265.0,16050,4216868.7,254.0,607.0,198.9,2022-08-18T14:59:51.958154,265.0,133,262.73,1404.53
77,,2022-08-18,459,KSBBL,Kamana Sewa Bikas Bank Limited,360.0,370.0,354.0,367.0,47077,17131447.7,354.0,860.0,296.1,2022-08-18T14:59:58.402153,367.0,299,363.9,11533.26
78,,2022-08-18,358,LBBL,Lumbini Bikas Bank Ltd.,407.8,420.0,399.7,414.0,67396,27734200.8,399.9,774.0,290.1,2022-08-18T14:59:52.860997,414.0,359,411.51,13596.97
79,,2022-08-18,141,LBL,Laxmi Bank Limited,199.6,203.0,199.1,201.0,20161,4046210.5,199.5,408.9,189.7,2022-08-18T14:58:34.313528,201.0,83,200.69,23218.2
80,,2022-08-18,2903,LEC,Liberty Energy Company Limited,265.0,275.2,261.0,274.8,21630,5880075.6,265.0,510.0,203.0,2022-08-18T14:55:42.833946,274.8,110,271.84,4122.0
81,,2022-08-18,2765,LEMF,Laxmi Equity Fund,8.64,8.98,8.64,8.98,1500,13147.0,8.64,11.7,8.5,2022-08-18T13:52:03.231013,8.98,4,8.76,1122.5
82,,2022-08-18,188,LICN,Life Insurance Corporation (Nepal) Limited,1389.9,1409.4,1370.0,1408.0,6453,8933725.0,1389.9,2510.0,1065.0,2022-08-18T14:59:45.827923,1408.0,123,1384.42,37357.06
83,,2022-08-18,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1260.0,1310.0,1260.0,1305.0,1263,1629794.0,1260.0,2360.0,1080.0,2022-08-18T14:34:21.728716,1305.0,28,1290.41,5011.9
84,,2022-08-18,2902,LUK,Laxmi Unnati Kosh,8.68,8.85,8.68,8.71,38500,334543.0,8.68,11.19,8.55,2022-08-18T14:23:33.357695,8.71,8,8.68,568.44
85,,2022-08-18,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,244.0,255.0,244.0,253.0,17334,4355146.6,248.0,505.0,100.0,2022-08-18T14:59:57.770117,253.0,445,251.24,15180.0
86,,2022-08-18,140,MBL,Machhapuchhre Bank Limited,234.0,234.0,229.3,230.0,35680,8236757.6,230.1,441.0,220.0,2022-08-18T14:59:51.502487,230.0,166,230.85,23591.46
87,,2022-08-18,371,MDB,Miteri Development Bank Limited,397.8,407.0,391.0,402.0,19361,7761170.3,390.0,873.2,308.0,2022-08-18T14:59:06.306198,402.0,106,400.86,3631.78
88,,2022-08-18,2913,MEN,Mountain Energy Nepal Limited,860.0,892.0,847.1,862.4,8475,7262930.0,860.0,1530.0,720.0,2022-08-18T14:58:18.763008,862.4,101,856.98,16972.26
89,,2022-08-18,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,880.0,883.0,865.0,880.0,4696,4103070.0,866.0,1695.1,757.0,2022-08-18T14:59:44.386318,880.0,75,873.73,10560.0
90,,2022-08-18,516,MFIL,Manjushree Finance Ltd.,442.0,450.0,433.0,450.0,20445,9069141.8,434.0,1423.0,362.0,2022-08-18T14:59:58.591173,450.0,190,443.58,6081.99
91,,2022-08-18,8102,MHL,Mandakini Hydropower Limited,266.2,287.1,266.2,287.1,260,73872.6,261.0,287.1,237.3,2022-08-18T14:42:30.705214,287.1,27,284.12,506.48
92,,2022-08-18,2811,MHNL,Mountain Hydro Nepal Limited,299.0,308.0,296.3,303.2,37304,11315189.8,295.0,672.0,215.6,2022-08-18T14:59:54.174584,303.2,199,303.32,3790.0
93,,2022-08-18,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,473.0,497.0,473.0,489.0,2361,1160323.0,481.9,733.9,186.5,2022-08-18T14:59:59.878176,489.0,50,491.45,1800.22
94,,2022-08-18,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,1045.0,1064.0,1045.0,1048.6,1532,1609836.6,1034.0,2310.0,361.1,2022-08-18T14:59:27.902933,1048.6,25,1050.8,1486.34
95,,2022-08-18,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1224.0,1235.0,1211.0,1235.0,302,369986.0,1201.0,2235.0,1120.2,2022-08-18T14:05:24.946643,1235.0,7,1225.11,2104.9
96,,2022-08-18,401,MLBL,Mahalaxmi Bikas Bank Ltd.,392.0,410.0,392.0,408.0,66532,26916390.4,394.1,883.0,305.2,2022-08-18T14:59:55.89679,408.0,374,404.56,16364.4
97,,2022-08-18,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1178.0,1230.0,1133.0,1215.2,995,1208060.6,1202.0,2189.1,397.5,2022-08-18T14:59:47.266731,1215.2,37,1214.13,1329.13
98,,2022-08-18,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,3979.9,3980.0,3880.0,3920.0,943,3693782.0,3910.0,5490.0,3029.0,2022-08-18T14:59:41.834256,3920.0,50,3917.05,5782.0
99,,2022-08-18,8023,MMF1,Mega Mutual Fund -1,7.68,7.86,7.6,7.86,13950,106688.5,7.68,10.28,7.26,2022-08-18T14:53:18.325413,7.86,22,7.64,982.5
100,,2022-08-18,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,1072.7,1098.0,1057.0,1098.0,3890,4246159.0,1051.7,1934.9,957.0,2022-08-18T14:59:57.935109,1098.0,45,1091.55,5732.5
101,,2022-08-18,474,MNBBL,Muktinath Bikas Bank Ltd.,449.8,460.0,443.1,455.0,28464,12850745.1,443.0,849.0,368.0,2022-08-18T14:59:58.595395,455.0,241,451.47,25740.17
102,,2022-08-18,471,MPFL,Multipurpose Finance Company  Limited,323.0,350.0,317.3,349.8,72217,24434422.5,323.0,696.0,206.1,2022-08-18T14:59:58.999962,349.8,328,338.34,1581.1
103,,2022-08-18,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1199.5,1230.0,1199.5,1212.0,247,301305.0,1176.0,2295.0,960.0,2022-08-18T14:59:46.550259,1212.0,15,1219.85,3419.89
104,,2022-08-18,172,NABBC,Narayani Development Bank Limited,470.6,470.8,461.0,469.0,6100,2855113.3,463.0,1251.1,317.7,2022-08-18T14:59:57.172582,469.0,53,468.05,1230.97
105,,2022-08-18,131,NABIL,Nabil Bank Limited,800.0,805.0,795.0,802.0,51320,41131559.9,794.5,1740.0,726.0,2022-08-18T14:59:56.391016,802.0,644,801.47,183119.93
106,,2022-08-18,2835,NBF2,NABIL BALANCED FUND-2,9.8,10.0,9.8,9.84,19630,193619.2,9.81,15.5,8.82,2022-08-18T14:59:33.790679,9.84,13,9.86,1102.08
107,,2022-08-18,8024,NBF3,Nabil Balanced Fund-3,8.06,8.2,8.06,8.1,9389,76224.5,8.1,10.08,7.86,2022-08-18T14:57:10.76922,8.1,20,8.11,1012.5
108,,2022-08-18,517,NBL,Nepal Bank Limited,285.0,290.0,285.0,288.6,34582,9957168.7,286.0,575.0,265.5,2022-08-18T14:59:57.868246,288.6,249,287.92,41575.44
109,,2022-08-18,144,NCCB,Nepal Credit And Commercial Bank Limited,208.0,209.0,206.5,208.6,72366,15037071.3,208.0,366.0,197.9,2022-08-18T14:59:58.88421,208.6,192,207.79,23237.37
110,,2022-08-18,2753,NEF,Nabil Equity Fund,9.26,9.43,9.25,9.43,13660,126838.8,9.4,16.38,8.92,2022-08-18T14:59:46.552079,9.43,10,9.28,1178.75
111,,2022-08-18,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,3249.9,3300.0,3190.0,3207.0,14692,47584901.2,3190.0,3344.0,747.7,2022-08-18T14:59:50.449364,3207.0,376,3238.83,8177.85
112,,2022-08-18,194,NFS,Nepal Finance Ltd.,305.0,312.8,302.0,308.0,35086,10800355.3,301.9,780.0,213.3,2022-08-18T14:59:57.431279,308.0,210,307.82,2583.95
113,,2022-08-18,2743,NGPL,Ngadi Group Power Ltd.,278.0,287.0,273.6,282.0,33849,9490261.6,273.0,1240.0,267.0,2022-08-18T14:59:31.659457,282.0,212,280.37,4983.87
114,,2022-08-18,2769,NHDL,Nepal Hydro Developers Ltd.,412.0,416.0,404.0,412.0,16141,6630734.4,404.0,790.0,300.0,2022-08-18T14:59:59.895093,412.0,91,410.8,1318.11
115,,2022-08-18,152,NHPC,National Hydro Power Company Limited,245.0,263.0,245.0,260.5,130226,33521134.8,249.9,498.7,191.6,2022-08-18T14:59:56.888098,260.5,505,257.4,4276.87
116,,2022-08-18,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,830.0,840.0,830.0,840.0,80,66700.0,834.0,1000.0,799.9,2022-08-18T14:56:37.336811,840.0,3,833.75,
117,,2022-08-18,2755,NIBLPF,NIBL Pragati Fund,9.49,9.49,9.11,9.12,25990,239624.9,9.48,13.09,9.11,2022-08-18T14:58:46.143563,9.12,19,9.21,684.0
118,,2022-08-18,4949,NIBSF2,NIBL Samriddhi Fund -2,7.99,8.2,7.8,8.2,5670,45918.8,8.04,10.45,7.4,2022-08-18T14:26:36.727813,8.2,18,8.09,1230.0
119,,2022-08-18,139,NICA,NIC Asia Bank Ltd.,661.0,673.0,658.0,668.0,29374,19552327.1,660.0,1004.0,634.0,2022-08-18T14:59:57.978253,668.0,278,665.63,77247.56
120,,2022-08-18,2863,NICBF,NIC Asia Balanced Fund,10.39,10.72,10.36,10.67,22000,228897.25,10.59,15.18,9.85,2022-08-18T14:58:34.930248,10.67,8,10.4,805.59
121,,2022-08-18,2779,NICGF,NIC Asia Growth Fund,11.47,11.47,11.47,11.47,100,1147.0,11.3,16.5,10.01,2022-08-18T14:59:56.466204,11.47,1,11.47,957.97
122,,2022-08-18,176,NICL,Nepal Insurance Co. Ltd.,489.0,498.0,486.0,494.9,11030,5418465.9,480.2,1115.0,413.6,2022-08-18T14:59:40.529727,494.9,81,491.24,6824.65
123,,2022-08-18,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,870.0,899.0,869.0,882.0,4239,3768151.4,880.0,1605.0,756.6,2022-08-18T14:59:03.206105,882.0,141,888.92,15341.86
124,,2022-08-18,4967,NICSF,NIC Asia Select Fund 30,8.35,8.5,8.2,8.5,400,3355.0,8.35,10.1,7.74,2022-08-18T12:33:15.842438,8.5,4,8.38,1062.5
125,,2022-08-18,2919,NIFRA,Nepal Infrastructure Bank Limited,230.0,238.9,230.0,237.0,76930,18124142.7,231.0,492.0,221.5,2022-08-18T14:59:53.440842,237.0,827,235.59,51192.0
126,,2022-08-18,183,NIL,Neco Insurance Limited,722.0,748.7,720.0,747.0,16192,11985984.2,719.0,1620.0,601.0,2022-08-18T14:59:50.334363,747.0,128,740.24,13071.59
127,,2022-08-18,396,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,968.0,1000.0,968.0,1000.0,2282,2251818.9,968.1,1700.0,796.8,2022-08-18T14:59:49.843415,1000.0,42,986.77,6000.0
128,,2022-08-18,559,NLG,NLG Insurance Company Ltd.,510.0,522.0,502.0,520.0,10538,5414117.2,510.0,1196.0,423.0,2022-08-18T14:58:44.839052,520.0,42,513.77,6898.39
129,,2022-08-18,187,NLIC,Nepal Life Insurance Co. Ltd.,679.0,680.0,667.0,673.0,43501,29276066.8,675.0,2010.0,647.1,2022-08-18T14:59:58.068605,673.0,492,672.99,55239.62
130,,2022-08-18,178,NLICL,National Life Insurance Co. Ltd.,572.0,590.0,570.0,584.0,6871,4010820.3,572.0,1283.0,499.1,2022-08-18T14:59:01.543502,584.0,88,583.73,23565.33
