,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-09-04,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,790.0,814.0,790.0,814.0,303,243060.3,800.0,1660.0,744.0,2022-09-04T14:59:56.720779,814.0,16,802.17,2988.55
1,,2022-09-04,397,ADBL,Agricultural Development Bank Limited,319.0,325.0,319.0,321.0,7380,2377089.3,320.0,560.0,298.0,2022-09-04T14:59:36.901063,321.0,122,322.09,42333.21
2,,2022-09-04,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,338.0,341.0,333.4,336.0,23705,7965379.9,334.5,749.8,310.0,2022-09-04T14:59:45.953043,336.0,158,336.02,5811.44
3,,2022-09-04,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,208.0,208.0,203.0,203.3,10883,2236372.7,204.0,440.0,162.0,2022-09-04T14:59:13.870927,203.3,87,205.49,1626.4
4,,2022-09-04,2757,AKPL,Arun Kabeli Power Ltd.,459.0,459.0,448.0,448.1,45296,20474192.3,450.0,695.6,369.2,2022-09-04T14:59:54.733818,448.1,320,452.0,8313.2
5,,2022-09-04,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1151.0,1175.0,1134.0,1175.0,1836,2097666.4,1155.0,1901.0,1122.1,2022-09-04T14:58:52.802015,1175.0,38,1142.51,3923.49
6,,2022-09-04,385,ALICL,Asian Life Insurance Co. Limited,563.0,568.0,553.0,563.9,13601,7604444.5,563.0,1423.0,484.0,2022-09-04T14:59:46.265278,563.9,123,559.1,14322.13
7,,2022-09-04,697,API,Api Power Company Ltd.,253.0,255.0,248.0,249.5,60074,15053846.2,249.9,575.0,217.6,2022-09-04T14:59:52.007295,249.5,387,250.58,9593.06
8,,2022-09-04,686,BARUN,Barun Hydropower Co. Ltd.,253.0,253.0,248.0,250.0,4970,1245115.9,250.0,680.0,242.0,2022-09-04T14:59:56.623305,250.0,47,250.52,1339.54
9,,2022-09-04,156,BBC,Bishal Bazar Company Limited,3400.0,3490.0,3390.0,3480.0,110,376900.0,3370.0,6270.0,3195.0,2022-09-04T14:52:03.558056,3480.0,9,3426.36,1710.07
10,,2022-09-04,227,BFC,Best Finance Company Ltd.,370.0,380.0,370.0,371.0,7685,2861446.8,370.0,615.0,298.0,2022-09-04T14:57:37.54508,371.0,63,372.34,3075.27
11,,2022-09-04,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,415.0,444.0,415.0,429.0,5245,2235917.0,421.0,520.0,334.0,2022-09-04T14:59:53.316081,429.0,272,426.29,1072.5
12,,2022-09-04,8055,BHL,Balephi Hydropower Limited,304.0,315.9,299.1,315.0,15360,4658618.7,310.0,397.0,104.7,2022-09-04T14:59:59.587273,315.0,260,303.29,5758.11
13,,2022-09-04,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,395.0,398.0,382.5,389.2,844,328782.0,390.2,744.0,246.7,2022-09-04T14:47:12.539106,389.2,35,389.55,1556.8
14,,2022-09-04,213,BNT,Bottlers Nepal (Terai) Limited,13100.0,13100.0,13100.0,13100.0,10,131000.0,13284.7,17670.0,9750.0,2022-09-04T14:37:44.008728,13100.0,1,13100.0,15851.0
