,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-01-02,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,746.0,830.0,746.0,795.0,1171,922079.7,760.0,1566.0,675.0,2023-01-02T14:59:45.077502,795.0,46,787.42,2918.79
1,,2023-01-02,397,ADBL,Agricultural Development Bank Limited,326.0,329.5,319.5,326.0,25571,8341448.9,326.0,448.0,298.0,2023-01-02T14:59:34.084016,326.0,170,326.2,42992.61
2,,2023-01-02,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,511.2,521.4,511.2,521.4,20,10326.0,501.2,521.4,256.8,2023-01-02T13:21:44.733046,521.4,2,516.3,107.93
3,,2023-01-02,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,298.0,308.9,295.0,299.0,116804,35280721.3,303.2,628.3,250.0,2023-01-02T14:59:59.869058,299.0,399,302.05,5171.49
4,,2023-01-02,2893,AIL,Ajod Insurance Limited,475.3,512.6,470.0,512.5,26418,13260758.5,466.0,806.0,344.0,2023-01-02T14:54:42.509279,512.5,396,501.95,5125.0
5,,2023-01-02,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1548.0,1610.0,1539.0,1575.0,5594,8792408.3,1548.0,1790.0,390.76,2023-01-02T14:59:33.479929,1575.0,147,1571.75,1874.25
6,,2023-01-02,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,195.0,200.0,190.1,198.0,38954,7649623.7,198.0,350.0,159.8,2023-01-02T14:59:41.926681,198.0,246,196.37,1584.0
7,,2023-01-02,2757,AKPL,Arun Kabeli Power Ltd.,381.0,397.0,375.0,395.0,75575,29534336.3,388.0,624.0,325.0,2023-01-02T14:59:59.488018,395.0,394,390.79,8060.89
8,,2023-01-02,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1000.0,1000.0,978.0,990.0,1505,1487067.7,997.0,1750.0,874.3,2023-01-02T14:59:46.084685,990.0,50,988.08,3305.75
9,,2023-01-02,385,ALICL,Asian Life Insurance Co. Limited,621.0,655.8,620.0,651.5,63026,40643876.3,632.0,1374.0,428.0,2023-01-02T14:59:59.684539,651.5,428,644.87,18946.34
10,,2023-01-02,697,API,Api Power Company Ltd.,235.0,241.2,230.0,237.0,143592,34090444.2,235.0,575.0,200.0,2023-01-02T14:59:58.261117,237.0,663,237.41,9112.45
11,,2023-01-02,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,725.0,730.0,715.0,718.0,3850,2780232.0,717.3,963.0,316.0,2023-01-02T14:59:39.443096,718.0,184,722.13,1795.0
12,,2023-01-02,686,BARUN,Barun Hydropower Co. Ltd.,222.9,228.0,222.1,228.0,24685,5575119.9,227.0,595.0,190.3,2023-01-02T14:59:48.531818,228.0,168,225.85,1221.66
13,,2023-01-02,156,BBC,Bishal Bazar Company Limited,3300.0,3349.0,3280.0,3330.0,396,1307591.0,3236.0,5763.0,3083.0,2023-01-02T14:58:09.34416,3330.0,18,3301.99,1636.36
14,,2023-01-02,227,BFC,Best Finance Company Ltd.,351.0,358.8,344.0,357.0,22678,8047294.2,351.0,577.0,292.5,2023-01-02T14:59:49.935513,357.0,168,354.85,2959.22
15,,2023-01-02,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,365.0,366.9,358.0,363.0,22880,8222517.0,362.0,520.0,310.0,2023-01-02T14:59:44.849029,363.0,119,359.37,3811.5
