,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
20,,2022-08-02,154,CHCL,Chilime Hydropower Company Limited,432.0,448.0,422.1,448.0,66500,28704300.6,424.9,760.0,347.9,2022-08-02T14:59:57.88855,448.0,384,431.64,30248.04
21,,2022-08-02,3946,CHDC,CEDB Hydropower Development Company Limited,830.0,838.4,815.0,822.0,10417,8595067.6,835.0,1415.0,630.0,2022-08-02T14:59:42.396706,822.0,159,825.1,6899.95
22,,2022-08-02,2766,CHL,Chhyangdi Hydropower Ltd.,306.0,306.0,295.5,303.0,22568,6797966.5,300.0,715.0,207.0,2022-08-02T14:59:53.38894,303.0,136,301.22,1172.54
23,,2022-08-02,210,CIT,Citizen Investment Trust,2994.0,3009.0,2960.0,2985.0,16535,49388930.6,2994.5,4560.0,2137.0,2022-08-02T14:59:54.020843,2985.0,460,2986.93,97609.51
24,,2022-08-02,2780,CMF1,Citizens Mutual Fund -1,8.55,8.65,8.08,8.6,149705,1245890.75,8.72,16.01,7.8,2022-08-02T14:59:51.016284,8.6,40,8.32,705.2
25,,2022-08-02,2862,CMF2,CITIZENS MUTUAL FUND 2,9.71,9.78,9.18,9.59,2700,25881.0,9.9,16.09,8.2,2022-08-02T14:58:53.897589,9.59,9,9.58,537.04
26,,2022-08-02,450,CORBL,Corporate Development Bank Limited,350.0,363.1,347.0,352.5,8786,3088964.5,352.0,1155.0,211.3,2022-08-02T14:59:31.219716,352.5,72,351.57,1762.5
27,,2022-08-02,348,CZBIL,Citizens Bank International Limited,216.9,216.9,211.5,212.9,38687,8241522.1,214.8,428.0,194.0,2022-08-02T14:59:12.352191,212.9,222,213.03,30233.87
28,,2022-08-02,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1076.0,1076.0,1040.1,1069.9,3599,3794183.1,1057.0,2000.0,876.0,2022-08-02T14:59:37.746581,1069.9,81,1054.23,14844.85
29,,2022-08-02,2754,DHPL,Dibyashwori Hydropower Ltd.,231.3,244.5,231.0,234.0,10389,2445591.2,236.0,485.2,168.0,2022-08-02T14:59:49.438272,234.0,74,235.4,617.76
30,,2022-08-02,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,340.2,353.9,322.0,344.0,30061,10057269.2,333.6,353.9,271.5,2022-08-02T14:59:59.072132,344.0,758,334.56,3626.66
31,,2022-08-02,137,EBL,Everest Bank Limited,520.0,525.0,515.0,521.0,41098,21326654.9,524.0,782.3,411.0,2022-08-02T14:57:58.55424,521.0,219,518.92,49116.44
32,,2022-08-02,277,EBLCP,Everest Bank Limited Con. Pref.,500.0,500.0,500.0,500.0,50,25000.0,507.7,770.0,488.1,2022-08-02T14:35:09.286476,500.0,1,500.0,1000.0
33,,2022-08-02,274,EDBL,Excel Development Bank Ltd.,415.0,415.0,395.0,400.0,24734,9927537.4,407.0,1195.0,308.0,2022-08-02T14:59:57.064074,400.0,162,401.37,4998.78
34,,2022-08-02,8034,ENL,Emerging Nepal Limited,776.0,795.5,759.0,768.4,6635,5106634.5,775.0,1481.9,287.1,2022-08-02T14:56:47.679973,768.4,103,769.65,4269.23
35,,2022-08-02,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,768.9,768.9,743.0,757.0,26924,20246350.5,756.1,1365.0,559.0,2022-08-02T14:59:28.705409,757.0,232,751.98,7301.21
36,,2022-08-02,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2666.0,2890.0,2650.0,2870.0,33641,92473153.4,2665.0,3311.0,2000.0,2022-08-02T14:59:59.088444,2870.0,730,2748.82,24235.75
37,,2022-08-02,417,GBBL,Garima Bikas Bank Limited,415.0,424.0,413.0,419.0,56218,23498748.9,422.0,750.0,318.0,2022-08-02T14:59:57.387723,419.0,355,417.99,19189.75
38,,2022-08-02,2840,GBD80/81,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,932.0,940.0,932.0,940.0,425,396300.0,935.0,1055.0,920.0,2022-08-02T13:27:04.674653,940.0,2,932.47,96918.85
39,,2022-08-02,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,775.0,780.0,775.0,776.0,100,77710.0,790.0,1000.0,755.1,2022-08-02T14:38:27.52339,776.0,4,777.1,
40,,2022-08-02,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,859.0,870.0,848.0,865.0,17263,14803878.8,864.0,1437.0,653.1,2022-08-02T14:59:56.187316,865.0,155,857.54,8498.63
41,,2022-08-02,232,GFCL,Goodwill Finance Limited,598.7,630.0,598.7,610.0,146795,90430836.5,587.0,1010.0,358.0,2022-08-02T14:59:57.88546,610.0,700,616.03,5771.3
42,,2022-08-02,2806,GHL,Ghalemdi Hydro Limited,233.1,241.0,229.0,240.0,55765,13180711.9,233.0,555.9,169.0,2022-08-02T14:59:55.343125,240.0,227,236.36,1320.0
43,,2022-08-02,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1370.0,1409.0,1368.0,1395.0,1761,2441046.0,1395.0,2850.0,1130.0,2022-08-02T14:59:42.860724,1395.0,52,1386.17,7708.62
44,,2022-08-02,1740,GIMES1,Global IME Samunnat Scheme-1,9.74,9.91,9.74,9.8,29373,289265.7,9.92,24.0,8.85,2022-08-02T14:55:08.966658,9.8,16,9.84,980.0
45,,2022-08-02,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1079.0,1090.0,1060.0,1090.0,102,110046.0,1100.0,2210.0,935.0,2022-08-02T14:57:28.297573,1090.0,8,1078.88,1062.75
46,,2022-08-02,2924,GLH,GreenLife Hydropower Limited,338.0,347.0,333.0,339.0,17454,5919610.4,343.7,657.0,269.1,2022-08-02T14:59:59.7372,339.0,175,339.15,6102.0
47,,2022-08-02,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1078.0,1078.0,1029.0,1060.0,3905,4068628.0,1100.0,1923.6,864.4,2022-08-02T14:59:55.966863,1060.0,100,1041.9,1606.48
48,,2022-08-02,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,387.0,397.5,381.9,388.0,39340,15318045.5,394.7,773.0,223.9,2022-08-02T14:59:38.922651,388.0,152,389.37,3687.55
49,,2022-08-02,2744,GRDBL,Green Development Bank Ltd.,298.4,298.4,285.0,287.0,6882,1978228.9,294.0,537.9,182.0,2022-08-02T14:59:50.064401,287.0,76,287.44,1489.53
50,,2022-08-02,204,GUFL,Gurkhas Finance Ltd.,688.0,690.0,667.0,678.0,64324,43617898.8,679.0,1500.0,357.0,2022-08-02T14:59:59.375662,678.0,393,678.09,5885.0
51,,2022-08-02,8045,GVL,Green Ventures Limited,363.1,375.0,363.1,373.9,20639,7623729.3,370.0,436.4,255.1,2022-08-02T14:59:58.002483,373.9,483,369.38,11684.38
52,,2022-08-02,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1052.6,1052.6,1031.6,1031.6,20,20842.0,1074.0,1215.0,1031.0,2022-08-02T14:56:57.272493,1031.6,2,1042.1,
53,,2022-08-02,134,HBL,Himalayan Bank Limited,330.0,335.0,329.0,332.0,10969,3649393.1,327.0,484.0,290.0,2022-08-02T14:59:54.713955,332.0,133,332.7,43056.17
54,,2022-08-02,2880,HDHPC,Himal Dolakha Hydropower Company Limited,236.0,254.9,236.0,254.9,66289,16833785.5,231.8,478.9,168.0,2022-08-02T14:55:43.647362,254.9,204,253.94,4078.4
55,,2022-08-02,235,HDL,Himalayan Distillery Limited,3890.0,3988.0,3875.0,3950.0,25354,99543725.6,3910.0,7938.0,2825.0,2022-08-02T14:59:49.088203,3950.0,816,3926.15,59979.92
56,,2022-08-02,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,236.1,242.0,232.5,236.0,248278,58675308.9,236.1,575.0,173.0,2022-08-02T14:59:58.392356,236.0,1350,236.32,55450.56
57,,2022-08-02,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,900.0,942.0,895.0,925.0,8484,7850080.1,913.0,1782.0,662.5,2022-08-02T14:59:55.473533,925.0,104,925.28,2665.15
58,,2022-08-02,2767,HPPL,Himalayan Power Partner Ltd.,382.2,397.8,380.0,392.7,12157,4671454.0,390.0,749.1,259.0,2022-08-02T14:59:52.834627,392.7,99,384.26,4183.89
59,,2022-08-02,2824,HURJA,Himalaya Urja Bikas Company Limited,287.2,295.8,282.7,289.0,15411,4425132.0,293.0,685.4,194.0,2022-08-02T14:59:41.76454,289.0,99,287.14,2861.1
60,,2022-08-02,273,ICFC,ICFC Finance Limited,567.0,575.0,553.1,562.0,37437,21090440.4,558.0,1176.8,363.0,2022-08-02T14:59:55.834969,562.0,294,563.35,6334.39
61,,2022-08-02,186,IGI,IGI Prudential insurance Limited,475.0,478.0,461.0,469.9,44712,20981429.4,470.0,1342.0,333.2,2022-08-02T14:59:57.196972,469.9,319,469.25,7996.06
62,,2022-08-02,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,1070.0,1071.0,1049.0,1063.0,1302,1374128.2,1070.0,2140.0,865.0,2022-08-02T14:57:54.536344,1063.0,30,1055.39,4406.28
63,,2022-08-02,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,2700.0,2870.0,2696.0,2839.0,9628,26357440.7,2750.0,3050.0,318.6,2022-08-02T14:59:48.430658,2839.0,314,2737.58,4542.4
64,,2022-08-02,418,JBBL,Jyoti Bikas Bank Limited,344.0,345.0,336.0,340.2,66820,22753587.7,344.0,649.9,248.0,2022-08-02T14:59:52.296469,340.2,432,340.52,14518.9
65,,2022-08-02,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2830.0,2928.0,2830.0,2907.0,13142,38091691.4,2880.0,5516.9,1131.8,2022-08-02T14:59:57.385875,2907.0,449,2898.46,30066.52
66,,2022-08-02,250,JFL,Janaki Finance Company Limited,474.0,495.0,471.0,483.5,17299,8364625.8,482.0,836.0,305.0,2022-08-02T14:59:55.163899,483.5,136,483.53,3338.44
67,,2022-08-02,2789,JOSHI,Joshi Hydropower Development Company Ltd,229.0,240.7,228.0,237.0,52540,12235113.0,226.0,507.0,164.8,2022-08-02T14:59:46.279659,237.0,226,232.87,880.22
68,,2022-08-02,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1970.0,1985.0,1911.0,1950.0,1662,3227141.0,1948.0,4022.8,1615.0,2022-08-02T14:57:45.169563,1950.0,50,1941.72,2884.17
69,,2022-08-02,142,KBL,Kumari Bank Limited,212.0,212.0,207.0,208.7,65829,13694686.6,209.5,407.0,187.2,2022-08-02T14:59:45.647938,208.7,234,208.03,30702.24
70,,2022-08-02,8074,KDBY,Kumari Dhanabriddhi Yojana,8.75,9.0,8.75,8.91,23970,213581.6,8.92,10.0,8.7,2022-08-02T14:51:28.012683,8.91,46,8.91,35.64
71,,2022-08-02,2933,KEF,Kumari Equity Fund,9.02,9.38,8.84,9.1,18160,162525.0,9.2,11.23,8.0,2022-08-02T14:18:42.553568,9.1,22,8.94,910.0
72,,2022-08-02,2751,KKHC,Khanikhola Hydropower Co. Ltd.,242.0,246.0,241.0,242.0,20385,4956839.6,243.0,556.2,171.5,2022-08-02T14:59:27.246788,242.0,132,243.16,1127.03
73,,2022-08-02,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,984.1,997.5,964.5,964.5,543,529833.0,1003.6,1818.0,779.1,2022-08-02T14:59:38.223642,964.5,14,975.75,4546.37
74,,2022-08-02,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1135.0,1152.0,1127.0,1140.0,1931,2204515.0,1150.0,1715.0,950.0,2022-08-02T14:58:31.791187,1140.0,38,1141.64,3566.78
75,,2022-08-02,2787,KPCL,Kalika power Company Ltd,409.0,421.0,405.0,411.0,3410,1402795.0,415.0,878.9,315.0,2022-08-02T14:59:35.642269,411.0,60,411.37,2835.9
76,,2022-08-02,428,KRBL,Karnali Development Bank Limited,295.2,295.2,280.0,289.0,21940,6282833.9,289.5,607.0,198.9,2022-08-02T14:59:52.291834,289.0,148,286.36,1531.73
77,,2022-08-02,459,KSBBL,Kamana Sewa Bikas Bank Limited,404.0,411.0,396.0,400.0,66743,26737244.6,403.0,866.9,296.1,2022-08-02T14:59:55.338692,400.0,422,400.59,12570.31
78,,2022-08-02,358,LBBL,Lumbini Bikas Bank Ltd.,446.0,446.0,425.5,442.0,144698,62940868.4,440.0,774.0,290.1,2022-08-02T14:59:56.102408,442.0,668,434.98,14516.57
79,,2022-08-02,141,LBL,Laxmi Bank Limited,214.8,214.8,209.0,209.0,19096,4017818.9,212.0,421.0,189.7,2022-08-02T14:58:58.456596,209.0,115,210.4,24142.31
80,,2022-08-02,2903,LEC,Liberty Energy Company Limited,290.0,294.8,279.3,291.0,13755,3894959.7,286.0,530.0,203.0,2022-08-02T14:48:05.428481,291.0,104,283.16,4365.0
81,,2022-08-02,2765,LEMF,Laxmi Equity Fund,9.7,9.7,9.31,9.45,145062,1359758.47,9.65,13.33,9.16,2022-08-02T14:58:04.576314,9.45,46,9.37,1181.25
82,,2022-08-02,188,LICN,Life Insurance Corporation (Nepal) Limited,1545.0,1564.0,1516.0,1536.0,9502,14540239.6,1545.0,2510.0,1065.0,2022-08-02T14:59:51.06641,1536.0,120,1530.22,40753.15
83,,2022-08-02,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1440.0,1465.0,1386.0,1460.0,1379,1975242.0,1440.0,2528.0,1080.0,2022-08-02T14:57:47.580571,1460.0,24,1432.37,5607.19
84,,2022-08-02,2902,LUK,Laxmi Unnati Kosh,9.8,9.8,9.32,9.38,86075,813485.9,9.7,12.08,9.01,2022-08-02T14:56:56.05867,9.38,47,9.45,612.16
85,,2022-08-02,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,280.0,280.0,269.5,274.7,22166,6029963.8,275.0,505.0,100.0,2022-08-02T14:59:59.125418,274.7,427,272.03,16482.0
86,,2022-08-02,140,MBL,Machhapuchhre Bank Limited,255.0,262.0,255.0,260.6,33387,8591352.0,260.0,455.0,220.0,2022-08-02T14:59:58.546367,260.6,187,257.32,26730.15
87,,2022-08-02,371,MDB,Miteri Development Bank Limited,435.0,435.0,415.8,429.4,32958,13923847.1,428.0,873.2,308.0,2022-08-02T14:59:55.475388,429.4,175,422.47,3879.32
88,,2022-08-02,2913,MEN,Mountain Energy Nepal Limited,881.0,902.0,865.5,902.0,7871,6911507.0,881.0,1530.0,720.0,2022-08-02T14:59:46.524443,902.0,100,878.09,17751.6
89,,2022-08-02,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,961.0,969.0,938.0,965.0,10117,9629255.0,961.0,1820.0,757.0,2022-08-02T14:59:57.193873,965.0,154,951.78,11580.0
90,,2022-08-02,516,MFIL,Manjushree Finance Ltd.,506.0,514.0,500.0,510.0,27807,14119767.6,510.0,1456.0,362.0,2022-08-02T14:59:56.491609,510.0,301,507.77,6892.92
91,,2022-08-02,2811,MHNL,Mountain Hydro Nepal Limited,295.6,315.1,295.6,313.0,101742,31477785.3,301.2,720.0,215.6,2022-08-02T14:59:58.881119,313.0,349,309.38,3912.5
92,,2022-08-02,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,545.8,553.7,525.0,545.0,10713,5856361.3,556.9,733.9,186.5,2022-08-02T14:59:32.797899,545.0,79,546.65,2006.38
93,,2022-08-02,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,1099.5,1100.5,1056.5,1064.0,878,937888.0,1078.0,2310.0,296.7,2022-08-02T14:59:37.978382,1064.0,35,1068.2,1508.17
94,,2022-08-02,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1355.0,1369.0,1324.0,1362.0,2258,3031556.0,1343.1,2450.0,1120.2,2022-08-02T14:59:57.260733,1362.0,52,1342.58,2321.36
95,,2022-08-02,401,MLBL,Mahalaxmi Bikas Bank Ltd.,436.5,436.5,416.1,430.0,99673,42274390.4,428.0,883.0,305.2,2022-08-02T14:59:12.624872,430.0,568,424.13,17246.8
96,,2022-08-02,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1314.6,1314.6,1242.0,1256.0,1020,1285402.0,1289.0,2189.1,397.5,2022-08-02T14:59:41.941932,1256.0,64,1260.19,1373.75
97,,2022-08-02,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,3814.0,4080.0,3814.0,3950.0,6298,24957237.1,3740.0,5600.0,3029.0,2022-08-02T14:59:21.966569,3950.0,317,3962.72,5826.25
98,,2022-08-02,8023,MMF1,Mega Mutual Fund -1,8.05,8.05,7.9,7.92,35975,284897.75,7.9,10.28,7.26,2022-08-02T14:55:31.746497,7.92,35,7.91,990.0
99,,2022-08-02,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,1147.6,1165.0,1128.0,1139.0,1832,2083385.9,1125.2,2095.0,957.0,2022-08-02T14:59:58.074005,1139.0,41,1137.21,5946.55
100,,2022-08-02,474,MNBBL,Muktinath Bikas Bank Ltd.,489.0,489.0,479.0,483.9,42410,20430388.7,489.0,850.0,368.0,2022-08-02T14:59:51.9984,483.9,340,481.73,27375.1
101,,2022-08-02,471,MPFL,Multipurpose Finance Company  Limited,343.7,343.7,328.3,339.7,26907,9006645.8,337.0,696.0,206.1,2022-08-02T14:59:55.876204,339.7,142,334.73,1535.44
102,,2022-08-02,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1285.2,1290.0,1260.0,1290.0,433,554470.0,1260.0,2496.0,960.0,2022-08-02T14:45:17.955521,1290.0,12,1280.53,3639.99
103,,2022-08-02,172,NABBC,Narayani Development Bank Limited,450.0,455.0,426.0,445.0,10187,4478039.0,445.0,1251.1,317.7,2022-08-02T14:58:43.058089,445.0,69,439.58,1167.98
104,,2022-08-02,131,NABIL,Nabil Bank Limited,881.0,884.0,870.0,877.0,27948,24482621.9,881.9,1740.0,726.0,2022-08-02T14:59:52.384721,877.0,503,876.0,162211.56
105,,2022-08-02,2835,NBF2,NABIL BALANCED FUND-2,9.96,10.35,9.96,10.13,26250,265452.5,10.16,16.3,8.82,2022-08-02T14:21:47.81162,10.13,17,10.11,1134.56
106,,2022-08-02,8024,NBF3,Nabil Balanced Fund-3,8.61,8.61,8.31,8.31,9520,80170.1,8.45,10.08,7.86,2022-08-02T14:31:16.909343,8.31,18,8.42,1038.75
107,,2022-08-02,517,NBL,Nepal Bank Limited,310.0,316.2,307.0,312.0,65851,20419297.3,313.9,575.0,265.5,2022-08-02T14:59:56.25663,312.0,386,310.08,44946.42
108,,2022-08-02,8027,NBLD85,Nabil Debenture 2085,777.0,777.0,777.0,777.0,500,388500.0,790.0,1000.0,777.0,2022-08-02T11:38:26.349683,777.0,1,777.0,
109,,2022-08-02,144,NCCB,Nepal Credit And Commercial Bank Limited,214.0,216.0,211.7,215.8,121385,25955177.0,216.0,389.9,197.9,2022-08-02T14:59:58.543551,215.8,332,213.82,24039.43
110,,2022-08-02,327,NCCBPO,Nepal Credit & Commercial Bank Ltd. Promoter Share,123.4,123.4,123.4,123.4,1000,123400.0,121.0,123.4,119.0,2022-08-02T13:59:01.608349,123.4,1,123.4,849.0
111,,2022-08-02,2936,NCCD86,9.5% NCC Debenture 2086,867.0,867.0,867.0,867.0,100,86700.0,884.6,1026.0,867.0,2022-08-02T13:03:39.035052,867.0,1,867.0,
112,,2022-08-02,2753,NEF,Nabil Equity Fund,9.77,9.96,9.66,9.8,8236,80715.34,9.77,16.67,8.92,2022-08-02T14:45:19.73037,9.8,7,9.8,1225.0
113,,2022-08-02,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,2930.0,3223.0,2881.0,3130.0,24113,73124349.4,2930.0,3312.5,747.7,2022-08-02T14:59:56.748391,3130.0,788,3032.56,7981.5
114,,2022-08-02,194,NFS,Nepal Finance Ltd.,333.2,352.0,314.1,343.1,216809,71510209.2,339.9,806.0,213.3,2022-08-02T14:59:43.87167,343.1,1208,329.83,2878.42
115,,2022-08-02,2743,NGPL,Ngadi Group Power Ltd.,310.0,313.0,303.0,305.0,38146,11677209.5,310.0,1397.0,268.8,2022-08-02T14:59:54.959834,305.0,267,306.11,5390.36
116,,2022-08-02,2769,NHDL,Nepal Hydro Developers Ltd.,408.0,423.0,400.0,414.9,39142,16130691.3,400.0,840.0,300.0,2022-08-02T14:59:41.20538,414.9,225,412.1,1327.39
117,,2022-08-02,152,NHPC,National Hydro Power Company Limited,275.0,276.9,265.6,270.9,156712,42297449.2,271.5,530.9,191.6,2022-08-02T14:59:56.853052,270.9,656,269.9,4447.61
118,,2022-08-02,2755,NIBLPF,NIBL Pragati Fund,9.8,9.96,9.65,9.96,7788,77114.85,9.8,19.53,9.15,2022-08-02T14:59:57.362579,9.96,12,9.9,747.0
119,,2022-08-02,4949,NIBSF2,NIBL Samriddhi Fund -2,8.35,8.35,8.0,8.1,10600,85265.0,8.19,11.02,7.4,2022-08-02T14:41:23.610119,8.1,20,8.04,1215.0
120,,2022-08-02,139,NICA,NIC Asia Bank Ltd.,730.0,730.0,720.2,720.2,44090,31879757.1,722.0,1067.9,634.0,2022-08-02T14:59:55.194917,720.2,402,723.06,83283.97
121,,2022-08-02,2863,NICBF,NIC Asia Balanced Fund,10.9,10.9,10.6,10.82,48305,514548.75,11.04,16.25,9.85,2022-08-02T14:26:00.483266,10.82,12,10.65,816.91
122,,2022-08-02,2779,NICGF,NIC Asia Growth Fund,11.18,11.54,11.07,11.54,62055,703703.35,11.4,17.01,10.01,2022-08-02T14:59:41.488803,11.54,20,11.33,963.82
123,,2022-08-02,176,NICL,Nepal Insurance Co. Ltd.,538.0,559.0,526.0,530.0,12636,6758637.4,538.0,1115.0,413.6,2022-08-02T14:59:57.314203,530.0,144,534.87,7308.68
124,,2022-08-02,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,947.0,948.8,926.0,948.8,7096,6633248.0,929.0,1780.0,756.6,2022-08-02T14:59:52.822145,948.8,174,934.78,16503.81
125,,2022-08-02,4967,NICSF,NIC Asia Select Fund 30,8.43,8.74,8.43,8.71,11725,99745.02,8.59,10.1,7.74,2022-08-02T14:58:27.679309,8.71,20,8.5,1088.75
126,,2022-08-02,2919,NIFRA,Nepal Infrastructure Bank Limited,264.0,264.0,255.5,259.0,105893,27378236.7,263.0,516.0,221.5,2022-08-02T14:59:57.719956,259.0,834,258.54,55944.0
127,,2022-08-02,183,NIL,Neco Insurance Limited,769.3,805.0,769.3,790.0,13848,10952178.2,785.0,1620.0,601.0,2022-08-02T14:59:44.116892,790.0,166,790.88,13824.04
128,,2022-08-02,396,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,1057.0,1085.0,1054.0,1074.0,14471,15389885.9,1077.3,1845.0,796.8,2022-08-02T14:59:44.955261,1074.0,105,1063.49,6444.0
129,,2022-08-02,559,NLG,NLG Insurance Company Ltd.,565.0,573.0,553.8,564.0,9672,5419965.5,565.1,1196.0,423.0,2022-08-02T14:50:12.043421,564.0,92,560.37,7482.11
