,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-01-25,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,847.6,852.7,820.0,848.0,620,524831.6,831.0,1515.0,675.0,2023-01-25T14:58:03.489759,848.0,36,846.5,3113.38
1,,2023-01-25,397,ADBL,Agricultural Development Bank Limited,313.0,314.0,308.5,311.2,34199,10645495.8,308.0,432.0,298.0,2023-01-25T14:58:44.913169,311.2,254,311.28,41040.79
2,,2023-01-25,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1009.8,1089.0,1009.8,1089.0,240,259415.0,990.0,1089.0,256.8,2023-01-25T14:59:20.729658,1089.0,14,1080.89,225.42
3,,2023-01-25,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,342.0,353.0,342.0,347.0,95644,33251712.9,342.0,628.3,250.0,2023-01-25T14:59:55.8313,347.0,326,347.66,6001.69
4,,2023-01-25,2893,AIL,Ajod Insurance Limited,491.0,531.0,491.0,523.0,26106,13594553.6,493.0,806.0,344.0,2023-01-25T14:59:45.914023,523.0,384,520.74,5230.0
5,,2023-01-25,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1294.0,1319.0,1271.0,1307.0,2569,3343204.5,1294.9,1907.0,390.76,2023-01-25T14:58:59.706209,1307.0,111,1301.36,2021.93
6,,2023-01-25,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,235.5,242.0,232.0,237.0,95848,22759039.2,232.9,345.0,159.8,2023-01-25T14:59:51.811118,237.0,408,237.44,1896.0
7,,2023-01-25,2757,AKPL,Arun Kabeli Power Ltd.,418.0,430.0,410.0,424.0,98342,41692711.3,411.0,624.0,325.0,2023-01-25T14:59:59.612731,424.0,430,423.95,8652.7
8,,2023-01-25,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1026.0,1066.9,1026.0,1055.0,1591,1671543.4,1026.0,1652.4,874.3,2023-01-25T14:49:44.841738,1055.0,40,1050.62,3522.79
9,,2023-01-25,385,ALICL,Asian Life Insurance Co. Limited,721.0,724.0,707.0,720.0,32273,23226137.7,712.0,1099.0,428.0,2023-01-25T14:59:51.050455,720.0,219,719.67,20938.4
10,,2023-01-25,697,API,Api Power Company Ltd.,298.8,300.0,290.3,293.0,180816,53438946.9,293.0,575.0,200.0,2023-01-25T14:59:58.057057,293.0,912,295.54,11265.6
11,,2023-01-25,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,753.7,760.0,740.0,748.0,4402,3308866.9,739.0,963.0,316.0,2023-01-25T14:59:45.783373,748.0,199,751.67,1870.0
12,,2023-01-25,686,BARUN,Barun Hydropower Co. Ltd.,273.0,283.9,264.1,279.0,58064,16097835.1,269.0,579.9,190.3,2023-01-25T14:59:59.027461,279.0,318,277.24,1494.92
13,,2023-01-25,156,BBC,Bishal Bazar Company Limited,3555.9,3555.9,3480.0,3491.0,422,1473078.8,3486.2,5330.0,3083.0,2023-01-25T14:54:18.329822,3491.0,12,3490.7,1715.48
14,,2023-01-25,227,BFC,Best Finance Company Ltd.,377.0,377.0,365.0,370.0,15405,5696149.5,370.0,542.0,292.5,2023-01-25T14:59:56.323844,370.0,106,369.75,3066.98
15,,2023-01-25,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,400.0,423.4,394.4,411.0,15645,6422829.0,407.0,520.0,310.0,2023-01-25T14:59:59.611018,411.0,224,410.53,4315.5
16,,2023-01-25,8055,BHL,Balephi Hydropower Limited,322.1,361.3,322.1,361.3,66151,23520306.9,328.5,397.0,104.7,2023-01-25T14:59:55.798892,361.3,671,355.55,6604.46
17,,2023-01-25,9135,BHPL,Barahi Hydropower Public Limited,402.1,448.8,402.1,442.0,13179,5613533.4,408.0,448.8,194.3,2023-01-25T14:59:57.075125,442.0,524,425.94,1105.0
18,,2023-01-25,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,417.5,444.0,417.5,438.0,11856,5127807.7,426.0,744.0,306.0,2023-01-25T14:59:57.312231,438.0,134,432.5,1752.0
19,,2023-01-25,213,BNT,Bottlers Nepal (Terai) Limited,13050.0,13390.0,13050.0,13070.1,145,1907273.0,12800.0,15371.3,11396.0,2023-01-25T14:40:01.61844,13070.1,9,13153.6,15814.82
20,,2023-01-25,153,BPCL,Butwal Power Company Limited,321.0,335.4,320.1,327.0,18463,6042030.9,325.0,473.0,288.0,2023-01-25T14:59:32.551408,327.0,123,327.25,11146.26
21,,2023-01-25,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1224.0,1224.0,1200.0,1202.0,12400,14982787.4,1200.0,1400.0,882.0,2023-01-25T14:59:57.065818,1202.0,257,1208.28,27935.68
22,,2023-01-25,532,CBL,Civil Bank Ltd,230.1,232.7,230.1,231.2,24594,5696545.2,232.0,269.3,194.0,2023-01-25T14:59:59.738534,231.2,107,231.62,22032.52
23,,2023-01-25,8068,CCBD88,Century Debenture 2088,845.0,845.0,845.0,845.0,25,21125.0,845.0,1000.0,837.0,2023-01-25T13:46:25.0009,845.0,1,845.0,
24,,2023-01-25,245,CFCL,Central Finance Co. Ltd.,361.7,369.0,354.8,358.1,42538,15416585.1,369.0,525.0,237.0,2023-01-25T14:59:43.195909,358.1,236,362.41,3397.92
25,,2023-01-25,2917,CGH,Chandragiri Hills Limited,1300.0,1376.0,1300.0,1376.0,7797,10506060.2,1295.0,1489.2,900.2,2023-01-25T14:59:33.455496,1376.0,154,1347.44,21109.09
26,,2023-01-25,154,CHCL,Chilime Hydropower Company Limited,425.0,425.0,417.0,420.0,28237,11879635.2,422.9,554.0,347.9,2023-01-25T14:59:57.837191,420.0,134,420.71,30484.35
27,,2023-01-25,3946,CHDC,CEDB Hydropower Development Company Limited,762.0,833.3,762.0,814.0,44289,35689941.0,775.0,1130.0,590.0,2023-01-25T14:59:54.929038,814.0,387,805.84,6832.8
28,,2023-01-25,2766,CHL,Chhyangdi Hydropower Ltd.,300.0,327.4,300.0,317.0,69365,22197861.1,303.0,550.8,193.1,2023-01-25T14:58:29.991576,317.0,294,320.01,1226.72
29,,2023-01-25,210,CIT,Citizen Investment Trust,2150.0,2150.0,2110.0,2123.1,4322,9204142.5,2110.0,3484.0,1780.0,2023-01-25T14:59:30.16711,2123.1,130,2129.6,90252.99
30,,2023-01-25,2780,CMF1,Citizens Mutual Fund -1,8.95,9.04,8.95,9.0,20812,187218.0,8.95,10.33,6.75,2023-01-25T14:06:21.324882,9.0,9,8.99,738.0
31,,2023-01-25,2862,CMF2,CITIZENS MUTUAL FUND 2,8.8,8.9,8.8,8.9,2700,24020.0,8.73,10.89,7.24,2023-01-25T13:15:20.185787,8.9,6,8.89,498.4
32,,2023-01-25,450,CORBL,Corporate Development Bank Limited,325.3,339.0,322.0,328.2,5260,1738505.5,319.0,638.0,211.3,2023-01-25T14:59:42.991591,328.2,50,330.51,1641.0
33,,2023-01-25,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1877.0,1920.0,1877.0,1896.5,1143,2174207.5,1908.8,2734.8,382.2,2023-01-25T14:59:11.889536,1896.5,71,1902.19,2999.02
34,,2023-01-25,348,CZBIL,Citizens Bank International Limited,199.8,201.0,198.4,199.0,57993,11578471.3,201.2,305.0,175.0,2023-01-25T14:59:48.926935,199.0,222,199.65,28259.94
35,,2023-01-25,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,990.0,1004.9,990.0,992.0,10917,10877094.3,984.0,1325.0,861.0,2023-01-25T14:59:57.498393,992.0,209,996.34,13763.99
36,,2023-01-25,2754,DHPL,Dibyashwori Hydropower Ltd.,242.7,253.0,242.0,249.9,44930,11173058.8,238.0,381.4,160.1,2023-01-25T14:59:50.013197,249.9,232,248.67,659.74
37,,2023-01-25,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1330.0,1397.0,1330.0,1367.0,2290,3130563.5,1351.0,1662.0,177.7,2023-01-25T14:59:56.296083,1367.0,126,1367.05,1409.38
38,,2023-01-25,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,284.2,315.1,284.2,314.0,43686,13426426.7,290.0,408.0,217.0,2023-01-25T14:59:58.825251,314.0,603,307.33,3310.38
39,,2023-01-25,137,EBL,Everest Bank Limited,535.0,536.0,527.0,530.0,25755,13655532.6,533.0,604.0,411.0,2023-01-25T14:59:57.491566,530.0,186,530.2,50176.9
40,,2023-01-25,8044,EBLD86,Everest Bank Limited,730.0,744.6,730.0,744.6,75,55480.0,725.0,1000.0,725.0,2023-01-25T13:06:58.349384,744.6,2,739.73,
41,,2023-01-25,274,EDBL,Excel Development Bank Ltd.,364.9,369.0,355.4,361.0,16288,5914043.0,362.0,590.5,291.2,2023-01-25T14:59:41.634113,361.0,105,363.09,4511.4
42,,2023-01-25,8131,EHPL,Eastern Hydropower Limited,400.0,417.9,392.1,415.0,10423,4232007.4,406.9,440.0,216.0,2023-01-25T14:59:55.536837,415.0,347,406.02,2573.0
43,,2023-01-25,8034,ENL,Emerging Nepal Limited,690.0,708.9,690.0,699.8,2916,2038759.7,695.0,1481.9,287.1,2023-01-25T14:58:47.302282,699.8,61,699.16,3888.09
44,,2023-01-25,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,710.0,724.2,688.1,700.0,23627,16538596.8,704.5,937.1,559.0,2023-01-25T14:56:21.010743,700.0,190,699.98,8034.22
45,,2023-01-25,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1901.0,2017.0,1901.0,1935.0,8699,16942632.6,1908.9,2950.0,1890.0,2023-01-25T14:59:56.70212,1935.0,152,1947.65,20425.16
46,,2023-01-25,417,GBBL,Garima Bikas Bank Limited,382.0,388.0,376.0,381.8,20709,7938783.8,382.0,625.0,318.0,2023-01-25T14:59:55.059621,381.8,162,383.34,19759.21
47,,2023-01-25,2840,GBD80/81,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,954.4,954.4,954.2,954.2,50,47715.0,970.0,1009.0,920.0,2023-01-25T14:21:30.977596,954.2,2,954.3,98382.94
48,,2023-01-25,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,750.0,750.0,750.0,750.0,80,60000.0,765.0,1000.0,735.0,2023-01-25T14:28:16.728446,750.0,3,750.0,
49,,2023-01-25,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,656.0,670.0,647.0,655.0,3691,2449908.5,645.0,1120.0,566.0,2023-01-25T14:59:32.133011,655.0,78,663.75,6435.38
