,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
80,,2022-11-13,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,795.0,799.0,795.0,799.0,63,50297.0,782.0,1775.0,750.0,2022-11-13T14:31:26.40819,799.0,2,798.36,3766.25
81,,2022-11-13,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,882.3,882.3,865.0,880.0,741,643389.4,882.3,1393.0,865.0,2022-11-13T14:59:54.99419,880.0,29,868.27,2753.3
82,,2022-11-13,2787,KPCL,Kalika power Company Ltd,300.0,307.0,300.0,301.2,2136,647183.7,306.0,661.9,289.0,2022-11-13T14:59:59.798462,301.2,23,302.98,2078.28
83,,2022-11-13,428,KRBL,Karnali Development Bank Limited,231.4,233.0,225.0,227.0,10399,2379639.5,227.0,514.0,198.9,2022-11-13T14:59:57.460456,227.0,61,228.83,1203.12
84,,2022-11-13,459,KSBBL,Kamana Sewa Bikas Bank Limited,300.0,306.0,297.3,298.0,20817,6244740.3,300.0,628.5,296.1,2022-11-13T14:59:50.705928,298.0,144,299.98,9364.88
85,,2022-11-13,358,LBBL,Lumbini Bikas Bank Ltd.,344.0,349.9,340.1,342.0,14776,5080696.2,344.8,697.0,290.1,2022-11-13T14:59:47.867059,342.0,116,343.84,11232.28
86,,2022-11-13,141,LBL,Laxmi Bank Limited,205.0,206.0,202.0,205.1,7644,1554426.0,205.1,330.0,185.5,2022-11-13T14:58:38.626139,205.1,41,203.35,23691.81
87,,2022-11-13,2903,LEC,Liberty Energy Company Limited,213.5,214.0,205.5,210.0,4305,901606.0,209.4,443.0,203.0,2022-11-13T14:59:44.692651,210.0,31,209.43,3150.0
88,,2022-11-13,2765,LEMF,Laxmi Equity Fund,7.35,8.06,7.35,8.06,5425,40371.75,7.47,11.17,7.34,2022-11-13T13:06:30.484047,8.06,7,7.44,1007.5
89,,2022-11-13,188,LICN,Life Insurance Corporation (Nepal) Limited,1339.9,1339.9,1287.0,1300.0,3412,4430600.0,1322.0,2493.0,1065.0,2022-11-13T14:58:33.35234,1300.0,48,1298.53,34491.6
90,,2022-11-13,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1125.0,1125.0,1105.0,1124.0,448,498919.8,1145.0,1974.0,1080.0,2022-11-13T14:59:58.757096,1124.0,13,1113.66,4316.77
91,,2022-11-13,2902,LUK,Laxmi Unnati Kosh,7.7,7.99,7.7,7.99,3175,24774.25,7.7,10.8,7.58,2022-11-13T14:19:19.509609,7.99,3,7.8,521.45
92,,2022-11-13,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,208.0,210.0,205.0,206.1,3830,789110.0,208.0,505.0,100.0,2022-11-13T14:59:57.563372,206.1,184,206.03,12366.0
93,,2022-11-13,140,MBL,Machhapuchhre Bank Limited,224.0,224.4,216.4,217.5,10775,2349074.7,220.0,350.3,210.0,2022-11-13T14:59:41.480434,217.5,61,218.01,22309.31
94,,2022-11-13,371,MDB,Miteri Development Bank Limited,367.0,380.0,365.6,371.9,6261,2296580.8,373.0,683.0,308.0,2022-11-13T14:59:51.032472,371.9,27,366.8,3359.85
95,,2022-11-13,2913,MEN,Mountain Energy Nepal Limited,735.0,758.8,730.0,742.0,2167,1594290.0,746.0,1319.0,695.0,2022-11-13T14:56:43.322173,742.0,33,735.71,14602.76
96,,2022-11-13,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,760.0,760.0,740.0,750.0,4023,3009720.3,755.1,1472.0,735.0,2022-11-13T14:58:11.367074,750.0,83,748.12,9000.0
97,,2022-11-13,516,MFIL,Manjushree Finance Ltd.,419.9,426.0,410.0,410.0,11033,4600479.2,418.0,1213.0,362.0,2022-11-13T14:58:55.497699,410.0,115,416.97,5541.37
98,,2022-11-13,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,807.0,807.0,805.2,805.2,50,40308.6,820.0,1014.9,805.2,2022-11-13T12:28:39.646832,805.2,2,806.17,
99,,2022-11-13,8102,MHL,Mandakini Hydropower Limited,324.9,344.8,313.0,343.9,5577,1799885.1,331.5,436.0,237.3,2022-11-13T14:59:57.733653,343.9,92,322.73,2022.26
100,,2022-11-13,2811,MHNL,Mountain Hydro Nepal Limited,233.0,234.0,226.1,230.6,3920,889055.0,230.5,551.3,212.0,2022-11-13T14:59:30.367634,230.6,25,226.79,2882.5
101,,2022-11-13,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,383.0,397.0,374.6,380.0,2030,774232.0,390.0,733.9,372.6,2022-11-13T14:59:54.904106,380.0,44,381.39,1398.94
102,,2022-11-13,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,833.0,833.0,790.0,806.0,700,562385.0,850.0,1900.0,790.0,2022-11-13T14:59:24.366711,806.0,35,803.4,1142.47
103,,2022-11-13,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1030.0,1030.0,990.0,1000.0,3027,3022875.1,1049.0,2065.5,990.0,2022-11-13T14:59:59.470678,1000.0,38,998.63,1704.37
104,,2022-11-13,401,MLBL,Mahalaxmi Bikas Bank Ltd.,344.3,348.0,338.3,344.9,11626,3983250.6,343.0,838.0,305.2,2022-11-13T14:59:51.715291,344.9,97,342.61,13833.54
105,,2022-11-13,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1086.0,1086.0,1045.0,1045.0,150,157918.0,1067.0,2189.1,872.0,2022-11-13T14:54:44.485058,1045.0,12,1052.78,1142.97
106,,2022-11-13,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,3900.0,3926.0,3827.0,3900.0,1518,5886856.4,3905.0,5490.0,3029.0,2022-11-13T14:58:48.332496,3900.0,63,3878.03,5752.5
107,,2022-11-13,8023,MMF1,Mega Mutual Fund -1,7.23,7.39,7.11,7.25,13250,96844.0,7.37,10.28,7.02,2022-11-13T14:56:42.057407,7.25,14,7.3,906.25
108,,2022-11-13,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,884.9,894.0,869.1,883.0,6558,5733550.3,901.0,1639.1,869.1,2022-11-13T14:58:59.597644,883.0,75,874.28,4610.02
109,,2022-11-13,474,MNBBL,Muktinath Bikas Bank Ltd.,416.1,428.0,412.0,412.4,16171,6726665.7,414.9,741.0,368.0,2022-11-13T14:59:53.919949,412.4,154,415.97,23330.21
110,,2022-11-13,471,MPFL,Multipurpose Finance Company  Limited,302.0,305.0,296.0,299.0,8308,2494607.8,298.0,550.6,206.1,2022-11-13T14:59:53.4467,299.0,50,300.26,1351.48
111,,2022-11-13,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,966.0,972.0,965.0,965.0,441,426911.0,983.0,2072.4,960.0,2022-11-13T14:22:17.985495,965.0,10,968.05,2722.93
112,,2022-11-13,172,NABBC,Narayani Development Bank Limited,368.2,370.0,350.0,360.0,3060,1093122.0,361.0,1031.0,317.7,2022-11-13T14:59:08.804017,360.0,24,357.22,944.88
113,,2022-11-13,131,NABIL,Nabil Bank Limited,816.0,822.0,810.0,811.0,29230,23825950.5,815.0,1587.1,726.0,2022-11-13T14:59:55.803907,811.0,428,815.11,185174.89
114,,2022-11-13,2835,NBF2,NABIL BALANCED FUND-2,8.97,8.97,8.36,8.36,5200,44522.0,8.98,11.85,8.2,2022-11-13T14:21:21.376307,8.36,10,8.56,936.32
115,,2022-11-13,8024,NBF3,Nabil Balanced Fund-3,7.7,7.7,7.47,7.5,24290,182770.5,7.8,10.08,7.36,2022-11-13T14:58:56.074198,7.5,32,7.52,937.5
116,,2022-11-13,517,NBL,Nepal Bank Limited,270.0,275.0,270.0,271.5,24377,6619573.6,272.0,468.5,263.0,2022-11-13T14:58:41.319033,271.5,167,271.54,39112.03
117,,2022-11-13,8027,NBLD85,Nabil Debenture 2085,745.1,745.1,745.0,745.0,50,37252.5,757.1,1000.0,745.0,2022-11-13T13:43:13.609136,745.0,2,745.05,
118,,2022-11-13,2753,NEF,Nabil Equity Fund,8.2,8.2,7.94,7.94,9175,73602.0,8.1,11.53,7.94,2022-11-13T14:22:32.932871,7.94,14,8.02,992.5
119,,2022-11-13,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,3278.0,3280.0,3200.1,3220.0,6253,20209623.4,3230.0,3390.0,747.7,2022-11-13T14:58:32.41918,3220.0,197,3231.98,8211.0
120,,2022-11-13,194,NFS,Nepal Finance Ltd.,255.0,257.9,249.1,254.0,8296,2099488.5,254.0,760.0,213.3,2022-11-13T14:59:41.875559,254.0,76,253.07,2130.92
121,,2022-11-13,2743,NGPL,Ngadi Group Power Ltd.,209.2,209.3,201.0,205.7,27104,5552953.8,210.0,813.9,200.0,2022-11-13T14:59:46.013651,205.7,164,204.87,3635.4
122,,2022-11-13,2769,NHDL,Nepal Hydro Developers Ltd.,310.0,312.0,307.0,307.0,1550,481164.0,308.0,625.0,294.0,2022-11-13T14:59:09.320656,307.0,10,310.42,982.19
123,,2022-11-13,152,NHPC,National Hydro Power Company Limited,188.2,196.0,187.0,187.0,35383,6769087.9,192.0,484.0,176.4,2022-11-13T14:59:37.821352,187.0,244,191.3,3070.15
124,,2022-11-13,2755,NIBLPF,NIBL Pragati Fund,7.82,7.9,7.82,7.9,8459,66818.1,7.95,11.74,7.78,2022-11-13T13:59:40.136368,7.9,2,7.89,592.5
125,,2022-11-13,4949,NIBSF2,NIBL Samriddhi Fund -2,7.0,7.28,7.0,7.02,3000,21294.0,7.1,10.19,6.94,2022-11-13T14:28:40.517149,7.02,10,7.09,1053.0
126,,2022-11-13,139,NICA,NIC Asia Bank Ltd.,660.1,667.9,650.0,660.0,19746,13026486.6,660.1,935.3,600.3,2022-11-13T14:58:57.755891,660.0,218,659.7,76322.44
127,,2022-11-13,2863,NICBF,NIC Asia Balanced Fund,8.5,8.6,8.5,8.6,300,2560.0,8.66,11.65,8.43,2022-11-13T14:38:45.61945,8.6,2,8.53,649.3
128,,2022-11-13,8073,NICFC,NIC Asia Flexi CAP Fund,7.71,7.86,7.71,7.86,1950,15247.0,7.86,10.0,7.3,2022-11-13T14:59:16.065617,7.86,13,7.81,80.17
129,,2022-11-13,2779,NICGF,NIC Asia Growth Fund,9.1,9.28,9.0,9.18,17700,162438.0,9.1,12.8,8.93,2022-11-13T14:49:55.827605,9.18,9,9.17,766.71
130,,2022-11-13,176,NICL,Nepal Insurance Co. Ltd.,405.0,409.0,396.9,406.0,3083,1233551.3,405.0,937.3,385.1,2022-11-13T14:59:28.670709,406.0,43,400.11,5598.72
131,,2022-11-13,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,720.0,720.0,705.0,708.0,2770,1969374.7,720.0,1331.0,697.0,2022-11-13T14:59:25.888988,708.0,88,710.96,12315.24
