,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-10-31,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,707.0,720.0,707.0,719.0,519,368606.5,720.0,1660.0,688.2,2022-10-31T14:54:32.262821,719.0,17,710.22,2639.76
1,,2022-10-31,397,ADBL,Agricultural Development Bank Limited,319.0,323.0,312.0,317.5,13157,4153072.6,317.9,549.0,298.0,2022-10-31T14:58:57.064103,317.5,174,315.65,41871.63
2,,2022-10-31,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,261.9,262.9,257.0,258.0,22538,5825176.6,261.9,628.3,255.0,2022-10-31T14:59:51.576007,258.0,107,258.46,4462.36
3,,2022-10-31,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,170.3,170.3,161.0,168.9,12977,2159804.7,167.0,394.0,161.0,2022-10-31T14:59:58.305408,168.9,97,166.43,1351.2
4,,2022-10-31,2757,AKPL,Arun Kabeli Power Ltd.,378.0,385.0,377.0,378.0,36557,13880189.4,374.0,669.9,366.0,2022-10-31T14:59:59.251707,378.0,256,379.68,7012.7
5,,2022-10-31,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,938.0,950.0,914.1,950.0,1174,1080836.9,932.0,1750.0,891.0,2022-10-31T14:59:47.08609,950.0,24,920.64,3172.18
6,,2022-10-31,385,ALICL,Asian Life Insurance Co. Limited,437.0,444.0,435.0,435.1,6160,2692901.0,437.0,1398.0,428.0,2022-10-31T14:59:55.717995,435.1,60,437.15,12653.19
7,,2022-10-31,697,API,Api Power Company Ltd.,209.0,209.0,203.0,203.9,30748,6274062.8,205.0,575.0,200.0,2022-10-31T14:59:56.863039,203.9,247,204.04,7839.78
8,,2022-10-31,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,782.4,782.4,730.0,731.0,10764,7971486.0,767.1,963.0,316.0,2022-10-31T14:59:55.426798,731.0,721,740.56,1827.5
9,,2022-10-31,686,BARUN,Barun Hydropower Co. Ltd.,204.0,208.0,201.0,208.0,2992,615430.5,204.0,595.0,201.0,2022-10-31T13:51:35.536627,208.0,20,205.69,1114.5
10,,2022-10-31,156,BBC,Bishal Bazar Company Limited,3300.1,3340.0,3235.1,3340.0,40,131750.0,3298.0,5840.0,3137.0,2022-10-31T14:58:53.960893,3340.0,4,3293.75,1641.28
11,,2022-10-31,227,BFC,Best Finance Company Ltd.,302.0,304.9,298.0,303.9,16252,4893807.2,308.0,590.0,298.0,2022-10-31T14:59:54.273668,303.9,100,301.12,2519.07
12,,2022-10-31,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,320.5,330.0,310.1,326.0,1239,396620.5,327.0,520.0,310.1,2022-10-31T14:56:05.521609,326.0,60,320.11,3260.0
13,,2022-10-31,8055,BHL,Balephi Hydropower Limited,231.9,240.0,227.4,230.0,2763,634574.0,236.6,397.0,104.7,2022-10-31T14:59:51.372314,230.0,62,229.66,4204.33
14,,2022-10-31,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,350.0,357.0,327.0,355.8,465,156918.5,351.9,744.0,246.7,2022-10-31T14:59:42.180682,355.8,34,337.45,1423.2
