,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-07-29,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,969.0,969.0,949.0,958.0,1726,1652495.8,950.0,1870.0,744.0,2022-07-29T12:59:56.600626,958.0,53,957.41,3517.23
1,,2022-07-29,397,ADBL,Agricultural Development Bank Limited,333.5,333.9,326.0,329.0,10688,3509781.5,329.2,620.0,298.0,2022-07-29T12:59:48.404028,329.0,110,328.38,43388.24
2,,2022-07-29,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,261.9,261.9,261.9,261.9,10,2619.0,256.8,261.9,256.8,2022-07-29T11:32:00.189357,261.9,1,261.9,54.21
3,,2022-07-29,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,379.9,383.0,374.1,376.0,75096,28374445.9,379.9,785.0,310.0,2022-07-29T12:59:57.908436,376.0,331,377.84,6503.28
4,,2022-07-29,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,223.5,229.5,220.5,226.0,41775,9436140.5,226.0,502.0,162.0,2022-07-29T12:59:38.513043,226.0,216,225.88,1808.0
5,,2022-07-29,2757,AKPL,Arun Kabeli Power Ltd.,500.0,503.0,492.0,495.0,82852,41114906.9,500.0,882.4,369.2,2022-07-29T12:59:58.889831,495.0,505,496.24,9183.29
6,,2022-07-29,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1365.0,1365.0,1280.0,1326.0,2851,3724504.3,1340.0,2101.2,1147.0,2022-07-29T12:59:45.017199,1326.0,67,1306.38,4427.7
7,,2022-07-29,385,ALICL,Asian Life Insurance Co. Limited,633.0,633.0,615.5,624.0,29378,18256889.1,625.0,1513.0,484.0,2022-07-29T12:59:33.779276,624.0,123,621.44,15848.57
8,,2022-07-29,697,API,Api Power Company Ltd.,270.0,275.0,266.0,269.0,114666,30987988.2,270.0,670.0,217.6,2022-07-29T12:59:57.032533,269.0,656,270.24,10342.82
9,,2022-07-29,686,BARUN,Barun Hydropower Co. Ltd.,309.9,309.9,301.2,303.0,7372,2237759.8,304.1,763.4,276.0,2022-07-29T12:59:55.417781,303.0,57,303.54,1623.52
10,,2022-07-29,156,BBC,Bishal Bazar Company Limited,3700.0,3799.0,3693.0,3760.0,160,595581.0,3768.0,7210.0,3195.0,2022-07-29T12:52:51.370096,3760.0,7,3722.38,1847.66
11,,2022-07-29,227,BFC,Best Finance Company Ltd.,455.0,456.9,443.0,449.0,32016,14446177.0,448.0,630.0,298.0,2022-07-29T12:59:33.104943,449.0,218,451.21,3721.82
12,,2022-07-29,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,374.7,404.1,363.0,378.0,55635,20842346.1,367.4,404.1,334.0,2022-07-29T12:59:59.59362,378.0,3278,374.62,945.0
13,,2022-07-29,8055,BHL,Balephi Hydropower Limited,294.0,307.0,290.1,295.1,8061,2386713.7,300.0,328.1,104.7,2022-07-29T12:59:52.570555,295.1,223,296.08,5394.34
14,,2022-07-29,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,421.0,429.9,413.1,413.1,3628,1527168.2,428.0,744.0,246.7,2022-07-29T12:59:51.972445,413.1,46,420.93,1652.4
15,,2022-07-29,213,BNT,Bottlers Nepal (Terai) Limited,13035.0,14115.0,13035.0,14115.0,80,1083013.0,13301.0,17670.0,9750.0,2022-07-29T12:50:11.518413,14115.0,6,13537.66,17079.15
16,,2022-07-29,153,BPCL,Butwal Power Company Limited,338.0,340.0,336.0,336.0,10415,3514467.4,336.0,703.0,294.0,2022-07-29T12:59:52.564215,336.0,82,337.44,10907.66
17,,2022-07-29,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1120.0,1139.0,1112.1,1139.0,8426,9523414.3,1121.0,2065.2,882.0,2022-07-29T12:59:55.671917,1139.0,156,1130.24,26471.5
18,,2022-07-29,605,CCBL,Century Commercial Bank Ltd.,191.0,191.5,186.6,187.0,18158,3412189.8,188.0,300.0,178.0,2022-07-29T12:58:08.018745,187.0,137,187.91,17865.81
19,,2022-07-29,245,CFCL,Central Finance Co. Ltd.,392.0,392.0,382.0,389.6,18151,7010658.4,385.0,814.9,237.0,2022-07-29T12:59:56.187668,389.6,162,386.24,3696.82
20,,2022-07-29,2917,CGH,Chandragiri Hills Limited,1120.0,1204.0,1105.0,1164.0,5433,6293353.0,1140.0,1741.0,900.2,2022-07-29T12:59:56.678726,1164.0,83,1158.35,17856.82
21,,2022-07-29,154,CHCL,Chilime Hydropower Company Limited,410.0,413.9,404.0,406.0,13211,5363531.3,410.0,760.0,347.9,2022-07-29T12:59:50.714166,406.0,73,405.98,27412.29
22,,2022-07-29,3946,CHDC,CEDB Hydropower Development Company Limited,831.1,856.0,826.3,839.0,12821,10774741.5,840.0,1415.0,630.0,2022-07-29T12:59:59.053747,839.0,126,840.39,7042.65
23,,2022-07-29,2766,CHL,Chhyangdi Hydropower Ltd.,291.0,299.0,285.2,288.0,18669,5398507.8,293.2,715.0,207.0,2022-07-29T12:59:33.85312,288.0,102,289.16,1114.5
24,,2022-07-29,210,CIT,Citizen Investment Trust,2883.5,2941.0,2850.0,2888.5,26951,77964420.3,2827.0,4560.0,2137.0,2022-07-29T12:59:45.905172,2888.5,636,2892.82,94453.96
25,,2022-07-29,2780,CMF1,Citizens Mutual Fund -1,8.89,8.89,8.72,8.73,1720,15246.6,8.81,16.01,7.8,2022-07-29T12:47:37.270003,8.73,4,8.86,715.86
