,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-02-02,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,800.0,801.9,770.0,770.0,1617,1260069.0,800.0,1515.0,675.0,2023-02-02T14:53:01.402343,770.0,44,779.26,2827.0
1,,2023-02-02,397,ADBL,Agricultural Development Bank Limited,300.0,304.0,298.4,298.5,32404,9709012.4,300.0,425.0,298.0,2023-02-02T14:59:49.532365,298.5,256,299.62,39365.93
2,,2023-02-02,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,880.0,880.0,879.9,879.9,50,43997.7,891.3,1066.0,873.9,2023-02-02T12:47:32.932755,879.9,2,879.95,
3,,2023-02-02,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1788.0,1928.9,1788.0,1928.9,379,714561.0,1753.6,1928.9,256.8,2023-02-02T13:46:14.047509,1928.9,32,1885.38,399.28
4,,2023-02-02,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,306.0,307.0,292.0,293.0,64314,19105621.2,302.0,628.3,250.0,2023-02-02T14:59:58.009388,293.0,328,297.06,5473.13
5,,2023-02-02,2893,AIL,Ajod Insurance Limited,493.0,501.0,470.6,484.0,16882,8201132.5,503.0,775.0,344.0,2023-02-02T14:59:47.475557,484.0,175,485.79,4840.0
6,,2023-02-02,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1200.0,1223.0,1176.0,1176.0,823,972072.6,1200.0,1907.0,390.76,2023-02-02T14:59:50.190275,1176.0,49,1181.13,1819.27
7,,2023-02-02,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,245.0,245.0,234.4,237.0,67464,16106219.7,242.0,345.0,159.8,2023-02-02T14:59:57.322955,237.0,309,238.73,1896.0
8,,2023-02-02,2757,AKPL,Arun Kabeli Power Ltd.,407.0,408.8,395.0,401.0,65647,26240802.7,407.0,624.0,325.0,2023-02-02T14:59:59.814504,401.0,351,399.72,8183.33
9,,2023-02-02,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,951.0,995.0,951.0,973.1,937,913619.0,970.0,1652.4,874.3,2023-02-02T14:39:34.045734,973.1,35,975.04,3249.32
10,,2023-02-02,385,ALICL,Asian Life Insurance Co. Limited,688.0,690.0,668.1,670.0,37627,25474687.1,689.0,1042.0,428.0,2023-02-02T14:59:59.813101,670.0,225,677.03,19484.35
11,,2023-02-02,697,API,Api Power Company Ltd.,287.0,289.0,277.0,278.0,172069,48405396.2,286.0,575.0,200.0,2023-02-02T14:59:58.70137,278.0,854,281.31,10688.87
12,,2023-02-02,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,738.0,738.0,707.1,708.0,1410,1006142.0,724.0,963.0,316.0,2023-02-02T14:59:49.219625,708.0,110,713.57,1770.0
13,,2023-02-02,686,BARUN,Barun Hydropower Co. Ltd.,260.0,263.1,247.0,250.0,45732,11499705.8,260.0,579.9,190.3,2023-02-02T14:59:59.548157,250.0,236,251.45,1339.54
14,,2023-02-02,156,BBC,Bishal Bazar Company Limited,3389.0,3390.0,3250.0,3250.0,496,1629078.6,3327.0,5330.0,3083.0,2023-02-02T14:59:42.360475,3250.0,30,3284.43,1597.05
15,,2023-02-02,227,BFC,Best Finance Company Ltd.,345.0,350.0,334.0,340.0,14648,4969259.0,344.0,542.0,292.5,2023-02-02T14:58:02.450703,340.0,90,339.24,2818.31
16,,2023-02-02,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,394.1,408.0,394.1,394.1,4850,1924239.0,400.5,520.0,310.0,2023-02-02T14:59:59.481745,394.1,139,396.75,4138.05
17,,2023-02-02,8055,BHL,Balephi Hydropower Limited,353.0,367.2,346.1,350.0,19747,6958383.0,360.0,397.0,104.7,2023-02-02T14:59:57.32211,350.0,231,352.37,6397.9
18,,2023-02-02,9135,BHPL,Barahi Hydropower Public Limited,600.0,600.0,560.6,573.0,18237,10521047.3,596.0,611.9,194.3,2023-02-02T14:59:59.323142,573.0,441,576.9,1432.5
19,,2023-02-02,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,428.1,440.0,419.6,430.0,13235,5700294.5,435.0,744.0,306.0,2023-02-02T14:57:08.534685,430.0,140,430.69,1720.0
20,,2023-02-02,213,BNT,Bottlers Nepal (Terai) Limited,12910.0,13195.0,12800.0,12800.0,180,2322781.0,13100.0,15371.3,11396.0,2023-02-02T14:56:18.216281,12800.0,16,12904.33,15488.0
21,,2023-02-02,153,BPCL,Butwal Power Company Limited,330.0,330.0,318.6,320.0,15809,5089873.3,328.0,473.0,288.0,2023-02-02T14:59:56.965187,320.0,134,321.96,10907.66
22,,2023-02-02,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1184.9,1184.9,1163.0,1164.8,6797,7960760.8,1170.0,1400.0,882.0,2023-02-02T14:59:40.036701,1164.8,173,1171.21,27071.12
23,,2023-02-02,532,CBL,Civil Bank Ltd,218.8,219.0,215.0,215.9,32884,7117889.9,219.0,264.0,194.0,2023-02-02T14:59:54.464813,215.9,155,216.45,20574.48
24,,2023-02-02,8043,CBLD88,Civil Bank Debenture 2088,864.4,864.5,864.4,864.5,50,43222.5,882.0,1000.0,834.3,2023-02-02T13:30:14.926832,864.5,2,864.45,
25,,2023-02-02,245,CFCL,Central Finance Co. Ltd.,341.7,347.9,323.7,326.9,13414,4407355.6,335.0,525.0,237.0,2023-02-02T14:59:15.482392,326.9,106,328.56,3101.87
26,,2023-02-02,2917,CGH,Chandragiri Hills Limited,1295.1,1346.4,1275.0,1305.0,4939,6445862.2,1309.0,1487.0,900.2,2023-02-02T14:59:25.380494,1305.0,112,1305.09,20019.89
27,,2023-02-02,154,CHCL,Chilime Hydropower Company Limited,460.2,495.0,458.0,466.0,97262,45836505.0,465.0,554.0,347.9,2023-02-02T14:59:58.699275,466.0,467,471.26,33823.12
28,,2023-02-02,3946,CHDC,CEDB Hydropower Development Company Limited,765.0,774.0,756.0,756.3,10123,7720676.4,765.0,1130.0,590.0,2023-02-02T14:59:49.659672,756.3,145,762.68,6348.46
29,,2023-02-02,2766,CHL,Chhyangdi Hydropower Ltd.,320.0,324.0,311.0,317.0,14817,4705636.9,319.9,550.8,193.1,2023-02-02T14:58:43.7436,317.0,105,317.58,1226.72
30,,2023-02-02,210,CIT,Citizen Investment Trust,2018.0,2045.0,1995.0,2000.0,8537,17121051.9,2008.0,3484.0,1780.0,2023-02-02T14:59:46.479716,2000.0,254,2005.51,85020.01
31,,2023-02-02,2780,CMF1,Citizens Mutual Fund -1,9.0,9.0,8.85,8.85,34380,307470.0,8.85,10.33,6.75,2023-02-02T14:59:02.103681,8.85,10,8.94,725.7
32,,2023-02-02,2862,CMF2,CITIZENS MUTUAL FUND 2,8.5,8.5,8.32,8.32,12000,100473.35,8.34,10.76,7.24,2023-02-02T14:49:17.509287,8.32,5,8.37,465.92
33,,2023-02-02,450,CORBL,Corporate Development Bank Limited,323.0,323.5,307.0,308.0,7157,2240554.7,317.5,620.0,211.3,2023-02-02T14:59:00.279226,308.0,58,313.05,1540.0
34,,2023-02-02,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1818.0,1858.0,1803.2,1804.0,1340,2453791.0,1855.0,2734.8,382.2,2023-02-02T14:59:21.415116,1804.0,83,1831.18,2852.74
35,,2023-02-02,348,CZBIL,Citizens Bank International Limited,190.0,191.0,188.0,188.8,30338,5741571.0,190.5,305.0,175.0,2023-02-02T14:57:24.848618,188.8,128,189.25,26811.44
36,,2023-02-02,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,932.0,939.0,920.0,920.0,7629,7073320.9,932.0,1318.0,861.0,2023-02-02T14:59:46.065448,920.0,170,927.16,12764.99
37,,2023-02-02,2754,DHPL,Dibyashwori Hydropower Ltd.,243.0,243.0,229.9,232.9,14191,3306059.6,238.8,381.4,160.1,2023-02-02T14:59:39.384026,232.9,93,232.96,614.86
38,,2023-02-02,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1300.0,1326.0,1280.0,1297.0,1767,2280727.8,1311.0,1662.0,177.7,2023-02-02T14:59:58.709464,1297.0,83,1290.73,1337.21
