,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-12-28,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,754.0,754.0,725.2,732.0,897,658982.6,740.0,1566.0,675.0,2022-12-28T14:59:15.216891,732.0,30,734.65,2687.49
1,,2022-12-28,397,ADBL,Agricultural Development Bank Limited,323.0,323.0,317.2,322.4,19569,6281694.4,323.3,499.0,298.0,2022-12-28T14:58:30.75343,322.4,173,321.0,42517.84
2,,2022-12-28,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,920.0,920.0,920.0,920.0,20,18400.0,915.0,1091.0,909.6,2022-12-28T14:41:58.894575,920.0,1,920.0,
3,,2022-12-28,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,472.4,472.4,472.4,472.4,10,4724.0,463.2,472.4,256.8,2022-12-28T12:19:58.870853,472.4,1,472.4,97.79
4,,2022-12-28,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,286.0,292.0,277.0,285.0,119022,34083125.4,284.9,628.3,250.0,2022-12-28T14:59:39.98265,285.0,464,286.35,4929.35
5,,2022-12-28,2893,AIL,Ajod Insurance Limited,405.0,410.0,385.2,385.2,10772,4321187.9,401.5,806.0,344.0,2022-12-28T14:56:22.759711,385.2,146,401.15,3852.0
6,,2022-12-28,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1565.2,1586.1,1535.0,1555.0,6943,10830081.4,1589.0,1790.0,390.76,2022-12-28T14:59:59.362657,1555.0,210,1559.85,1850.45
7,,2022-12-28,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,187.0,189.0,181.0,185.0,57601,10658901.9,187.0,350.0,159.8,2022-12-28T14:59:38.307546,185.0,363,185.04,1480.0
8,,2022-12-28,2757,AKPL,Arun Kabeli Power Ltd.,365.0,371.0,353.0,360.0,70940,25784879.0,365.0,624.0,325.0,2022-12-28T14:59:59.629253,360.0,319,363.47,7346.63
9,,2022-12-28,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,950.0,970.0,946.2,949.0,2825,2697410.3,965.1,1750.0,874.3,2022-12-28T14:57:13.049311,949.0,52,954.83,3168.84
10,,2022-12-28,385,ALICL,Asian Life Insurance Co. Limited,572.0,580.9,547.9,564.0,38669,21888272.9,570.0,1374.0,428.0,2022-12-28T14:59:17.930086,564.0,259,566.04,16401.75
11,,2022-12-28,697,API,Api Power Company Ltd.,229.9,229.9,218.0,222.2,167287,37412952.9,225.4,575.0,200.0,2022-12-28T14:59:58.664128,222.2,741,223.64,8543.4
12,,2022-12-28,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,710.0,715.0,693.9,706.0,3355,2381109.0,717.0,963.0,316.0,2022-12-28T14:59:39.548404,706.0,113,709.71,1765.0
13,,2022-12-28,686,BARUN,Barun Hydropower Co. Ltd.,219.0,219.0,208.0,210.0,35202,7475770.6,216.8,595.0,190.3,2022-12-28T14:59:56.696489,210.0,229,212.36,1125.21
14,,2022-12-28,156,BBC,Bishal Bazar Company Limited,3330.0,3330.0,3200.0,3215.0,502,1615555.0,3308.0,5763.0,3083.0,2022-12-28T14:59:22.415833,3215.0,21,3218.23,1579.85
15,,2022-12-28,227,BFC,Best Finance Company Ltd.,330.0,344.5,322.0,329.0,18524,6108394.6,330.0,577.0,292.5,2022-12-28T14:59:47.552165,329.0,145,329.75,2727.13
16,,2022-12-28,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,369.8,369.8,351.0,360.0,4027,1441654.0,365.71,520.0,310.0,2022-12-28T14:59:52.630421,360.0,72,357.99,3780.0
17,,2022-12-28,8055,BHL,Balephi Hydropower Limited,260.0,260.0,249.1,256.0,6525,1645240.5,256.0,397.0,104.7,2022-12-28T14:59:22.650079,256.0,80,252.14,4679.6
18,,2022-12-28,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,343.0,355.0,336.3,350.0,1265,434555.5,350.0,744.0,246.7,2022-12-28T14:59:46.622019,350.0,39,343.52,1400.0
19,,2022-12-28,213,BNT,Bottlers Nepal (Terai) Limited,13800.0,14000.0,13483.0,13752.0,335,4598720.0,14013.0,17670.0,11396.0,2022-12-28T14:59:54.650136,13752.0,11,13727.52,16639.92
20,,2022-12-28,138,BOKL,Bank of Kathmandu Ltd.,211.0,214.0,205.9,208.0,11860,2483281.0,210.4,330.0,195.2,2022-12-28T14:59:06.032223,208.0,98,209.38,23423.78
21,,2022-12-28,153,BPCL,Butwal Power Company Limited,321.0,322.0,315.0,315.5,10262,3272352.5,319.5,488.0,288.0,2022-12-28T14:59:58.822205,315.5,105,318.88,10242.16
22,,2022-12-28,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1130.0,1138.0,1113.0,1129.0,6206,7005265.1,1130.0,1458.0,882.0,2022-12-28T14:59:49.372017,1129.0,146,1128.78,26239.09
23,,2022-12-28,532,CBL,Civil Bank Ltd,234.0,234.1,229.9,231.0,115183,26624211.6,234.0,285.4,194.0,2022-12-28T14:58:46.77446,231.0,388,231.14,20965.2
24,,2022-12-28,8043,CBLD88,Civil Bank Debenture 2088,850.0,850.0,850.0,850.0,50,42500.0,850.0,1000.0,834.3,2022-12-28T14:42:46.573326,850.0,1,850.0,
25,,2022-12-28,605,CCBL,Century Commercial Bank Ltd.,189.7,189.7,185.0,186.1,18317,3425903.0,187.0,280.0,175.0,2022-12-28T14:59:37.285514,186.1,109,187.03,18624.37
26,,2022-12-28,245,CFCL,Central Finance Co. Ltd.,298.8,322.3,298.8,322.3,52007,16727946.0,293.0,556.0,237.0,2022-12-28T14:59:35.874221,322.3,281,321.64,3058.23
27,,2022-12-28,2917,CGH,Chandragiri Hills Limited,1034.0,1054.0,1017.0,1023.0,1525,1564490.0,1055.0,1565.0,900.2,2022-12-28T14:59:53.05814,1023.0,43,1025.89,15693.75
28,,2022-12-28,154,CHCL,Chilime Hydropower Company Limited,385.6,385.6,374.0,378.2,15935,6060028.9,378.1,566.9,347.9,2022-12-28T14:59:05.821377,378.2,136,380.29,27450.43
29,,2022-12-28,3946,CHDC,CEDB Hydropower Development Company Limited,667.0,679.7,661.3,665.0,8110,5420453.8,674.0,1130.0,590.0,2022-12-28T14:59:56.642341,665.0,118,668.36,5582.08
30,,2022-12-28,2766,CHL,Chhyangdi Hydropower Ltd.,220.0,228.0,217.0,217.5,19869,4413192.3,221.0,550.8,193.1,2022-12-28T14:59:33.564791,217.5,105,222.11,841.68
31,,2022-12-28,210,CIT,Citizen Investment Trust,1965.0,1985.0,1926.0,1959.0,12340,24229538.5,1965.0,3646.0,1780.0,2022-12-28T14:59:46.351902,1959.0,249,1963.49,83277.1
32,,2022-12-28,2780,CMF1,Citizens Mutual Fund -1,7.34,7.6,7.34,7.6,1945,14347.5,7.2,10.49,6.75,2022-12-28T14:11:47.160437,7.6,4,7.37,623.2
33,,2022-12-28,2862,CMF2,CITIZENS MUTUAL FUND 2,7.75,7.75,7.6,7.6,1174,8948.5,7.6,10.89,7.24,2022-12-28T13:51:44.396611,7.6,2,7.62,425.6
34,,2022-12-28,450,CORBL,Corporate Development Bank Limited,295.0,297.0,283.0,293.0,4359,1275721.3,293.0,994.0,211.3,2022-12-28T14:59:41.140992,293.0,60,292.66,1465.0
35,,2022-12-28,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,2380.0,2455.0,2380.0,2427.0,3648,8859870.7,2426.0,2734.8,382.2,2022-12-28T14:58:48.842467,2427.0,216,2428.69,2952.25
36,,2022-12-28,348,CZBIL,Citizens Bank International Limited,187.1,188.5,185.0,186.0,42044,7859900.7,187.0,323.3,175.0,2022-12-28T14:59:52.914989,186.0,154,186.94,26413.81
37,,2022-12-28,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1001.1,1012.0,983.0,999.0,8147,8092365.6,1008.9,1407.0,861.0,2022-12-28T14:59:47.157205,999.0,106,993.29,13861.11
38,,2022-12-28,2754,DHPL,Dibyashwori Hydropower Ltd.,197.0,202.8,187.2,194.0,5562,1075891.0,195.0,381.4,160.1,2022-12-28T14:59:58.440642,194.0,75,193.43,512.16
39,,2022-12-28,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,881.5,950.7,881.5,950.7,90,83864.0,864.3,950.7,177.7,2022-12-28T14:44:29.265792,950.7,9,931.82,980.17
40,,2022-12-28,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,236.0,258.1,236.0,247.0,5983,1460873.9,239.0,408.0,217.0,2022-12-28T14:59:56.514237,247.0,177,244.17,2604.02
41,,2022-12-28,137,EBL,Everest Bank Limited,486.4,486.4,466.6,471.0,8889,4209137.3,476.9,640.0,411.0,2022-12-28T14:59:59.9142,471.0,103,473.52,50175.13
42,,2022-12-28,8044,EBLD86,Everest Bank Limited,740.3,750.0,740.3,750.0,50,37257.5,741.3,1000.0,737.0,2022-12-28T11:43:55.497199,750.0,2,745.15,
43,,2022-12-28,274,EDBL,Excel Development Bank Ltd.,316.0,327.7,310.0,324.7,28724,9263269.7,322.0,615.0,291.2,2022-12-28T14:59:42.7331,324.7,103,322.49,4057.76
44,,2022-12-28,8131,EHPL,Eastern Hydropower Limited,320.0,333.5,308.2,328.7,6972,2242197.0,325.0,333.5,216.0,2022-12-28T14:59:58.316228,328.7,236,321.6,2037.94
