,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-12-21,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,696.0,720.0,696.0,701.0,406,286935.7,696.0,1566.0,675.0,2022-12-21T14:41:51.4451,701.0,20,706.73,2573.68
1,,2022-12-21,397,ADBL,Agricultural Development Bank Limited,302.79,308.7,301.1,307.7,31483,9644399.4,305.2,510.0,298.0,2022-12-21T14:59:41.138484,307.7,135,306.33,40579.22
2,,2022-12-21,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,915.5,915.5,915.5,915.5,25,22887.5,915.0,1091.0,909.6,2022-12-21T14:34:19.460369,915.5,1,915.5,
3,,2022-12-21,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,419.8,419.8,419.8,419.8,10,4198.0,411.6,419.8,256.8,2022-12-21T13:05:02.889382,419.8,1,419.8,86.9
4,,2022-12-21,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,255.0,259.1,252.0,253.8,23651,5998203.1,255.0,628.3,251.2,2022-12-21T14:59:55.394843,253.8,99,253.61,4389.71
5,,2022-12-21,2893,AIL,Ajod Insurance Limited,353.0,360.0,353.0,360.0,4581,1623555.0,352.2,806.0,344.0,2022-12-21T14:52:41.543687,360.0,56,354.41,3600.0
6,,2022-12-21,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1537.1,1657.7,1537.1,1657.7,8290,13739375.0,1507.0,1657.7,390.76,2022-12-21T14:49:39.692495,1657.7,104,1657.34,1972.66
7,,2022-12-21,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,167.0,167.0,162.1,163.0,10723,1754728.3,166.5,350.0,161.0,2022-12-21T14:59:48.013364,163.0,80,163.64,1304.0
8,,2022-12-21,2757,AKPL,Arun Kabeli Power Ltd.,330.0,332.4,330.0,332.0,7440,2464380.6,332.1,624.0,328.5,2022-12-21T14:59:29.12903,332.0,103,331.23,6775.23
9,,2022-12-21,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,918.0,918.0,905.0,905.2,1147,1043142.6,917.0,1750.0,874.3,2022-12-21T14:59:55.814902,905.2,21,909.45,3022.59
10,,2022-12-21,385,ALICL,Asian Life Insurance Co. Limited,504.1,514.0,504.0,504.0,13024,6590612.5,514.0,1374.0,428.0,2022-12-21T14:59:38.386137,504.0,60,506.03,14656.88
11,,2022-12-21,697,API,Api Power Company Ltd.,205.0,207.5,203.0,203.5,32153,6575049.5,206.0,575.0,200.0,2022-12-21T14:59:55.325443,203.5,179,204.49,7824.4
12,,2022-12-21,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,696.6,696.6,675.2,675.2,1171,798495.0,683.0,963.0,316.0,2022-12-21T14:56:14.173601,675.2,68,681.89,1688.0
13,,2022-12-21,686,BARUN,Barun Hydropower Co. Ltd.,197.0,197.4,192.0,192.1,7614,1474520.0,194.9,595.0,191.1,2022-12-21T14:55:37.712426,192.1,73,193.65,1029.3
14,,2022-12-21,156,BBC,Bishal Bazar Company Limited,3101.0,3200.0,3101.0,3126.0,162,512700.0,3105.0,5763.0,3090.0,2022-12-21T14:58:18.20889,3126.0,8,3164.81,1536.12
15,,2022-12-21,227,BFC,Best Finance Company Ltd.,298.0,298.0,293.0,293.1,5022,1477645.8,298.0,577.0,293.0,2022-12-21T14:52:53.491042,293.1,53,294.23,2429.55
16,,2022-12-21,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,336.0,344.7,336.0,340.7,2000,681844.0,342.0,520.0,310.0,2022-12-21T14:57:40.989402,340.7,60,340.92,3407.0
17,,2022-12-21,8055,BHL,Balephi Hydropower Limited,249.7,249.7,232.1,246.0,7414,1746398.0,244.9,397.0,104.7,2022-12-21T15:00:00.002256,246.0,92,235.55,4496.81
18,,2022-12-21,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,317.0,329.5,315.0,329.5,870,276467.0,317.1,744.0,246.7,2022-12-21T14:59:47.785385,329.5,36,317.77,1318.0
19,,2022-12-21,213,BNT,Bottlers Nepal (Terai) Limited,12502.0,12502.0,12502.0,12502.0,30,375060.0,12502.0,17670.0,11396.0,2022-12-21T14:58:22.60282,12502.0,2,12502.0,15127.42
20,,2022-12-21,138,BOKL,Bank of Kathmandu Ltd.,200.0,202.0,198.0,199.0,6022,1201670.3,199.0,330.0,195.2,2022-12-21T14:54:08.382284,199.0,55,199.54,22410.25
21,,2022-12-21,153,BPCL,Butwal Power Company Limited,300.0,304.0,300.0,302.2,2104,636271.9,302.0,498.0,288.0,2022-12-21T14:59:36.318074,302.2,37,302.41,9810.4
22,,2022-12-21,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1100.0,1106.0,1085.0,1087.0,4259,4635915.6,1086.0,1458.0,882.0,2022-12-21T14:59:43.272446,1087.0,102,1088.49,25262.97
23,,2022-12-21,532,CBL,Civil Bank Ltd,218.0,220.9,217.0,218.9,47363,10345925.1,218.7,285.4,194.0,2022-12-21T14:59:15.681436,218.9,215,218.43,19867.02
24,,2022-12-21,8043,CBLD88,Civil Bank Debenture 2088,850.0,850.0,850.0,850.0,25,21250.0,850.0,1000.0,834.3,2022-12-21T13:48:46.583753,850.0,1,850.0,
25,,2022-12-21,8068,CCBD88,Century Debenture 2088,843.0,843.0,843.0,843.0,25,21075.0,842.7,1000.0,837.0,2022-12-21T13:39:43.61942,843.0,1,843.0,
26,,2022-12-21,605,CCBL,Century Commercial Bank Ltd.,180.0,180.0,176.4,177.2,9120,1623920.1,179.0,280.0,176.0,2022-12-21T14:58:30.137443,177.2,80,178.06,17733.68
27,,2022-12-21,245,CFCL,Central Finance Co. Ltd.,292.0,295.0,292.0,293.0,510,149201.0,295.0,556.0,237.0,2022-12-21T12:30:27.180148,293.0,5,292.55,2780.21
28,,2022-12-21,2917,CGH,Chandragiri Hills Limited,998.0,999.0,985.0,999.0,248,245826.2,998.0,1565.0,900.2,2022-12-21T14:59:42.903477,999.0,11,991.23,15325.57
29,,2022-12-21,154,CHCL,Chilime Hydropower Company Limited,354.0,354.9,352.3,352.3,2013,711888.0,354.0,566.9,347.9,2022-12-21T14:57:13.837373,352.3,31,353.64,25570.57
30,,2022-12-21,3946,CHDC,CEDB Hydropower Development Company Limited,641.0,641.0,630.0,630.0,1677,1062901.6,633.2,1130.0,590.0,2022-12-21T14:59:46.401452,630.0,59,633.81,5288.28
