,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-08-07,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,900.0,910.0,895.0,898.0,850,765819.0,905.0,1730.0,744.0,2022-08-07T14:58:01.117777,898.0,52,900.96,3296.95
1,,2022-08-07,397,ADBL,Agricultural Development Bank Limited,327.0,328.0,320.0,324.0,25006,8083388.1,326.0,620.0,298.0,2022-08-07T14:59:32.365239,324.0,278,323.25,42728.85
2,,2022-08-07,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,375.0,385.0,374.0,379.0,84312,31914332.9,375.0,785.0,310.0,2022-08-07T14:59:26.852614,379.0,420,378.52,6555.17
3,,2022-08-07,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,221.0,233.0,221.0,226.5,66750,15159832.8,223.0,502.0,162.0,2022-08-07T14:59:21.816061,226.5,322,227.11,1812.0
4,,2022-08-07,2757,AKPL,Arun Kabeli Power Ltd.,472.1,484.0,471.0,475.0,81241,38726999.0,475.0,882.4,369.2,2022-08-07T14:59:59.094986,475.0,468,476.69,8812.25
5,,2022-08-07,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1235.0,1260.0,1235.0,1250.0,891,1113554.0,1255.0,2020.0,1147.0,2022-08-07T14:58:43.566221,1250.0,27,1249.78,4173.93
6,,2022-08-07,385,ALICL,Asian Life Insurance Co. Limited,650.0,662.0,631.0,644.0,125934,81029155.6,640.0,1513.0,484.0,2022-08-07T14:59:50.763778,644.0,620,643.42,16356.54
7,,2022-08-07,697,API,Api Power Company Ltd.,284.5,284.5,276.2,279.2,167492,46805850.4,279.0,670.0,217.6,2022-08-07T14:59:59.326982,279.2,923,279.45,10735.0
8,,2022-08-07,686,BARUN,Barun Hydropower Co. Ltd.,302.0,302.0,295.0,297.0,7466,2232039.5,297.5,763.4,276.0,2022-08-07T14:59:41.782315,297.0,75,298.96,1591.37
9,,2022-08-07,156,BBC,Bishal Bazar Company Limited,3771.0,3771.0,3710.0,3725.0,165,615745.0,3770.0,7210.0,3195.0,2022-08-07T14:59:42.553221,3725.0,11,3731.78,1830.46
10,,2022-08-07,227,BFC,Best Finance Company Ltd.,419.0,430.0,411.0,422.0,20216,8532280.5,418.0,630.0,298.0,2022-08-07T14:59:44.997547,422.0,180,422.05,3498.02
11,,2022-08-07,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,470.0,504.0,465.1,482.0,27273,13109018.2,472.1,504.0,334.0,2022-08-07T14:59:57.152175,482.0,1151,480.65,1205.0
