,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-09-05,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,814.0,814.0,800.0,800.0,406,326812.0,814.0,1660.0,744.0,2022-09-05T14:47:54.543604,800.0,29,804.95,2937.15
1,,2022-09-05,397,ADBL,Agricultural Development Bank Limited,321.0,324.0,320.0,321.4,11229,3612997.9,321.0,560.0,298.0,2022-09-05T14:57:34.853506,321.4,150,321.75,42385.96
2,,2022-09-05,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,339.0,340.0,332.1,334.0,29721,9970593.9,336.0,749.8,310.0,2022-09-05T14:59:56.256217,334.0,165,335.47,5776.85
3,,2022-09-05,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,205.9,206.0,201.6,203.0,29585,6020302.4,203.3,440.0,162.0,2022-09-05T14:59:59.412603,203.0,162,203.49,1624.0
4,,2022-09-05,2757,AKPL,Arun Kabeli Power Ltd.,452.0,454.0,441.0,442.0,27254,12141579.7,448.1,695.6,369.2,2022-09-05T14:59:59.420026,442.0,226,445.49,8200.03
5,,2022-09-05,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1180.0,1194.0,1132.0,1132.0,950,1083948.5,1175.0,1901.0,1122.1,2022-09-05T14:56:55.485467,1132.0,43,1140.99,3779.91
6,,2022-09-05,385,ALICL,Asian Life Insurance Co. Limited,569.0,569.0,558.2,560.0,7788,4365178.8,563.9,1423.0,484.0,2022-09-05T14:59:44.208669,560.0,65,560.5,14223.08
7,,2022-09-05,697,API,Api Power Company Ltd.,249.5,253.0,246.0,247.0,53988,13435595.6,249.5,575.0,217.6,2022-09-05T14:59:52.235921,247.0,302,248.86,9496.94
8,,2022-09-05,686,BARUN,Barun Hydropower Co. Ltd.,250.0,252.5,245.4,249.9,2037,505136.8,250.0,680.0,242.0,2022-09-05T14:59:58.772676,249.9,40,247.98,1339.0
9,,2022-09-05,156,BBC,Bishal Bazar Company Limited,3480.1,3540.0,3415.0,3540.0,150,519625.0,3480.0,6270.0,3195.0,2022-09-05T14:57:50.913335,3540.0,13,3464.16,1739.56
10,,2022-09-05,227,BFC,Best Finance Company Ltd.,375.0,375.5,368.0,373.0,5392,2005025.5,371.0,615.0,298.0,2022-09-05T14:53:13.266382,373.0,38,371.85,3091.85
11,,2022-09-05,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,423.6,437.5,423.6,425.4,3360,1438730.0,429.0,520.0,334.0,2022-09-05T14:59:43.695797,425.4,195,428.19,1063.5
12,,2022-09-05,8055,BHL,Balephi Hydropower Limited,308.8,314.0,307.1,313.0,2750,851459.0,315.0,397.0,104.7,2022-09-05T14:59:52.96439,313.0,158,309.62,5721.55
13,,2022-09-05,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,382.0,390.0,382.0,386.0,826,318847.2,389.2,744.0,246.7,2022-09-05T14:58:58.024346,386.0,24,386.01,1544.0
14,,2022-09-05,4961,BOKD86,8.5% BOK Debenture 2086,765.0,765.1,752.0,752.0,475,358673.0,765.0,1000.0,752.0,2022-09-05T14:36:30.322176,752.0,10,755.1,1203.2
15,,2022-09-05,153,BPCL,Butwal Power Company Limited,311.0,312.0,309.1,309.1,6567,2041400.7,311.0,610.0,294.0,2022-09-05T14:59:50.965601,309.1,72,310.85,10034.4
16,,2022-09-05,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1055.0,1055.0,1035.1,1036.0,6460,6737942.0,1037.0,1912.5,882.0,2022-09-05T14:59:42.310781,1036.0,219,1043.02,24077.68
