,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-10-16,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,735.0,735.0,713.5,715.0,274,196493.0,724.0,1660.0,688.2,2022-10-16T14:57:13.385774,715.0,13,717.12,2625.08
1,,2022-10-16,397,ADBL,Agricultural Development Bank Limited,314.0,317.0,313.1,316.0,12032,3791791.4,315.9,560.0,298.0,2022-10-16T14:59:57.678477,316.0,184,315.14,41673.81
2,,2022-10-16,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,282.5,282.5,269.5,272.0,34126,9323942.0,277.0,628.3,268.0,2022-10-16T14:59:57.994462,272.0,166,273.22,4704.5
3,,2022-10-16,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,177.3,177.3,170.4,170.4,14302,2464696.2,173.9,394.0,162.0,2022-10-16T14:59:29.964298,170.4,92,172.33,1363.2
4,,2022-10-16,2757,AKPL,Arun Kabeli Power Ltd.,388.0,388.0,378.3,382.0,41920,16054396.8,389.0,669.9,369.2,2022-10-16T14:59:37.930655,382.0,223,382.97,7086.9
5,,2022-10-16,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,964.0,964.0,911.1,911.1,2139,2003560.8,967.8,1901.0,911.1,2022-10-16T14:59:36.619711,911.1,71,936.68,3042.29
6,,2022-10-16,385,ALICL,Asian Life Insurance Co. Limited,445.0,446.0,437.1,441.5,3015,1324579.4,440.5,1398.0,430.0,2022-10-16T14:59:29.172407,441.5,58,439.32,12839.31
7,,2022-10-16,697,API,Api Power Company Ltd.,216.8,216.8,209.0,210.0,48594,10239616.2,212.6,575.0,203.4,2022-10-16T14:59:52.950721,210.0,308,210.71,8074.32
8,,2022-10-16,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,681.2,734.6,681.2,734.6,1944,1426751.4,667.9,734.6,316.0,2022-10-16T14:58:44.732409,734.6,57,733.92,1836.5
9,,2022-10-16,686,BARUN,Barun Hydropower Co. Ltd.,220.0,220.0,211.0,213.0,1935,413951.2,217.5,595.0,208.0,2022-10-16T14:59:20.951602,213.0,29,213.92,1141.29
10,,2022-10-16,156,BBC,Bishal Bazar Company Limited,3264.0,3264.0,3200.0,3202.0,134,430526.0,3200.0,5875.0,3137.0,2022-10-16T14:49:44.083949,3202.0,10,3212.88,1573.46
11,,2022-10-16,227,BFC,Best Finance Company Ltd.,325.2,331.0,322.0,322.0,6307,2056314.9,323.6,615.0,298.0,2022-10-16T14:59:31.157527,322.0,58,326.03,2669.1
12,,2022-10-16,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,336.2,349.8,330.0,349.8,4250,1426945.0,343.0,520.0,330.0,2022-10-16T14:59:17.710494,349.8,98,335.75,3498.0
13,,2022-10-16,8055,BHL,Balephi Hydropower Limited,250.0,262.1,245.5,255.0,1070,269064.0,255.0,397.0,104.7,2022-10-16T14:59:20.371021,255.0,69,251.46,4661.32
14,,2022-10-16,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,360.0,365.0,352.8,365.0,520,186476.0,360.1,744.0,246.7,2022-10-16T14:59:37.153456,365.0,26,358.6,1460.0
15,,2022-10-16,213,BNT,Bottlers Nepal (Terai) Limited,12175.0,12175.0,12100.0,12100.0,20,242750.0,12172.0,17670.0,9845.0,2022-10-16T13:27:37.676741,12100.0,2,12137.5,14641.0
16,,2022-10-16,4961,BOKD86,8.5% BOK Debenture 2086,757.7,757.7,757.7,757.7,25,18942.5,742.9,1000.0,742.9,2022-10-16T14:56:33.793578,757.7,1,757.7,1212.32
17,,2022-10-16,153,BPCL,Butwal Power Company Limited,298.0,299.0,293.1,295.0,4464,1319710.5,298.0,560.0,288.0,2022-10-16T14:58:46.230369,295.0,76,295.63,9576.66
18,,2022-10-16,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1000.0,1004.0,980.0,982.0,5963,5924029.2,996.1,1850.0,882.0,2022-10-16T14:59:45.941285,982.0,162,993.46,22822.66
