,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-09-06,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,784.5,794.0,772.0,782.0,553,432782.1,800.0,1660.0,744.0,2022-09-06T14:59:57.325697,782.0,33,782.6,2871.06
1,,2022-09-06,397,ADBL,Agricultural Development Bank Limited,320.5,324.0,320.5,321.0,13240,4255335.5,321.4,560.0,298.0,2022-09-06T14:59:48.624407,321.0,134,321.39,42333.21
2,,2022-09-06,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,332.0,337.7,328.2,330.0,41969,13865723.4,334.0,749.8,310.0,2022-09-06T14:59:58.608464,330.0,225,330.38,5707.66
3,,2022-09-06,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,199.0,206.0,199.0,200.0,22103,4436489.8,203.0,440.0,162.0,2022-09-06T14:59:57.309691,200.0,155,200.71,1600.0
4,,2022-09-06,2757,AKPL,Arun Kabeli Power Ltd.,442.0,443.0,435.0,435.3,37779,16546110.1,442.0,695.6,369.2,2022-09-06T14:59:46.876966,435.3,318,437.97,8075.73
5,,2022-09-06,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1153.0,1154.6,1130.0,1130.0,1040,1187568.2,1132.0,1901.0,1122.1,2022-09-06T14:46:04.687945,1130.0,29,1141.89,3773.23
6,,2022-09-06,385,ALICL,Asian Life Insurance Co. Limited,550.0,561.0,540.2,555.0,39082,21389580.4,560.0,1398.0,484.0,2022-09-06T14:59:36.242203,555.0,211,547.3,14096.08
7,,2022-09-06,697,API,Api Power Company Ltd.,250.0,250.0,237.0,237.1,163829,39464523.4,247.0,575.0,217.6,2022-09-06T14:59:57.491495,237.1,719,240.88,9116.29
8,,2022-09-06,686,BARUN,Barun Hydropower Co. Ltd.,250.0,250.6,240.0,240.0,8099,2015241.0,249.9,680.0,240.0,2022-09-06T14:58:03.871314,240.0,62,248.82,1285.96
9,,2022-09-06,156,BBC,Bishal Bazar Company Limited,3471.0,3471.0,3410.0,3410.0,110,376360.0,3540.0,6200.0,3195.0,2022-09-06T14:51:27.77659,3410.0,8,3421.45,1675.67
10,,2022-09-06,227,BFC,Best Finance Company Ltd.,368.0,374.0,363.0,363.1,10584,3884797.3,373.0,615.0,298.0,2022-09-06T14:59:47.482768,363.1,85,367.04,3009.79
11,,2022-09-06,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,418.0,433.0,412.0,426.0,4421,1854474.2,425.4,520.0,334.0,2022-09-06T14:59:59.443689,426.0,147,419.46,1065.0
12,,2022-09-06,8055,BHL,Balephi Hydropower Limited,306.9,310.1,299.1,304.9,11293,3423466.3,313.0,397.0,104.7,2022-09-06T14:59:20.493209,304.9,168,303.14,5573.48
13,,2022-09-06,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,379.0,387.0,376.2,376.5,1055,402939.0,386.0,744.0,246.7,2022-09-06T14:59:56.53866,376.5,52,381.93,1506.0
14,,2022-09-06,213,BNT,Bottlers Nepal (Terai) Limited,13100.0,13100.0,13050.0,13050.0,35,457510.0,13100.0,17670.0,9750.0,2022-09-06T14:26:09.990626,13050.0,3,13071.71,15790.5
