,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-06-04,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,572.2,582.0,570.2,582.0,3884,2250020.0,561.0,977.1,530.0,2023-06-04T14:59:17.644539,582.0,38,579.3,2136.78
1,,2023-06-04,397,ADBL,Agricultural Development Bank Limited,227.0,232.5,227.0,229.5,22179,5108535.9,227.0,355.8,224.0,2023-06-04T14:59:58.176121,229.5,150,230.33,30871.59
2,,2023-06-04,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1210.0,1236.0,1210.0,1220.0,444,544032.0,1190.0,2705.0,256.8,2023-06-04T14:59:54.109089,1220.0,23,1225.29,303.05
3,,2023-06-04,9150,AHL,Asian Hydropower Limited,344.0,362.0,338.1,361.9,5460,1928995.0,344.1,480.9,298.8,2023-06-04T14:59:56.769445,361.9,116,353.29,1230.46
4,,2023-06-04,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,283.0,292.9,282.1,287.0,44424,12727198.1,278.0,414.0,250.0,2023-06-04T14:59:58.806913,287.0,201,286.49,5361.05
5,,2023-06-04,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,212.1,220.6,212.1,217.0,51405,11140607.4,208.0,262.0,159.8,2023-06-04T14:59:48.835697,217.0,284,216.72,1736.0
6,,2023-06-04,2757,AKPL,Arun Kabeli Power Ltd.,359.0,379.0,359.0,366.0,26694,9752941.7,352.0,519.0,325.0,2023-06-04T14:59:48.359757,366.0,162,365.36,7469.08
7,,2023-06-04,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,698.7,712.6,690.0,693.0,641,448582.4,685.0,1392.0,649.0,2023-06-04T14:58:48.35581,693.0,18,699.81,2644.6
8,,2023-06-04,385,ALICL,Asian Life Insurance Co. Limited,571.7,599.0,571.7,594.0,23101,13594036.2,560.5,758.0,428.0,2023-06-04T14:59:33.059915,594.0,150,588.46,18742.49
9,,2023-06-04,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,1892.0,1976.0,1890.0,1949.0,7100,13589025.2,1892.0,2122.8,403.8,2023-06-04T14:59:57.681309,1949.0,525,1913.94,1214.97
10,,2023-06-04,697,API,Api Power Company Ltd.,232.0,241.0,231.6,235.1,53028,12555604.0,227.5,315.0,200.0,2023-06-04T14:59:57.793492,235.1,335,236.77,9717.35
11,,2023-06-04,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,609.0,635.0,587.0,612.0,2181,1324445.0,599.0,963.0,316.0,2023-06-04T14:59:58.808749,612.0,83,607.26,1530.0
12,,2023-06-04,686,BARUN,Barun Hydropower Co. Ltd.,243.6,248.5,239.0,247.0,12767,3138127.2,238.9,500.0,190.3,2023-06-04T14:59:44.544476,247.0,75,245.79,1323.46
