,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-12-29,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,735.1,750.0,730.0,740.0,1142,844974.5,732.0,1566.0,675.0,2022-12-29T14:59:44.046705,740.0,40,739.9,2716.86
1,,2022-12-29,397,ADBL,Agricultural Development Bank Limited,325.0,328.8,318.6,328.0,25822,8386281.9,322.4,448.0,298.0,2022-12-29T14:59:25.214727,328.0,211,324.77,43256.36
2,,2022-12-29,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,938.0,938.4,938.0,938.4,35,32834.0,920.0,1091.0,909.6,2022-12-29T14:19:28.082019,938.4,2,938.11,
3,,2022-12-29,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,481.8,481.8,481.8,481.8,10,4818.0,472.4,481.8,256.8,2022-12-29T13:48:28.737914,481.8,1,481.8,99.73
4,,2022-12-29,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,279.4,300.0,279.4,299.0,109274,31872079.7,285.0,628.3,250.0,2022-12-29T14:59:50.002061,299.0,502,291.67,5171.49
5,,2022-12-29,2893,AIL,Ajod Insurance Limited,378.0,423.7,378.0,423.7,17225,7178522.4,385.2,806.0,344.0,2022-12-29T14:58:32.40387,423.7,175,416.75,4237.0
6,,2022-12-29,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1523.9,1575.0,1523.9,1555.1,5000,7803750.3,1555.0,1790.0,390.76,2022-12-29T14:59:55.596012,1555.1,153,1560.75,1850.57
7,,2022-12-29,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,185.0,196.0,181.5,196.0,77260,14641389.5,185.0,350.0,159.8,2022-12-29T14:59:58.410959,196.0,329,189.5,1568.0
8,,2022-12-29,2757,AKPL,Arun Kabeli Power Ltd.,360.0,380.0,360.0,379.0,96450,35913634.5,360.0,624.0,325.0,2022-12-29T14:59:58.505579,379.0,530,372.35,7734.37
9,,2022-12-29,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,967.9,1001.0,936.1,1001.0,3133,3025213.2,949.0,1750.0,874.3,2022-12-29T14:58:07.615687,1001.0,61,965.59,3342.48
10,,2022-12-29,385,ALICL,Asian Life Insurance Co. Limited,553.1,595.0,553.1,592.0,53491,31137675.1,564.0,1374.0,428.0,2022-12-29T14:59:56.810281,592.0,287,582.11,17216.02
11,,2022-12-29,697,API,Api Power Company Ltd.,222.0,233.0,220.0,232.1,187455,42705498.2,222.2,575.0,200.0,2022-12-29T14:59:59.755414,232.1,818,227.81,8924.05
12,,2022-12-29,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,698.1,731.0,698.0,731.0,5065,3623910.7,706.0,963.0,316.0,2022-12-29T14:59:56.205438,731.0,192,715.48,1827.5
13,,2022-12-29,686,BARUN,Barun Hydropower Co. Ltd.,211.0,221.3,210.0,220.0,49719,10661373.2,210.0,595.0,190.3,2022-12-29T14:59:46.512354,220.0,240,214.43,1178.79
14,,2022-12-29,156,BBC,Bishal Bazar Company Limited,3270.0,3345.0,3270.0,3298.0,444,1461579.0,3215.0,5763.0,3083.0,2022-12-29T14:59:46.904231,3298.0,18,3291.84,1620.64
15,,2022-12-29,227,BFC,Best Finance Company Ltd.,325.0,342.0,320.3,341.0,18440,6164579.8,329.0,577.0,292.5,2022-12-29T14:59:59.10472,341.0,133,334.3,2826.6
16,,2022-12-29,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,353.0,373.0,351.6,372.0,6700,2438803.0,360.0,520.0,310.0,2022-12-29T14:59:53.176566,372.0,94,364.0,3906.0
17,,2022-12-29,8055,BHL,Balephi Hydropower Limited,260.0,275.0,251.0,272.8,11938,3131224.8,256.0,397.0,104.7,2022-12-29T14:59:14.841879,272.8,172,262.29,4986.7
18,,2022-12-29,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,343.6,359.9,339.1,359.9,2249,788788.1,350.0,744.0,246.7,2022-12-29T14:56:57.019467,359.9,44,350.72,1439.6
19,,2022-12-29,213,BNT,Bottlers Nepal (Terai) Limited,13999.0,14650.0,13916.0,14650.0,554,7893160.0,13752.0,17670.0,11396.0,2022-12-29T14:59:58.137126,14650.0,32,14247.58,17726.5
20,,2022-12-29,138,BOKL,Bank of Kathmandu Ltd.,210.0,212.0,205.0,210.1,23346,4892256.3,208.0,330.0,195.2,2022-12-29T14:59:49.152403,210.1,110,209.55,23660.27
21,,2022-12-29,153,BPCL,Butwal Power Company Limited,316.0,336.0,315.0,336.0,17104,5534473.4,315.5,488.0,288.0,2022-12-29T14:59:34.002552,336.0,165,323.57,10907.66
22,,2022-12-29,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1130.0,1140.0,1120.0,1136.0,9870,11177654.8,1129.0,1458.0,882.0,2022-12-29T14:59:53.008055,1136.0,198,1132.48,26401.78
23,,2022-12-29,532,CBL,Civil Bank Ltd,234.0,237.0,229.5,236.2,124969,29194086.0,231.0,285.4,194.0,2022-12-29T14:59:59.108033,236.2,297,233.61,21437.14
24,,2022-12-29,8043,CBLD88,Civil Bank Debenture 2088,851.0,851.0,851.0,851.0,15,12765.0,850.0,1000.0,834.3,2022-12-29T14:51:13.912328,851.0,1,851.0,
25,,2022-12-29,605,CCBL,Century Commercial Bank Ltd.,188.0,191.0,185.2,190.0,39605,7487385.4,186.1,280.0,175.0,2022-12-29T14:59:25.889727,190.0,174,189.05,19014.67
26,,2022-12-29,245,CFCL,Central Finance Co. Ltd.,325.0,339.5,320.0,337.0,31658,10453366.7,322.3,556.0,237.0,2022-12-29T14:59:53.077075,337.0,240,330.19,3197.71
27,,2022-12-29,2917,CGH,Chandragiri Hills Limited,1039.9,1049.0,1020.0,1048.0,5127,5294560.6,1023.0,1565.0,900.2,2022-12-29T14:59:14.902612,1048.0,78,1032.68,16077.27
28,,2022-12-29,154,CHCL,Chilime Hydropower Company Limited,378.0,390.0,373.5,389.8,27905,10774309.9,378.2,566.9,347.9,2022-12-29T14:59:29.788988,389.8,146,386.1,28292.38
29,,2022-12-29,3946,CHDC,CEDB Hydropower Development Company Limited,677.6,707.0,660.0,707.0,16618,11385155.5,665.0,1130.0,590.0,2022-12-29T14:59:38.272466,707.0,180,685.1,5934.63
30,,2022-12-29,2766,CHL,Chhyangdi Hydropower Ltd.,220.0,239.2,220.0,238.0,34799,7969610.3,217.5,550.8,193.1,2022-12-29T14:59:56.126125,238.0,138,229.01,921.01
