,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-06-08,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,572.0,581.6,570.0,580.0,1721,984081.0,580.1,977.1,530.0,2023-06-08T14:57:14.749087,580.0,21,571.8,2129.43
1,,2023-06-08,397,ADBL,Agricultural Development Bank Limited,230.9,231.0,226.5,228.0,20562,4696865.7,228.1,355.8,224.0,2023-06-08T14:59:35.051307,228.0,142,228.42,30669.82
2,,2023-06-08,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1166.0,1189.3,1146.6,1146.6,264,306152.2,1166.0,2705.0,256.8,2023-06-08T14:59:29.550405,1146.6,20,1159.66,284.82
3,,2023-06-08,9150,AHL,Asian Hydropower Limited,352.9,354.0,339.0,346.0,6162,2140912.0,346.0,480.9,298.8,2023-06-08T14:59:56.540823,346.0,150,347.43,1176.4
4,,2023-06-08,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,296.1,300.0,294.0,295.0,59807,17713676.8,299.8,414.0,250.0,2023-06-08T14:59:55.748299,295.0,279,296.18,5510.49
5,,2023-06-08,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,218.0,221.0,215.0,217.5,24636,5378966.8,218.0,262.0,159.8,2023-06-08T14:59:52.234145,217.5,163,218.33,1740.0
6,,2023-06-08,2757,AKPL,Arun Kabeli Power Ltd.,380.3,380.3,367.0,369.8,30489,11290806.3,375.0,519.0,325.0,2023-06-08T14:59:59.786791,369.8,184,370.32,7546.63
7,,2023-06-08,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,700.0,704.9,695.0,700.0,2289,1601089.0,700.0,1392.0,649.0,2023-06-08T14:54:14.152107,700.0,14,699.47,2671.31
8,,2023-06-08,385,ALICL,Asian Life Insurance Co. Limited,602.0,624.0,593.4,614.2,45940,28216877.7,602.0,758.0,428.0,2023-06-08T14:59:41.987863,614.2,252,614.21,19379.86
9,,2023-06-08,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,1965.0,1965.0,1926.0,1941.0,2140,4156758.0,1960.0,2122.8,403.8,2023-06-08T14:59:58.528593,1941.0,164,1942.41,1209.98
10,,2023-06-08,697,API,Api Power Company Ltd.,233.0,239.0,233.0,234.4,41396,9780444.9,235.9,315.0,200.0,2023-06-08T14:59:46.33973,234.4,252,236.26,9688.42
11,,2023-06-08,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,647.1,647.1,609.6,628.0,5683,3512912.8,634.5,963.0,316.0,2023-06-08T14:59:15.765038,628.0,132,618.14,1570.0
12,,2023-06-08,686,BARUN,Barun Hydropower Co. Ltd.,254.8,259.8,245.0,249.0,32094,8017401.9,249.9,500.0,190.3,2023-06-08T14:59:58.616043,249.0,111,249.8,1334.18
13,,2023-06-08,156,BBC,Bishal Bazar Company Limited,3310.0,3470.0,3310.0,3448.0,1210,4094919.2,3309.0,4300.0,3050.0,2023-06-08T14:45:42.338837,3448.0,35,3384.23,1694.35
14,,2023-06-08,9171,BEDC,Bhugol Energy Development Company Limited,202.8,223.0,202.8,223.0,3223,717242.3,0.0,223.0,202.8,2023-06-08T14:59:16.293544,223.0,331,222.53,1213.24
15,,2023-06-08,227,BFC,Best Finance Company Ltd.,303.0,309.0,302.0,306.0,4618,1417987.0,309.0,475.0,287.0,2023-06-08T14:59:52.475266,306.0,36,307.05,2615.74
16,,2023-06-08,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,398.0,405.0,393.0,396.0,7084,2815336.9,405.0,520.0,310.0,2023-06-08T14:59:15.91989,396.0,96,397.42,4158.0
17,,2023-06-08,8055,BHL,Balephi Hydropower Limited,298.0,298.0,280.9,288.0,5485,1551013.5,292.7,397.0,201.2,2023-06-08T14:59:58.118207,288.0,79,282.77,5264.55
18,,2023-06-08,9135,BHPL,Barahi Hydropower Public Limited,442.0,451.9,441.0,446.0,4085,1819964.5,448.9,677.2,194.3,2023-06-08T14:59:47.484816,446.0,55,445.52,1115.0
19,,2023-06-08,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,383.9,383.9,369.6,379.4,1593,593836.9,377.0,484.7,306.0,2023-06-08T14:59:19.327354,379.4,46,372.77,1517.6
20,,2023-06-08,213,BNT,Bottlers Nepal (Terai) Limited,12711.0,13198.0,12703.0,13000.0,260,3379260.0,12959.0,14880.0,11152.0,2023-06-08T14:54:11.709418,13000.0,22,12997.15,15730.0
21,,2023-06-08,4961,BOKD86,8.5% BOK Debenture 2086,785.4,801.1,785.4,801.1,100,79690.0,770.0,1000.0,738.5,2023-06-08T14:42:14.042895,801.1,3,796.9,1281.76
22,,2023-06-08,153,BPCL,Butwal Power Company Limited,339.5,346.0,338.0,342.0,36153,12335887.4,344.0,377.0,288.0,2023-06-08T14:59:53.289749,342.0,240,341.21,11659.0
23,,2023-06-08,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,453.4,471.6,453.4,471.6,30,13874.0,444.6,471.6,233.1,2023-06-08T14:48:42.21188,471.6,3,462.46,141.48
24,,2023-06-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,876.0,887.0,865.3,885.0,24323,21345532.1,876.0,1303.0,727.0,2023-06-08T14:59:54.435373,885.0,209,877.58,25093.31
25,,2023-06-08,8043,CBLD88,Civil Bank Debenture 2088,890.0,890.0,890.0,890.0,120,106800.0,882.0,1000.0,813.0,2023-06-08T12:18:04.969831,890.0,2,890.0,
26,,2023-06-08,8068,CCBD88,Century Debenture 2088,900.0,900.0,900.0,900.0,25,22500.0,900.0,1000.0,816.0,2023-06-08T11:35:33.340333,900.0,1,900.0,
27,,2023-06-08,245,CFCL,Central Finance Co. Ltd.,304.9,309.0,300.0,306.0,14042,4282303.6,300.0,408.0,237.0,2023-06-08T14:59:53.247747,306.0,76,304.96,2903.56
28,,2023-06-08,2917,CGH,Chandragiri Hills Limited,1129.0,1145.0,1125.1,1132.1,2093,2372006.5,1152.0,1487.0,900.2,2023-06-08T14:59:34.711178,1132.1,44,1133.3,17367.44
29,,2023-06-08,154,CHCL,Chilime Hydropower Company Limited,548.1,552.0,540.0,540.0,71555,38997234.9,548.1,562.0,347.9,2023-06-08T14:59:57.598855,540.0,438,544.99,39194.17
30,,2023-06-08,3946,CHDC,CEDB Hydropower Development Company Limited,807.0,850.0,807.0,837.0,16156,13551447.5,822.0,869.0,590.0,2023-06-08T14:59:51.396117,837.0,252,838.78,7025.86
31,,2023-06-08,2766,CHL,Chhyangdi Hydropower Ltd.,290.0,292.0,282.3,282.3,9853,2820643.1,285.0,370.0,193.1,2023-06-08T14:58:13.166872,282.3,65,286.27,1092.44
32,,2023-06-08,210,CIT,Citizen Investment Trust,2274.6,2289.0,2209.2,2269.5,28649,64792168.0,2230.0,3072.0,1780.0,2023-06-08T14:59:54.549489,2269.5,497,2261.58,96476.45
33,,2023-06-08,2780,CMF1,Citizens Mutual Fund -1,8.14,8.14,8.0,8.0,2920,23475.8,8.0,9.18,6.75,2023-06-08T14:39:07.425981,8.0,5,8.03,656.0
34,,2023-06-08,2862,CMF2,CITIZENS MUTUAL FUND 2,8.33,8.33,8.17,8.17,5100,42467.0,8.49,10.36,7.03,2023-06-08T14:58:07.803029,8.17,4,8.32,457.52
35,,2023-06-08,450,CORBL,Corporate Development Bank Limited,306.1,306.1,294.0,300.0,1441,432351.1,300.5,367.2,211.3,2023-06-08T14:57:58.947138,300.0,22,300.03,1575.0
36,,2023-06-08,348,CZBIL,Citizens Bank International Limited,171.0,171.0,168.4,169.0,36548,6189458.5,169.0,230.5,168.0,2023-06-08T14:59:54.080951,169.0,144,169.35,23999.65
37,,2023-06-08,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,707.8,707.8,681.5,690.0,4568,3161703.8,694.0,1178.0,606.7,2023-06-08T14:59:39.974825,690.0,70,692.14,10531.11
38,,2023-06-08,2754,DHPL,Dibyashwori Hydropower Ltd.,197.0,202.0,197.0,200.0,8059,1608775.2,201.0,262.0,160.1,2023-06-08T14:58:47.820735,200.0,48,199.62,528.0
39,,2023-06-08,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,706.0,706.0,694.0,700.0,130,91162.0,720.0,1662.0,177.7,2023-06-08T14:59:23.570437,700.0,12,701.24,721.7
40,,2023-06-08,9170,DOLTI,Dolti Power Company Limited,261.0,287.1,250.0,287.1,78315,21767098.6,0.0,287.1,250.0,2023-06-08T14:59:56.525086,287.1,4636,277.94,1540.25
41,,2023-06-08,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,280.0,280.0,268.6,272.0,11495,3145403.0,276.8,408.0,217.0,2023-06-08T14:59:59.633896,272.0,165,273.63,2867.59
42,,2023-06-08,137,EBL,Everest Bank Limited,535.0,537.0,530.0,534.0,16480,8805036.8,533.9,561.0,411.0,2023-06-08T14:58:47.832791,534.0,124,534.28,57127.82
