,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-08-16,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,859.0,889.9,836.0,838.0,1065,911348.5,859.0,1705.0,744.0,2022-08-16T14:55:55.194726,838.0,46,855.72,3076.66
1,,2022-08-16,397,ADBL,Agricultural Development Bank Limited,324.9,328.0,321.0,322.9,17914,5794377.1,325.0,600.0,298.0,2022-08-16T14:59:59.638456,322.9,197,323.45,42583.78
2,,2022-08-16,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,267.1,267.1,267.1,267.1,2,544.8,267.1,267.1,256.8,2022-08-16T11:14:06.778339,267.1,2,272.4,55.29
3,,2022-08-16,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,372.0,377.0,357.0,358.0,122511,44949983.2,370.0,785.0,310.0,2022-08-16T14:59:58.968084,358.0,544,366.9,6191.95
4,,2022-08-16,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,225.0,226.0,214.0,214.0,67308,14719185.6,222.0,502.0,162.0,2022-08-16T14:59:51.492139,214.0,326,218.68,1712.0
5,,2022-08-16,2757,AKPL,Arun Kabeli Power Ltd.,462.9,467.0,443.1,443.1,88768,40211962.1,453.9,882.4,369.2,2022-08-16T14:59:56.799327,443.1,544,453.0,8220.44
6,,2022-08-16,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1197.0,1213.8,1150.0,1170.0,1761,2065747.0,1190.0,2020.0,1136.8,2022-08-16T14:59:36.522573,1170.0,59,1173.05,3906.79
7,,2022-08-16,385,ALICL,Asian Life Insurance Co. Limited,613.0,621.0,585.0,587.0,28781,17326716.5,614.0,1513.0,484.0,2022-08-16T14:59:56.844745,587.0,235,602.01,14908.83
8,,2022-08-16,697,API,Api Power Company Ltd.,272.0,274.0,258.1,259.0,194162,51926221.0,267.0,670.0,217.6,2022-08-16T14:59:29.062723,259.0,1051,267.43,9958.33
9,,2022-08-16,686,BARUN,Barun Hydropower Co. Ltd.,289.0,294.0,276.0,277.0,14421,4095146.5,285.0,763.4,274.0,2022-08-16T14:58:50.415904,277.0,121,283.97,1484.21
10,,2022-08-16,156,BBC,Bishal Bazar Company Limited,3800.0,3800.0,3650.6,3650.6,325,1198174.9,3750.0,7134.9,3195.0,2022-08-16T13:46:23.957758,3650.6,13,3686.69,1793.9
11,,2022-08-16,227,BFC,Best Finance Company Ltd.,414.0,422.0,391.0,395.0,33819,13653860.0,408.0,630.0,298.0,2022-08-16T14:59:37.25613,395.0,244,403.73,3274.21
12,,2022-08-16,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,469.9,493.0,458.0,467.0,23137,10775743.5,475.0,520.0,334.0,2022-08-16T14:59:26.878601,467.0,410,465.73,1167.5
13,,2022-08-16,8055,BHL,Balephi Hydropower Limited,345.0,351.7,322.1,330.2,22557,7608711.0,345.0,397.0,104.7,2022-08-16T14:59:13.831707,330.2,262,337.31,6035.96
14,,2022-08-16,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,442.0,442.0,415.0,423.0,6155,2598712.0,434.0,744.0,246.7,2022-08-16T14:59:56.500952,423.0,88,422.21,1692.0
15,,2022-08-16,213,BNT,Bottlers Nepal (Terai) Limited,13903.0,13903.0,13616.2,13888.0,275,3782522.0,13900.0,17670.0,9750.0,2022-08-16T14:44:50.148114,13888.0,15,13754.62,16804.48
16,,2022-08-16,153,BPCL,Butwal Power Company Limited,334.5,334.5,321.6,323.0,9932,3239681.0,328.0,660.0,294.0,2022-08-16T14:59:41.132709,323.0,111,326.18,10485.64
17,,2022-08-16,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1070.0,1092.2,1048.6,1048.7,14427,15299342.7,1050.0,1946.0,882.0,2022-08-16T14:59:47.42826,1048.7,273,1060.46,24372.84
18,,2022-08-16,8043,CBLD88,Civil Bank Debenture 2088,895.0,895.0,881.3,881.3,50,44407.5,881.0,1000.0,865.4,2022-08-16T12:25:35.022439,881.3,2,888.15,
19,,2022-08-16,245,CFCL,Central Finance Co. Ltd.,357.5,372.9,345.0,347.0,68893,24799494.8,350.5,814.9,237.0,2022-08-16T14:59:55.827042,347.0,472,359.97,3292.6
20,,2022-08-16,2917,CGH,Chandragiri Hills Limited,1061.0,1087.0,1046.0,1061.9,4179,4439890.5,1066.0,1737.0,900.2,2022-08-16T14:59:36.534325,1061.9,69,1062.42,16290.51
21,,2022-08-16,154,CHCL,Chilime Hydropower Company Limited,415.9,416.0,393.0,396.2,17142,6925603.8,411.0,731.0,347.9,2022-08-16T14:59:00.272284,396.2,149,404.01,26750.61
22,,2022-08-16,3946,CHDC,CEDB Hydropower Development Company Limited,767.0,782.0,757.0,764.4,16448,12610807.7,778.6,1415.0,630.0,2022-08-16T14:59:41.103754,764.4,178,766.7,6416.45
