,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-02-20,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,755.0,755.0,744.5,745.0,672,504616.9,765.0,1426.0,675.0,2023-02-20T14:54:45.646991,745.0,37,750.91,2735.22
1,,2023-02-20,397,ADBL,Agricultural Development Bank Limited,292.0,297.0,291.1,293.0,25304,7406993.1,295.0,411.0,290.2,2023-02-20T14:59:56.723768,293.0,250,292.72,38640.59
2,,2023-02-20,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,2150.0,2150.0,2100.1,2130.0,1140,2409179.0,2170.0,2705.0,256.8,2023-02-20T14:59:48.051431,2130.0,78,2113.31,440.91
3,,2023-02-20,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,298.1,305.0,298.0,302.0,70226,21203847.9,303.0,566.0,250.0,2023-02-20T14:59:49.779779,302.0,212,301.93,5641.25
4,,2023-02-20,2893,AIL,Ajod Insurance Limited,471.0,484.5,471.0,473.0,3575,1701211.0,478.0,768.9,344.0,2023-02-20T14:59:34.452702,473.0,77,475.86,4730.0
5,,2023-02-20,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1120.0,1120.0,1090.2,1090.2,764,841914.9,1119.0,1907.0,390.76,2023-02-20T14:59:38.481776,1090.2,65,1101.98,1686.54
6,,2023-02-20,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,229.0,233.0,225.1,229.2,50907,11691692.3,229.0,335.0,159.8,2023-02-20T14:59:48.680012,229.2,255,229.66,1833.6
7,,2023-02-20,2757,AKPL,Arun Kabeli Power Ltd.,401.0,407.0,397.5,400.9,52413,21051755.1,403.0,560.6,325.0,2023-02-20T14:59:46.748144,400.9,270,401.65,8181.29
8,,2023-02-20,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1000.0,1000.0,968.0,979.0,1083,1051022.2,990.0,1525.0,874.3,2023-02-20T14:58:30.281176,979.0,34,970.47,3269.02
9,,2023-02-20,2808,ALBSLP,Asha Laghubitta Bittiya Sanstha Ltd Promoter Share,685.0,685.0,685.0,685.0,5525,2185000.0,685.0,769.0,685.0,2023-02-20T12:50:13.336831,685.0,3,395.47,2287.31
10,,2023-02-20,385,ALICL,Asian Life Insurance Co. Limited,655.0,668.1,648.0,649.1,27297,17827846.8,656.0,1007.7,428.0,2023-02-20T14:59:57.618383,649.1,174,653.1,18876.55
11,,2023-02-20,697,API,Api Power Company Ltd.,265.0,265.0,256.1,257.0,103397,26678219.8,264.0,534.0,200.0,2023-02-20T14:59:55.5971,257.0,645,258.01,10622.54
12,,2023-02-20,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,702.1,710.0,692.9,698.1,3151,2209497.0,711.0,963.0,316.0,2023-02-20T14:59:31.984411,698.1,137,701.2,1745.25
13,,2023-02-20,686,BARUN,Barun Hydropower Co. Ltd.,256.0,262.0,253.0,258.0,27559,7077222.6,261.0,579.9,190.3,2023-02-20T14:59:27.920159,258.0,155,256.8,1382.4
14,,2023-02-20,156,BBC,Bishal Bazar Company Limited,3220.0,3240.0,3220.0,3230.0,395,1276245.0,3242.1,4860.0,3083.0,2023-02-20T14:57:36.434147,3230.0,11,3231.0,1587.22
15,,2023-02-20,227,BFC,Best Finance Company Ltd.,342.0,342.0,332.0,333.0,6087,2044093.0,337.0,491.7,292.5,2023-02-20T14:59:42.683796,333.0,61,335.81,2760.28
16,,2023-02-20,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,408.0,415.0,403.2,415.0,2861,1172519.9,410.0,520.0,310.0,2023-02-20T14:59:57.723779,415.0,158,409.82,4357.5
17,,2023-02-20,8055,BHL,Balephi Hydropower Limited,337.2,340.0,330.6,332.0,11861,3968238.0,344.0,397.0,104.7,2023-02-20T14:59:37.656815,332.0,216,334.56,6068.86
18,,2023-02-20,9135,BHPL,Barahi Hydropower Public Limited,627.2,677.2,603.1,610.0,14501,9022807.3,640.0,677.2,194.3,2023-02-20T14:59:59.307644,610.0,274,622.21,1525.0
19,,2023-02-20,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,413.0,425.0,405.1,425.0,3519,1457955.9,421.0,736.0,306.0,2023-02-20T14:59:57.842573,425.0,74,414.3,1700.0
20,,2023-02-20,213,BNT,Bottlers Nepal (Terai) Limited,12999.0,12999.0,12999.0,12999.0,10,129990.0,12900.0,15371.3,11396.0,2023-02-20T13:40:08.808624,12999.0,1,12999.0,15728.79
21,,2023-02-20,153,BPCL,Butwal Power Company Limited,322.0,322.0,313.3,313.3,10607,3355082.4,318.1,449.3,288.0,2023-02-20T14:59:46.967372,313.3,112,316.3,10679.28
22,,2023-02-20,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1177.0,1195.0,1170.18,1173.5,14120,16666238.8,1177.0,1314.0,882.0,2023-02-20T14:59:45.170064,1173.5,320,1180.32,27273.31
23,,2023-02-20,532,CBL,Civil Bank Ltd,216.0,216.0,210.7,211.4,35445,7515763.2,215.5,251.3,194.0,2023-02-20T14:59:58.824186,211.4,201,212.04,20145.65
24,,2023-02-20,245,CFCL,Central Finance Co. Ltd.,330.0,330.0,322.0,323.0,4402,1428946.6,326.0,479.0,237.0,2023-02-20T14:59:59.585949,323.0,62,324.61,3064.87
