,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-11-30,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,726.0,726.0,712.0,712.0,149,107091.0,726.0,1566.0,688.2,2022-11-30T14:36:42.491939,712.0,13,718.73,2614.06
1,,2022-11-30,397,ADBL,Agricultural Development Bank Limited,314.4,319.5,314.0,317.0,7447,2355373.8,314.3,510.0,298.0,2022-11-30T14:59:38.341945,317.0,92,316.28,41805.69
2,,2022-11-30,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,278.0,282.0,274.7,277.0,18936,5249868.4,278.0,628.3,251.4,2022-11-30T14:51:02.131758,277.0,82,277.24,4790.98
3,,2022-11-30,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,176.0,178.0,176.0,177.0,11648,2061232.0,178.5,350.0,161.0,2022-11-30T14:59:56.257697,177.0,61,176.96,1416.0
4,,2022-11-30,2757,AKPL,Arun Kabeli Power Ltd.,360.0,360.0,353.0,358.0,17620,6290834.4,357.9,624.0,342.0,2022-11-30T14:58:42.253963,358.0,103,357.02,7305.82
5,,2022-11-30,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,930.0,948.0,923.0,923.0,458,425973.0,944.0,1750.0,874.3,2022-11-30T14:56:37.700458,923.0,16,930.07,3082.03
6,,2022-11-30,385,ALICL,Asian Life Insurance Co. Limited,489.0,502.9,484.2,495.0,6803,3355901.4,498.9,1374.0,428.0,2022-11-30T14:59:38.827092,495.0,64,493.29,14395.15
7,,2022-11-30,697,API,Api Power Company Ltd.,215.0,217.5,214.0,215.0,53958,11604709.3,217.0,575.0,200.0,2022-11-30T14:59:36.776389,215.0,280,215.06,8266.57
8,,2022-11-30,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,711.1,724.0,711.1,718.0,1441,1032090.0,724.9,963.0,316.0,2022-11-30T14:59:48.862872,718.0,107,716.23,1795.0
9,,2022-11-30,686,BARUN,Barun Hydropower Co. Ltd.,211.0,219.0,211.0,216.2,3098,668764.4,211.9,595.0,201.0,2022-11-30T14:59:29.004135,216.2,29,215.86,1158.43
10,,2022-11-30,227,BFC,Best Finance Company Ltd.,316.1,324.0,315.3,319.0,3954,1257173.4,320.0,577.0,298.0,2022-11-30T14:59:55.197719,319.0,35,317.94,2644.24
11,,2022-11-30,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,336.1,350.5,336.1,342.1,5406,1856735.7,339.9,520.0,310.0,2022-11-30T14:59:58.838248,342.1,95,343.45,3421.0
12,,2022-11-30,8055,BHL,Balephi Hydropower Limited,249.5,252.0,239.8,252.0,1515,377324.0,254.5,397.0,104.7,2022-11-30T14:59:58.660836,252.0,64,249.05,4606.48
13,,2022-11-30,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,338.8,354.9,338.8,354.9,5678,1980080.0,345.1,744.0,246.7,2022-11-30T14:59:58.294658,354.9,43,348.72,1419.6
14,,2022-11-30,213,BNT,Bottlers Nepal (Terai) Limited,13175.2,13380.0,12653.5,13380.0,230,2955242.0,13444.0,17670.0,11088.7,2022-11-30T14:57:39.250355,13380.0,19,12848.87,16189.8
15,,2022-11-30,153,BPCL,Butwal Power Company Limited,308.0,310.0,305.3,310.0,4220,1302682.8,310.0,498.0,288.0,2022-11-30T14:57:51.826171,310.0,45,308.69,10063.61
16,,2022-11-30,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1112.0,1140.0,1110.0,1124.0,5198,5851290.2,1132.0,1650.0,882.0,2022-11-30T14:59:29.461771,1124.0,120,1125.68,26122.88
17,,2022-11-30,532,CBL,Civil Bank Ltd,222.0,225.9,218.8,224.0,102453,22772871.0,224.5,285.4,194.0,2022-11-30T14:59:41.433193,224.0,289,222.27,20329.89
18,,2022-11-30,8043,CBLD88,Civil Bank Debenture 2088,845.0,845.0,842.0,842.0,95,80140.0,858.0,1000.0,834.3,2022-11-30T14:14:07.511659,842.0,3,843.57,
19,,2022-11-30,8068,CCBD88,Century Debenture 2088,842.5,842.5,842.5,842.5,25,21062.5,845.5,1000.0,837.0,2022-11-30T13:32:02.159799,842.5,1,842.5,
20,,2022-11-30,605,CCBL,Century Commercial Bank Ltd.,192.0,192.0,188.0,189.0,20863,3937728.9,191.3,280.0,178.0,2022-11-30T14:59:40.969064,189.0,128,188.74,18056.89
21,,2022-11-30,245,CFCL,Central Finance Co. Ltd.,310.0,322.4,310.0,314.0,4060,1274810.8,316.1,560.0,237.0,2022-11-30T14:59:53.453826,314.0,39,313.99,2979.47
22,,2022-11-30,2917,CGH,Chandragiri Hills Limited,1008.0,1008.0,990.0,1008.0,3148,3134873.4,1010.0,1565.0,900.2,2022-11-30T14:58:49.509427,1008.0,52,995.83,15463.64
23,,2022-11-30,154,CHCL,Chilime Hydropower Company Limited,381.1,386.0,381.1,383.1,6641,2546598.0,381.1,579.0,347.9,2022-11-30T14:54:45.691123,383.1,52,383.46,25866.13
24,,2022-11-30,3946,CHDC,CEDB Hydropower Development Company Limited,669.0,669.0,656.0,659.0,3441,2265765.3,664.8,1130.0,590.0,2022-11-30T14:59:59.891264,659.0,67,658.46,5531.71
25,,2022-11-30,2766,CHL,Chhyangdi Hydropower Ltd.,212.9,218.8,212.9,217.5,2118,456510.0,217.1,550.8,193.1,2022-11-30T14:59:14.299556,217.5,21,215.53,841.68
26,,2022-11-30,210,CIT,Citizen Investment Trust,1885.0,1890.0,1865.1,1880.0,2492,4679961.0,1888.0,3646.0,1780.0,2022-11-30T14:59:44.149357,1880.0,90,1877.99,79918.81
27,,2022-11-30,2780,CMF1,Citizens Mutual Fund -1,8.45,8.45,8.19,8.25,1800,14940.0,8.3,10.49,7.2,2022-11-30T14:48:50.680164,8.25,5,8.3,676.5
28,,2022-11-30,2862,CMF2,CITIZENS MUTUAL FUND 2,8.48,8.48,8.32,8.32,3200,26944.0,8.33,10.89,7.6,2022-11-30T14:49:18.303608,8.32,4,8.42,465.92
