,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-02-12,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,804.0,804.0,780.0,794.0,1070,843755.1,805.0,1441.0,675.0,2023-02-12T14:58:34.467128,794.0,39,788.55,2915.12
1,,2023-02-12,397,ADBL,Agricultural Development Bank Limited,312.0,312.0,300.0,300.2,28593,8652037.6,308.0,415.0,297.0,2023-02-12T14:58:52.822736,300.2,272,302.59,39590.12
2,,2023-02-12,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,2303.0,2310.0,2259.0,2300.0,1780,4066981.0,2350.0,2705.0,256.8,2023-02-12T14:59:55.176022,2300.0,158,2284.82,476.1
3,,2023-02-12,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,313.6,316.0,301.0,303.0,100919,31007824.9,320.0,574.0,250.0,2023-02-12T14:59:57.607596,303.0,462,307.25,5659.93
4,,2023-02-12,2893,AIL,Ajod Insurance Limited,505.0,505.0,486.6,486.8,9488,4700539.0,508.0,768.9,344.0,2023-02-12T14:59:50.030035,486.8,131,495.41,4868.0
5,,2023-02-12,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1190.0,1200.0,1167.0,1176.0,840,995513.3,1214.0,1907.0,390.76,2023-02-12T14:59:23.027451,1176.0,49,1185.13,1819.27
6,,2023-02-12,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,259.0,259.0,238.0,240.0,142819,34610591.8,254.0,335.0,159.8,2023-02-12T14:59:57.773793,240.0,565,242.33,1920.0
7,,2023-02-12,2757,AKPL,Arun Kabeli Power Ltd.,414.0,415.0,401.0,403.0,72084,29332739.1,422.0,566.0,325.0,2023-02-12T14:59:55.850717,403.0,403,406.92,8224.15
8,,2023-02-12,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1055.0,1055.0,1030.2,1047.0,817,849273.4,1071.0,1569.9,874.3,2023-02-12T14:53:20.627153,1047.0,28,1039.5,3496.08
9,,2023-02-12,385,ALICL,Asian Life Insurance Co. Limited,695.0,700.0,682.0,686.0,38847,26748365.4,707.6,1007.7,428.0,2023-02-12T14:59:58.686189,686.0,257,688.55,19949.64
