,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-24,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,575.8,583.7,555.2,575.0,171,96607.7,575.8,982.0,547.5,2023-04-24T14:15:47.306793,575.0,41,564.95,2111.08
1,,2023-04-24,397,ADBL,Agricultural Development Bank Limited,233.5,237.0,232.1,234.0,12092,2825502.9,233.5,389.0,230.0,2023-04-24T14:59:13.229756,234.0,107,233.66,31476.92
2,,2023-04-24,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1363.0,1418.0,1360.0,1360.0,918,1271346.0,1336.5,2705.0,256.8,2023-04-24T14:53:03.667094,1360.0,40,1384.9,337.82
3,,2023-04-24,9150,AHL,Asian Hydropower Limited,370.0,380.0,367.1,378.0,3151,1176905.8,376.0,480.9,298.8,2023-04-24T14:59:48.037857,378.0,182,373.5,1285.2
4,,2023-04-24,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,290.0,299.0,289.0,294.0,20360,6014246.1,291.0,457.0,250.0,2023-04-24T14:59:38.014762,294.0,131,295.39,5491.81
5,,2023-04-24,2893,AIL,Ajod Insurance Limited,407.7,413.2,400.2,408.0,4899,1990491.0,416.0,665.0,344.0,2023-04-24T14:49:13.51854,408.0,77,406.3,4080.0
6,,2023-04-24,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,220.0,232.0,220.0,229.9,62587,14276654.4,222.0,266.0,159.8,2023-04-24T14:59:56.841033,229.9,275,228.1,1839.2
7,,2023-04-24,2757,AKPL,Arun Kabeli Power Ltd.,386.0,394.9,386.0,390.0,11265,4401171.3,388.5,519.0,325.0,2023-04-24T14:59:26.406382,390.0,73,390.69,7958.85
8,,2023-04-24,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,710.0,711.0,697.0,710.0,638,452166.3,710.0,1450.0,657.0,2023-04-24T14:36:48.794169,710.0,24,708.72,2709.47
9,,2023-04-24,385,ALICL,Asian Life Insurance Co. Limited,560.2,570.0,560.2,567.0,4929,2792072.4,560.0,851.0,428.0,2023-04-24T14:58:15.793821,567.0,34,566.45,17890.55
10,,2023-04-24,697,API,Api Power Company Ltd.,248.0,250.9,243.1,246.0,49325,12223686.0,245.0,327.0,200.0,2023-04-24T14:59:48.930759,246.0,239,247.81,10167.88
11,,2023-04-24,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,580.1,597.0,580.1,595.0,2017,1186283.0,587.6,963.0,316.0,2023-04-24T14:59:57.244081,595.0,68,588.14,1487.5
12,,2023-04-24,686,BARUN,Barun Hydropower Co. Ltd.,250.0,256.0,248.0,249.0,6015,1508869.0,248.1,541.6,190.3,2023-04-24T14:59:57.548014,249.0,50,250.85,1334.18
13,,2023-04-24,156,BBC,Bishal Bazar Company Limited,3160.0,3160.0,3100.0,3111.0,167,520810.3,3120.0,4355.4,3050.0,2023-04-24T14:46:14.847514,3111.0,9,3118.62,1528.75
14,,2023-04-24,227,BFC,Best Finance Company Ltd.,307.0,311.0,305.1,308.0,5470,1682703.0,309.1,475.0,292.5,2023-04-24T14:57:26.305248,308.0,37,307.62,2553.05
15,,2023-04-24,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,407.0,415.1,407.0,415.1,4377,1798136.0,415.0,520.0,310.0,2023-04-24T14:59:16.796677,415.1,104,410.81,4358.55
16,,2023-04-24,8055,BHL,Balephi Hydropower Limited,324.0,324.0,324.0,324.0,10,3240.0,324.0,397.0,104.7,2023-04-24T10:46:00.066168,324.0,1,324.0,5922.62
17,,2023-04-24,9135,BHPL,Barahi Hydropower Public Limited,463.0,470.0,460.0,464.0,1500,692901.0,472.0,677.2,194.3,2023-04-24T14:59:27.038017,464.0,69,461.93,1160.0
18,,2023-04-24,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,390.0,390.0,380.0,385.0,629,240203.6,386.6,527.0,306.0,2023-04-24T14:59:58.645328,385.0,31,381.88,1540.0
19,,2023-04-24,213,BNT,Bottlers Nepal (Terai) Limited,11501.0,11700.0,11500.0,11700.0,510,5913061.0,11703.0,15371.3,11396.0,2023-04-24T14:59:30.625784,11700.0,29,11594.23,14157.0
20,,2023-04-24,4961,BOKD86,8.5% BOK Debenture 2086,790.0,790.0,790.0,790.0,25,19750.0,790.0,1000.0,738.5,2023-04-24T13:39:23.826631,790.0,1,790.0,1264.0
21,,2023-04-24,153,BPCL,Butwal Power Company Limited,310.0,314.9,309.0,309.4,4085,1267744.9,310.0,393.0,288.0,2023-04-24T14:58:50.410851,309.4,64,310.34,10547.65
22,,2023-04-24,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,795.0,815.0,795.0,799.0,3763,3013780.1,802.0,1303.0,727.0,2023-04-24T14:59:00.002922,799.0,78,800.89,22654.86
23,,2023-04-24,8068,CCBD88,Century Debenture 2088,898.5,898.5,898.5,898.5,40,35940.0,895.1,1000.0,816.0,2023-04-24T12:13:32.96006,898.5,2,898.5,
24,,2023-04-24,245,CFCL,Central Finance Co. Ltd.,302.0,305.0,297.1,299.0,4254,1273832.4,297.1,408.0,237.0,2023-04-24T14:59:54.272132,299.0,43,299.44,2837.14
25,,2023-04-24,2917,CGH,Chandragiri Hills Limited,1118.0,1130.0,1112.1,1123.0,1255,1403157.0,1129.0,1487.0,900.2,2023-04-24T14:59:09.673672,1123.0,47,1118.05,17227.84
26,,2023-04-24,154,CHCL,Chilime Hydropower Company Limited,473.0,480.0,472.2,478.0,12801,6100160.6,477.1,504.1,347.9,2023-04-24T14:59:54.739965,478.0,64,476.53,34694.1
27,,2023-04-24,3946,CHDC,CEDB Hydropower Development Company Limited,700.1,729.9,700.1,715.9,1216,870202.5,711.1,869.0,590.0,2023-04-24T14:54:19.227586,715.9,92,715.62,6009.34
28,,2023-04-24,2766,CHL,Chhyangdi Hydropower Ltd.,301.1,308.8,301.0,304.0,7254,2206126.3,303.0,384.5,193.1,2023-04-24T14:58:05.279415,304.0,52,304.12,1176.41
29,,2023-04-24,210,CIT,Citizen Investment Trust,2007.7,2025.0,2004.1,2006.6,2722,5470844.3,2011.0,3072.0,1780.0,2023-04-24T14:59:51.573145,2006.6,105,2009.86,85300.57
30,,2023-04-24,2780,CMF1,Citizens Mutual Fund -1,7.8,7.8,7.8,7.8,100,780.0,7.65,9.3,6.75,2023-04-24T12:48:23.563926,7.8,1,7.8,639.6
31,,2023-04-24,2862,CMF2,CITIZENS MUTUAL FUND 2,7.5,7.65,7.36,7.48,1475,11173.75,7.65,10.36,7.03,2023-04-24T14:58:12.676219,7.48,8,7.57,418.88
32,,2023-04-24,450,CORBL,Corporate Development Bank Limited,301.4,307.0,294.0,294.1,975,290313.5,295.5,524.0,211.3,2023-04-24T14:55:16.808171,294.1,19,297.75,1544.03
33,,2023-04-24,348,CZBIL,Citizens Bank International Limited,173.0,174.0,171.1,174.0,11909,2053536.1,174.3,262.2,169.0,2023-04-24T14:59:42.733802,174.0,78,172.43,24709.69
34,,2023-04-24,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,660.0,660.0,650.0,656.5,425,277815.0,660.0,1178.0,630.0,2023-04-24T14:59:56.082725,656.5,18,653.68,10019.82
