,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
17,,2023-07-05,9135,BHPL,Barahi Hydropower Public Limited,457.0,465.0,432.0,452.0,3295,1469235.0,466.0,677.2,194.3,2023-07-05T14:59:59.702098,452.0,87,445.89,1130.0
18,,2023-07-05,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,334.0,346.0,322.1,336.0,2767,919084.3,340.0,484.7,312.0,2023-07-05T14:58:05.168547,336.0,59,332.15,1344.0
19,,2023-07-05,213,BNT,Bottlers Nepal (Terai) Limited,13400.0,13400.0,13132.0,13132.0,73,966588.0,13400.0,14880.0,11152.0,2023-07-05T14:53:00.851327,13132.0,4,13240.93,15889.72
20,,2023-07-05,4961,BOKD86,8.5% BOK Debenture 2086,826.0,826.0,826.0,826.0,15,12390.0,810.0,854.1,738.5,2023-07-05T13:32:08.875023,826.0,1,826.0,1321.6
21,,2023-07-05,153,BPCL,Butwal Power Company Limited,331.5,331.5,320.0,322.0,13436,4342282.3,325.0,377.0,288.0,2023-07-05T14:59:57.843765,322.0,119,323.18,10977.19
22,,2023-07-05,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,1371.5,1371.5,1259.5,1259.5,2572,3274155.8,1399.4,1710.0,233.1,2023-07-05T14:58:03.121846,1259.5,194,1272.99,377.85
23,,2023-07-05,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,955.2,958.0,924.0,927.1,15290,14315646.4,941.0,1303.0,727.0,2023-07-05T14:59:56.835504,927.1,261,936.27,26287.01
24,,2023-07-05,8043,CBLD88,Civil Bank Debenture 2088,915.0,915.0,915.0,915.0,24,21960.0,929.0,1000.0,813.0,2023-07-05T14:51:39.306969,915.0,1,915.0,
25,,2023-07-05,245,CFCL,Central Finance Co. Ltd.,379.0,390.0,371.0,371.1,31803,12050364.4,379.0,408.0,261.3,2023-07-05T14:59:48.048903,371.1,183,378.9,3521.28
26,,2023-07-05,2917,CGH,Chandragiri Hills Limited,1286.0,1287.0,1250.0,1280.0,3152,4008487.3,1297.0,1487.0,940.0,2023-07-05T14:59:48.220701,1280.0,85,1271.72,19636.36
27,,2023-07-05,154,CHCL,Chilime Hydropower Company Limited,540.0,556.6,524.0,524.0,51427,27525304.3,535.0,594.0,350.1,2023-07-05T14:59:57.924999,524.0,286,535.23,38032.86
28,,2023-07-05,3946,CHDC,CEDB Hydropower Development Company Limited,882.0,899.0,864.0,875.0,12304,10838652.1,897.0,954.0,590.0,2023-07-05T14:59:57.575744,875.0,160,880.9,7344.84
29,,2023-07-05,2766,CHL,Chhyangdi Hydropower Ltd.,273.5,280.9,266.5,266.5,4469,1205127.6,273.5,370.0,193.1,2023-07-05T14:59:44.390636,266.5,45,269.66,1031.3
30,,2023-07-05,210,CIT,Citizen Investment Trust,2181.7,2181.7,2090.0,2095.0,25120,53006854.6,2139.0,3072.0,1780.0,2023-07-05T14:59:55.113892,2095.0,659,2110.14,111323.07
31,,2023-07-05,9173,CITY,City Hotel Limited,570.8,615.6,570.8,615.6,9080,5585798.8,559.7,615.6,111.1,2023-07-05T14:59:17.387087,615.6,908,615.17,10305.14
32,,2023-07-05,2780,CMF1,Citizens Mutual Fund -1,8.81,8.81,7.77,7.95,2500,20005.0,8.64,9.18,6.75,2023-07-05T14:51:41.645379,7.95,12,8.0,651.9
33,,2023-07-05,2862,CMF2,CITIZENS MUTUAL FUND 2,8.16,8.86,8.12,8.5,31105,262279.35,8.16,10.36,7.03,2023-07-05T14:21:35.998312,8.5,16,8.43,476.0
34,,2023-07-05,450,CORBL,Corporate Development Bank Limited,328.0,328.0,315.1,315.1,12800,4124097.5,323.0,367.2,243.2,2023-07-05T14:49:24.774996,315.1,94,322.19,1654.28
35,,2023-07-05,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1270.0,1285.0,1195.0,1202.0,5850,7218364.3,1280.0,2734.8,1195.0,2023-07-05T14:59:58.697985,1202.0,315,1233.9,3202.42
36,,2023-07-05,348,CZBIL,Citizens Bank International Limited,168.0,170.0,165.2,166.0,29904,4980122.7,168.0,224.0,165.2,2023-07-05T14:59:49.993569,166.0,172,166.53,23573.62
37,,2023-07-05,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,804.0,805.0,769.0,772.0,13942,10937162.4,804.0,1178.0,606.7,2023-07-05T14:59:57.660571,772.0,209,784.47,11974.4
38,,2023-07-05,2754,DHPL,Dibyashwori Hydropower Ltd.,187.0,187.0,171.0,184.4,11464,2092487.9,185.1,262.0,160.1,2023-07-05T14:59:59.24782,184.4,109,182.52,486.82
39,,2023-07-05,9170,DOLTI,Dolti Power Company Limited,240.4,243.0,232.7,234.9,10875,2579096.0,245.0,311.0,232.7,2023-07-05T14:59:59.904201,234.9,334,237.15,1260.21
40,,2023-07-05,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,245.0,253.0,241.0,245.8,9931,2441819.2,245.0,408.0,217.0,2023-07-05T14:59:48.437926,245.8,187,245.87,2591.37
41,,2023-07-05,137,EBL,Everest Bank Limited,562.5,572.0,548.0,549.9,47740,26291026.6,551.5,596.7,411.0,2023-07-05T14:59:47.710886,549.9,252,550.71,58828.82
42,,2023-07-05,8044,EBLD86,Everest Bank Limited,812.0,812.0,812.0,812.0,20,16240.0,810.0,1000.0,725.0,2023-07-05T14:57:19.851007,812.0,1,812.0,
43,,2023-07-05,274,EDBL,Excel Development Bank Ltd.,312.0,317.0,309.5,314.0,14009,4361101.2,317.0,442.8,266.4,2023-07-05T14:59:58.280985,314.0,64,311.3,3924.04
44,,2023-07-05,8131,EHPL,Eastern Hydropower Limited,334.2,346.4,321.3,325.1,4163,1354482.7,341.0,508.0,216.0,2023-07-05T14:59:36.179179,325.1,71,325.36,2015.62
45,,2023-07-05,8034,ENL,Emerging Nepal Limited,691.0,703.0,681.0,698.0,1486,1016775.0,691.0,869.0,535.0,2023-07-05T14:59:54.738038,698.0,45,684.23,3878.09
46,,2023-07-05,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,703.5,713.0,688.1,690.1,24255,16847142.8,714.0,781.0,497.2,2023-07-05T14:59:38.971544,690.1,225,694.58,7920.6
47,,2023-07-05,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1303.0,1310.0,1268.0,1274.0,7507,9607174.7,1303.0,2950.0,1071.2,2023-07-05T14:59:42.91515,1274.0,136,1279.76,13447.88
48,,2023-07-05,8033,GBBD85,"Garima Debenture, 2085",848.0,858.0,848.0,858.0,180,153212.5,846.6,1000.0,722.5,2023-07-05T14:50:39.525044,858.0,7,851.18,
49,,2023-07-05,417,GBBL,Garima Bikas Bank Limited,381.4,381.4,368.0,369.0,19654,7305948.7,374.0,435.4,330.0,2023-07-05T14:59:54.626227,369.0,155,371.72,19142.57
50,,2023-07-05,341,GBIME,Global IME Bank Limited,183.5,184.5,179.5,180.4,122147,22091154.7,182.7,251.4,177.9,2023-07-05T14:59:50.517205,180.4,666,180.85,64530.99
51,,2023-07-05,511,GBIMEP,Global IME Bank Ltd. Promoter Share,102.9,102.9,102.9,102.9,3924,403779.6,102.9,160.0,102.9,2023-07-05T12:13:56.478943,102.9,1,102.9,10.29
52,,2023-07-05,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,580.0,580.0,560.0,569.0,4835,2750467.1,582.0,900.0,427.0,2023-07-05T14:59:29.354278,569.0,88,568.86,5590.43
53,,2023-07-05,232,GFCL,Goodwill Finance Limited,466.5,485.3,466.3,472.5,9739,4615095.7,475.8,634.0,405.1,2023-07-05T14:59:46.61526,472.5,103,473.87,4470.39
54,,2023-07-05,2806,GHL,Ghalemdi Hydro Limited,227.0,231.4,223.4,224.0,28656,6447040.0,227.0,309.0,164.2,2023-07-05T14:59:54.782514,224.0,130,224.98,1232.0
55,,2023-07-05,8106,GIBF1,Global IME Balanced Fund-1,8.4,8.9,8.24,8.56,3300,28243.0,8.56,10.0,7.5,2023-07-05T14:40:10.520226,8.56,16,8.55,878.05
56,,2023-07-05,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,901.0,929.2,901.0,920.0,14872,13653711.8,900.0,1475.0,665.1,2023-07-05T14:59:38.725874,920.0,153,918.08,5693.88
57,,2023-07-05,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,733.0,733.0,730.0,730.0,271,198430.0,744.0,1191.0,661.5,2023-07-05T14:29:39.808461,730.0,10,732.21,740.22
58,,2023-07-05,2924,GLH,GreenLife Hydropower Limited,255.0,258.0,244.0,250.0,11735,2923092.4,257.0,377.0,219.0,2023-07-05T14:59:54.812033,250.0,116,249.09,4500.0
59,,2023-07-05,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,761.0,776.0,748.0,751.0,301,228843.9,775.0,1165.0,650.0,2023-07-05T14:58:29.934093,751.0,16,760.27,1138.18
60,,2023-07-05,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,370.0,377.0,358.7,362.5,26185,9655900.8,370.0,423.0,277.0,2023-07-05T14:59:30.064758,362.5,95,368.75,3669.14
61,,2023-07-05,2744,GRDBL,Green Development Bank Ltd.,303.9,305.0,294.0,297.0,20319,6073379.1,298.0,320.2,205.4,2023-07-05T14:59:10.561296,297.0,80,298.9,1541.43
62,,2023-07-05,204,GUFL,Gurkhas Finance Ltd.,560.0,572.0,550.0,555.0,27342,15316494.6,565.0,715.0,439.0,2023-07-05T14:59:58.235309,550.0,234,560.18,4817.37
63,,2023-07-05,8045,GVL,Green Ventures Limited,419.0,420.0,400.0,400.0,12788,5249130.5,419.0,511.0,272.0,2023-07-05T14:59:38.875352,400.0,219,410.47,12500.0
64,,2023-07-05,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1100.0,1100.0,1100.0,1100.0,10,11000.0,1080.2,1171.0,989.8,2023-07-05T12:04:30.578784,1100.0,1,1100.0,
65,,2023-07-05,134,HBL,Himalayan Bank Limited,212.0,212.9,208.3,209.0,52219,10916058.3,209.8,369.3,208.3,2023-07-05T14:59:12.39681,209.0,219,209.04,45262.33
66,,2023-07-05,2880,HDHPC,Himal Dolakha Hydropower Company Limited,153.9,156.0,148.0,148.9,83136,12486447.3,151.0,280.3,148.0,2023-07-05T14:59:46.679515,148.9,390,150.19,4169.2
67,,2023-07-05,235,HDL,Himalayan Distillery Limited,2265.0,2265.0,2205.0,2207.0,34292,76188274.4,2245.0,4323.0,1806.6,2023-07-05T14:59:39.980616,2207.0,734,2221.75,53620.53
68,,2023-07-05,179,HEI,Himalayan Everest Insurance Limited,620.9,627.3,590.0,590.0,90435,54730157.4,620.9,635.0,345.0,2023-07-05T14:59:59.757584,590.0,422,605.18,13579.06
69,,2023-07-05,8076,HHL,Himalayan Hydropower Limited,258.8,270.0,253.7,269.9,27786,7229987.0,264.0,362.1,202.0,2023-07-05T14:59:59.851088,269.9,205,260.2,2955.4
70,,2023-07-05,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,185.0,188.5,180.0,180.5,94863,17301905.7,184.9,245.0,159.8,2023-07-05T14:59:55.863747,180.5,520,182.38,41110.32
71,,2023-07-05,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,103.4,105.0,102.0,102.7,80463,8239063.4,104.0,126.4,95.0,2023-07-05T14:59:46.419981,102.7,142,102.39,10.27
72,,2023-07-05,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,720.0,720.0,700.0,700.0,291,204817.0,726.0,1018.0,524.9,2023-07-05T14:52:45.683823,700.0,13,703.83,2238.73
73,,2023-07-05,393,HLI,Himalayan Life Insurance Limited,535.0,535.0,505.0,508.8,270713,139088920.3,529.0,574.0,340.0,2023-07-05T14:59:58.984862,508.8,2093,513.78,40807.71
74,,2023-07-05,2767,HPPL,Himalayan Power Partner Ltd.,265.0,269.0,263.0,263.0,7680,2032885.0,270.0,418.0,217.6,2023-07-05T14:59:30.366892,263.0,43,264.69,2802.05
75,,2023-07-05,2824,HURJA,Himalaya Urja Bikas Company Limited,260.1,269.8,255.2,260.0,16846,4378838.0,264.6,443.4,190.5,2023-07-05T14:59:57.494374,260.0,93,259.93,2574.0
76,,2023-07-05,273,ICFC,ICFC Finance Limited,518.0,520.0,497.0,500.0,42676,21617250.1,510.4,585.0,391.0,2023-07-05T14:59:56.644783,500.0,396,506.54,5917.35
77,,2023-07-05,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1090.0,1090.0,1090.0,1090.0,10,10900.0,1070.0,1144.0,988.1,2023-07-05T12:04:24.527422,1090.0,1,1090.0,
78,,2023-07-05,186,IGI,IGI Prudential insurance Limited,589.8,590.0,555.1,559.0,119710,67905596.5,584.0,615.0,335.0,2023-07-05T14:59:59.16222,559.0,649,567.25,16933.98
79,,2023-07-05,9176,IHL,Ingwa Hydropower Limited,270.5,283.4,260.0,264.0,11648,3099510.0,276.0,352.9,260.0,2023-07-05T14:59:53.040628,264.0,439,266.09,1584.0
80,,2023-07-05,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,682.0,691.8,670.0,691.8,1532,1040419.6,693.1,1113.8,545.1,2023-07-05T14:59:27.659385,691.8,41,679.12,3441.12
81,,2023-07-05,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,1593.0,1600.0,1515.0,1540.0,1444,2258893.1,1595.0,3770.0,1425.0,2023-07-05T14:59:46.796856,1540.0,50,1564.33,2815.12
82,,2023-07-05,418,JBBL,Jyoti Bikas Bank Limited,288.3,293.5,283.9,284.8,23102,6606531.2,288.0,359.0,249.1,2023-07-05T14:59:59.324787,284.8,147,285.97,12519.2
83,,2023-07-05,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1610.0,1610.0,1549.0,1550.0,6074,9575884.4,1605.0,2990.6,1353.0,2023-07-05T14:59:28.663177,1550.0,238,1576.53,18321.53
84,,2023-07-05,250,JFL,Janaki Finance Company Limited,400.0,413.6,387.1,388.0,21172,8399742.6,398.0,527.0,332.2,2023-07-05T14:59:28.962561,388.0,132,396.73,2679.03
85,,2023-07-05,2789,JOSHI,Joshi Hydropower Development Company Ltd,260.0,265.0,254.0,254.0,22283,5730551.0,265.0,318.0,168.0,2023-07-05T14:59:57.882071,254.0,137,257.17,943.36
86,,2023-07-05,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1030.0,1035.0,980.1,990.0,727,726961.1,1030.0,2135.0,833.1,2023-07-05T14:58:45.820062,990.0,27,999.94,1683.91
87,,2023-07-05,142,KBL,Kumari Bank Limited,155.0,163.0,155.0,157.5,160198,25383401.6,158.1,219.8,155.0,2023-07-05T14:59:59.157202,157.5,409,158.45,41305.73
88,,2023-07-05,8074,KDBY,Kumari Dhanabriddhi Yojana,9.0,9.02,8.81,9.0,43719,392591.7,9.02,10.43,7.46,2023-07-05T14:59:29.855733,9.0,38,8.97,36.0
89,,2023-07-05,9151,KDL,Kalinchowk Darshan Limited,986.2,986.2,941.0,949.0,15539,14845134.0,966.9,1102.0,134.4,2023-07-05T14:59:37.100806,949.0,288,955.34,5694.0
90,,2023-07-05,2933,KEF,Kumari Equity Fund,8.7,8.84,8.68,8.74,62457,549678.99,8.84,10.07,7.62,2023-07-05T14:59:34.977998,8.74,24,8.8,874.0
91,,2023-07-05,2751,KKHC,Khanikhola Hydropower Co. Ltd.,213.0,216.0,201.5,202.0,14070,2890660.8,213.0,288.0,163.8,2023-07-05T14:59:54.061045,202.0,104,205.44,940.74
92,,2023-07-05,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,707.0,707.0,688.0,699.0,630,435132.0,720.0,1045.7,539.0,2023-07-05T14:56:44.339336,699.0,15,690.68,3525.52
93,,2023-07-05,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,714.0,714.0,680.0,688.0,1316,910217.5,702.0,1210.0,551.0,2023-07-05T14:59:29.985598,688.0,56,691.65,2561.57
94,,2023-07-05,2787,KPCL,Kalika power Company Ltd,365.0,366.0,350.0,357.0,7859,2772508.1,359.0,439.3,289.0,2023-07-05T14:59:48.742864,357.0,62,352.78,2832.8
95,,2023-07-05,428,KRBL,Karnali Development Bank Limited,285.0,285.0,272.0,277.9,12434,3432890.1,281.0,339.0,206.0,2023-07-05T14:59:00.730052,277.9,56,276.08,1472.9
96,,2023-07-05,459,KSBBL,Kamana Sewa Bikas Bank Limited,323.0,326.0,316.0,317.0,28327,9023262.0,324.5,424.0,275.0,2023-07-05T14:59:52.662229,317.0,155,318.53,10401.29
97,,2023-07-05,358,LBBL,Lumbini Bikas Bank Ltd.,400.0,400.0,382.0,386.0,61064,23804078.4,395.0,450.0,305.0,2023-07-05T14:59:57.561315,386.0,268,389.82,13057.69
98,,2023-07-05,141,LBL,Laxmi Bank Limited,172.4,173.0,170.2,171.0,21676,3708826.4,172.8,220.0,170.2,2023-07-05T14:59:44.971892,171.0,99,171.1,19752.8
99,,2023-07-05,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,801.0,801.0,801.0,801.0,25,20025.0,810.9,980.0,735.4,2023-07-05T14:15:18.333355,801.0,1,801.0,
100,,2023-07-05,2903,LEC,Liberty Energy Company Limited,241.0,241.0,235.7,239.9,4252,1011800.5,245.0,318.0,203.8,2023-07-05T14:59:59.562634,239.9,70,237.95,3598.5
101,,2023-07-05,2765,LEMF,Laxmi Equity Fund,9.07,9.1,9.0,9.0,71000,641350.0,8.9,10.3,7.24,2023-07-05T14:59:35.342488,9.0,9,9.03,1125.0
102,,2023-07-05,188,LICN,Life Insurance Corporation (Nepal) Limited,1670.0,1670.0,1580.0,1580.0,26486,42445018.4,1655.0,1800.0,1183.0,2023-07-05T14:59:07.634921,1580.0,154,1602.54,41920.56
103,,2023-07-05,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,800.0,800.0,790.4,794.0,3217,2556583.2,801.1,1506.0,624.0,2023-07-05T14:58:31.414983,794.0,26,794.71,3506.8
104,,2023-07-05,2902,LUK,Laxmi Unnati Kosh,9.0,9.0,8.88,8.88,35100,315888.0,9.0,10.25,7.52,2023-07-05T14:33:44.370402,8.88,4,8.99,579.53
105,,2023-07-05,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,288.0,288.0,280.3,284.0,8855,2506907.0,287.6,351.0,230.0,2023-07-05T14:59:57.710474,284.0,255,283.1,2158.4
106,,2023-07-05,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,313.6,320.0,309.6,315.0,25319,7894193.1,320.0,363.0,197.0,2023-07-05T14:59:58.810149,315.0,431,311.78,18900.0
107,,2023-07-05,140,MBL,Machhapuchhre Bank Limited,234.0,234.0,224.9,225.9,49319,11221925.0,231.1,268.0,199.0,2023-07-05T14:59:59.529153,225.9,168,227.53,23170.91
108,,2023-07-05,9175,MCHL,Menchhiyam Hydropower Limited,246.6,246.6,232.3,240.7,9616,2286042.4,251.6,297.8,232.0,2023-07-05T14:59:56.501887,240.7,353,237.73,1306.0
109,,2023-07-05,371,MDB,Miteri Development Bank Limited,396.1,410.0,395.0,395.0,13144,5248516.0,403.0,447.0,322.0,2023-07-05T14:59:45.404219,395.0,86,399.3,4009.26
110,,2023-07-05,9179,MEL,Modi Energy Limited,270.0,275.4,243.0,243.0,69350,17162091.0,0.0,275.4,243.0,2023-07-05T14:59:58.237574,243.0,2069,247.47,7047.0
111,,2023-07-05,2913,MEN,Mountain Energy Nepal Limited,890.0,890.0,860.0,879.0,2747,2392079.0,888.0,1029.9,692.0,2023-07-05T14:59:53.870318,879.0,65,870.79,17298.96
112,,2023-07-05,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,635.0,647.0,630.0,630.0,6540,4159214.3,645.0,990.0,493.0,2023-07-05T14:59:33.935766,630.0,89,635.96,8316.0
113,,2023-07-05,516,MFIL,Manjushree Finance Ltd.,545.5,548.7,525.0,528.0,63210,33590814.9,538.0,561.0,367.1,2023-07-05T14:59:56.77814,528.0,456,531.41,7136.2
114,,2023-07-05,9158,MHCL,Molung Hydropower Company Limited,213.1,219.0,210.2,211.0,13060,2777994.9,216.8,274.4,141.0,2023-07-05T14:59:59.579104,211.0,395,212.71,1693.28
115,,2023-07-05,8102,MHL,Mandakini Hydropower Limited,337.0,337.0,304.5,305.0,6399,1995208.4,330.4,436.0,237.3,2023-07-05T14:58:56.672678,305.0,100,311.8,1793.51
116,,2023-07-05,2811,MHNL,Mountain Hydro Nepal Limited,236.2,243.0,232.0,234.9,11673,2737484.5,241.0,356.9,212.0,2023-07-05T14:59:51.075448,234.9,86,234.51,2936.25
117,,2023-07-05,9149,MKHC,Maya Khola Hydropower Company Limited,231.0,235.0,222.0,222.1,16714,3777136.7,231.0,367.5,220.1,2023-07-05T14:59:24.252286,222.1,320,225.98,2221.0
118,,2023-07-05,9167,MKHL,Mai Khola Hydropower Limited,294.9,294.9,282.3,282.3,5650,1609949.4,289.9,335.0,271.4,2023-07-05T14:59:54.180299,282.3,291,284.94,1107.06
119,,2023-07-05,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,387.6,387.6,369.0,369.0,3429,1280413.7,380.0,582.4,369.0,2023-07-05T14:59:51.539251,369.0,52,373.4,1358.45
120,,2023-07-05,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,688.0,700.0,688.0,700.0,330,228060.0,701.0,1199.0,598.1,2023-07-05T14:59:34.647699,700.0,15,691.09,1039.35
121,,2023-07-05,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,960.0,960.0,922.0,941.0,599,558518.0,972.0,1415.0,675.1,2023-07-05T14:59:57.742691,941.0,20,932.41,1844.39
122,,2023-07-05,401,MLBL,Mahalaxmi Bikas Bank Ltd.,319.1,323.9,317.0,317.0,33344,10647440.1,324.0,446.0,281.0,2023-07-05T14:59:35.919645,317.0,194,319.32,13223.08
123,,2023-07-05,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,854.0,854.0,784.0,789.0,1306,1044015.0,839.0,1350.3,630.0,2023-07-05T14:59:26.470655,789.0,32,799.39,862.97
124,,2023-07-05,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2031.0,2070.0,1970.0,1973.0,1124,2233365.3,2031.0,4329.6,1700.0,2023-07-05T14:58:48.87205,1973.0,57,1986.97,4292.51
125,,2023-07-05,8023,MMF1,Mega Mutual Fund -1,7.1,7.28,7.07,7.28,84400,599827.4,7.21,8.65,6.65,2023-07-05T14:59:54.033159,7.28,58,7.1,910.0
126,,2023-07-05,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,705.0,710.0,666.3,670.0,1774,1223797.7,693.0,1240.0,550.0,2023-07-05T14:59:34.401602,670.0,40,689.85,4377.67
127,,2023-07-05,474,MNBBL,Muktinath Bikas Bank Ltd.,392.2,403.0,392.2,395.0,32868,13095697.4,400.2,505.1,377.2,2023-07-05T14:59:59.723441,395.0,271,398.43,25362.56
128,,2023-07-05,471,MPFL,Multipurpose Finance Company  Limited,365.1,377.4,359.0,363.0,47518,17560396.5,368.0,386.9,220.1,2023-07-05T14:59:48.217667,363.0,159,369.55,1640.76
129,,2023-07-05,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,831.2,831.2,805.0,818.0,583,479387.4,848.0,1319.0,658.6,2023-07-05T14:59:42.669946,818.0,19,822.27,2637.06
130,,2023-07-05,172,NABBC,Narayani Development Bank Limited,406.0,406.0,397.0,397.3,1729,688767.0,413.0,513.7,336.0,2023-07-05T14:51:58.127279,397.3,14,398.36,1042.78
131,,2023-07-05,131,NABIL,Nabil Bank Limited,574.3,597.1,574.3,582.6,70629,41335410.7,586.0,930.0,574.3,2023-07-05T14:59:43.196693,582.6,851,585.24,157634.07
