,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-01-17,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,830.0,867.0,830.0,867.0,1714,1465229.5,824.0,1545.0,675.0,2023-01-17T14:59:49.944451,867.0,58,854.85,3183.13
1,,2023-01-17,397,ADBL,Agricultural Development Bank Limited,329.0,331.0,325.0,328.0,62496,20427991.0,330.2,448.0,298.0,2023-01-17T14:59:53.434583,328.0,433,326.86,43256.36
2,,2023-01-17,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,899.6,899.6,899.6,899.6,50,44980.0,917.8,1091.0,899.6,2023-01-17T13:39:05.042077,899.6,1,899.6,
3,,2023-01-17,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,715.0,771.1,715.0,771.1,60,44889.0,701.0,771.1,256.8,2023-01-17T14:37:21.047829,771.1,6,748.15,159.62
4,,2023-01-17,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,335.0,350.0,331.1,343.0,159267,54386689.6,331.0,628.3,250.0,2023-01-17T14:59:58.131743,343.0,571,341.48,5932.51
5,,2023-01-17,2893,AIL,Ajod Insurance Limited,510.0,540.9,490.1,514.0,22102,11215176.0,520.0,806.0,344.0,2023-01-17T14:59:55.207162,514.0,242,507.42,5140.0
6,,2023-01-17,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1393.0,1430.0,1376.0,1377.0,5678,7886888.9,1365.77,1907.0,390.76,2023-01-17T14:59:21.703335,1377.0,185,1389.02,2130.22
7,,2023-01-17,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,230.5,241.0,220.0,238.0,176193,40897400.8,226.0,345.0,159.8,2023-01-17T14:59:54.39765,238.0,731,232.11,1904.0
8,,2023-01-17,2757,AKPL,Arun Kabeli Power Ltd.,399.9,426.0,399.9,421.0,96215,40381323.2,408.0,624.0,325.0,2023-01-17T14:59:57.151931,421.0,507,419.69,8591.48
9,,2023-01-17,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1059.7,1142.9,1050.0,1060.0,1833,1946466.3,1039.0,1750.0,874.3,2023-01-17T14:59:35.795727,1060.0,65,1061.9,3539.49
10,,2023-01-17,385,ALICL,Asian Life Insurance Co. Limited,697.0,730.0,680.0,722.5,84128,60319901.2,684.0,1374.0,428.0,2023-01-17T14:59:57.124829,722.5,457,717.0,21011.1
11,,2023-01-17,697,API,Api Power Company Ltd.,278.4,297.6,278.4,297.5,805545,232608388.2,273.0,575.0,200.0,2023-01-17T14:59:50.622832,297.5,3232,288.75,11438.62
12,,2023-01-17,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,750.0,795.0,711.0,771.0,5702,4313609.0,747.0,963.0,316.0,2023-01-17T14:59:56.471251,771.0,245,756.5,1927.5
13,,2023-01-17,686,BARUN,Barun Hydropower Co. Ltd.,275.0,287.5,264.0,286.0,75954,21149305.2,274.0,595.0,190.3,2023-01-17T14:59:49.773536,286.0,467,278.44,1532.43
14,,2023-01-17,156,BBC,Bishal Bazar Company Limited,3500.0,3520.0,3400.0,3520.0,400,1378730.0,3450.0,5599.0,3083.0,2023-01-17T14:54:21.472306,3520.0,10,3446.82,1729.73
15,,2023-01-17,227,BFC,Best Finance Company Ltd.,360.0,373.0,351.1,365.0,21174,7688482.4,355.0,577.0,292.5,2023-01-17T15:00:00.000947,365.0,144,363.1,3025.54
16,,2023-01-17,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,409.0,431.0,398.0,415.0,4633,1911017.9,415.3,520.0,310.0,2023-01-17T14:59:47.382518,415.0,182,412.47,4357.5
17,,2023-01-17,8055,BHL,Balephi Hydropower Limited,287.0,310.0,273.0,310.0,20540,6150883.0,282.3,397.0,104.7,2023-01-17T14:59:58.124379,310.0,346,299.45,5666.71
18,,2023-01-17,9135,BHPL,Barahi Hydropower Public Limited,350.7,378.2,350.7,378.2,4980,1880773.0,343.9,378.2,194.3,2023-01-17T14:59:28.84663,378.2,438,377.66,945.5
19,,2023-01-17,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,405.0,426.3,393.0,424.0,7081,2922256.7,400.0,744.0,246.7,2023-01-17T14:59:45.839458,424.0,126,412.68,1696.0
20,,2023-01-17,213,BNT,Bottlers Nepal (Terai) Limited,13460.0,13460.0,13001.0,13050.0,110,1455330.0,13200.0,15385.0,11396.0,2023-01-17T14:57:35.592784,13050.0,10,13230.27,15790.5
21,,2023-01-17,4961,BOKD86,8.5% BOK Debenture 2086,755.0,755.0,755.0,755.0,77,58135.0,770.0,1000.0,738.5,2023-01-17T12:39:08.952009,755.0,2,755.0,1208.0
22,,2023-01-17,153,BPCL,Butwal Power Company Limited,328.1,342.0,327.0,340.0,29906,10041212.6,332.0,485.5,288.0,2023-01-17T14:59:54.089805,340.0,205,335.75,11589.39
23,,2023-01-17,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1255.0,1270.0,1240.0,1249.0,14936,18663085.0,1231.0,1433.0,882.0,2023-01-17T14:59:40.709148,1249.0,307,1249.53,29028.01
24,,2023-01-17,532,CBL,Civil Bank Ltd,234.0,235.0,229.5,232.0,40588,9420611.2,234.0,282.0,194.0,2023-01-17T14:59:10.411235,232.0,186,232.1,22108.76
25,,2023-01-17,245,CFCL,Central Finance Co. Ltd.,340.0,367.0,340.0,365.0,24839,8883395.2,346.0,536.0,237.0,2023-01-17T14:59:58.71071,365.0,154,357.63,3463.4
26,,2023-01-17,2917,CGH,Chandragiri Hills Limited,1330.0,1428.0,1278.0,1400.0,9160,12450476.4,1304.0,1562.0,900.2,2023-01-17T14:59:46.729998,1400.0,228,1359.22,21477.27
27,,2023-01-17,154,CHCL,Chilime Hydropower Company Limited,418.0,434.8,410.0,425.0,31701,13392221.6,415.0,566.9,347.9,2023-01-17T14:59:50.113552,425.0,207,422.45,30847.26
28,,2023-01-17,3946,CHDC,CEDB Hydropower Development Company Limited,730.0,753.0,710.0,747.0,16072,11806972.4,720.0,1130.0,590.0,2023-01-17T14:59:34.748364,747.0,213,734.62,6270.39
29,,2023-01-17,2766,CHL,Chhyangdi Hydropower Ltd.,290.0,309.0,281.5,307.0,28177,8450438.8,293.0,550.8,193.1,2023-01-17T14:56:27.556816,307.0,139,299.9,1188.02
30,,2023-01-17,210,CIT,Citizen Investment Trust,2160.0,2167.5,2099.0,2142.0,15158,32386609.2,2125.0,3639.9,1780.0,2023-01-17T14:59:59.612965,2142.0,270,2136.6,91056.43
31,,2023-01-17,2780,CMF1,Citizens Mutual Fund -1,8.36,8.4,8.2,8.39,16920,140219.8,8.52,10.49,6.75,2023-01-17T14:59:54.332453,8.39,13,8.28,687.98
32,,2023-01-17,2862,CMF2,CITIZENS MUTUAL FUND 2,8.19,8.38,8.19,8.3,2875,23860.25,8.23,10.89,7.24,2023-01-17T14:54:47.367387,8.3,5,8.29,464.8
33,,2023-01-17,450,CORBL,Corporate Development Bank Limited,320.0,342.5,316.0,339.0,12935,4243093.8,317.0,659.9,211.3,2023-01-17T14:57:41.287654,339.0,115,328.03,1695.0
34,,2023-01-17,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1980.0,1980.0,1910.0,1980.0,2478,4794773.5,1944.0,2734.8,382.2,2023-01-17T14:59:59.328455,1980.0,157,1934.93,3131.06
35,,2023-01-17,348,CZBIL,Citizens Bank International Limited,208.0,208.9,202.0,206.0,71903,14824041.1,206.0,323.3,175.0,2023-01-17T14:59:55.13706,206.0,286,206.16,29254.01
36,,2023-01-17,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1015.0,1015.0,993.0,1005.0,22547,22619337.2,1000.1,1385.0,861.0,2023-01-17T14:59:57.810606,1005.0,349,1003.2,13944.36
37,,2023-01-17,2754,DHPL,Dibyashwori Hydropower Ltd.,235.6,247.7,226.0,244.9,38476,9138502.5,232.0,381.4,160.1,2023-01-17T14:59:45.537265,244.9,219,237.51,646.54
38,,2023-01-17,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1380.0,1405.0,1350.0,1392.0,3272,4475084.7,1380.0,1662.0,177.7,2023-01-17T14:59:58.540524,1392.0,231,1367.69,1435.15
39,,2023-01-17,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,272.0,300.0,268.0,294.9,25292,7305573.9,277.0,408.0,217.0,2023-01-17T14:59:59.804947,294.9,376,288.84,3109.01
40,,2023-01-17,137,EBL,Everest Bank Limited,507.0,515.0,501.0,512.1,21923,11151985.6,507.0,640.0,411.0,2023-01-17T14:59:52.963513,512.1,173,508.68,48482.25
41,,2023-01-17,8044,EBLD86,Everest Bank Limited,745.0,745.0,745.0,745.0,50,37250.0,760.1,1000.0,736.0,2023-01-17T14:18:13.018355,745.0,1,745.0,
42,,2023-01-17,274,EDBL,Excel Development Bank Ltd.,366.0,379.0,360.0,375.0,37240,13829837.7,366.0,615.0,291.2,2023-01-17T14:58:19.844196,375.0,127,371.37,4686.35
43,,2023-01-17,8131,EHPL,Eastern Hydropower Limited,396.0,415.2,388.4,414.9,5470,2206547.0,404.0,440.0,216.0,2023-01-17T14:59:59.137128,414.9,288,403.39,2572.38
44,,2023-01-17,8034,ENL,Emerging Nepal Limited,663.1,728.0,652.1,724.0,2038,1424138.0,676.0,1481.9,287.1,2023-01-17T14:59:39.554011,724.0,56,698.79,4022.54
45,,2023-01-17,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,680.0,707.4,680.0,689.5,9611,6614515.3,678.0,989.0,559.0,2023-01-17T14:59:48.300793,689.5,116,688.22,7913.71
46,,2023-01-17,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1945.0,1945.0,1892.0,1925.0,4956,9506041.8,1930.0,2950.0,1892.0,2023-01-17T14:59:44.360333,1925.0,156,1918.08,20319.61
47,,2023-01-17,417,GBBL,Garima Bikas Bank Limited,371.5,383.0,367.0,380.0,47590,17941472.7,368.0,625.0,318.0,2023-01-17T14:59:54.130461,380.0,358,377.0,19666.06
48,,2023-01-17,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,761.0,761.0,761.0,761.0,445,338645.0,761.0,1000.0,735.0,2023-01-17T13:18:18.387025,761.0,4,761.0,
49,,2023-01-17,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,667.1,691.0,667.0,686.0,9305,6326653.0,680.0,1125.0,566.0,2023-01-17T14:59:52.097706,686.0,94,679.91,6739.95
50,,2023-01-17,232,GFCL,Goodwill Finance Limited,510.0,518.8,500.0,510.0,10556,5402249.6,500.0,753.7,358.0,2023-01-17T14:59:54.303386,510.0,121,511.77,4825.19
