,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-07-24,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,851.0,868.0,833.0,867.9,1722,1471375.2,835.2,1870.0,744.0,2022-07-24T14:59:57.921575,867.9,60,854.45,3186.44
1,,2022-07-24,397,ADBL,Agricultural Development Bank Limited,326.0,330.0,318.0,325.0,34052,10998616.7,320.0,620.0,298.0,2022-07-24T14:59:26.172278,325.0,271,322.99,42860.73
2,,2022-07-24,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,349.0,363.8,336.4,360.9,158300,55469149.6,343.1,785.0,310.0,2022-07-24T14:59:58.75283,360.9,632,350.4,6242.11
3,,2022-07-24,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,199.9,207.0,196.0,207.0,63836,12866722.6,197.0,502.0,162.0,2022-07-24T14:59:50.55671,207.0,339,201.55,1656.0
4,,2022-07-24,2757,AKPL,Arun Kabeli Power Ltd.,457.0,469.9,447.9,469.9,134209,61413937.6,448.5,882.4,369.2,2022-07-24T14:59:59.91757,469.9,658,457.59,8717.63
5,,2022-07-24,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1266.9,1305.0,1242.0,1300.0,4336,5526499.6,1242.1,2101.2,1147.0,2022-07-24T14:57:32.238231,1300.0,87,1274.56,4340.88
6,,2022-07-24,385,ALICL,Asian Life Insurance Co. Limited,580.0,597.0,570.0,593.0,33750,19729670.6,571.0,1513.0,484.0,2022-07-24T14:59:58.747741,593.0,185,584.58,15061.22
7,,2022-07-24,697,API,Api Power Company Ltd.,242.0,253.0,242.0,251.5,151153,37481384.8,242.1,670.0,217.6,2022-07-24T14:59:52.347286,251.5,872,247.96,9669.96
8,,2022-07-24,686,BARUN,Barun Hydropower Co. Ltd.,290.0,298.0,284.2,298.0,15341,4487340.0,285.0,763.4,276.0,2022-07-24T14:59:25.992951,298.0,139,292.5,1596.73
9,,2022-07-24,156,BBC,Bishal Bazar Company Limited,3732.0,3743.4,3659.0,3743.4,294,1085751.0,3660.0,8124.3,3195.0,2022-07-24T14:58:38.674729,3743.4,22,3693.03,1839.51
