,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
49,,2022-12-18,511,GBIMEP,Global IME Bank Ltd. Promoter Share,123.4,123.4,121.0,121.0,48795,5940298.2,121.0,165.0,121.0,2022-12-18T14:31:30.625546,121.0,3,121.73,12.1
50,,2022-12-18,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,574.5,580.0,570.0,580.0,1770,1016557.1,586.1,1139.0,566.0,2022-12-18T14:50:17.754152,580.0,40,574.32,5698.5
51,,2022-12-18,232,GFCL,Goodwill Finance Limited,437.3,438.0,430.0,430.0,6258,2723276.8,446.1,763.0,358.0,2022-12-18T14:57:50.137923,430.0,38,435.16,4068.3
52,,2022-12-18,2806,GHL,Ghalemdi Hydro Limited,189.0,192.0,177.0,178.5,13990,2526309.5,186.0,397.8,164.2,2022-12-18T14:59:56.89656,178.5,85,180.57,981.75
53,,2022-12-18,8106,GIBF1,Global IME Balanced Fund-1,7.7,8.42,7.65,8.42,3800,31011.78,7.7,10.0,7.55,2022-12-18T13:56:36.809064,8.42,20,8.16,863.69
54,,2022-12-18,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1121.1,1130.0,1118.0,1118.0,1004,1127530.5,1140.0,1894.0,1115.0,2022-12-18T14:51:21.932984,1118.0,41,1123.03,6177.95
55,,2022-12-18,1740,GIMES1,Global IME Samunnat Scheme-1,8.5,8.51,8.35,8.49,28900,241793.0,8.35,12.64,8.08,2022-12-18T14:10:36.23005,8.49,11,8.36,849.0
56,,2022-12-18,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,753.0,760.0,751.7,751.7,372,279959.4,767.0,1509.6,751.7,2022-12-18T14:51:56.024531,751.7,10,752.57,732.91
57,,2022-12-18,2924,GLH,GreenLife Hydropower Limited,229.4,235.2,225.1,230.0,6898,1598811.5,234.0,527.3,219.0,2022-12-18T14:59:32.124612,230.0,63,231.77,4140.0
58,,2022-12-18,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,775.2,782.5,775.2,781.3,199,155343.3,790.1,1510.0,750.0,2022-12-18T14:53:52.479556,781.3,9,780.61,1184.1
59,,2022-12-18,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,305.0,305.0,296.0,296.0,6604,1984015.5,307.0,531.5,223.9,2022-12-18T14:59:52.628671,296.0,44,300.42,2813.18
60,,2022-12-18,2744,GRDBL,Green Development Bank Ltd.,230.0,230.0,222.5,226.0,397,89208.0,227.0,425.0,182.0,2022-12-18T14:59:25.498804,226.0,12,224.7,1172.94
61,,2022-12-18,204,GUFL,Gurkhas Finance Ltd.,510.0,513.9,497.0,500.0,27737,13926952.7,515.0,1015.3,357.0,2022-12-18T14:59:59.759634,500.0,195,502.1,4339.97
62,,2022-12-18,8045,GVL,Green Ventures Limited,295.1,303.0,295.1,302.9,5767,1726134.3,298.0,436.4,255.1,2022-12-18T14:59:59.107962,302.9,168,299.31,9465.63
63,,2022-12-18,134,HBL,Himalayan Bank Limited,321.0,325.0,318.0,319.0,4033,1290612.9,323.0,484.0,290.0,2022-12-18T14:53:15.23937,319.0,42,320.01,41370.24
64,,2022-12-18,2880,HDHPC,Himal Dolakha Hydropower Company Limited,170.0,171.0,166.4,166.8,74443,12512546.9,172.7,377.0,161.0,2022-12-18T14:59:56.50154,166.8,196,168.08,2668.8
65,,2022-12-18,235,HDL,Himalayan Distillery Limited,3870.9,3870.9,3753.7,3793.0,12634,47964553.4,3795.0,7195.0,2825.0,2022-12-18T14:59:53.613222,3793.0,410,3796.46,57595.91
66,,2022-12-18,179,HEI,Himalayan Everest Insurance Limited,362.0,362.0,352.2,355.0,10626,3780815.5,362.0,810.9,345.0,2022-12-18T14:59:04.280198,355.0,69,355.8,7951.78
67,,2022-12-18,700,HEIP,Himalayan Everest Insurance Limited Promoter,237.4,237.4,237.4,237.4,300,71220.0,239.4,298.0,214.2,2022-12-18T14:45:52.944009,237.4,1,237.4,635.06
68,,2022-12-18,8076,HHL,Himalayan Hydropower Limited,208.0,210.0,205.8,209.0,5006,1034246.0,211.6,362.1,202.1,2022-12-18T14:59:39.704764,209.0,121,206.6,2288.55
69,,2022-12-18,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,165.0,167.0,161.0,162.2,38811,6314035.2,164.9,366.0,159.8,2022-12-18T14:59:56.961013,162.2,326,162.68,38110.51
70,,2022-12-18,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,95.5,97.9,95.5,97.9,23247,2261268.3,97.3,115.2,95.0,2022-12-18T14:59:05.186569,97.9,40,97.27,9.79
71,,2022-12-18,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,736.2,749.0,736.2,739.0,247,182591.3,750.0,1233.0,662.5,2022-12-18T14:54:56.039233,739.0,6,739.23,2129.24
72,,2022-12-18,2767,HPPL,Himalayan Power Partner Ltd.,235.1,239.0,230.6,232.4,17675,4120510.0,237.4,543.6,230.6,2022-12-18T14:59:40.732165,232.4,59,233.12,2476.03
73,,2022-12-18,2824,HURJA,Himalaya Urja Bikas Company Limited,197.5,198.0,194.0,194.0,1974,386915.0,201.5,554.8,194.0,2022-12-18T14:59:54.894187,194.0,23,196.0,1920.6
74,,2022-12-18,273,ICFC,ICFC Finance Limited,419.0,419.0,412.0,416.0,11073,4588738.6,419.5,800.0,363.0,2022-12-18T14:59:39.711899,416.0,94,414.4,4688.8
75,,2022-12-18,186,IGI,IGI Prudential insurance Limited,358.0,360.0,355.0,360.0,24405,8735880.4,363.9,1266.1,333.2,2022-12-18T14:59:55.99742,360.0,73,357.95,6125.95
76,,2022-12-18,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,866.0,882.0,865.4,865.4,523,453130.3,883.0,1749.3,849.0,2022-12-18T14:58:41.124425,865.4,23,866.4,3587.2
77,,2022-12-18,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3270.0,3300.0,3260.2,3262.0,1127,3686064.0,3290.0,3770.0,318.6,2022-12-18T14:59:16.710729,3262.0,67,3270.68,5219.2
78,,2022-12-18,418,JBBL,Jyoti Bikas Bank Limited,273.0,273.0,268.0,269.0,17210,4640420.9,274.0,493.9,248.0,2022-12-18T14:59:52.187771,269.0,125,269.63,11480.26
79,,2022-12-18,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2700.0,2710.0,2661.0,2663.0,2848,7655174.5,2703.0,5368.0,2430.0,2022-12-18T14:59:25.832331,2663.0,156,2687.91,27542.88
80,,2022-12-18,250,JFL,Janaki Finance Company Limited,372.0,372.0,358.7,361.0,8044,2921565.0,373.0,747.0,305.0,2022-12-18T14:59:43.853639,361.0,54,363.19,2492.61
81,,2022-12-18,2789,JOSHI,Joshi Hydropower Development Company Ltd,182.0,185.0,179.0,184.9,5874,1070094.9,185.0,362.0,164.8,2022-12-18T14:59:49.732757,184.9,45,182.17,686.72
82,,2022-12-18,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1564.0,1617.7,1537.0,1617.7,472,734806.5,1594.9,2999.9,1537.0,2022-12-18T14:59:48.987568,1617.7,19,1556.79,2392.68
83,,2022-12-18,142,KBL,Kumari Bank Limited,183.0,185.0,180.0,180.0,39318,7136896.5,183.3,296.5,180.0,2022-12-18T14:59:53.576037,180.0,216,181.51,26480.13
84,,2022-12-18,8074,KDBY,Kumari Dhanabriddhi Yojana,7.94,7.95,7.88,7.95,2200,17424.0,8.1,10.0,7.46,2022-12-18T14:55:38.821354,7.95,20,7.92,31.8
85,,2022-12-18,2933,KEF,Kumari Equity Fund,8.01,8.17,8.0,8.0,66470,534427.9,8.06,10.07,7.73,2022-12-18T14:58:37.54819,8.0,18,8.04,800.0
86,,2022-12-18,2751,KKHC,Khanikhola Hydropower Co. Ltd.,174.0,175.4,170.5,170.5,4569,782440.2,173.9,365.0,166.0,2022-12-18T14:57:23.112109,170.5,39,171.24,794.04
87,,2022-12-18,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,526.1,547.3,526.1,547.3,30,16100.0,515.8,547.3,303.2,2022-12-18T12:36:48.19392,547.3,3,536.66,218.92
88,,2022-12-18,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,775.0,775.0,760.0,770.0,516,397380.0,785.0,1775.0,750.0,2022-12-18T14:56:00.970332,770.0,10,770.11,3629.55
89,,2022-12-18,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,861.0,870.0,860.1,870.0,370,318635.0,870.0,1393.0,852.8,2022-12-18T14:59:33.785142,870.0,15,861.17,2722.02
90,,2022-12-18,2787,KPCL,Kalika power Company Ltd,313.8,313.8,294.2,297.0,3288,984607.4,307.7,579.0,289.0,2022-12-18T14:59:59.375681,297.0,43,299.45,2049.3
91,,2022-12-18,428,KRBL,Karnali Development Bank Limited,242.2,247.0,238.2,238.6,8101,1945019.2,247.1,514.0,198.9,2022-12-18T14:59:58.652824,238.6,53,240.09,1264.6
92,,2022-12-18,459,KSBBL,Kamana Sewa Bikas Bank Limited,300.0,304.8,297.0,297.5,15387,4599305.5,302.9,590.0,296.1,2022-12-18T14:59:31.562949,297.5,123,298.9,9349.17
93,,2022-12-18,358,LBBL,Lumbini Bikas Bank Ltd.,314.0,314.0,307.8,310.0,16252,5022589.1,314.0,577.0,290.1,2022-12-18T14:59:54.908835,310.0,96,309.04,10181.31
94,,2022-12-18,141,LBL,Laxmi Bank Limited,189.1,191.0,188.2,190.0,12127,2294043.7,190.6,330.0,185.5,2022-12-18T14:51:08.639695,190.0,56,189.16,21947.56
95,,2022-12-18,2903,LEC,Liberty Energy Company Limited,211.5,214.0,206.0,214.0,9851,2056671.7,215.0,443.0,203.0,2022-12-18T14:59:43.755714,214.0,69,208.77,3210.0
96,,2022-12-18,2765,LEMF,Laxmi Equity Fund,7.55,7.65,7.55,7.65,1000,7600.0,7.68,11.17,7.24,2022-12-18T13:59:37.224739,7.65,2,7.6,956.25
97,,2022-12-18,188,LICN,Life Insurance Corporation (Nepal) Limited,1381.2,1381.2,1355.0,1360.0,2714,3719801.3,1386.1,2493.0,1065.0,2022-12-18T14:56:56.173772,1360.0,72,1370.59,36083.52
98,,2022-12-18,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1015.0,1015.0,998.0,999.0,1567,1574597.0,1035.0,1747.0,978.1,2022-12-18T14:59:58.307193,999.0,21,1004.84,3836.7
99,,2022-12-18,2902,LUK,Laxmi Unnati Kosh,7.66,7.66,7.66,7.66,100,766.0,7.78,10.8,7.52,2022-12-18T12:21:25.600134,7.66,1,7.66,499.91
100,,2022-12-18,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,212.0,218.0,210.0,211.7,13492,2873505.6,216.0,505.0,100.0,2022-12-18T14:56:03.570174,211.7,263,212.97,12702.0
101,,2022-12-18,140,MBL,Machhapuchhre Bank Limited,206.8,208.5,199.0,205.0,36529,7511178.1,211.0,350.3,199.0,2022-12-18T14:59:55.485024,205.0,176,205.62,21027.17
102,,2022-12-18,371,MDB,Miteri Development Bank Limited,380.0,380.0,372.0,372.0,10295,3842734.9,377.9,617.0,308.0,2022-12-18T14:59:14.194909,372.0,30,373.26,3360.75
103,,2022-12-18,562,MEGA,Mega  Bank Nepal Ltd.,194.5,194.5,185.0,185.0,64418,12024032.5,191.5,317.2,185.0,2022-12-18T14:59:26.363551,185.0,267,186.65,31015.77
104,,2022-12-18,2913,MEN,Mountain Energy Nepal Limited,748.4,748.4,707.0,731.0,310,222763.8,763.6,1319.0,695.0,2022-12-18T14:59:58.014333,731.0,20,718.59,14386.28
105,,2022-12-18,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,760.0,760.0,750.0,754.0,754,568009.5,760.0,1340.2,730.0,2022-12-18T14:59:05.742959,754.0,22,753.32,9048.0
106,,2022-12-18,516,MFIL,Manjushree Finance Ltd.,398.9,398.9,375.0,378.0,51202,19490070.7,407.0,1039.0,362.0,2022-12-18T14:59:57.264086,378.0,495,380.65,5108.87
107,,2022-12-18,8102,MHL,Mandakini Hydropower Limited,300.8,300.8,290.3,297.0,2690,786977.0,306.9,436.0,237.3,2022-12-18T14:59:17.428339,297.0,82,292.55,1746.47
108,,2022-12-18,2811,MHNL,Mountain Hydro Nepal Limited,241.9,243.0,235.0,235.5,16124,3839471.6,246.8,551.3,212.0,2022-12-18T14:59:57.912986,235.5,83,238.12,2943.75
109,,2022-12-18,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,379.0,383.8,376.0,383.0,1435,544526.0,386.1,733.9,372.6,2022-12-18T14:51:55.166859,383.0,27,379.46,1409.99
110,,2022-12-18,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,817.0,849.0,801.0,849.0,472,384368.5,833.0,1661.0,790.0,2022-12-18T14:59:31.313708,849.0,29,814.34,1203.42
111,,2022-12-18,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,990.0,990.0,963.0,963.0,102,99856.0,1000.0,1963.5,963.0,2022-12-18T13:17:20.780998,963.0,5,978.98,1641.31
112,,2022-12-18,401,MLBL,Mahalaxmi Bikas Bank Ltd.,329.8,329.8,309.7,311.9,68320,21568138.9,336.5,589.0,305.2,2022-12-18T14:59:59.126305,311.9,484,315.69,12509.95
113,,2022-12-18,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,990.0,990.0,960.0,960.0,630,613074.0,990.1,1695.0,872.0,2022-12-18T14:55:05.709967,960.0,17,973.13,1050.0
114,,2022-12-18,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,3940.0,3984.0,3931.0,3950.0,732,2895496.6,3995.0,4270.0,3156.0,2022-12-18T14:59:49.642186,3950.0,55,3955.59,5826.25
115,,2022-12-18,8023,MMF1,Mega Mutual Fund -1,6.9,7.11,6.9,7.1,36500,255372.0,7.0,9.86,6.9,2022-12-18T14:58:09.542031,7.1,29,6.99,887.5
116,,2022-12-18,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,853.3,871.0,852.0,860.0,1311,1124551.6,863.1,1569.0,852.0,2022-12-18T13:01:27.967385,860.0,19,857.78,4489.94
117,,2022-12-18,474,MNBBL,Muktinath Bikas Bank Ltd.,425.0,426.2,413.0,414.9,18716,7770413.7,417.8,603.0,368.0,2022-12-18T14:59:36.407756,414.9,244,415.17,23471.64
118,,2022-12-18,471,MPFL,Multipurpose Finance Company  Limited,299.2,304.0,285.1,297.9,2980,860147.2,293.4,506.0,206.1,2022-12-18T14:59:35.335447,297.9,26,288.64,1346.51
119,,2022-12-18,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1036.9,1036.9,1036.0,1036.0,20,20729.0,1058.0,1919.9,960.0,2022-12-18T13:18:21.722107,1036.0,2,1036.45,2923.27
120,,2022-12-18,172,NABBC,Narayani Development Bank Limited,350.0,360.0,336.0,347.0,3999,1377678.8,348.0,690.6,317.7,2022-12-18T14:56:39.696047,347.0,41,344.5,910.76
121,,2022-12-18,131,NABIL,Nabil Bank Limited,810.0,810.0,793.0,794.0,67787,54113336.7,804.0,1570.8,726.0,2022-12-18T14:59:56.611963,794.0,1019,798.28,181293.3
122,,2022-12-18,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,660.0,670.0,650.1,656.0,4371,2872923.4,673.0,1039.0,650.0,2022-12-18T14:59:23.065267,656.0,91,657.26,3186.59
123,,2022-12-18,2835,NBF2,NABIL BALANCED FUND-2,7.46,7.46,7.46,7.46,100,746.0,7.57,11.85,7.45,2022-12-18T12:52:57.866386,7.46,1,7.46,835.52
124,,2022-12-18,8024,NBF3,Nabil Balanced Fund-3,7.19,7.24,7.09,7.13,3200,22817.0,7.19,10.03,7.08,2022-12-18T14:44:51.844112,7.13,14,7.13,891.25
125,,2022-12-18,517,NBL,Nepal Bank Limited,271.5,271.5,259.1,263.6,115056,30341832.7,277.0,402.0,259.1,2022-12-18T14:59:50.340631,263.6,761,263.71,37973.97
126,,2022-12-18,144,NCCB,Nepal Credit And Commercial Bank Limited,179.7,180.0,177.0,179.0,35335,6292895.5,179.7,305.0,177.0,2022-12-18T14:59:59.210483,179.0,121,178.09,20611.26
127,,2022-12-18,2753,NEF,Nabil Equity Fund,8.19,8.19,7.9,7.9,87300,692041.18,8.06,11.53,7.8,2022-12-18T14:39:43.683559,7.9,12,7.92,987.5
128,,2022-12-18,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,3155.0,3270.0,3152.0,3217.0,3202,10347105.5,3210.0,3759.0,747.7,2022-12-18T14:59:06.776661,3217.0,119,3231.45,8203.35
129,,2022-12-18,194,NFS,Nepal Finance Ltd.,250.0,253.0,243.0,245.0,6938,1707350.1,250.0,760.0,213.3,2022-12-18T14:59:42.013837,245.0,68,246.08,2055.41
130,,2022-12-18,2743,NGPL,Ngadi Group Power Ltd.,203.0,204.0,198.1,199.0,73249,14681279.4,203.0,795.0,185.2,2022-12-18T14:59:31.805081,199.0,318,200.42,3516.99
131,,2022-12-18,2769,NHDL,Nepal Hydro Developers Ltd.,305.0,310.3,300.1,305.0,1722,519743.0,310.5,625.0,294.0,2022-12-18T14:59:50.944411,305.0,27,301.82,975.79
