,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-09-27,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,702.0,715.0,696.0,697.0,614,430254.0,701.9,1660.0,688.2,2022-09-27T14:58:29.365166,697.0,17,700.73,2558.99
1,,2022-09-27,397,ADBL,Agricultural Development Bank Limited,305.0,310.0,304.0,306.1,10558,3237843.2,304.0,560.0,298.0,2022-09-27T14:58:53.928339,306.1,140,306.67,40368.21
2,,2022-09-27,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,274.0,281.0,270.0,272.0,34828,9603586.1,270.0,628.3,270.0,2022-09-27T14:59:23.949313,272.0,201,275.74,4704.5
3,,2022-09-27,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,170.0,178.0,163.3,172.0,13267,2307311.7,170.0,394.0,162.0,2022-09-27T14:57:31.126265,172.0,126,173.91,1376.0
4,,2022-09-27,2757,AKPL,Arun Kabeli Power Ltd.,374.0,385.9,370.6,373.2,41674,15719498.2,371.0,669.9,369.2,2022-09-27T14:59:52.9756,373.2,269,377.2,6923.65
5,,2022-09-27,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,936.1,968.0,936.1,961.9,689,655658.6,955.0,1901.0,936.1,2022-09-27T14:57:54.696017,961.9,33,951.6,3211.92
6,,2022-09-27,385,ALICL,Asian Life Insurance Co. Limited,441.1,441.8,432.2,433.0,6322,2765118.8,432.5,1398.0,430.0,2022-09-27T14:59:26.997611,433.0,94,437.38,12592.12
7,,2022-09-27,697,API,Api Power Company Ltd.,204.0,210.4,204.0,207.3,51060,10596703.4,204.0,575.0,203.4,2022-09-27T14:59:53.992027,207.3,363,207.53,7970.51
8,,2022-09-27,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,347.6,368.7,347.6,368.7,60,21319.8,347.6,368.7,316.0,2022-09-27T13:40:53.384163,368.7,17,355.33,921.75
9,,2022-09-27,686,BARUN,Barun Hydropower Co. Ltd.,211.0,215.0,210.5,215.0,2510,533210.0,210.1,595.0,210.1,2022-09-27T14:59:41.10433,215.0,32,212.43,1152.0
10,,2022-09-27,156,BBC,Bishal Bazar Company Limited,3211.0,3250.0,3190.0,3190.0,280,897720.0,3250.0,5875.0,3137.0,2022-09-27T14:42:50.944837,3190.0,13,3206.14,1567.57
11,,2022-09-27,227,BFC,Best Finance Company Ltd.,334.0,346.0,318.0,318.0,22406,7331652.8,330.0,615.0,298.0,2022-09-27T14:58:49.163369,318.0,129,327.21,2635.95
12,,2022-09-27,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,360.0,367.2,340.0,363.0,4395,1544084.0,354.9,520.0,334.0,2022-09-27T14:59:51.032504,363.0,106,351.32,3630.0
13,,2022-09-27,8055,BHL,Balephi Hydropower Limited,250.0,270.0,250.0,250.3,1330,336615.0,250.0,397.0,104.7,2022-09-27T14:59:54.210877,250.3,71,253.09,4575.41
14,,2022-09-27,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,353.0,366.9,341.5,365.1,606,213733.6,353.0,744.0,246.7,2022-09-27T14:59:57.767311,365.1,29,352.69,1460.4
15,,2022-09-27,213,BNT,Bottlers Nepal (Terai) Limited,11700.0,12025.0,11622.8,11944.2,450,5386759.0,11860.0,17670.0,9750.0,2022-09-27T14:58:50.972011,11944.2,14,11970.57,14452.48
16,,2022-09-27,4961,BOKD86,8.5% BOK Debenture 2086,755.0,755.0,755.0,755.0,50,37750.0,755.0,1000.0,745.4,2022-09-27T11:56:14.624122,755.0,2,755.0,1208.0
17,,2022-09-27,153,BPCL,Butwal Power Company Limited,295.0,295.0,290.0,291.0,3493,1022660.5,290.0,560.0,288.0,2022-09-27T14:59:58.273616,291.0,68,292.77,9446.81
18,,2022-09-27,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,950.0,970.0,950.0,955.0,6102,5847206.5,948.0,1912.5,882.0,2022-09-27T14:58:34.251877,955.0,153,958.24,22195.15
19,,2022-09-27,245,CFCL,Central Finance Co. Ltd.,295.5,303.0,293.0,295.0,5319,1589060.0,290.0,637.0,237.0,2022-09-27T14:59:52.9613,295.0,44,298.75,2799.18
20,,2022-09-27,2917,CGH,Chandragiri Hills Limited,950.0,979.0,946.0,950.0,4480,4257197.0,960.0,1737.0,900.2,2022-09-27T14:58:59.984337,950.0,73,950.26,14573.86
21,,2022-09-27,154,CHCL,Chilime Hydropower Company Limited,364.1,364.1,355.0,361.9,6167,2217953.4,357.0,649.0,347.9,2022-09-27T14:56:27.598787,361.9,63,359.64,24434.75
22,,2022-09-27,3946,CHDC,CEDB Hydropower Development Company Limited,633.0,638.0,621.1,627.2,5177,3268280.0,621.0,1130.0,608.2,2022-09-27T14:58:49.905952,627.2,65,631.3,5264.78
23,,2022-09-27,2766,CHL,Chhyangdi Hydropower Ltd.,205.0,212.1,200.0,205.5,5754,1175866.2,204.0,550.8,197.2,2022-09-27T14:58:28.179681,205.5,45,204.35,795.24
