,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-08-30,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,802.7,818.7,789.9,789.9,1424,1136362.8,787.0,1660.0,744.0,2022-08-30T14:59:16.817402,789.9,41,798.0,2900.07
1,,2022-08-30,397,ADBL,Agricultural Development Bank Limited,328.3,328.3,321.0,322.1,11139,3594640.2,321.9,560.0,298.0,2022-08-30T14:59:57.639823,322.1,146,322.7,42478.28
2,,2022-08-30,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,339.0,349.0,339.0,341.6,33156,11330040.4,344.0,780.0,310.0,2022-08-30T14:59:57.293233,341.6,211,341.71,5908.3
3,,2022-08-30,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,203.4,211.6,203.4,207.0,23572,4892626.3,207.5,442.6,162.0,2022-08-30T14:58:31.319196,207.0,140,207.56,1656.0
4,,2022-08-30,2757,AKPL,Arun Kabeli Power Ltd.,462.0,463.0,450.3,450.3,34704,15771706.2,460.0,695.6,369.2,2022-08-30T14:59:57.634355,450.3,301,454.46,8354.01
5,,2022-08-30,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1200.0,1234.0,1170.0,1200.0,473,565297.0,1189.0,1901.0,1136.8,2022-08-30T14:53:22.785323,1200.0,20,1195.13,4006.97
6,,2022-08-30,385,ALICL,Asian Life Insurance Co. Limited,570.0,575.0,559.0,564.8,21422,12097261.8,560.0,1423.0,484.0,2022-08-30T14:59:37.573507,564.8,135,564.71,14344.99
7,,2022-08-30,697,API,Api Power Company Ltd.,249.9,262.1,249.9,252.0,78653,19918047.1,255.0,580.0,217.6,2022-08-30T14:59:52.741358,252.0,438,253.23,9689.19
8,,2022-08-30,686,BARUN,Barun Hydropower Co. Ltd.,265.0,265.0,259.0,259.0,4517,1179484.8,265.0,680.0,257.1,2022-08-30T14:59:17.684725,259.0,53,261.12,1387.76
9,,2022-08-30,156,BBC,Bishal Bazar Company Limited,3480.2,3549.8,3407.0,3477.0,190,656566.0,3412.0,6393.0,3195.0,2022-08-30T14:27:48.998769,3477.0,12,3455.61,1708.6
10,,2022-08-30,227,BFC,Best Finance Company Ltd.,384.0,389.0,374.0,375.0,5028,1902729.0,377.4,625.0,298.0,2022-08-30T14:53:10.501587,375.0,66,378.42,3108.43
11,,2022-08-30,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,432.0,456.0,432.0,434.0,3151,1374277.0,440.0,520.0,334.0,2022-08-30T14:59:54.672989,434.0,142,436.13,1085.0
12,,2022-08-30,8055,BHL,Balephi Hydropower Limited,309.0,331.0,309.0,317.0,5877,1891958.0,311.5,397.0,104.7,2022-08-30T14:59:37.792892,317.0,174,321.92,5794.66
13,,2022-08-30,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,407.0,407.0,392.0,392.2,560,222144.0,400.0,744.0,246.7,2022-08-30T14:54:10.607329,392.2,28,396.68,1568.8
14,,2022-08-30,213,BNT,Bottlers Nepal (Terai) Limited,13470.0,13500.0,13220.0,13400.0,155,2085135.0,13210.0,17670.0,9750.0,2022-08-30T14:52:04.056103,13400.0,8,13452.48,16214.0
15,,2022-08-30,153,BPCL,Butwal Power Company Limited,316.7,322.9,311.0,314.0,8529,2675485.7,310.5,616.0,294.0,2022-08-30T14:59:29.748595,314.0,94,313.69,10193.47
16,,2022-08-30,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1040.0,1046.0,1031.0,1037.0,6365,6607096.1,1023.0,1912.5,882.0,2022-08-30T14:59:53.741981,1037.0,100,1038.03,24100.92
17,,2022-08-30,8043,CBLD88,Civil Bank Debenture 2088,870.6,871.2,870.6,871.2,75,65322.5,870.0,1000.0,865.4,2022-08-30T14:01:11.431638,871.2,3,870.96,
18,,2022-08-30,245,CFCL,Central Finance Co. Ltd.,332.0,340.9,332.0,334.0,17946,6066355.4,334.0,788.4,237.0,2022-08-30T14:59:04.770676,334.0,121,338.03,3169.24
19,,2022-08-30,2917,CGH,Chandragiri Hills Limited,1020.0,1025.0,1014.5,1015.0,547,555565.9,1024.0,1737.0,900.2,2022-08-30T14:58:55.420468,1015.0,19,1015.65,15571.02
20,,2022-08-30,154,CHCL,Chilime Hydropower Company Limited,389.0,389.0,381.3,385.9,13900,5351559.0,385.1,685.4,347.9,2022-08-30T14:59:51.736028,385.9,125,385.0,26055.18
21,,2022-08-30,3946,CHDC,CEDB Hydropower Development Company Limited,702.0,715.6,689.1,695.0,5900,4117738.6,702.9,1285.2,630.0,2022-08-30T14:59:46.572915,695.0,82,697.92,5833.9
22,,2022-08-30,2766,CHL,Chhyangdi Hydropower Ltd.,243.0,245.9,240.2,243.0,2340,565789.5,243.0,663.0,207.0,2022-08-30T14:59:39.68208,243.0,35,241.79,940.36
23,,2022-08-30,210,CIT,Citizen Investment Trust,2029.0,2049.0,2010.0,2012.0,3974,8019290.6,2008.0,3860.0,2007.0,2022-08-30T14:59:38.779948,2012.0,131,2017.93,85530.13
24,,2022-08-30,2780,CMF1,Citizens Mutual Fund -1,8.01,8.3,8.01,8.24,2940,24080.6,8.05,16.01,7.8,2022-08-30T14:58:57.890693,8.24,6,8.19,675.68
25,,2022-08-30,2862,CMF2,CITIZENS MUTUAL FUND 2,8.25,8.37,8.22,8.23,3020,25005.4,8.25,16.04,7.96,2022-08-30T14:09:06.918936,8.23,7,8.27,460.88
26,,2022-08-30,450,CORBL,Corporate Development Bank Limited,303.9,305.0,294.0,295.0,3840,1150111.5,298.0,1151.0,211.3,2022-08-30T14:59:47.232815,295.0,48,299.5,1475.0
27,,2022-08-30,348,CZBIL,Citizens Bank International Limited,201.4,202.0,197.6,198.1,19300,3825702.2,198.0,420.0,194.0,2022-08-30T14:59:18.660814,198.1,125,198.22,28132.13
28,,2022-08-30,493,CZBILP,Citizens Bank Internatioal Limited Promoter Share,150.0,150.0,150.0,150.0,18843,2826450.0,152.8,208.0,143.0,2022-08-30T14:46:11.040487,150.0,1,150.0,1.5
29,,2022-08-30,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,999.6,999.6,975.0,979.0,4341,4267951.1,980.0,1857.1,876.0,2022-08-30T14:59:26.664973,979.0,80,983.17,13583.61
30,,2022-08-30,2754,DHPL,Dibyashwori Hydropower Ltd.,207.0,207.0,203.0,206.0,3151,643218.4,204.0,415.0,168.0,2022-08-30T14:57:50.406399,206.0,33,204.13,543.84
31,,2022-08-30,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,318.0,325.3,313.7,319.0,12520,4001314.0,319.8,408.0,271.5,2022-08-30T14:59:59.513402,319.0,215,319.59,3363.09
32,,2022-08-30,137,EBL,Everest Bank Limited,504.9,504.9,497.0,499.0,16801,8382854.7,498.0,753.9,411.0,2022-08-30T14:59:42.054372,499.0,99,498.94,47042.43
33,,2022-08-30,274,EDBL,Excel Development Bank Ltd.,339.0,345.4,326.9,328.0,17564,5814136.6,333.0,1149.0,308.0,2022-08-30T14:59:49.600679,328.0,119,331.02,4099.0
34,,2022-08-30,8034,ENL,Emerging Nepal Limited,658.0,696.9,658.0,674.0,2700,1799305.0,652.2,1481.9,287.1,2022-08-30T14:59:57.754952,674.0,53,666.4,3744.74
35,,2022-08-30,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,708.0,715.0,690.0,699.0,9343,6521391.8,702.0,1149.0,559.0,2022-08-30T14:59:51.56558,699.0,62,697.99,6741.8
36,,2022-08-30,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2640.0,2683.0,2635.0,2652.9,2897,7676860.5,2639.0,3040.0,2000.0,2022-08-30T14:59:29.527882,2652.9,93,2649.93,22402.44
37,,2022-08-30,417,GBBL,Garima Bikas Bank Limited,388.9,389.9,384.1,387.0,29014,11225471.6,385.0,673.0,318.0,2022-08-30T14:59:03.192352,387.0,165,386.89,17724.18
38,,2022-08-30,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,770.0,770.0,770.0,770.0,25,19250.0,760.1,1000.0,755.1,2022-08-30T12:01:32.507962,770.0,1,770.0,
39,,2022-08-30,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,691.0,700.0,683.1,683.1,2654,1827409.0,681.1,1243.0,653.1,2022-08-30T14:59:53.80313,683.1,49,688.54,6711.46
40,,2022-08-30,232,GFCL,Goodwill Finance Limited,515.0,517.0,504.7,504.7,7970,4059986.2,507.0,1010.0,358.0,2022-08-30T14:59:56.787093,504.7,73,509.4,4775.04
41,,2022-08-30,2806,GHL,Ghalemdi Hydro Limited,207.0,215.2,206.0,210.0,3630,763444.0,211.0,490.0,169.0,2022-08-30T14:57:06.535447,210.0,40,210.31,1155.0
42,,2022-08-30,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1290.0,1290.0,1269.0,1269.0,691,882167.0,1265.0,2499.0,1130.0,2022-08-30T14:59:34.439872,1269.0,27,1276.65,7012.36
43,,2022-08-30,1740,GIMES1,Global IME Samunnat Scheme-1,9.45,9.78,9.45,9.78,5000,47847.0,9.45,23.41,8.85,2022-08-30T14:10:37.774421,9.78,10,9.56,978.0
44,,2022-08-30,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1014.9,1033.0,1000.0,1000.0,60,60679.0,995.0,1850.4,935.0,2022-08-30T14:33:19.23131,1000.0,4,1011.31,975.0
45,,2022-08-30,2924,GLH,GreenLife Hydropower Limited,290.0,291.0,284.4,285.0,4696,1345963.5,290.0,591.6,269.1,2022-08-30T14:59:22.370365,285.0,52,286.61,5130.0
46,,2022-08-30,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,925.0,959.0,925.0,934.9,256,239369.0,942.0,1710.0,864.4,2022-08-30T14:56:30.367623,934.9,11,935.03,1416.88
47,,2022-08-30,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,351.9,357.9,343.0,348.0,4988,1730556.4,345.0,745.0,223.9,2022-08-30T14:59:59.757543,348.0,39,346.94,3307.39
48,,2022-08-30,2744,GRDBL,Green Development Bank Ltd.,258.0,262.0,255.0,261.9,2497,645702.4,257.0,494.0,182.0,2022-08-30T14:59:48.751492,261.9,22,258.59,1359.26
49,,2022-08-30,204,GUFL,Gurkhas Finance Ltd.,542.9,549.9,534.0,538.6,29663,16042980.7,535.9,1330.0,357.0,2022-08-30T14:59:59.754629,538.6,184,540.84,4675.01
50,,2022-08-30,8045,GVL,Green Ventures Limited,354.9,367.2,347.9,359.0,6993,2492294.0,361.9,436.4,255.1,2022-08-30T14:59:57.476094,359.0,184,356.39,11218.75
51,,2022-08-30,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1027.0,1027.0,1027.0,1027.0,25,25675.0,1015.0,1173.0,1010.0,2022-08-30T14:25:59.209774,1027.0,1,1027.0,
52,,2022-08-30,134,HBL,Himalayan Bank Limited,331.9,332.0,327.0,329.0,4660,1534172.4,331.4,484.0,290.0,2022-08-30T14:59:38.543652,329.0,60,329.22,42667.11
53,,2022-08-30,2880,HDHPC,Himal Dolakha Hydropower Company Limited,207.0,210.0,203.0,204.0,103660,21260851.0,205.0,418.0,168.0,2022-08-30T14:59:44.740083,204.0,366,205.1,3264.0
54,,2022-08-30,235,HDL,Himalayan Distillery Limited,3469.0,3500.0,3430.0,3433.6,4638,16006216.7,3410.0,7343.0,2825.0,2022-08-30T14:59:51.453627,3433.6,210,3451.1,52138.5
55,,2022-08-30,179,HEI,Himalayan Everest Insurance Limited,389.0,389.0,379.0,383.9,7955,3039082.3,381.9,815.0,371.0,2022-08-30T14:57:37.267954,383.9,71,382.03,8599.12
56,,2022-08-30,700,HEIP,Himalayan Everest Insurance Limited Promoter,214.2,231.0,214.2,231.0,2445,564379.0,210.0,231.0,214.2,2022-08-30T14:49:39.138287,231.0,11,230.82,617.94
57,,2022-08-30,8076,HHL,Himalayan Hydropower Limited,302.0,309.5,296.2,296.2,9010,2704967.3,300.0,362.1,228.0,2022-08-30T14:59:59.679029,296.2,266,300.21,3243.39
58,,2022-08-30,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,199.8,201.0,196.0,196.8,62915,12446298.4,195.9,463.5,173.0,2022-08-30T14:59:49.931805,196.8,466,197.82,46240.13
59,,2022-08-30,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,102.3,102.3,97.3,100.4,63770,6292065.0,100.4,115.2,96.5,2022-08-30T14:54:16.429554,100.4,51,98.66,10.04
60,,2022-08-30,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,900.0,907.0,875.0,906.5,608,536088.0,900.0,1670.0,662.5,2022-08-30T14:59:58.810159,906.5,23,881.72,2611.85
61,,2022-08-30,2767,HPPL,Himalayan Power Partner Ltd.,360.0,363.1,347.0,363.1,2379,843624.7,354.0,656.4,259.0,2022-08-30T14:59:58.322826,363.1,37,354.61,3868.53
62,,2022-08-30,2824,HURJA,Himalaya Urja Bikas Company Limited,245.3,249.9,240.1,244.0,5474,1323256.3,240.5,575.0,194.0,2022-08-30T14:59:46.893479,244.0,37,241.73,2415.6
63,,2022-08-30,273,ICFC,ICFC Finance Limited,490.0,502.5,485.0,485.0,25777,12739779.5,491.0,1089.8,363.0,2022-08-30T14:59:59.685051,485.0,219,494.23,5466.51
64,,2022-08-30,186,IGI,IGI Prudential insurance Limited,396.0,414.0,392.0,396.0,23304,9233412.1,398.0,1266.1,333.2,2022-08-30T14:59:50.724663,396.0,118,396.21,6738.54
65,,2022-08-30,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,954.0,979.0,951.0,979.0,915,877093.0,968.9,1876.5,865.0,2022-08-30T14:58:44.701392,979.0,16,958.57,4058.09
66,,2022-08-30,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3200.0,3200.0,3082.0,3082.0,4642,14413141.8,3139.0,3299.5,318.6,2022-08-30T14:59:56.12958,3082.0,122,3104.94,4931.2
67,,2022-08-30,418,JBBL,Jyoti Bikas Bank Limited,298.0,299.0,294.5,294.8,27605,8176739.6,295.5,610.0,248.0,2022-08-30T14:59:36.566966,294.8,155,296.2,12581.34
68,,2022-08-30,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2660.0,2688.0,2644.0,2655.0,3231,8594210.9,2653.0,5368.0,2564.0,2022-08-30T14:59:55.86786,2655.0,170,2659.92,27460.13
69,,2022-08-30,250,JFL,Janaki Finance Company Limited,398.0,405.4,393.5,395.0,6801,2707054.3,397.5,836.0,305.0,2022-08-30T14:58:20.504691,395.0,66,398.03,2727.37
70,,2022-08-30,2789,JOSHI,Joshi Hydropower Development Company Ltd,212.8,217.0,206.0,208.0,4890,1028852.5,210.0,434.0,164.8,2022-08-30T14:59:55.042715,208.0,49,210.39,772.51
71,,2022-08-30,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1710.0,1710.0,1680.0,1695.0,658,1109844.5,1708.0,3825.0,1615.0,2022-08-30T14:59:48.901362,1695.0,23,1686.69,2507.01
72,,2022-08-30,142,KBL,Kumari Bank Limited,202.0,202.5,197.0,200.0,19155,3817880.9,202.5,369.0,187.2,2022-08-30T14:59:53.621394,200.0,147,199.31,29422.37
73,,2022-08-30,283,KBLPO,Kumari Bank Limited Promotor Share,118.2,118.2,118.2,118.2,20000,2364000.0,120.6,155.8,118.2,2022-08-30T14:23:28.818725,118.2,1,118.2,620.55
74,,2022-08-30,8074,KDBY,Kumari Dhanabriddhi Yojana,8.39,8.52,8.24,8.51,2700,22619.0,8.55,10.0,8.18,2022-08-30T14:56:25.527512,8.51,17,8.37,34.04
75,,2022-08-30,2933,KEF,Kumari Equity Fund,8.05,8.24,8.05,8.11,7830,63526.3,8.08,10.33,8.0,2022-08-30T14:36:59.593972,8.11,14,8.11,811.0
76,,2022-08-30,2751,KKHC,Khanikhola Hydropower Co. Ltd.,217.0,219.3,209.7,215.0,2541,544051.0,213.9,460.0,171.5,2022-08-30T14:59:57.313674,215.0,25,214.1,1001.29
77,,2022-08-30,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,915.0,915.0,911.0,911.0,30,27370.0,911.0,1775.0,779.1,2022-08-30T13:24:53.058552,911.0,2,912.33,4294.19
78,,2022-08-30,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1046.0,1047.0,1015.0,1033.0,702,721424.7,1027.0,1536.0,950.0,2022-08-30T14:58:49.326534,1033.0,19,1027.67,3232.0
79,,2022-08-30,2787,KPCL,Kalika power Company Ltd,380.0,380.0,366.1,366.1,2690,998064.3,373.1,753.0,315.0,2022-08-30T14:59:57.799658,366.1,38,371.02,2526.09
80,,2022-08-30,428,KRBL,Karnali Development Bank Limited,244.8,244.8,236.0,236.0,4069,973018.0,240.0,607.0,198.9,2022-08-30T14:58:46.414704,236.0,37,239.12,1250.82
81,,2022-08-30,459,KSBBL,Kamana Sewa Bikas Bank Limited,348.0,348.0,341.0,346.0,26505,9123249.9,342.0,770.0,296.1,2022-08-30T14:59:41.896277,346.0,137,344.2,10873.32
82,,2022-08-30,358,LBBL,Lumbini Bikas Bank Ltd.,389.6,390.0,381.2,385.0,25859,9978173.5,382.0,699.2,290.1,2022-08-30T14:59:58.813622,385.0,134,385.86,12644.53
83,,2022-08-30,141,LBL,Laxmi Bank Limited,200.0,200.0,199.0,200.0,7061,1409441.0,199.5,386.0,189.7,2022-08-30T14:58:08.200668,200.0,70,199.6,23102.69
84,,2022-08-30,2903,LEC,Liberty Energy Company Limited,250.0,258.3,245.0,252.9,5512,1377420.5,255.0,487.7,203.0,2022-08-30T14:59:56.019721,252.9,44,249.89,3793.5
85,,2022-08-30,2765,LEMF,Laxmi Equity Fund,8.35,8.35,8.2,8.2,12200,101780.0,8.35,11.23,8.08,2022-08-30T14:53:54.477597,8.2,7,8.34,1025.0
86,,2022-08-30,188,LICN,Life Insurance Corporation (Nepal) Limited,1462.5,1551.0,1425.0,1434.9,43670,63901310.8,1433.9,2493.0,1065.0,2022-08-30T14:59:58.811985,1434.9,555,1463.27,38070.77
87,,2022-08-30,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1275.0,1275.0,1250.0,1250.0,177,223680.0,1250.0,2225.0,1080.0,2022-08-30T14:50:43.63127,1250.0,6,1263.72,4800.68
88,,2022-08-30,2902,LUK,Laxmi Unnati Kosh,8.0,8.35,8.0,8.35,5846,47915.9,8.08,10.91,8.0,2022-08-30T14:34:54.260247,8.35,7,8.19,544.94
89,,2022-08-30,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,230.0,242.0,229.4,231.1,12197,2860209.5,233.9,505.0,100.0,2022-08-30T14:59:49.60403,231.1,234,234.5,13866.0
90,,2022-08-30,140,MBL,Machhapuchhre Bank Limited,225.0,225.0,222.0,222.8,22937,5103024.4,223.0,422.0,220.0,2022-08-30T14:59:36.201481,222.8,143,222.48,22852.94
91,,2022-08-30,371,MDB,Miteri Development Bank Limited,384.5,388.0,374.6,374.6,1880,715822.0,377.0,860.0,308.0,2022-08-30T14:59:40.694461,374.6,22,380.75,3384.24
92,,2022-08-30,2913,MEN,Mountain Energy Nepal Limited,828.5,829.0,791.9,807.0,2092,1674489.0,820.0,1449.5,720.0,2022-08-30T14:59:39.526932,807.0,34,800.42,15881.98
93,,2022-08-30,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,815.1,850.0,815.1,825.0,2180,1810525.3,829.0,1695.1,757.0,2022-08-30T14:55:33.450026,825.0,43,830.51,9900.0
94,,2022-08-30,516,MFIL,Manjushree Finance Ltd.,419.9,419.9,409.0,409.0,7648,3165096.4,414.0,1334.0,362.0,2022-08-30T14:59:48.653907,409.0,108,413.84,5527.85
95,,2022-08-30,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,833.0,833.0,833.0,833.0,25,20825.0,827.3,1014.9,827.3,2022-08-30T12:33:13.46855,833.0,1,833.0,
96,,2022-08-30,8102,MHL,Mandakini Hydropower Limited,390.0,390.0,373.0,375.0,4255,1621203.5,383.3,436.0,237.3,2022-08-30T14:59:30.651583,375.0,248,381.01,661.54
97,,2022-08-30,2811,MHNL,Mountain Hydro Nepal Limited,274.9,275.0,268.0,270.0,11105,2996031.8,272.0,606.0,215.6,2022-08-30T14:58:03.570366,270.0,52,269.79,3375.0
98,,2022-08-30,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,486.7,487.0,471.0,484.3,6565,3130704.0,496.6,733.9,186.5,2022-08-30T14:59:57.639198,484.3,52,476.87,1782.92
99,,2022-08-30,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,975.6,989.0,952.5,952.5,864,836755.1,956.5,2310.0,422.7,2022-08-30T14:59:32.188886,952.5,30,968.46,1350.13
100,,2022-08-30,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1170.0,1170.0,1155.0,1155.0,90,104750.0,1151.0,2185.8,1120.2,2022-08-30T14:58:10.645294,1155.0,3,1163.88,1968.55
101,,2022-08-30,401,MLBL,Mahalaxmi Bikas Bank Ltd.,385.0,385.0,377.0,379.8,21904,8328759.5,380.0,883.0,305.2,2022-08-30T14:59:57.903431,379.8,174,380.23,15233.33
102,,2022-08-30,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1193.3,1193.3,1167.3,1167.3,240,281023.0,1170.0,2189.1,397.5,2022-08-30T14:31:30.634085,1167.3,13,1170.92,1276.73
103,,2022-08-30,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,3760.0,3796.9,3760.0,3769.0,323,1216822.0,3766.0,5490.0,3029.0,2022-08-30T14:56:25.252336,3769.0,22,3767.25,5559.27
104,,2022-08-30,8023,MMF1,Mega Mutual Fund -1,7.5,7.78,7.5,7.61,14616,113113.1,7.63,10.28,7.26,2022-08-30T13:59:20.955053,7.61,16,7.73,951.25
105,,2022-08-30,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,1043.0,1058.0,1025.5,1037.0,394,409049.5,1030.0,1899.0,957.0,2022-08-30T14:59:58.641904,1037.0,9,1038.19,5414.03
