,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
13,,2022-12-07,227,BFC,Best Finance Company Ltd.,316.7,316.7,306.0,309.0,4172,1287112.9,310.5,577.0,298.0,2022-12-07T14:59:45.701609,309.0,32,308.51,2561.34
14,,2022-12-07,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,340.1,346.5,337.1,343.5,3370,1155410.0,343.1,520.0,310.0,2022-12-07T14:59:41.191993,343.5,83,342.85,3435.0
15,,2022-12-07,8055,BHL,Balephi Hydropower Limited,245.0,251.0,242.3,247.0,2618,643404.8,249.9,397.0,104.7,2022-12-07T14:59:58.30514,247.0,83,245.76,4515.09
16,,2022-12-07,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,330.3,348.9,330.3,332.0,280,95077.0,336.2,744.0,246.7,2022-12-07T14:58:24.375627,332.0,18,339.56,1328.0
17,,2022-12-07,213,BNT,Bottlers Nepal (Terai) Limited,12551.0,12551.0,12543.1,12543.1,60,752762.0,12799.0,17670.0,11088.7,2022-12-07T12:22:59.912956,12543.1,6,12546.03,15177.15
18,,2022-12-07,138,BOKL,Bank of Kathmandu Ltd.,218.0,224.0,214.2,216.8,47106,10285900.2,214.25,330.0,214.2,2022-12-07T14:59:55.638517,216.8,327,218.35,24414.79
19,,2022-12-07,153,BPCL,Butwal Power Company Limited,304.9,307.0,304.9,305.1,3829,1172106.0,308.0,498.0,288.0,2022-12-07T14:59:25.371749,305.1,56,306.11,9904.54
20,,2022-12-07,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1115.0,1119.0,1108.0,1112.0,3828,4260327.1,1114.0,1630.0,882.0,2022-12-07T14:57:33.725226,1112.0,119,1112.93,25843.99
21,,2022-12-07,532,CBL,Civil Bank Ltd,219.0,222.0,218.9,218.9,24694,5411167.5,220.8,285.4,194.0,2022-12-07T14:59:43.32923,218.9,135,219.12,19867.02
22,,2022-12-07,605,CCBL,Century Commercial Bank Ltd.,185.0,186.0,184.7,184.9,16476,3051410.4,186.6,280.0,178.0,2022-12-07T14:59:26.725732,184.9,114,185.2,17665.18
23,,2022-12-07,245,CFCL,Central Finance Co. Ltd.,302.0,310.0,300.0,300.0,8257,2501851.8,305.0,556.0,237.0,2022-12-07T14:59:52.241146,300.0,66,302.99,2846.63
24,,2022-12-07,2917,CGH,Chandragiri Hills Limited,995.0,1020.0,995.0,1005.0,2775,2803154.1,1002.0,1565.0,900.2,2022-12-07T14:59:24.366174,1005.0,47,1010.14,15417.61
25,,2022-12-07,154,CHCL,Chilime Hydropower Company Limited,390.0,399.0,380.1,381.0,39436,15259346.7,387.0,566.9,347.9,2022-12-07T14:56:33.617796,381.0,259,386.93,25724.34
26,,2022-12-07,3946,CHDC,CEDB Hydropower Development Company Limited,668.7,668.7,645.0,655.0,9216,6014435.0,656.0,1130.0,590.0,2022-12-07T14:56:36.221118,655.0,103,652.6,5498.14
27,,2022-12-07,2766,CHL,Chhyangdi Hydropower Ltd.,211.0,213.0,207.0,210.5,3553,743873.8,211.8,550.8,193.1,2022-12-07T14:59:48.820677,210.5,31,209.36,814.59
28,,2022-12-07,210,CIT,Citizen Investment Trust,1883.0,1890.0,1867.0,1878.1,6946,13041306.5,1882.0,3646.0,1780.0,2022-12-07T14:59:38.931295,1878.1,156,1877.52,79838.04
29,,2022-12-07,2780,CMF1,Citizens Mutual Fund -1,7.65,7.65,7.21,7.21,69120,506918.0,7.8,10.49,7.2,2022-12-07T14:59:53.039054,7.21,19,7.33,591.22
30,,2022-12-07,2862,CMF2,CITIZENS MUTUAL FUND 2,8.19,8.19,8.18,8.18,1300,10644.0,8.35,10.89,7.6,2022-12-07T14:38:50.857573,8.18,2,8.18,458.08
31,,2022-12-07,450,CORBL,Corporate Development Bank Limited,275.0,275.0,270.0,274.0,863,235264.0,275.0,994.0,211.3,2022-12-07T14:56:45.733535,274.0,20,272.61,1370.0
32,,2022-12-07,348,CZBIL,Citizens Bank International Limited,184.0,184.0,180.6,180.7,19377,3508556.9,181.5,323.3,180.0,2022-12-07T14:57:21.213225,180.7,122,181.06,25661.16
33,,2022-12-07,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1040.0,1054.0,1030.0,1046.0,17852,18591931.2,1024.0,1407.0,861.0,2022-12-07T14:59:59.054374,1046.0,228,1041.44,14513.23
34,,2022-12-07,2754,DHPL,Dibyashwori Hydropower Ltd.,178.0,178.0,172.1,175.0,4473,782217.8,179.0,381.4,160.1,2022-12-07T14:59:45.886241,175.0,27,174.87,462.0
35,,2022-12-07,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,355.0,355.0,355.0,355.0,14,4948.8,348.1,355.0,177.7,2022-12-07T14:32:09.625765,355.0,2,353.48,366.0
36,,2022-12-07,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,236.0,240.0,234.0,234.0,2718,640393.1,239.9,408.0,225.5,2022-12-07T14:59:55.820887,234.0,113,235.61,2466.97
37,,2022-12-07,137,EBL,Everest Bank Limited,446.0,453.0,446.0,450.0,11718,5259423.6,453.2,640.0,411.0,2022-12-07T14:59:33.196539,450.0,82,448.83,47938.02
38,,2022-12-07,274,EDBL,Excel Development Bank Ltd.,304.0,309.0,304.0,306.0,13664,4164206.3,309.3,615.0,291.2,2022-12-07T14:59:42.590617,306.0,45,304.75,3824.07
39,,2022-12-07,8034,ENL,Emerging Nepal Limited,581.0,590.0,572.0,572.0,730,422037.0,581.0,1481.9,287.1,2022-12-07T14:57:37.738818,572.0,18,578.13,3178.03
40,,2022-12-07,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,714.1,714.1,698.0,698.0,8843,6193676.0,700.1,1020.0,559.0,2022-12-07T14:59:35.936884,698.0,106,700.4,6732.16
41,,2022-12-07,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2580.0,2630.0,2580.0,2610.0,1201,3128829.4,2610.0,2950.0,2000.0,2022-12-07T14:59:50.310745,2610.0,61,2605.18,22040.17
42,,2022-12-07,417,GBBL,Garima Bikas Bank Limited,383.0,385.0,381.7,382.5,14682,5622560.8,383.0,625.0,318.0,2022-12-07T14:59:47.152065,382.5,105,382.95,17518.09
43,,2022-12-07,341,GBIME,Global IME Bank Limited,240.0,240.0,220.0,221.4,143676,32112235.0,244.08,375.0,220.0,2022-12-07T14:59:44.984285,221.4,1096,223.5,54264.31
44,,2022-12-07,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,585.0,592.9,583.9,586.2,470,277146.5,594.0,1139.0,566.0,2022-12-07T14:58:38.566608,586.2,13,589.67,5759.41
45,,2022-12-07,232,GFCL,Goodwill Finance Limited,438.5,449.9,438.5,440.0,4287,1891901.7,446.2,763.0,358.0,2022-12-07T14:59:48.66995,440.0,31,441.31,4162.91
46,,2022-12-07,2806,GHL,Ghalemdi Hydro Limited,202.0,202.0,192.0,196.0,11344,2232936.2,198.9,397.8,164.2,2022-12-07T14:59:53.633487,196.0,60,196.83,1078.0
47,,2022-12-07,8106,GIBF1,Global IME Balanced Fund-1,8.25,8.4,8.24,8.4,2250,18576.5,8.33,10.0,7.58,2022-12-07T14:12:37.486488,8.4,10,8.25,861.64
48,,2022-12-07,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1137.0,1150.0,1137.0,1150.0,190,217613.5,1140.0,1894.0,1115.0,2022-12-07T14:59:48.952682,1150.0,15,1145.33,6354.78
49,,2022-12-07,1740,GIMES1,Global IME Samunnat Scheme-1,8.44,8.5,8.44,8.45,51889,439102.72,8.49,12.64,8.08,2022-12-07T14:43:20.43799,8.45,11,8.46,845.0
50,,2022-12-07,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,780.1,790.0,780.1,781.0,97,75961.5,791.0,1509.6,766.0,2022-12-07T14:57:50.95623,781.0,6,783.1,761.48
51,,2022-12-07,2924,GLH,GreenLife Hydropower Limited,248.8,258.7,235.4,241.0,3023,726379.5,244.0,527.3,219.0,2022-12-07T14:59:25.907196,241.0,51,240.28,4338.0
52,,2022-12-07,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,801.0,801.0,801.0,801.0,10,8010.0,786.0,1510.0,750.0,2022-12-07T14:59:44.540754,801.0,1,801.0,1213.95
53,,2022-12-07,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,313.5,315.0,312.0,312.0,5250,1645750.0,318.0,531.5,223.9,2022-12-07T14:59:57.045635,312.0,24,313.47,2965.25
54,,2022-12-07,2744,GRDBL,Green Development Bank Ltd.,227.0,230.9,227.0,228.0,1890,432460.0,231.6,425.0,182.0,2022-12-07T14:59:17.839576,228.0,19,228.81,1183.32
55,,2022-12-07,204,GUFL,Gurkhas Finance Ltd.,521.5,537.9,517.0,524.0,24224,12662232.7,529.9,1015.3,357.0,2022-12-07T14:59:58.26278,524.0,198,522.71,4548.29
56,,2022-12-07,8045,GVL,Green Ventures Limited,290.3,311.0,290.3,305.0,33382,10144233.5,292.1,436.4,255.1,2022-12-07T14:59:09.595172,305.0,338,303.88,9531.25
57,,2022-12-07,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1006.0,1006.0,1006.0,1006.0,25,25150.0,1005.0,1173.0,989.8,2022-12-07T11:53:13.894555,1006.0,1,1006.0,
58,,2022-12-07,134,HBL,Himalayan Bank Limited,331.9,331.9,319.0,329.7,2853,929257.7,338.5,484.0,290.0,2022-12-07T14:59:56.258871,329.7,49,325.71,42757.89
59,,2022-12-07,2880,HDHPC,Himal Dolakha Hydropower Company Limited,182.0,182.0,176.0,177.0,53776,9571943.3,179.0,377.0,161.0,2022-12-07T14:59:51.784262,177.0,160,177.99,2832.0
60,,2022-12-07,235,HDL,Himalayan Distillery Limited,3870.0,3870.0,3820.0,3845.0,9878,37942965.0,3817.0,7195.0,2825.0,2022-12-07T14:59:56.82726,3845.0,325,3841.15,58385.52
61,,2022-12-07,179,HEI,Himalayan Everest Insurance Limited,360.2,367.0,360.1,363.5,10910,3963990.2,366.5,810.9,345.0,2022-12-07T14:59:57.293336,363.5,41,363.33,8142.17
62,,2022-12-07,700,HEIP,Himalayan Everest Insurance Limited Promoter,250.0,254.5,245.0,245.0,14332,3591794.4,251.9,298.0,214.2,2022-12-07T13:45:01.950747,245.0,10,250.61,655.39
63,,2022-12-07,8076,HHL,Himalayan Hydropower Limited,216.1,218.9,215.0,215.2,6045,1307675.3,220.0,362.1,202.1,2022-12-07T14:59:39.784896,215.2,115,216.32,2356.44
64,,2022-12-07,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,167.5,169.0,166.2,167.0,24352,4073254.9,167.5,366.0,159.8,2022-12-07T14:59:58.554622,167.0,203,167.26,39238.32
65,,2022-12-07,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,98.0,98.0,96.7,96.7,6240,605202.0,97.9,115.2,95.0,2022-12-07T14:57:53.36662,96.7,19,96.98,9.67
66,,2022-12-07,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,767.0,770.0,766.0,766.0,205,157214.0,780.0,1233.0,662.5,2022-12-07T14:41:38.121299,766.0,7,766.89,2207.03
67,,2022-12-07,2767,HPPL,Himalayan Power Partner Ltd.,245.0,250.0,245.0,247.4,7062,1754407.1,250.0,543.6,243.8,2022-12-07T14:59:14.921831,247.4,30,248.42,2635.84
68,,2022-12-07,2824,HURJA,Himalaya Urja Bikas Company Limited,203.0,207.9,202.0,203.0,945,192039.0,204.0,554.8,194.0,2022-12-07T14:58:06.892917,203.0,9,203.21,2009.7
69,,2022-12-07,273,ICFC,ICFC Finance Limited,435.0,435.0,424.0,424.0,8130,3481441.7,430.0,800.0,363.0,2022-12-07T14:59:11.909099,424.0,63,428.22,4778.97
70,,2022-12-07,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1025.0,1025.0,1025.0,1025.0,125,128125.0,1020.0,1190.0,988.1,2022-12-07T14:40:04.915413,1025.0,2,1025.0,
71,,2022-12-07,186,IGI,IGI Prudential insurance Limited,361.2,364.0,358.3,363.0,6605,2385022.7,365.0,1266.1,333.2,2022-12-07T14:59:30.90044,363.0,47,361.09,6176.99
72,,2022-12-07,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,880.0,897.0,880.0,897.0,189,167770.0,896.0,1749.3,849.0,2022-12-07T14:59:23.357725,897.0,11,887.67,3718.18
73,,2022-12-07,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3380.0,3449.0,3380.0,3410.0,1136,3877164.0,3415.0,3770.0,318.6,2022-12-07T14:58:45.71431,3410.0,61,3412.99,5456.0
74,,2022-12-07,418,JBBL,Jyoti Bikas Bank Limited,278.1,282.0,277.0,277.0,20065,5595664.7,282.0,493.9,248.0,2022-12-07T14:59:50.986613,277.0,120,278.87,11821.68
75,,2022-12-07,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2757.0,2815.0,2757.0,2772.0,2311,6425722.2,2785.0,5368.0,2430.0,2022-12-07T14:59:04.297801,2772.0,117,2780.49,28670.24
76,,2022-12-07,250,JFL,Janaki Finance Company Limited,370.5,381.9,370.5,377.0,4114,1542313.5,378.0,747.0,305.0,2022-12-07T14:58:25.980448,377.0,31,374.89,2603.08
77,,2022-12-07,2789,JOSHI,Joshi Hydropower Development Company Ltd,190.0,193.9,180.0,183.5,21469,3894821.2,187.0,362.0,164.8,2022-12-07T14:59:59.069939,183.5,73,181.41,681.52
78,,2022-12-07,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1615.0,1615.0,1580.0,1599.0,289,458364.0,1607.4,2999.9,1550.0,2022-12-07T14:59:21.278641,1599.0,15,1586.03,2365.02
79,,2022-12-07,142,KBL,Kumari Bank Limited,184.0,187.0,182.0,184.0,32594,6005049.4,184.7,296.5,180.0,2022-12-07T14:59:57.57563,184.0,187,184.23,27068.58
80,,2022-12-07,2885,KBLD86,10.25% KBL Debenture 2086,914.6,914.6,914.6,914.6,40,36584.0,914.6,1060.0,896.7,2022-12-07T12:58:35.750411,914.6,1,914.6,
81,,2022-12-07,8074,KDBY,Kumari Dhanabriddhi Yojana,8.0,8.62,8.0,8.58,1900,15754.0,8.16,10.0,7.46,2022-12-07T14:35:37.674619,8.58,19,8.29,34.32
82,,2022-12-07,2933,KEF,Kumari Equity Fund,8.02,8.22,8.02,8.22,5225,42195.25,8.07,10.07,7.73,2022-12-07T14:59:21.818309,8.22,10,8.07,822.0
83,,2022-12-07,2751,KKHC,Khanikhola Hydropower Co. Ltd.,184.0,184.0,178.0,178.0,3418,616281.3,181.2,365.0,166.0,2022-12-07T14:59:04.069526,178.0,33,180.3,828.97
84,,2022-12-07,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,423.5,440.5,423.5,440.5,30,12959.0,415.2,440.5,303.2,2022-12-07T12:59:34.935269,440.5,3,431.96,176.2
85,,2022-12-07,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,770.0,785.4,770.0,780.0,144,111684.0,781.0,1775.0,750.0,2022-12-07T14:34:05.740763,780.0,6,775.58,3676.69
86,,2022-12-07,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,880.1,889.0,870.0,875.1,909,799484.4,894.0,1393.0,852.8,2022-12-07T14:59:06.282795,875.1,23,879.52,2737.97
87,,2022-12-07,2787,KPCL,Kalika power Company Ltd,325.3,325.3,314.1,318.0,2916,921591.0,319.0,579.0,289.0,2022-12-07T14:56:38.617976,318.0,20,316.04,2194.2
88,,2022-12-07,428,KRBL,Karnali Development Bank Limited,258.0,258.0,246.1,248.5,15011,3732844.3,255.0,514.0,198.9,2022-12-07T14:59:57.06316,248.5,64,248.67,1317.07
89,,2022-12-07,459,KSBBL,Kamana Sewa Bikas Bank Limited,308.0,309.0,305.0,305.0,13320,4073255.8,309.0,590.0,296.1,2022-12-07T14:59:45.635096,305.0,101,305.79,9584.86
90,,2022-12-07,358,LBBL,Lumbini Bikas Bank Ltd.,322.0,325.0,320.0,324.0,14799,4765431.0,325.1,577.0,290.1,2022-12-07T14:59:53.513332,324.0,97,322.01,10641.11
91,,2022-12-07,141,LBL,Laxmi Bank Limited,198.9,200.0,198.0,200.0,3458,688089.5,198.9,330.0,185.5,2022-12-07T14:55:49.289886,200.0,33,198.98,23102.69
92,,2022-12-07,2903,LEC,Liberty Energy Company Limited,215.0,216.0,213.0,216.0,1748,373495.0,216.0,443.0,203.0,2022-12-07T14:55:30.157316,216.0,19,213.66,3240.0
93,,2022-12-07,2765,LEMF,Laxmi Equity Fund,7.84,7.99,7.8,7.8,4750,37398.0,7.69,11.17,7.24,2022-12-07T14:24:33.709793,7.8,6,7.87,975.0
94,,2022-12-07,188,LICN,Life Insurance Corporation (Nepal) Limited,1469.0,1469.0,1415.2,1417.9,5272,7513346.6,1450.0,2493.0,1065.0,2022-12-07T14:59:58.95312,1417.9,66,1425.14,37619.72
95,,2022-12-07,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1052.0,1055.0,1047.0,1047.0,188,197357.0,1052.0,1747.0,1001.0,2022-12-07T14:37:54.965196,1047.0,6,1049.77,4021.05
96,,2022-12-07,2902,LUK,Laxmi Unnati Kosh,7.95,7.95,7.95,7.95,100,795.0,7.88,10.8,7.52,2022-12-07T13:50:10.252817,7.95,1,7.95,518.84
97,,2022-12-07,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,208.2,212.0,208.2,209.8,3135,658081.0,212.0,505.0,100.0,2022-12-07T14:57:41.385965,209.8,175,209.91,12588.0
98,,2022-12-07,140,MBL,Machhapuchhre Bank Limited,221.0,221.0,219.0,220.0,11732,2573029.3,221.0,350.3,210.0,2022-12-07T14:59:40.01681,220.0,50,219.31,22565.74
99,,2022-12-07,371,MDB,Miteri Development Bank Limited,392.0,392.0,383.2,383.5,6657,2576553.7,386.0,617.0,308.0,2022-12-07T14:56:36.432814,383.5,38,387.04,3464.65
100,,2022-12-07,562,MEGA,Mega  Bank Nepal Ltd.,214.0,216.0,212.6,212.8,39069,8331077.8,214.4,317.2,212.6,2022-12-07T14:59:50.780768,212.8,232,213.24,34304.34
101,,2022-12-07,657,MEGAPO,Mega  Bank Nepal Ltd. Promoter Share,124.0,124.0,124.0,124.0,115865,14367260.0,124.0,124.0,115.0,2022-12-07T14:22:08.7519,124.0,12,124.0,3235.9
102,,2022-12-07,2913,MEN,Mountain Energy Nepal Limited,727.0,739.0,717.0,739.0,4055,2962509.5,741.7,1319.0,695.0,2022-12-07T14:59:56.52576,739.0,39,730.58,14543.72
103,,2022-12-07,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,765.0,780.3,763.0,770.0,1809,1402322.0,777.9,1340.2,730.0,2022-12-07T14:59:41.285963,770.0,29,775.19,9240.0
104,,2022-12-07,516,MFIL,Manjushree Finance Ltd.,429.0,429.0,417.0,419.0,13813,5797590.7,426.0,1117.9,362.0,2022-12-07T14:59:57.422161,419.0,104,419.71,5663.01
105,,2022-12-07,8102,MHL,Mandakini Hydropower Limited,308.9,315.1,308.9,314.1,1779,550993.4,315.0,436.0,237.3,2022-12-07T14:59:27.886197,314.1,63,309.72,1847.02
106,,2022-12-07,2811,MHNL,Mountain Hydro Nepal Limited,255.0,255.0,248.2,252.9,12643,3171468.9,253.0,551.3,212.0,2022-12-07T14:57:14.655972,252.9,46,250.84,3161.25
107,,2022-12-07,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,394.0,402.9,394.0,400.0,2790,1103089.0,398.3,733.9,372.6,2022-12-07T14:59:35.153597,400.0,19,395.37,1472.57
108,,2022-12-07,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,836.0,849.0,834.2,834.2,156,130952.0,850.0,1679.7,790.0,2022-12-07T14:46:15.354615,834.2,11,839.43,1182.44
109,,2022-12-07,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1010.0,1010.0,1010.0,1010.0,69,69690.0,1010.0,1963.5,986.1,2022-12-07T14:46:37.660631,1010.0,1,1010.0,1721.42
110,,2022-12-07,401,MLBL,Mahalaxmi Bikas Bank Ltd.,345.0,345.4,340.1,341.0,18189,6242534.3,342.5,603.5,305.2,2022-12-07T14:59:58.266426,341.0,107,343.2,13677.11
111,,2022-12-07,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1036.0,1036.0,994.7,994.7,465,467854.0,1020.0,1695.0,872.0,2022-12-07T14:58:39.743991,994.7,20,1006.13,1087.95
112,,2022-12-07,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,3976.0,4049.0,3976.0,4005.0,623,2499866.5,4004.0,4270.0,3029.0,2022-12-07T14:58:55.015338,4005.0,35,4012.62,5907.38
113,,2022-12-07,8023,MMF1,Mega Mutual Fund -1,7.26,7.26,7.07,7.07,3200,22768.0,7.27,9.86,7.02,2022-12-07T14:41:22.183659,7.07,12,7.11,883.75
114,,2022-12-07,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,900.0,905.0,893.0,894.0,208,186410.0,893.0,1569.0,867.3,2022-12-07T14:58:10.522359,894.0,8,896.2,4667.45
115,,2022-12-07,474,MNBBL,Muktinath Bikas Bank Ltd.,431.0,431.0,421.0,422.5,6294,2662968.4,425.0,603.0,368.0,2022-12-07T14:59:31.402437,422.5,82,423.09,23901.59
116,,2022-12-07,471,MPFL,Multipurpose Finance Company  Limited,302.2,303.0,294.1,298.0,6001,1789340.1,306.0,506.0,206.1,2022-12-07T14:59:57.203699,298.0,49,298.17,1346.96
117,,2022-12-07,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1035.3,1035.3,1009.4,1009.4,586,593074.4,1015.0,1919.9,960.0,2022-12-07T14:58:14.467163,1009.4,10,1012.07,2848.22
118,,2022-12-07,172,NABBC,Narayani Development Bank Limited,369.7,369.7,348.1,348.1,1530,541788.0,365.9,929.9,317.7,2022-12-07T14:57:47.209414,348.1,14,354.1,913.65
119,,2022-12-07,131,NABIL,Nabil Bank Limited,884.0,890.0,879.0,881.0,51341,45287666.8,888.0,1570.8,726.0,2022-12-07T14:59:50.400273,881.0,513,882.09,201157.93
120,,2022-12-07,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,883.1,883.1,779.3,779.3,1984,1648424.5,865.83,1039.0,779.3,2022-12-07T14:39:29.915049,779.3,62,830.85,3785.53
121,,2022-12-07,2835,NBF2,NABIL BALANCED FUND-2,7.89,7.89,7.89,7.89,1650,13018.5,8.05,11.85,7.84,2022-12-07T12:30:38.379709,7.89,2,7.89,883.68
122,,2022-12-07,8024,NBF3,Nabil Balanced Fund-3,7.49,7.5,7.37,7.42,1800,13422.0,7.43,10.03,7.23,2022-12-07T14:58:49.734111,7.42,7,7.45,927.5
123,,2022-12-07,517,NBL,Nepal Bank Limited,278.0,280.0,275.5,275.5,29175,8080033.4,278.0,402.0,263.0,2022-12-07T14:59:35.504375,275.5,167,276.95,39688.27
124,,2022-12-07,4959,NBLD87,8.5% Nepal Bank Debenture 2087,862.4,862.4,862.4,862.4,50,43120.0,880.0,1020.0,862.4,2022-12-07T13:43:29.022109,862.4,2,862.4,
125,,2022-12-07,144,NCCB,Nepal Credit And Commercial Bank Limited,181.1,183.4,181.0,181.8,42276,7690997.5,182.8,305.0,178.01,2022-12-07T14:59:58.703194,181.8,101,181.92,20933.68
126,,2022-12-07,2936,NCCD86,9.5% NCC Debenture 2086,900.0,900.0,900.0,900.0,50,45000.0,904.9,1005.0,860.0,2022-12-07T13:16:02.482907,900.0,1,900.0,
127,,2022-12-07,2753,NEF,Nabil Equity Fund,7.96,8.1,7.96,8.0,8400,67220.0,8.0,11.53,7.8,2022-12-07T13:18:55.572245,8.0,7,8.0,1000.0
128,,2022-12-07,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,3400.0,3403.0,3326.0,3390.0,4045,13595657.4,3335.0,3759.0,747.7,2022-12-07T14:59:48.058742,3390.0,138,3361.1,8644.5
129,,2022-12-07,194,NFS,Nepal Finance Ltd.,260.0,260.0,251.6,260.0,11665,2986180.5,261.9,760.0,213.3,2022-12-07T14:59:47.927728,260.0,88,255.99,2181.25
130,,2022-12-07,2743,NGPL,Ngadi Group Power Ltd.,210.0,214.0,205.9,205.9,57328,11939617.5,209.0,795.0,185.2,2022-12-07T14:59:57.962121,205.9,285,208.26,3638.93
